Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
154.2;113.10097;579.98898;59.92544;73.49525;0.94878;0;364.24434;-192.2915;18;19;77.9;90;8;89.5;1.13902;1125.41373;1064.94151;0.16;1;366;3.0811;19.5;67;85;66;10.5;27.0054
154.3;113.44945;579.99198;59.45023;72;0.86523;0;364.34434;-189.7915;18;19;77.9;90;8;89.5;1.12555;1076.48835;1024.94551;0.16;1;366;3;19.5;67;85;66;10.5;27.0054
154.4;113.80888;579.99498;58.22523;71.49475;0.91597;0;364.44434;-187.2915;18;19;77.9;90;8;89.5;1.11208;1066.48935;1000;0.16;1;366;3;19.5;67;85;66;10.5;27.0054
154.5;114.17908;579.99799;56.05156;70.5;0.81597;0;364.54434;-184.7915;18;19;77.9;90;8;89.5;1.09861;1049.47316;1000;0.16;1;366.17545;2.95614;19.5;67;85;66;10.5;27.0054
154.6;114.49393;580.00099;51.87578;68.99475;0.7916;0;365.19859;-175.66267;18;19;77.87783;90;8;89.5;1.08514;1019.48216;1000;0.16;1;366.6753;2.83118;19.5;67;85;66;10.5;27.0054
154.7;114.73677;580.004;46.45161;64.475;0.70437;0;366.54859;-158.21267;18;19;77.82783;90;8;89.5;1.08;1000;1000;0.16;1;367.87604;2.75;19.5;67;85;66;10.5;27.0054
154.8;114.97354;580.007;43.50041;52.99476;0.5116;0;368.34204;-136.12852;18;19;77.8;90;8;89.5;1.08;1000;1000;0.16;1;370.37617;2.75;19.5;67;85;66;10.5;27.0054
154.9;115.06728;580.01;40.22545;41.97903;0.34032;0;370.69216;-108.22713;18;19;77.8;90;8;89.5;1.08;1000;1000;0.16;1;372.70111;2.75;19.5;67;85;66;10.5;27.0054
155;115.1923;580.01301;39.925;32.97902;0.08639;0;372.77612;-84.85005;18;19;77.8;90;8;89.5;1.08;1000;1000;0.16;1;374.70141;2.75;19.5;67;85;66;10.5;27.0054
155.1;115.23679;580.01601;39.92523;25.98001;0.04841;0;374.52612;-67.15005;18;19;77.8;89.90563;8;89.5;1.08;1003.50765;1000;0.16;1;376.52615;2.75;19.5;67;85;66;10.5;27.0054
155.2;115.25481;580.01902;40.07492;19;-0.02322;0;375.7661;-54.57247;18;19;77.8;89.80362;8;89.5;1.08;1013.50665;1000;0.16;1;378.026;2.75;19.5;67;85;66;10.5;27.0054
155.3;115.29447;580.02202;40.075;16.99475;-0.16322;0;376.3661;-48.42247;18;19;77.8;89.70161;8;89.5;1.08;1016.49453;1000;0.16;1;379.17527;2.75;19.5;67;85;66;10.5;27.0054
155.4;115.09503;580.02502;40.22478;14.5;-0.1896;0;376.94391;-43.07087;18;19;77.8;89.5996;8;89.5;1.08;1006.49603;1000;0.16;1;379.6752;2.75;19.5;67;85;66;10.5;27.0054
155.5;115.08051;580.02803;40.54985;12.99475;-0.178;0;377.49389;-38.72109;18;19;77.8;89.5;8;89.5;1.08;1000;1000;0.16;1;380.17516;2.75;19.5;67;85;66;10.5;27.0054
155.6;115.07813;580.03103;41.4747;11;-0.18641;0;377.93303;-35.23579;18;19;77.8;89.5;8;89.5;1.08;1000;1000;0.16;1;380.67518;2.75;19.5;67;85;66;10.5;27.0054
155.7;114.97711;580.03404;43.64938;10.5;-0.3241;0;378.23304;-32.83567;18;19;77.8;89.5;8;89.5;1.03835;996.49635;1000;0.16;1;381;2.7062;19.5;67;85;66;10.5;27.0054
155.8;114.88823;580.03704;44.575;9.49451;-0.33829;0;378.35565;-32.32048;18;19;77.8;89.5;8;89.5;1.03569;986.49735;1000;0.16;1;381;2.58122;19.5;67;85;66;10.5;27.0054
155.9;114.85938;580.04004;45.025;10;-0.17687;0;378.25565;-34.17048;18;19;77.8;89.5;8;89.5;1.03302;983.48475;1000;0.16;1;381;2.54356;19.5;67;85;66;10.5;27.0054
156;114.78716;580.04305;45.49955;11.495;-0.258;0;378.13348;-36.24217;18;19;77.8;89.5;8;89.5;1.03035;993.43549;1000;0.16;1;381;2.66794;19.5;67;85;66;10.5;27.0054
156.1;114.72719;580.04605;47.37469;12.5;-0.15711;0;377.98349;-38.59206;18;19;77.8;89.5;8;89.5;1.02768;1000;1000;0.16;1;381;2.75;19.5;67;85;66;10.5;27.0054
156.2;114.6851;580.04906;48.92485;13.0055;-0.08526;0;377.81131;-41.2304;18;19;77.8;89.5;8;89.5;1.02502;1000;1000;0.16;1;381;2.75;19.5;67;85;66;10.5;27.0054
156.3;114.64898;580.05206;50.7744;14;-0.11072;0;377.61128;-44.23085;18;19;77.8;89.5;8;89.5;1.02235;1000;1000;0.2;1;380.83015;2.75;19.5;67;85;66;10.5;27.0054
156.4;114.59615;580.05506;51.725;15.50549;-0.02641;0;377.27815;-48.27379;18;19;77.8;89.5;8;89.5;1.01968;1000;1000;0.2;1;380.33015;2.75;19.5;67;85;66;10.5;27.0054
156.5;114.62742;580.05807;52.32485;17.511;-0.08007;0;376.77815;-53.6238;18;19;77.8;89.5;8;89.5;1.01702;1000;1000;0.2;1;379.66032;2.75;19.5;67;85;66;10.5;27.0054
156.6;114.62742;580.06107;53.12483;20;-0.02951;0;376.23377;-59.86136;18;19;77.8;89.5;8;89.5;1.01435;1000;1000;0.2;1;378.66037;2.75;19.5;67;85;66;10.5;27.0054
156.7;114.6875;580.06408;53.575;22.51098;0.08639;0;375.63374;-67.21173;18;19;77.8;89.5;8;89.5;1.01168;1000;1000;0.2;1;377.8302;2.75;19.5;67;85;66;10.5;27.0054
156.8;114.74758;580.06708;54.5;25.511;0.13245;0;374.98934;-74.36222;18;19;77.8;89.5;8;89.5;1.00902;1000;1000;0.2;1;377.3302;2.75;19.5;67;85;66;10.5;27.0054
156.9;114.7993;580.07008;54.32518;28.50525;0.24319;0;374.28934;-81.26222;18;19;77.8;89.5;8;89.5;1.00635;1000;1000;0.2;1;376.83022;2.75;19.5;67;85;66;10.5;27.0054
157;114.81492;580.07309;54.32485;31.5055;0.26202;0;373.74467;-87.0971;18;19;77.8;89.5;8;89.5;1.00368;1000;1000;0.2;1;376.33027;2.75;19.5;67;85;66;10.5;27.0054
157.1;114.94229;580.07609;54.05;33.01148;0.38724;0;373.39467;-91.5971;18;19;77.8;89.5;8;89.5;1.00102;996.60617;1000;0.12308;1;375.83031;2.75;19.5;67;85;66.16969;10.5;27.0054
157.2;115.06979;580.0791;53.90015;35;0.41274;0;373.04467;-95.18731;18;19;77.8;89.5;8;89.5;0.99835;986.60667;1000;0.12809;1;375.33033;2.75;19.5;67;85;66.66967;10.5;27.0054
157.3;115.226;580.0821;53.4;35.99425;0.33682;0;372.69467;-97.63731;18;19;77.8;89.5;8;89.5;0.99568;983.39317;1000;0.13309;1;374.83034;2.75;19.5;67;85;67;10.5;27.0054
157.4;115.31971;580.0851;52.47516;36.5115;0.37681;0;372.45562;-99.84322;18;19;77.8;89.5;8;89.5;0.99302;993.39367;1000;0.1381;1;374.33032;2.75;19.5;67;85;67;10.5;27.0054
157.5;115.46875;580.08811;50.62516;37.9945;0.34955;0;372.35562;-101.74322;18;19;77.8;89.5;8;89.5;0.99035;1000;1000;0.1431;1;374.16968;2.75;19.5;67;85;67;10.5;27.0054
157.6;115.58297;580.09111;47.19963;37.99401;0.33045;0;372.61068;-98.13987;18;19;77.8;89.5;8;89.5;0.98768;1000;992.70836;0.1481;1;374.66963;2.75;19.5;67;85;67;10.5;27.0054
157.7;115.68992;580.09412;43.5;35.47601;0.3159;0;373.31071;-87.63934;18;19;77.8;89.5;8;89.5;0.98502;1000;972.70936;0.15311;1;375.33915;2.75;19.5;67;85;67;10.5;27.0054
157.8;115.75836;580.09712;42.25016;28.9945;0.2;0;374.18829;-76.4732;18;19;77.77781;89.5;8;89.5;0.98235;1000;960;0.15811;1;376.339;2.75;19.5;67;85;67;10.5;27.0054
157.9;115.79929;580.10012;41.175;23.99425;0.11677;0;375.28829;-64.4732;18;19;77.72781;89.5;8;89.5;0.97968;993.22437;960;0.15896;1;377.50817;2.70765;19.5;67;85;67;10.5;27.0054
158;115.80036;580.10313;41.175;19.9885;-0.04005;0;376.18854;-54.6927;18;19;77.7;89.5;8;89.5;0.97702;973.23137;960;0.15729;1;379.00765;2.5827;19.5;67;85;67;10.5;27.0054
158.1;115.75;580.10613;41.325;17.48276;-0.08959;0;376.83854;-47.6927;18;19;77.7;89.5;8;89.5;0.97435;960;960;0.15563;1;380;2.5;19.5;67;85;67;10.5;27.0054
158.2;115.7403;580.10914;41.65;14.5;-0.11159;0;377.35537;-42.53488;18;19;77.7;89.5;8;89.5;0.97168;960;960;0.15396;1;380;2.5;19.5;67;85;67;10.5;27.0054
158.3;115.60213;580.11214;42.40015;12.994;-0.13281;0;377.70537;-39.68489;18;19;77.7;89.5;8;89.5;0.96902;960;960;0.15229;1;380.1694;2.5;19.5;67;85;67;10.5;27.0054
158.4;115.57084;580.11514;44.27468;11.5;-0.1905;0;377.96659;-37.92244;18;19;77.7;89.5;8;89.5;0.96635;960;960;0.15063;1;380.6694;2.5;19.5;67;85;67;10.5;27.0054
158.5;115.45797;580.11815;47.375;11;-0.22548;0;378.11659;-37.52244;18;19;77.7;89.5;8;89.5;0.96368;963.38766;960;0.14896;1;381;2.5;19.5;67;85;67;10.5;27.0054
158.6;115.46633;580.12115;49.54984;11.5055;-0.13162;0;378.08903;-38.34316;18;19;77.7;89.5;8;89.5;0.96101;973.38666;960;0.14729;1;381;2.5;19.5;67;85;67;10.5;27.0054
158.7;115.33298;580.12416;50;13;-0.178;0;377.83903;-40.69316;18;19;77.7;89.5;8;89.5;0.96;976.61366;960;0.14563;1;380.83068;2.5;19.5;67;85;67;10.5;27.0054
158.8;115.33056;580.12716;50.15;14.47333;-0.10218;0;377.58903;-43.53145;18;19;77.7;89.5;8;89.5;0.96;966.61266;960;0.14396;1;380.33063;2.5;19.5;67;85;67;10.5;27.0054
158.9;115.2535;580.13016;50;15.97358;-0.04855;0;377.33903;-46.98145;18;19;77.7;89.5;8;89.5;0.96;960;960;0.14229;1;380;2.5;19.5;67;85;67;10.5;27.0054
159;115.23923;580.13317;50.14423;16.5;-0.05151;0;377.11122;-50.12072;18;19;77.7;89.5;8;89.5;0.96;960;960;0.14063;1;380;2.5;19.5;67;85;67;10.5;27.0054
159.1;115.24027;580.13617;51.06343;17.47545;-0.03495;0;376.91122;-52.87072;18;19;77.7;89.5;8;89.5;0.96;960;960;0.13896;1;379.83086;2.5;19.5;67;85;67;10.5;27.0054
159.2;115.22117;580.13918;53.23759;18.97333;-0.02087;0;376.53366;-57.99559;18;19;77.7;89.5;8;89.5;0.96;960;960;0.13729;1;379.33103;2.5;19.5;67;85;67;10.5;27.0054
159.3;115.24273;580.14218;55.41274;21.47383;0.14;0;375.93366;-66.09559;18;19;77.7;89.5;8;89.5;0.96;956.62216;960;0.13563;1;378.66222;2.5;19.5;67;85;67;10.5;27.0054
159.4;115.19966;580.14518;56.66809;25.96864;0.13158;0;375.08949;-75.77169;18;19;77.7;89.5;8;89.5;0.96;946.61965;960;0.13396;1;377.66197;2.5;19.5;67;85;67;10.5;27.0054
159.5;115.28125;580.14819;57.26348;31.89227;0.18739;0;373.93943;-87.42228;18;19;77.7;89.5;8;89.5;0.96;943.38166;960;0.13229;1;376.49275;2.5;19.5;67;85;67;10.5;27.0054
159.6;115.32222;580.15119;57.9175;36.44519;0.29684;0;372.856;-98.9838;18;19;77.7;89.5;8;89.5;0.96;953.38066;960;0.13063;1;374.9929;2.5;19.5;67;85;67;10.5;27.0054
159.7;115.50728;580.1542;59.42516;39.94666;0.37895;0;371.856;-110.4338;18;19;77.7;89.5;8;89.5;0.96;956.62051;960;0.12896;1;373.66205;2.5;19.5;67;85;67;10.5;27.0054
159.8;115.61422;580.1572;60.1;45.40662;0.37583;0;370.8338;-121.8838;18;19;77.7;89.5;8;89.5;0.96;946.62201;960;0.12729;1;372.6622;2.5;19.5;67;85;67;10.5;27.0054
159.9;115.77295;580.1602;60.4;49.44803;0.37787;0;369.7838;-133.3338;18;19;77.7;89.5;8;89.5;0.96;943.37751;960;0.12562;1;371.66225;2.5;19.5;67;85;67;10.5;27.0054
160;115.96042;580.16321;60.7;52.5;0.56443;0;368.8448;-143.2298;18;19;77.7;89.5;8;89.5;0.96;953.37901;960;0.12396;1;370.6621;2.5;19.5;67;85;67;10.5;27.0054
160.1;116.17915;580.16621;61.025;56.29431;0.63173;0;368.0448;-151.1798;18;19;77.7;89.5;8;89.5;0.96;960;960;0.12229;1;369.83103;2.5;19.5;67;85;67;10.5;27.0054
160.2;116.36671;580.16922;61.025;58.9488;0.71168;0;367.33359;-158.19753;18;19;77.7;89.5;8;89.5;0.96;960;967.26364;0.12062;1;369.33113;2.5;19.5;67;85;67;10.5;27.0054
160.3;116.58783;580.17222;61.15786;60.5;0.73278;0;366.73356;-164.04782;18;19;77.7;89.5;8;89.5;0.96;960;987.26264;0.12;1;368.83121;2.5422;19.5;67;85;67;10.5;27.0054
160.4;116.83544;580.17522;61.325;62.44867;0.70642;0;366.22236;-168.85435;18;19;77.6778;89.5;8;89.5;0.96;960;1000;0.12;1;368.33123;2.66719;19.5;67;85;67;10.5;27.0054
160.5;117.10323;580.17823;61.625;63.4483;0.7517;0;365.82236;-172.35435;18;19;77.6278;89.5;8;89.5;0.96;966.74933;1000;0.12;1;367.83127;2.75;19.5;67;85;67;10.5;27.0054
160.6;117.39548;580.18123;61.625;64.5;0.84011;0;365.46678;-175.47681;18;19;77.6;89.5;8;89.5;0.96;986.74733;1000;0.12;1;367.33132;2.75;19.5;67;85;67;10.5;27.0054
160.7;117.63231;580.18424;61.34756;65;0.83054;0;365.16679;-178.12667;18;19;77.6;89.5;8;89.5;0.96;1000;1000;0.12;1;366.83133;2.75;19.5;67;85;67;10.5;27.0054
160.8;117.91602;580.18724;61.35521;66.5;0.81388;0;364.8446;-181.3316;18;19;77.6;89.5;8;89.5;0.96;1000;1000;0.12;1;366.33128;2.75;19.5;67;85;67;10.5;27.0054
160.9;118.22848;580.19024;61.175;67.5;0.86743;0;364.4946;-185.2316;18;19;77.6;89.5;8;89.5;0.96;1000;1000;0.12;1;366;2.75;19.5;67;85;67;10.5;27.0054
161;118.47607;580.19325;59.73026;68.09444;0.86542;0;364.2334;-187.4888;18;19;77.6;89.5;8;89.5;0.96;1000;1000;0.12;1;366;2.75;19.5;67;85;67;10.5;27.0054
161.1;118.79347;580.19625;58.41248;68;0.90746;0;364.0834;-187.6888;18;19;77.6;89.5;8;89.5;0.96;1000;1000;0.12;1;366;2.75;19.5;67;85;67;10.5;27.0054
161.2;119.06736;580.19926;55.98113;67.61906;0.84641;0;364.22201;-184.60304;18;19;77.6;89.5;8;89.5;0.96;1000;1000;0.12;1;366;2.75;19.5;67;85;67;10.5;27.0054
161.3;119.25962;580.20226;51.18125;65.73812;0.79078;0;364.72204;-177.40268;18;19;77.6;89.5;8;89.5;0.96;1000;1000;0.12;1;366.50615;2.75;19.5;67;85;67;10.5;27.0054
161.4;119.53854;580.20526;47.3993;60.619;0.68958;0;365.84375;-161.94279;18;19;77.6;89.5;8;89.5;0.96;1000;1000;0.12;1;368.00585;2.75;19.5;67;85;67;10.5;27.0054
161.5;119.78855;580.20827;39.86821;51.857;0.52719;0;367.74365;-136.14408;18;19;77.6;89.5;8;89.5;0.96;1003.37049;1000;0.12;1;369.84262;2.75;19.5;67;85;67;10.5;27.0054
161.6;119.88339;580.21127;35.91846;39.45248;0.27789;0;369.79905;-111.12127;18;19;77.6;89.5;8;89.5;0.96;1013.36899;1000;0.12;1;372.34225;2.75;19.5;67;85;67;10.5;27.0054
161.7;119.91358;580.21428;32.94977;30.5;0.15262;0;372.04916;-87.07006;18;19;77.6;89.5;8;89.5;1.00248;1016.63217;1000;0.12;1;374.67357;2.75;19.5;67;85;67;10.5;27.0054
161.8;119.93265;580.21728;30.85609;22.857;0.05158;0;373.94395;-67.61583;18;19;77.6;89.5;8;89.5;1.00648;1006.63267;1000;0.12;1;376.67347;2.75;19.5;67;85;67;10.5;27.0054
161.9;119.83782;580.22028;30.625;18.14407;-0.04341;0;375.39395;-53.91583;18;19;77.6;89.5;8;89.5;1.01048;1000;1000;0.12;1;378.3367;2.75;19.5;67;85;67;10.5;27.0054
162;119.78956;580.22329;30.34498;13.85582;-0.14957;0;376.48862;-43.6136;18;19;77.5778;89.5;8;89.5;1.01448;1000;1000;0.12;1;379.3367;2.75;19.5;67;85;67;10.5;27.0054
162.1;119.68269;580.22629;30.10951;10.86249;-0.12114;0;377.13852;-37.56451;18;19;77.52781;89.5;8;89.5;1.01848;1000;1000;0.12;1;380.16833;2.75;19.5;67;85;67;10.5;27.0054
162.2;119.61295;580.2293;30.3;8.68093;-0.14843;0;377.7219;-32.22509;18;19;77.5;89.5;8;89.5;1.02248;1000;1000;0.12;1;380.66828;2.75;19.5;67;85;67;10.5;27.0054
162.3;119.43262;580.2323;30.39333;7.31692;-0.23481;0;378.2219;-27.77509;18;19;77.5;89.5;8;89.5;1.02648;1000;1000;0.12;1;381.16827;2.75;19.5;67;85;67;10.5;27.0054
162.4;119.29446;580.2353;30.55963;5.86228;-0.30014;0;378.61095;-23.92422;18;19;77.5;89.5;8;89.5;1.03048;1000;1000;0.12;1;381.66832;2.75;19.5;67;85;67;10.5;27.0054
162.5;119.16466;580.23831;30.71911;5.18045;-0.38325;0;378.86095;-20.82422;18;19;77.5;89.5;8;89.5;1.03448;1000;1000;0.12;1;382;2.75;19.5;67;85;67;10.5;27.0054
162.6;119.04445;580.24131;32.67857;4.31896;-0.46014;0;379.15534;-18.01264;18;19;77.5;89.5;8;89.5;1.03848;1000;1000;0.12;1;382;2.75;19.5;67;85;67;10.5;27.0054
162.7;118.89895;580.24432;37.7984;3;-0.50958;0;379.50536;-15.56251;18;19;77.5;89.5;8;89.5;1.04;1000;1000;0.12;1;382;2.75;19.5;67;85;67;10.5;27.0054
162.8;118.78715;580.24732;40.94129;2;-0.4139;0;379.58902;-15.70934;18;19;77.5;89.5;8;89.5;1.04;1000;1000;0.12;1;382;2.75;19.5;67;85;67;10.5;27.0054
162.9;118.69462;580.25032;44.23078;3.5;-0.23897;0;379.33901;-19.10951;18;19;77.5;89.5;8;89.5;1.04;1000;1000;0.12;1;382;2.75;19.5;67;85;67;10.5;27.0054
163;118.46994;580.25333;49.31641;4.5;-0.20855;0;379.06681;-22.9979;18;19;77.5;89.5;8;89.5;1.04;1000;1000;0.12;1;382;2.75;19.5;67;85;67;10.5;27.0054
163.1;118.25596;580.25633;53.0262;5.81928;-0.26958;0;378.76682;-27.49768;18;19;77.5;89.5;8;89.5;1.04;1000;1000;0.12;1;381.83183;2.75;19.5;67;85;67;10.5;27.0054
163.2;118.14905;580.25934;54.175;8.63682;-0.16617;0;378.22267;-34.41703;18;19;77.5;89.5;8;89.5;1.04;1000;1000;0.12;1;381.33193;2.75;19.5;67;85;67;10.5;27.0054
163.3;118.12742;580.26234;55.517;12.81937;-0.02331;0;377.37262;-44.36752;18;19;77.5;89.5;8;89.5;1.04;1000;1000;0.12;1;380.49603;2.75;19.5;67;85;67;10.5;27.0054
163.4;118.12022;580.26534;57.17243;17.09705;0.07416;0;376.30066;-56.69252;18;19;77.5;89.5;8;89.5;1.04;1000;1000;0.12;1;378.9961;2.75;19.5;67;85;67;10.5;27.0054
163.5;118.14063;580.26835;57.80444;22.82027;0.15529;0;374.95079;-71.99099;18;19;77.5;89.5;8;89.5;1.04;1000;1000;0.12;1;377.6641;2.75;19.5;67.16795;85;67;10.5;27.0054
163.6;118.15625;580.27135;57.925;29.91633;0.19411;0;373.6895;-85.71595;18;19;77.5;89.5;8;89.5;1.04;1000;1000;0.12;1;376.6641;2.75;19.5;67.66795;85;67;10.5;27.0054
163.7;118.1875;580.27436;57.925;35.82059;0.2753;0;372.53921;-97.46889;18;19;77.5;89.5;8;89.5;1.04;1000;1000;0.12;1;375.66412;2.75;19.5;68;85;67;10.5;27.0054
163.8;118.20554;580.27736;57.925;39.46021;0.2647;0;371.50009;-108.24349;18;19;77.5;89.5;8;89.5;1.04;1000;1000;0.12;1;374.66417;2.75;19.5;68;85;67;10.5;27.0054
163.9;118.33297;580.28036;57.65555;42.46225;0.38974;0;370.6;-117.79444;18;19;77.5;89.5;8;89.5;1.04;1000;1000;0.12;1;373.66589;2.75;19.5;68;85;67;10.5;27.0054
164;118.44234;580.28337;56.85227;45.31938;0.55094;0;369.9222;-125.03358;18;19;77.5;89.5;8;89.5;1.04;1000;1000;0.12;1;372.67091;2.75;19.5;68;85;67;10.5;27.0054
164.1;118.67677;580.28637;55.125;46.85928;0.54858;0;369.5222;-129.38357;18;19;77.5;89.5;8;89.5;1.04;1000;1000;0.12087;1;371.8372;2.75;19.5;68;85;67;10.5;26.99588
164.2;118.76193;580.28938;54.5;48.6405;0.43777;0;369.23333;-131.7111;18;19;77.5;89.5;8;89.5;1.04;1000;1000;0.12242;1;371.33735;2.75;19.5;68;85;67;10.5;26.9792
164.3;118.86181;580.29238;53.08689;48.5;0.38;0;369.08334;-131.51111;18;19;77.5;89.5;8;89.5;1.04;1000;1000;0.12396;1;371.16253;2.75;19.5;68;85;67;10.5;26.96253
164.4;118.99169;580.29538;49.03609;47.64118;0.42009;0;369.3333;-126.71158;18;19;77.5;89.5;8;89.5;1.04;1000;1000;0.1255;1;371.66245;2.75;19.5;68;85;67;10.5;26.94586
164.5;119.16587;580.29839;46.35628;43.35854;0.42156;0;370.0833;-116.16158;18;19;77.5;89.5;8;89.5;1.04;1000;1000;0.12704;1;372.32483;2.75;19.5;68;85;67;10.5;26.92919
164.6;119.28479;580.30139;42.4723;37.39795;0.2909;0;371.23326;-101.54532;18;19;77.5;89.5;8;89.5;1.04;1000;1000;0.12859;1;373.32493;2.75;19.5;68;85;67;10.5;26.91252
164.7;119.14931;580.3044;38.3915;31;0.12182;0;372.88326;-81.84532;18;19;77.5;89.5;8;89.5;1.04;1000;1000;0.13013;1;374.6499;2.75;19.5;68;85;67;10.5;26.89585
164.8;119.26323;580.3074;37.9;23.8205;0.00449;0;374.33328;-66.21158;18;19;77.5;89.5;8;89.5;1.04;1000;964.93175;0.13167;1;376.6496;2.75;19.5;68;85;67;10.5;26.87918
164.9;119.17919;580.3104;37.18981;18.53796;0.01555;0;375.53328;-55.66158;18;19;77.5;89.5;8;89.5;1.04;987.0094;864.93675;0.13321;1;378.32476;2.7094;19.5;68;85;67;10.5;26.86251
165;119.12356;580.31341;35.725;16;0.00455;0;376.44443;-46.75571;18;19;77.5;89.5;8;89.5;1.04;947.0014;800;0.13475;1;379.32496;2.58438;19.5;68;85;67;10.5;26.84584
165.1;118.88963;580.31641;34.76179;12.6806;-0.04117;0;376.99446;-39.90537;18;19;77.5;89.4205;8;89.5;1.04;900.49498;800;0.1363;1;380.16254;2.41873;19.5;68;85;67;10.5;26.8387
165.2;118.8653;580.31942;34.475;10.5;-0.24864;0;377.50002;-34.27755;18;19;77.5;89.33399;8;89.5;1.04;840.49798;800;0.13784;1;380.66252;2.16874;19.5;68;85;67;10.5;26.8387
165.3;118.71269;580.32242;34.65;8.67973;-0.36152;0;377.95003;-30.17755;18;19;77.5;89.24749;8;89.5;1.04;803.24951;800;0.13938;1;381;2.04062;19.5;68;85;67;10.5;26.8387
165.4;118.54799;580.32542;34.39633;7.82043;-0.19871;0;378.33334;-27.09994;18;19;77.5;89.16098;8;89.5;1.04;813.24801;800;0.14092;1;381;2.1656;19.5;68;85;67;10.5;26.8387
165.5;118.41834;580.32843;34.475;6.67957;-0.13106;0;378.63333;-25.30003;18;19;77.5;89.07447;8;89.5;1.04;816.75235;800;0.14246;1;381.16238;2.2094;19.5;68;85;67;10.5;26.8387
165.6;118.35082;580.33143;34.65;6;-0.32624;0;378.93333;-22.83341;18;19;77.47778;89;8;89.5;1.04;806.75035;800;0.14401;1;381.66248;2.08438;19.5;68;85;67;10.5;26.8387
165.7;118.18506;580.33444;34.89447;5.17925;-0.32976;0;379.23334;-19.53324;18;19;77.42778;89;8;89.5;0.76;800;800;0.14555;1;382;2;19.5;68;85;67;10.5;26.8387
165.8;118.05278;580.33744;36.59347;4.17948;-0.28509;0;379.4889;-17.27773;18;19;77.4;89;8;89.5;0.76;800;800;0.14709;1;382;2;19.5;68;85;67;10.5;26.8387
165.9;117.82228;580.34044;42.9976;3;-0.33663;0;379.6889;-16.32772;18;19;77.4;89;8;89.5;0.76;800;800;0.14863;1;382;2;19.5;68;85;67;10.5;26.8387
166;117.75099;580.34345;46.32959;3.5;-0.35434;0;379.66674;-17.37695;18;19;77.4;89;8;89.5;0.76;800;800;0.15018;1;382;2;19.5;68;85;67;10.5;26.8387
166.1;117.61045;580.34645;47.46953;4.5;-0.39152;0;379.36693;-20.92464;18;19;77.4;89;8;89.5;0.76;800;800;0.15172;1;382;2;19.5;68;85;67;10.5;26.8387
166.2;117.31005;580.34946;47.61941;5.82043;-0.44208;0;379.13347;-23.92007;18;19;77.4;89;8;89.5;0.76;800;800;0.15326;1;382;2;19.5;68;85;67;10.5;26.8387
166.3;117.1347;580.35246;49.61875;6.5;-0.2523;0;378.98337;-26.22169;18;19;77.4;89;8;89.5;0.76;800;800;0.1548;1;381.83779;2;19.5;68;85;67;10.5;26.8387
166.4;117.1514;580.35546;52.21385;7.8205;-0.30921;0;378.65546;-30.92359;18;19;77.4;89;8;89.5;0.76;800;800;0.15634;1;381.33777;2;19.5;68;85;67;10.5;26.8387
166.5;117.0239;580.35847;53.66958;10;-0.16284;0;378.10543;-38.62398;18;19;77.4;89;8;89.5;0.76;800;800;0.15789;1;380.83777;2;19.5;68;85;67;10.5;26.8387
166.6;116.87743;580.36147;54.26951;15;-0.13272;0;377.3553;-47.4137;18;19;77.4;89;8;89.5;0.76;800;806.99365;0.15943;1;380.33782;2;19.5;68;85;67;10.5;26.8387
166.7;116.8222;580.36448;56.55481;18.14168;0.0454;0;376.3553;-57.56371;18;19;77.4;89;8;89.5;0.76;800;826.99265;0.15685;1;379.51353;2.04054;19.5;68;85;67;10.5;26.8387
166.8;116.81834;580.36748;58.16951;22.82093;-0.01185;0;375.15519;-70.96002;18;19;77.4;89;8;89.5;0.76;800;840;0.15185;1;378.01345;2.16555;19.5;68;85;67;10.5;26.8387
166.9;116.689;580.37048;59.5055;28.46225;0.10711;0;373.70519;-88.41002;18;19;77.4;89;8;89.5;0.76;806.48605;840;0.14685;1;376.51355;2.25;19.5;68;85;67;10.5;26.8387
167;116.84375;580.37349;59.775;36.64168;0.19192;0;372.41083;-103.39193;18;19;77.4;89;8;89.5;0.76;826.48006;840;0.14185;1;375.014;2.25;19.5;68;85;67;10.5;26.8387
167.1;116.92188;580.37649;60.28909;40.821;0.38824;0;371.31083;-115.29193;18;19;77.4;89;8;89.5;0.76;840;840;0.13685;1;373.67617;2.25;19.5;68;85;67;10.5;26.8387
167.2;116.95799;580.3795;60.47877;46.46231;0.49813;0;370.23304;-126.59182;18;19;77.4;89;8;89.5;0.76;840;840;0.13185;1;372.67607;2.25;19.5;68;85;67;10.5;26.8387
167.3;117.14305;580.3825;61.21415;50;0.62975;0;369.18299;-137.14235;18;19;77.4;89;8;89.5;0.76;840;840;0.12685;1;371.67606;2.25;19.5;68;85;67.16197;10.5;26.8387
