Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
109.5;33.35;505.4;57;138.34;2.07;0;366.51;-121.33;4;5;83;100;8;88.5;5.76;5800;5800;0;1;368;15.75;0.5;0.49;51;85;48;-0.3;36.54;10;47.42;56.56;49.69;19.97;19.89;27.14;23.2;8.14;10.82;18.21;41.51;41.88;6.94;7.19;22.63;17.22;22.34;18.01
109.6;34.07;505.39;57;138.08;2.11;0;366.24;-122.77;4;5;83;100;8;88.5;5.76;5800;5800;0;1;367.65;15.75;0.5;0.49;51;85;48;-0.29;36.59;10;47.44;56.58;49.71;20;19.93;27.17;23.23;8.16;10.83;18.23;41.54;41.9;6.94;7.21;22.64;17.23;22.37;18.03
109.7;34.87;505.39;56.8;135.25;1.88;0;365.99;-124.12;4;5;83;100;8;88.5;5.76;5800;5800;0;1;367.15;15.75;0.5;0.49;51;85;48;-0.28;36.64;10;47.47;56.6;49.74;20.02;19.96;27.21;23.25;8.17;10.84;18.26;41.56;41.93;6.94;7.23;22.66;17.25;22.41;18.05
109.8;35.62;505.39;56.35;135.08;2.07;0;365.74;-125.08;4;5;83;100;8;88.5;5.76;5800;5800;0;1;366.65;15.75;0.5;0.49;51;85;48;-0.28;36.69;10;47.5;56.61;49.77;20.05;20;27.24;23.28;8.19;10.85;18.28;41.59;41.96;6.94;7.24;22.68;17.27;22.44;18.07
109.9;36.33;505.39;56.05;135.42;2.03;0;365.49;-125.83;4;5;83;100;8;88.5;5.76;5800;5800;0;1;366.15;15.75;0.5;0.49;51;85;48;-0.27;36.74;10;47.52;56.63;49.79;20.08;20.03;27.28;23.31;8.21;10.86;18.31;41.61;41.98;6.94;7.26;22.7;17.29;22.48;18.08
110;37.18;505.38;55.67;131.34;2.07;0;365.3;-126.55;4;5;83;100;8;88.5;5.76;5800;5800;0;1;366;15.75;0.5;0.49;51;85;48;-0.26;36.79;10;47.55;56.65;49.82;20.1;20.07;27.31;23.33;8.23;10.87;18.34;41.64;42.01;6.94;7.28;22.71;17.3;22.51;18.1
110.1;37.83;505.38;54.2;133.84;1.79;0;365.15;-127.25;4;5;83;100;8;88.5;5.76;5800;5800;0;1;366;15.75;0.5;0.49;51;85;48;-0.25;36.84;10;47.58;56.67;49.84;20.13;20.1;27.35;23.36;8.24;10.87;18.36;41.67;42.04;6.94;7.3;22.73;17.32;22.55;18.12
110.2;38.47;505.38;53.38;128.08;1.78;0;365.26;-126.08;4;5;83;100;8;88.5;5.76;5800;5800;0;1;366;15.75;0.5;0.49;51;85;48;-0.25;36.89;10;47.6;56.68;49.87;20.16;20.13;27.38;23.38;8.26;10.88;18.4;41.69;42.06;6.94;7.35;22.75;17.33;22.59;18.15
110.3;39.2;505.37;52.11;122.5;1.78;0;365.51;-123.88;4;5;83;100;8;88.5;5.77;5800;5800;0;1;366;15.75;0.5;0.49;51;85;48;-0.24;36.94;10;47.63;56.71;49.89;20.2;20.16;27.41;23.41;8.27;10.89;18.44;41.71;42.09;6.93;7.41;22.76;17.34;22.63;18.17
110.4;39.86;505.37;51.03;116.25;1.61;0;366.02;-119.94;4;5;82.97;100;8;88.5;5.77;5807.01;5800;0;1;366.7;15.75;0.5;0.49;51;85;48;-0.23;36.99;10;47.67;56.74;49.91;20.23;20.19;27.43;23.44;8.28;10.9;18.48;41.72;42.11;6.92;7.46;22.76;17.35;22.67;18.2
110.5;40.56;505.37;49.33;111.17;1.78;0;366.67;-115.04;4;5;82.92;100;8;88.5;5.78;5817.01;5800;0;1;367.7;15.75;0.5;0.49;51;85;48;-0.23;37;10;47.7;56.78;49.93;20.27;20.21;27.46;23.46;8.28;10.91;18.53;41.74;42.14;6.91;7.51;22.77;17.36;22.72;18.23
110.6;41.16;505.36;48.1;102.67;1.44;0;367.61;-108.66;4;5;82.9;100;8;88.5;5.79;5820;5800;0;1;368.35;15.75;0.5;0.49;51;85;48;-0.24;37;10;47.74;56.81;49.95;20.3;20.24;27.48;23.49;8.29;10.92;18.57;41.76;42.17;6.9;7.56;22.78;17.37;22.76;18.25
110.7;41.66;505.36;47.35;95.5;1.19;0;368.71;-101.46;4;5;82.9;100;8;88.5;5.8;5820;5800;0;1;368.85;15.75;0.5;0.49;51;85;48;-0.25;37;10;47.77;56.85;49.96;20.34;20.27;27.51;23.51;8.3;10.93;18.61;41.78;42.19;6.89;7.62;22.79;17.38;22.8;18.28
110.8;42.12;505.36;46.58;84.75;1.2;0;369.71;-94.87;4;5;82.9;100;8;88.5;5.81;5820;5800;0;1;370.05;15.75;0.5;0.49;51;85;48;-0.26;37;10;47.81;56.88;49.98;20.37;20.29;27.54;23.54;8.31;10.93;18.66;41.79;42.22;6.88;7.67;22.8;17.39;22.85;18.3
110.9;42.51;505.36;45.33;78.92;1.11;0;370.66;-88.62;4;5;82.9;100;8;88.5;5.81;5820;5800;0;1;371.55;15.75;0.5;0.49;51;85;48;-0.26;37;10;47.84;56.92;50;20.41;20.32;27.56;23.57;8.32;10.94;18.7;41.81;42.25;6.87;7.72;22.81;17.4;22.89;18.33
111;42.83;505.35;45.2;70.92;0.91;0;371.74;-81.92;4;5;82.9;100;8;88.5;5.82;5820;5800;0;1;372.7;15.66;0.5;0.49;51;85;48;-0.27;37;10;47.88;56.95;50.02;20.44;20.34;27.59;23.59;8.33;10.95;18.74;41.83;42.27;6.87;7.77;22.82;17.4;22.93;18.36
111.1;43.16;505.35;45.2;62.67;0.65;0;372.89;-74.97;4;5;82.9;100;8;88.5;5.83;5820;5800;0;1;373.7;15.54;0.5;0.49;51;85;48;-0.28;37;10;47.91;56.99;50.03;20.47;20.37;27.61;23.62;8.34;10.96;18.79;41.85;42.3;6.85;7.82;22.82;17.41;22.98;18.38
111.2;43.44;505.35;45.35;58.42;0.73;0;373.62;-70.95;4;5;82.9;100;8;88.5;5.84;5812.99;5800;0;1;374.7;15.5;0.5;0.49;51;85;48;-0.29;37;10;47.94;57.02;50.05;20.48;20.39;27.64;23.64;8.35;10.93;18.83;41.87;42.31;6.82;7.88;22.84;17.43;23.01;18.39
111.3;43.68;505.34;45.35;55.59;0.64;0;374.12;-68.55;4;5;82.9;100;8;88.5;5.84;5802.99;5800;0;1;375.7;15.5;0.5;0.49;51;85;48;-0.3;37;10;47.98;57.05;50.07;20.49;20.4;27.65;23.65;8.38;10.9;18.88;41.89;42.33;6.78;7.93;22.85;17.44;23.03;18.4
111.4;43.91;505.34;45.5;53.42;0.68;0;374.43;-67.12;4;5;82.9;100;8;88.5;5.85;5800;5800;0;1;376;15.5;0.5;0.49;51.35;85;48;-0.3;37;10;48;57.08;50.1;20.5;20.41;27.67;23.67;8.4;10.88;18.92;41.92;42.35;6.75;7.98;22.87;17.46;23.05;18.41
111.5;44.11;505.34;45.5;49.92;0.6;0;374.63;-66.22;4;5;82.9;100;8;88.5;5.85;5800;5800;0;1;376;15.5;0.5;0.49;51.85;85;48;-0.31;37.04;10;48.03;57.11;50.12;20.51;20.42;27.69;23.69;8.43;10.85;18.96;41.95;42.37;6.71;8.03;22.89;17.48;23.06;18.41
111.6;44.27;505.34;45.5;50.08;0.59;0;374.8;-65.42;4;5;82.9;100;8;88.5;5.86;5800;5800;0;1;376;15.5;0.5;0.49;52;85;48;-0.31;37.09;10;48.06;57.13;50.15;20.52;20.42;27.71;23.71;8.46;10.83;19.01;41.97;42.38;6.68;8.09;22.91;17.5;23.08;18.42
111.7;44.44;505.33;45.35;46.67;0.63;0;374.95;-64.67;4;5;82.9;100;8;88.5;5.86;5800;5800;0;1;376;15.5;0.5;0.49;52;85;48;-0.31;37.14;10;48.08;57.16;50.18;20.53;20.43;27.72;23.72;8.48;10.8;19.05;42;42.4;6.64;8.14;22.92;17.51;23.1;18.43
111.8;44.61;505.33;45.5;48;0.62;0;375.13;-63.63;4;5;82.9;100;8;88.5;5.86;5800;5800;0;1;376.35;15.5;0.5;0.49;52;85;48;-0.31;37.19;10;48.11;57.18;50.2;20.54;20.44;27.74;23.74;8.51;10.77;19.09;42.02;42.42;6.61;8.19;22.94;17.53;23.12;18.44
111.9;44.85;505.33;45.5;45.25;0.72;0;375.33;-62.43;4;5;82.9;100;8;88.5;5.87;5800;5800;0;1;376.85;15.5;0.5;0.49;52;85;48;-0.31;37.24;10;48.13;57.21;50.23;20.54;20.45;27.76;23.76;8.53;10.75;19.14;42.05;42.44;6.57;8.24;22.96;17.55;23.13;18.45
112;45.08;505.32;45.65;45.42;0.72;0;375.46;-61.61;4;5;82.9;100;8;88.5;5.87;5800;5800;0;1;377;15.5;0.5;0.49;52;85;48;-0.31;37.29;10;48.16;57.24;50.25;20.55;20.46;27.78;23.78;8.56;10.72;19.18;42.08;42.45;6.54;8.3;22.98;17.57;23.15;18.46
112.1;45.33;505.32;45.5;44.17;0.5;0;375.56;-61.01;4;5;82.9;100;8;88.5;5.88;5800;5800;0;1;377;15.5;0.5;0.49;52;85;48;-0.31;37.34;10;48.19;57.26;50.28;20.56;20.47;27.79;23.79;8.59;10.7;19.22;42.1;42.47;6.51;8.35;22.99;17.58;23.17;18.47
112.2;45.47;505.32;45.35;42.5;0.52;0;375.73;-60.03;4;5;82.9;100;8;88.5;5.88;5800;5800;0;1;377;15.41;0.5;0.49;52;85;48;-0.31;37.39;10;48.21;57.29;50.31;20.58;20.48;27.81;23.8;8.61;10.69;19.27;42.13;42.5;6.48;8.37;23.01;17.59;23.19;18.5
112.3;45.56;505.31;45.2;43;0.7;0;375.93;-58.83;4;5;82.9;100;8;88.5;5.88;5800;5800;0;1;377;15.29;0.5;0.49;52;85;48;-0.31;37.44;10;48.24;57.32;50.33;20.6;20.5;27.83;23.81;8.62;10.68;19.3;42.16;42.52;6.45;8.4;23.03;17.59;23.22;18.52
112.4;45.85;505.31;45.03;40.83;0.52;0;376.16;-57.5;4;5;82.9;100;8;88.5;5.88;5806.9;5800;0;1;377.34;15.34;0.5;0.49;52;85;48;-0.31;37.49;10;48.26;57.34;50.36;20.62;20.52;27.85;23.82;8.62;10.67;19.33;42.18;42.55;6.43;8.42;23.05;17.59;23.24;18.55
112.5;45.95;505.31;44.86;40.83;0.69;0;376.41;-56.1;4;5;82.9;100;8;88.5;5.88;5816.9;5800;0;1;377.84;15.46;0.5;0.49;52;85;48;-0.3;37.5;10;48.29;57.37;50.39;20.63;20.53;27.86;23.83;8.63;10.66;19.37;42.21;42.58;6.4;8.45;23.06;17.59;23.27;18.57
112.6;46.1;505.31;44.75;39.33;0.37;0;376.6;-55.15;4;5;82.9;100;8;88.5;5.88;5813.1;5800;0;1;378;15.41;0.5;0.49;52;85;48.34;-0.29;37.5;10;48.32;57.39;50.41;20.65;20.55;27.88;23.84;8.64;10.65;19.4;42.23;42.6;6.37;8.48;23.08;17.59;23.29;18.6
112.7;46.28;505.3;44.9;37.83;0.39;0;376.75;-54.45;4;5;82.9;100;8;88.5;5.88;5803.1;5785.7;0;1;378;15.29;0.5;0.49;52;85;48.84;-0.28;37.5;10;48.34;57.42;50.44;20.67;20.57;27.9;23.84;8.65;10.64;19.44;42.26;42.63;6.35;8.5;23.1;17.59;23.32;18.63
112.8;46.44;505.3;44.72;38;0.56;0;376.8;-54.14;4;5;82.9;100;8;88.5;5.88;5800;5765.7;0;1;378;15.25;0.5;0.49;52;85;49;-0.28;37.5;10;48.37;57.45;50.46;20.69;20.59;27.92;23.85;8.66;10.64;19.47;42.29;42.66;6.32;8.53;23.12;17.59;23.35;18.65
112.9;46.53;505.3;43.48;35.92;0.38;0;376.8;-54.04;4;5;82.9;100;8;88.5;5.88;5800;5760;0;1;378;15.25;0.5;0.49;52;85;49;-0.27;37.5;10;48.4;57.47;50.49;20.7;20.6;27.93;23.86;8.67;10.63;19.51;42.31;42.68;6.3;8.55;23.13;17.59;23.37;18.68
113;46.72;505.29;42.68;36.25;0.55;0;376.99;-52.74;4;5;82.9;100;8;88.5;5.88;5786.21;5760;0;1;378;15.25;0.5;0.49;52;85;49;-0.26;37.5;10;48.42;57.5;50.52;20.72;20.62;27.95;23.87;8.68;10.62;19.54;42.34;42.71;6.27;8.58;23.15;17.59;23.4;18.71
113.1;46.9;505.29;41.9;32.58;0.27;0;377.29;-50.79;4;5;82.9;100;8;88.5;5.88;5766.21;5760;0;1;378;15.25;0.5;0.49;52;85;49;-0.25;37.5;10;48.45;57.53;50.54;20.74;20.64;27.97;23.88;8.69;10.61;19.58;42.37;42.73;6.24;8.61;23.17;17.59;23.43;18.73
113.2;46.96;505.29;41.35;30.42;0.33;0;377.82;-47.62;4;5;82.9;100;8;88.5;5.88;5760;5760;0;1;378.69;15.25;0.5;0.5;52;85;49;-0.25;37.5;10;48.47;57.55;50.57;20.77;20.65;27.98;23.93;8.7;10.63;19.61;42.39;42.76;6.23;8.65;23.18;17.6;23.45;18.76
113.3;47.05;505.28;41.27;27.08;0.18;0;378.47;-43.77;4;5;82.9;100;8;88.5;5.73;5760;5760;0;1;379.69;15.25;0.5;0.5;52;85;49;-0.24;37.5;10;48.5;57.58;50.6;20.79;20.67;27.98;23.97;8.73;10.65;19.62;42.42;42.79;6.21;8.7;23.19;17.61;23.49;18.78
113.4;46.99;505.28;40.95;23.17;0.09;0;378.89;-41.27;4;5;82.9;100;8;88.5;5.73;5760;5760;0;1;380;15.25;0.5;0.51;52;85;49;-0.23;37.5;10;48.53;57.6;50.62;20.82;20.69;27.98;24.01;8.75;10.67;19.64;42.44;42.81;6.19;8.74;23.2;17.61;23.52;18.81
113.5;47.06;505.28;40.08;24.75;0.27;0;379.19;-39.52;4;5;82.9;100;8;88.5;5.74;5760;5760;0;1;380;15.25;0.5;0.52;52;85;49;-0.22;37.54;10;48.55;57.63;50.65;20.84;20.71;27.98;24.06;8.78;10.68;19.66;42.47;42.84;6.17;8.78;23.21;17.62;23.56;18.84
113.6;47.13;505.28;40.08;20;0.18;0;379.49;-38.19;4;5;82.9;100;8;88.5;5.75;5760;5760;0;1;380.34;15.25;0.5;0.53;52;85;49;-0.22;37.59;10;48.58;57.66;50.67;20.87;20.72;27.98;24.1;8.81;10.7;19.68;42.5;42.86;6.16;8.83;23.22;17.63;23.59;18.86
113.7;47.19;505.27;39.71;18.17;0.36;0;379.79;-37.09;4;5;82.9;100;8;88.5;5.76;5760;5760;0;1;380.84;15.25;0.5;0.54;52;85;49;-0.21;37.64;10;48.61;57.68;50.7;20.9;20.74;27.98;24.15;8.83;10.72;19.69;42.52;42.89;6.14;8.87;23.23;17.64;23.63;18.89
113.8;47.22;505.27;38.17;19.92;0.1;0;380.03;-35.86;4;5;82.87;100;8;88.5;5.77;5766.89;5760;0;1;381.34;15.25;0.5;0.55;52;85;49;-0.2;37.69;10;48.63;57.71;50.73;20.92;20.76;27.98;24.19;8.86;10.74;19.71;42.55;42.92;6.12;8.91;23.24;17.65;23.66;18.91
113.9;47.2;505.27;36.32;16;0.1;0;380.23;-34.56;4;5;82.82;100;8;88.5;5.77;5776.89;5760;0;1;381.84;15.25;0.5;0.56;52;85;49;-0.19;37.74;10;48.66;57.73;50.75;20.95;20.78;27.98;24.23;8.88;10.75;19.73;42.57;42.94;6.1;8.96;23.24;17.66;23.7;18.94
114;47.2;505.26;34.62;15.92;0.13;0;380.53;-32.91;4;5;82.8;100;8;88.5;5.78;5780;5760;0;1;382;15.16;0.5;0.57;52;85;49;-0.19;37.79;10;48.68;57.76;50.78;20.97;20.79;27.98;24.28;8.91;10.77;19.75;42.6;42.97;6.09;9;23.25;17.67;23.73;18.97
114.1;47.19;505.26;33.51;13.08;0;0;380.88;-31.06;4;5;82.8;100;8;88.5;5.79;5780;5760;0;1;382;15.04;0.5;0.57;52;85;49;-0.18;37.84;10;48.71;57.79;50.8;21;20.81;27.98;24.32;8.94;10.78;19.76;42.63;42.99;6.07;9.04;23.26;17.68;23.77;18.99
114.2;47.1;505.26;31.8;11.83;0.04;0;381.26;-28.69;4;5;82.8;100;8;88.5;5.8;5773.11;5760;0;1;382.34;15;0.5;0.56;52;85;49;-0.17;37.89;10;48.74;57.81;50.83;21.01;20.83;27.99;24.33;8.96;10.77;19.79;42.65;43.01;6.08;9.07;23.28;17.69;23.8;18.99
114.3;47.08;505.25;29.63;9.5;0.12;0;381.66;-26.04;4;5;82.8;100;8;88.5;5.8;5763.11;5760;0;1;382.84;15;0.5;0.55;52;85;49;-0.16;37.94;10;48.76;57.84;50.86;21.02;20.86;28.03;24.35;8.96;10.75;19.81;42.68;43.03;6.09;9.1;23.31;17.7;23.83;18.99
114.4;47;505.25;28.9;6.33;-0.09;0;382.06;-24.1;4;5;82.8;100;8;88.5;5.8;5760;5760;0;1;383.34;15;0.5;0.55;52;85;49;-0.15;37.99;10;48.79;57.87;50.89;21.02;20.89;28.06;24.37;8.97;10.73;19.84;42.71;43.05;6.1;9.12;23.35;17.72;23.85;18.99
114.5;47.03;505.25;27.5;5.92;-0.26;0;382.46;-22.55;4;5;82.8;100;8;88.5;5.8;5760;5760;0;1;383.84;15;0.5;0.54;52;85;49;-0.16;38;10;48.81;57.89;50.93;21.03;20.91;28.1;24.39;8.98;10.71;19.86;42.73;43.06;6.11;9.15;23.38;17.74;23.88;18.99
114.6;46.94;505.25;27.08;3.58;-0.1;0;382.79;-20.94;4;5;82.8;100;8;88.5;5.8;5760;5760;0;1;384.34;15;0.5;0.53;52;85;49;-0.18;38;10;48.84;57.92;50.96;21.04;20.94;28.13;24.4;8.99;10.7;19.89;42.76;43.08;6.12;9.17;23.42;17.76;23.91;18.99
114.7;46.91;505.24;27.08;2;-0.37;0;383.09;-19.29;4;5;82.8;100;8;88.5;5.8;5760;5760;0;1;384.84;15;0.5;0.52;52;85;49;-0.19;38;10;48.87;57.94;51;21.05;20.96;28.17;24.42;9;10.68;19.92;42.78;43.1;6.13;9.2;23.45;17.77;23.93;18.99
114.8;46.83;505.24;26.75;0.83;-0.21;0;383.59;-16.34;4;5;82.8;100;8;88.5;5.8;5766.88;5760;0;1;385.34;15;0.5;0.51;52.34;85;49;-0.21;38;10;48.89;57.97;51.03;21.06;20.99;28.2;24.44;9.01;10.66;19.94;42.81;43.12;6.13;9.23;23.49;17.79;23.96;18.99
114.9;46.66;505.24;26.75;-4;-0.34;0;384.19;-12.69;4;5;82.8;100;8;88.5;5.8;5776.88;5760;0;1;385.84;15;0.5;0.5;52.84;85;49;-0.22;38;10;48.92;58;51.07;21.07;21.02;28.24;24.46;9.02;10.64;19.97;42.84;43.13;6.14;9.25;23.52;17.81;23.98;18.99
115;46.6;505.23;26.88;-6.5;-0.23;0;384.46;-11.5;4;5;82.8;100;8;88.5;5.8;5773.12;5760;0;1;386;15;0.5;0.49;53;85;49;-0.24;38;10;48.95;58.02;51.1;21.08;21.04;28.27;24.47;9.03;10.63;19.99;42.86;43.15;6.15;9.28;23.56;17.83;24.01;18.99
115.1;46.35;505.23;26.58;-6.42;-0.3;0;384.56;-11.65;4;5;82.8;100;8;88.5;5.8;5763.12;5760;0;1;386;15;0.5;0.49;53;85;49;-0.25;38;10;48.97;58.05;51.14;21.09;21.07;28.31;24.49;9.03;10.61;20.02;42.89;43.17;6.16;9.3;23.59;17.84;24.04;18.99
115.2;46.2;505.23;26.43;-5.42;-0.4;0;384.7;-11.05;4;5;82.8;100;8;88.5;5.8;5760;5760;0;1;386;15;0.5;0.5;53;85;49;-0.27;38;10;49;58.08;51.17;21.1;21.09;28.34;24.51;9.05;10.62;20.04;42.91;43.2;6.15;9.3;23.62;17.86;24.06;19.02
115.3;46.04;505.22;26.43;-7.08;-0.26;0;384.85;-10.05;4;5;82.8;100;8;88.5;5.76;5760;5760;0;1;386;15;0.5;0.5;53;85;49;-0.29;38;10;49.02;58.1;51.2;21.12;21.11;28.35;24.53;9.06;10.63;20.05;42.94;43.22;6.14;9.3;23.63;17.88;24.08;19.05
115.4;45.87;505.22;26.4;-7.42;-0.29;0;385.03;-9.18;4;5;82.8;100;8;88.5;5.76;5760;5760;0;1;386.34;15;0.5;0.51;53;85;49;-0.3;38;10;49.05;58.13;51.22;21.14;21.13;28.37;24.54;9.08;10.64;20.06;42.97;43.25;6.13;9.3;23.64;17.9;24.09;19.07
115.5;45.7;505.22;25.52;-6.5;-0.5;0;385.23;-8.38;4;5;82.8;100;8;88.5;5.76;5760;5760;0;1;386.84;15;0.5;0.52;53;85;49;-0.3;38.04;10;49.08;58.15;51.24;21.16;21.14;28.39;24.56;9.1;10.65;20.07;42.99;43.28;6.12;9.3;23.65;17.91;24.11;19.1
115.6;45.49;505.22;25.5;-10.08;-0.39;0;385.33;-8.04;4;5;82.8;100;8;88.5;5.76;5760;5760;0;1;387;14.91;0.5;0.53;53;85;49;-0.29;38.09;10;49.1;58.18;51.26;21.17;21.16;28.41;24.58;9.12;10.66;20.08;43.02;43.3;6.11;9.3;23.65;17.93;24.13;19.12
115.7;45.46;505.21;25.48;-8.5;-0.27;0;385.38;-7.94;4;5;82.8;100;8;88.5;5.77;5760;5760;0;1;387;14.79;0.5;0.54;53;85;49;-0.28;38.14;10;49.13;58.21;51.27;21.19;21.18;28.42;24.6;9.13;10.66;20.08;43.05;43.33;6.11;9.3;23.66;17.95;24.15;19.15
115.8;45.16;505.21;24.2;-8.5;-0.47;0;385.63;-6.74;4;5;82.8;100;8;88.5;5.77;5766.88;5760;0;1;387.34;14.84;0.5;0.55;53;85;49;-0.28;38.19;10;49.15;58.23;51.29;21.21;21.2;28.44;24.61;9.15;10.67;20.09;43.07;43.35;6.1;9.3;23.67;17.97;24.16;19.18
115.9;45.05;505.21;23.48;-10.84;-0.43;0;385.98;-4.94;4;5;82.8;100;8;88.5;5.78;5776.88;5760;0;1;387.84;14.96;0.5;0.56;53;85;49;-0.27;38.24;10;49.18;58.26;51.31;21.23;21.21;28.46;24.63;9.17;10.68;20.1;43.1;43.38;6.09;9.3;23.68;17.98;24.18;19.2
116;44.81;505.2;23.3;-13.5;-0.22;0;386.2;-3.75;4;5;82.8;100;8;88.5;5.79;5773.12;5760;0;1;388;14.91;0.5;0.57;53;85;49;-0.26;38.29;10;49.21;58.28;51.33;21.24;21.23;28.48;24.65;9.19;10.69;20.11;43.12;43.41;6.08;9.3;23.69;18;24.2;19.23
116.1;44.59;505.2;22.73;-15.58;-0.56;0;386.35;-2.9;4;5;82.8;100;8;88.5;5.79;5763.12;5760;0;1;388;14.79;0.5;0.57;53;85;49;-0.25;38.34;10;49.23;58.31;51.34;21.26;21.25;28.49;24.66;9.2;10.7;20.12;43.15;43.43;6.07;9.3;23.7;18.02;24.22;19.25
116.2;44.42;505.2;22.73;-15.17;-0.59;0;386.43;-2.63;4;5;82.8;100;8;88.5;5.8;5760;5760;0;1;388;14.75;0.5;0.57;53;85;49;-0.25;38.39;10;49.26;58.34;51.36;21.28;21.27;28.51;24.67;9.22;10.69;20.13;43.17;43.46;6.04;9.3;23.71;18.04;24.23;19.26
116.3;44.2;505.19;22.73;-16.92;-0.68;0;386.48;-2.68;4;5;82.8;100;8;88.5;5.8;5760;5760;0;1;388;14.75;0.5;0.57;53;85;49;-0.24;38.44;10;49.28;58.36;51.38;21.3;21.28;28.53;24.68;9.24;10.68;20.14;43.19;43.48;6.02;9.3;23.73;18.05;24.23;19.27
116.4;44;505.19;22.73;-15.67;-0.55;0;386.53;-2.76;4;5;82.8;100;8;88.5;5.8;5760;5760;0;1;388;14.75;0.5;0.57;53;85;49.34;-0.23;38.49;10;49.3;58.39;51.41;21.31;21.3;28.55;24.69;9.26;10.67;20.15;43.21;43.51;5.99;9.3;23.74;18.07;24.23;19.28
116.5;43.79;505.19;22.73;-15.92;-0.47;0;386.58;-2.86;4;5;82.8;100;8;88.5;5.8;5760;5760;0;1;388;14.75;0.5;0.57;53;85;49.84;-0.22;38.5;10;49.32;58.42;51.43;21.33;21.32;28.56;24.7;9.27;10.66;20.15;43.23;43.54;5.96;9.3;23.76;18.09;24.23;19.29
116.6;43.61;505.19;22.85;-16.5;-0.51;0;386.57;-2.77;4;5;82.8;100;8;88.5;5.8;5760;5760;0;1;388;14.75;0.5;0.57;53;85;50;-0.22;38.5;10;49.34;58.44;51.46;21.35;21.34;28.58;24.71;9.29;10.65;20.16;43.24;43.56;5.94;9.3;23.78;18.11;24.23;19.3
116.7;43.34;505.18;22.73;-14.92;-0.51;0;386.52;-2.57;4;5;82.8;100;8;88.5;5.8;5760;5760;0;1;388;14.75;0.5;0.57;53;85;50;-0.21;38.5;10;49.35;58.47;51.49;21.37;21.35;28.6;24.72;9.31;10.64;20.17;43.26;43.59;5.91;9.3;23.8;18.12;24.23;19.31
116.8;43.13;505.18;22.88;-16.5;-0.55;0;386.56;-2.47;4;5;82.8;100;8;88.5;5.8;5760;5760;0;1;388;14.75;0.5;0.57;53;85;50;-0.2;38.5;10;49.37;58.49;51.51;21.38;21.37;28.61;24.73;9.33;10.64;20.18;43.28;43.62;5.89;9.3;23.81;18.14;24.23;19.31
116.9;42.91;505.18;22.73;-15;-0.57;0;386.66;-2.42;4;5;82.8;100;8;88.5;5.8;5760;5760;0;1;388;14.75;0.5;0.57;53;85;50;-0.19;38.5;10;49.39;58.52;51.54;21.4;21.39;28.63;24.73;9.34;10.63;20.19;43.3;43.64;5.86;9.3;23.83;18.16;24.23;19.32
117;42.64;505.17;22.73;-16.5;-0.53;0;386.7;-2.3;4;5;82.8;100;8;88.5;5.8;5760;5760;0;1;388.34;14.75;0.5;0.57;53;85;50;-0.19;38.5;10;49.4;58.55;51.56;21.42;21.41;28.65;24.74;9.36;10.62;20.2;43.31;43.67;5.83;9.3;23.85;18.18;24.23;19.33
117.1;42.56;505.17;22.73;-15.58;-0.68;0;386.7;-2.15;4;5;82.8;100;8;88.5;5.8;5760;5745.75;0;1;388.84;14.75;0.5;0.57;53;85;50;-0.18;38.5;10;49.42;58.57;51.59;21.44;21.42;28.67;24.75;9.38;10.61;20.21;43.33;43.69;5.82;9.3;23.87;18.19;24.23;19.34
117.2;42.42;505.17;22.55;-16.91;-0.46;0;386.73;-2.1;4;5;82.8;100;8;88.5;5.8;5760;5725.75;0;1;389;14.75;0.5;0.57;53;85;50;-0.17;38.5;10;49.44;58.6;51.62;21.45;21.44;28.69;24.78;9.4;10.62;20.21;43.35;43.72;5.87;9.29;23.89;18.21;24.24;19.38
117.3;42.2;505.16;22.55;-16.09;-0.32;0;386.78;-2.1;4;5;82.8;100;8;88.5;5.72;5760;5720;0;1;389;14.75;0.5;0.57;53;85;50;-0.16;38.5;10;49.46;58.62;51.64;21.47;21.45;28.73;24.81;9.41;10.63;20.2;43.38;43.75;5.92;9.28;23.91;18.22;24.26;19.41
