Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
351.4;38.14;564.24;41.49;40.98;0.49;0;387.09;-34.21;19;20;84.8;99.5;8;89.5;0;0;0;0;1;390;0;22;50;85;51;28;35.7
351.5;38.47;564.24;41.01;38.55;0.27;0;387.34;-30.8;19;20;84.8;99.5;8;89.5;0;0;0;0;1;390.15;0;22;50;85;51;28;35.68
351.6;38.84;564.23;40.85;33.09;0.52;0;387.64;-26.6;19;20;84.8;99.5;8;89.5;0;0;0;0;1;390.65;0;22;50;85;51;28;35.67
351.7;39.19;564.23;39.94;27.52;-0.45;0;387.78;-25.03;19;20;84.8;99.5;8;89.5;0;0;0;0;1;391;0;22;50;85;51;28;35.67
351.8;39.51;564.22;39;29.09;0.12;0;387.88;-24.08;19;20;84.8;99.5;8;89.5;0;0;0;0;1;391;0;22;50;85;51;28;35.67
351.9;39.79;564.22;39.14;23.61;0.35;0;388.02;-22.6;19;20;84.8;99.5;8;89.5;0;0;0;0;1;391.15;0;22;50;85;51;28;35.67
352;40.08;564.21;38.09;23;0.18;0;388.17;-21;19;20;84.8;99.5;8;89.5;0;0;0;0;1;391.65;0;22;50;85;51;28;35.67
352.1;40.23;564.21;35.15;21.52;0.09;0;388.32;-18.92;19;20;84.8;99.5;8;89.5;0;0;0;0;1;392;0;22;50;85;51;28;35.67
352.2;40.32;564.2;34.03;19.52;0.15;0;388.47;-16.72;19;20;84.8;99.5;8;89.5;0;0;0;0;1;392;0;22;50;85;51;28;35.67
352.3;40.63;564.2;33.73;14.09;0.16;0;388.66;-14.8;19;20;84.8;99.5;8;89.5;0;0;0;0;1;392;0;22;50;85;51;28;35.67
352.4;40.97;564.19;33.28;12;0.25;0;388.86;-12.95;19;20;84.8;99.5;8;89.5;0;0;0;0;1;392;0;22;50;85;51;28;35.67
352.5;41.19;564.19;32.8;11.02;-0.05;0;388.98;-11.83;19;20;84.8;99.5;8;89.5;0;0;0;0;1;392.15;0;22;50;85;51;28;35.67
352.6;41.33;564.18;32.81;10.02;-0.06;0;389.08;-10.88;19;20;84.8;99.5;8;89.5;0;0;0;0;1;392.65;0;22;50;85;51;28;35.67
352.7;41.58;564.18;32.8;9.05;0.04;0;389.14;-10.05;19;20;84.8;99.5;8;89.5;0;0;0;0;1;393;0;22;50;85;51;28;35.67
352.8;41.79;564.17;32.8;7.5;0.02;0;389.19;-9.25;19;20;84.8;99.5;8;89.5;0;0;0;0;1;393;0;22;50;85;51;28;35.67
352.9;41.83;564.17;32.78;7.55;-0.05;0;389.32;-8.05;19;20;84.8;99.5;8;89.5;0;0;0;0;1;393;0;22;50;85;51;28;35.67
353;41.96;564.17;32.48;6.05;-0.02;0;389.47;-6.75;19;20;84.8;99.5;8;89.5;0;0;0;0;1;393;0;22;50;85;51;28;35.67
353.1;42.27;564.16;32.48;4.52;-0.25;0;389.54;-5.73;19;20;84.8;99.5;8;89.5;0;0;0;0;1;393;0;22.03;50;85;51;28;35.67
353.2;42.48;564.16;32.63;5.02;-0.38;0;389.59;-4.78;19;20;84.8;99.5;8;89.5;0;0;0;0;1;393;0;22.08;50;85;51;28;35.67
353.3;42.68;564.15;32.48;2.05;-0.26;0;389.68;-4.19;19;20;84.8;99.5;8;89.5;0;0;0;0;1;393;0;22.13;50;85;51;28;35.67
353.4;42.85;564.15;32.3;2.05;-0.05;0;389.78;-3.69;19;20;84.8;99.5;8;89.5;0;0;0;0;1;393;0;22.18;50;85;51;28;35.67
353.5;42.93;564.14;31.38;1.52;-0.25;0;389.8;-3.28;19;20;84.8;99.5;8;89.5;0;0;0;0;1;393;0;22.23;50;85;51;28;35.67
353.6;43.05;564.14;30.64;1.48;-0.36;0;389.8;-2.88;19;20;84.8;99.5;8;89.5;0;0;0;0;1;393;0;22.28;50;85;51;28;35.67
353.7;43.26;564.13;30;0.02;-0.22;0;389.88;-2.07;19;20;84.8;99.5;8;89.5;0;0;0;0;1;393;0;22.33;50;85;51;28;35.67
353.8;43.39;564.13;29.2;0;-0.1;0;389.98;-1.17;19;20;84.8;99.5;8;89.5;0;0;0;0;1;393;0;22.38;50;85;51;28;35.67
353.9;43.52;564.12;28.45;0;-0.22;0;390.08;0.09;19;20;84.8;99.5;8;89.5;0;0;0;0;1;393.15;0;22.43;50;85;51;28;35.67
354;43.63;564.12;27.21;-2.5;-0.33;0;390.18;1.44;19;20;84.8;99.5;8;89.5;0;0;0;0;1;393.65;0;22.48;50;85;51;28;35.67
354.1;43.62;564.11;26.01;-3.55;-0.43;0;390.4;3.89;19;20;84.8;99.5;8;89.5;0;0;0;0;1;394;0;22.47;50;85;51;28;35.67
354.2;43.7;564.11;25.35;-6.95;-0.29;0;390.65;6.59;19;20;84.8;99.5;8;89.5;0;0;0;0;1;394;0;22.42;50;85;51;28;35.67
354.3;43.84;564.1;24.28;-10.5;-0.43;0;390.78;8.03;19;20;84.8;99.5;8;89.5;0;0;0;0;1;394;0;22.37;50;85;51;28;35.67
354.4;43.94;564.1;20.75;-11.95;-0.32;0;390.88;9.18;19;20;84.8;99.5;8;89.5;0;0;0;0;1;394;0;22.32;50;85;51;28;35.67
354.5;43.94;564.09;18.23;-12.52;-0.54;0;391.1;12.24;19;20;84.8;99.5;8;89.5;0;0;0;0;1;394.15;0;22.27;50;85;51;28;35.67
354.6;43.88;564.09;16.81;-16.41;-0.78;0;391.35;15.74;19;20;84.8;99.5;8;89.5;0;0;0;0;1;394.65;0;22.22;50;85;51;28;35.67
354.7;43.83;564.09;16.04;-21.98;-0.75;0;391.81;21.14;19;20;84.8;99.5;8;89.5;0;0;0;0;1;395.15;0;22.17;50;85;51;28;35.67
354.8;43.79;564.08;14.97;-27.96;-0.95;0;392.31;26.99;19;20;84.8;99.5;8;89.5;0;0;0;0;1;395.65;0;22.12;50;85;51;28;35.67
354.9;43.74;564.08;13.87;-36.45;-0.98;0;392.72;31.02;19;20;84.8;99.5;8;89.5;0;0;0;0;1;396.15;0;22.07;50;85;51;28;35.67
355;43.53;564.07;12.93;-42;-0.94;0;393.12;34.62;19;20;84.8;99.5;8;89.5;0;0;0;0;1;396.65;0;22.02;50;85;51;28;35.67
355.1;43.34;564.07;13.24;-42.98;-1.03;0;393.24;35.3;19;20;84.8;99.5;8;89.5;0;0;0;0;1;397;0;22.03;50;85;51;28;35.67
355.2;43.2;564.06;13.54;-43.5;-1.02;0;393.29;35.3;19;20;84.8;99.5;8;89.5;0;0;0;0;1;397;0;22.08;50;85;51;28;35.67
355.3;43.1;564.06;13.85;-41.09;-1.08;0;393.22;34.08;19;20;84.8;99.5;8;89.5;0;0;0;0;1;397;0;22.13;50;85;51;28;35.67
355.4;43.06;564.05;14.17;-41;-0.98;0;393.12;32.58;19;20;84.8;99.5;8;89.5;0;0;0;0;1;397;0;22.18;50;85;51;28;35.67
355.5;42.78;564.05;14.49;-39.5;-0.89;0;393.02;31.25;19;20;84.8;99.5;8;89.5;0;0;0;0;1;397;0;22.23;50;85;51;28;35.67
355.6;42.59;564.04;14.95;-38.05;-1;0;392.92;29.95;19;20;84.8;99.5;8;89.5;0;0;0;0;1;397;0;22.28;50;85;51;28;35.67
355.7;42.41;564.04;15.28;-37.5;-0.89;0;392.86;29.01;19;20;84.8;99.5;8;89.5;0;0;0;0;1;396.85;0;22.33;50;85;51;28;35.67
355.8;42.32;564.03;15.71;-35.02;-0.78;0;392.81;28.16;19;20;84.8;99.5;8;89.5;0;0;0;0;1;396.35;0;22.38;50;85;51;28;35.67
355.9;42.23;564.03;16.62;-35.02;-0.84;0;392.64;26.14;19;20;84.8;99.5;8;89.5;0;0;0;0;1;396;0;22.43;50;85;51;28;35.67
356;42.09;564.02;17.88;-32.59;-0.87;0;392.44;23.84;19;20;84.8;99.5;8;89.5;0;0;0;0;1;396;0;22.48;50;85;51;28;35.67
356.1;41.99;564.02;19.11;-26.57;-0.7;0;392.2;20.89;19;20;84.8;99.5;8;89.5;0;0;0;0;1;396;0;22.47;50;85;51;28;35.67
356.2;41.98;564.02;20.98;-23.5;-0.59;0;391.95;17.79;19;20;84.8;99.5;8;89.5;0;0;0;0;1;396;0;22.42;50;85;51;28;35.67
356.3;42.07;564.01;21.91;-21.57;-0.22;0;391.74;15.38;19;20;84.8;99.5;8;89.5;0;0;0;0;1;395.86;0;22.37;50;85;51;28;35.67
356.4;42.1;564.01;22.08;-18;-0.21;0;391.54;13.13;19;20;84.8;99.5;8;89.5;0;0;0;0;1;395.35;0;22.32;50;85;51;28;35.67
356.5;42.1;564;22.54;-16.5;-0.65;0;391.46;12.21;19;20;84.8;99.5;8;89.5;0;0;0;0;1;395;0;22.27;50;85;51;28;35.67
356.6;41.95;564;23.48;-16.5;0;0;391.41;11.61;19;20;84.8;99.5;8;89.5;0;0;0;0;1;395;0;22.22;50;85;51;28;35.67
356.7;41.87;563.99;23.64;-13;-0.29;0;391.36;11.34;19;20;84.8;99.5;8;89.5;0;0;0;0;1;395;0;22.17;50;85;51;28;35.67
356.8;41.88;563.99;23.8;-12.98;-0.42;0;391.31;11.14;19;20;84.8;99.5;8;89.5;0;0;0;0;1;395;0;22.12;50;85;51;28;35.67
356.9;41.77;563.98;24.1;-13.57;-0.46;0;391.26;10.53;19;20;84.8;99.5;8;89.5;0;0;0;0;1;394.86;0;22.07;50;85;51;28;35.67
357;41.76;563.98;25.01;-12;-0.48;0;391.21;9.83;19;20;84.8;99.5;8;89.5;0;0;0;0;1;394.35;0;22.02;50;85;51;28;35.67
357.1;41.76;563.97;27.81;-12;-0.25;0;390.88;5.57;19;20;84.8;99.5;8;89.5;0;0;0;0;1;394;0;22.02;50;85;51;28;35.67
357.2;41.7;563.97;29.36;-4.61;-0.21;0;390.48;0.47;19;20;84.8;99.5;8;89.5;0;0;0;0;1;394;0;22.07;50;85;51;28;35.67
357.3;41.61;563.96;31.82;0.95;-0.2;0;390.32;-1.51;19;20;84.8;99.5;8;89.5;0;0;0;0;1;393.86;0;22.12;50;85;51;28;35.67
357.4;41.7;563.96;33.99;1.98;-0.1;0;390.22;-2.76;19;20;84.8;99.5;8;89.5;0;0;0;0;1;393.36;0;22.17;50;85;51;28;35.67
357.5;41.67;563.95;36.79;2.5;-0.02;0;390;-5.63;19;20;84.8;99.5;8;89.5;0;0;0;0;1;393;0;22.22;50;85;51;28;35.67
357.6;41.71;563.95;37.73;3.48;0.09;0;389.75;-8.88;19;20;84.8;99.5;8;89.5;0;0;0;0;1;393;0;22.27;50;85;51;28;35.67
357.7;41.73;563.95;38.52;11.41;0.14;0;389.7;-9.09;19;20;84.8;99.5;8;89.5;0;0;0;0;1;393;0;22.32;50;85;51;28;35.65
357.8;41.85;563.94;38.67;6.52;0.08;0;389.7;-8.59;19;20;84.8;99.5;8;89.5;0;0;0;0;1;393;0;22.37;50;85;51;28;35.63
357.9;41.8;563.94;38.53;9.41;0.04;0;389.54;-10.24;19;20;84.8;99.5;8;89.5;0;0;0;0;1;393;0;22.42;50;85;51;28;35.62
358;41.68;563.93;38.53;11;0.12;0;389.34;-12.39;19;20;84.8;99.5;8;89.5;0;0;0;0;1;393;0;22.47;50;85;51;28;35.6
358.1;41.5;563.93;38.38;12;-0.07;0;389.3;-12.96;19;20;84.8;99.5;8;89.5;0;0;0;0;1;393;0;22.48;50;85;51;28;35.58
358.2;41.46;563.92;38.53;12.48;-0.05;0;389.3;-13.16;19;20;84.8;99.5;8;89.5;0;0;0;0;1;393;0;22.43;50;85;51;28;35.57
358.3;41.55;563.92;39.27;11.55;0.09;0;389.26;-13.24;19;20;84.8;99.5;8;89.5;0;0;0;0;1;393;0;22.38;50;85;51;28;35.55
358.4;41.58;563.91;40.68;10.98;0.07;0;389.21;-13.29;19;20;84.8;99.5;8;89.5;0;0;0;0;1;393;0;22.33;50;85;51;28;35.53
358.5;41.47;563.91;41.47;13.5;0.09;0;389.16;-14.03;19;20;84.8;99.5;8;89.5;0;0;0;0;1;392.86;0;22.28;50;85;51;28;35.52
358.6;41.41;563.9;43.15;15.02;0.09;0;389.11;-14.93;19;20;84.8;99.5;8;89.5;0;0;0;0;1;392.36;0;22.23;50;85;51;28;35.51
358.7;41.53;563.9;45.48;15.45;0.25;0;388.98;-16.76;19;20;84.8;99.5;8;89.5;0;0;0;0;1;392;0;22.18;50;85;51;28;35.51
358.8;41.64;563.89;46.13;16;0.16;0;388.83;-18.81;19;20;84.8;99.5;8;89.5;0;0;0;0;1;392;0;22.13;50;85;51;28;35.51
358.9;41.42;563.89;46.13;23.93;0.3;0;388.44;-22.93;19;20;84.8;99.5;8;89.5;0;0;0;0;1;391.86;0;22.08;50;85;51;28;35.51
359;41.42;563.88;47.03;29.5;0.6;0;387.99;-27.53;19;20;84.8;99.5;8;89.5;0;0;0;0;1;391.36;0;22.03;50;85;51;28;35.51
359.1;41.52;563.88;49.53;30.96;0.53;0;387.54;-33.42;19;20;84.8;99.5;8;89.5;0;0;0;0;1;390.86;0;22.02;50;85;51;28;35.51
359.2;41.61;563.88;49.85;34.5;0.7;0;387.09;-39.62;19;20;84.8;99.5;8;89.5;0;0;0;0;1;390.36;0;22.07;50;85;51;28;35.51
359.3;41.72;563.87;49.56;48.98;0.87;0;386.43;-46.47;19;20;84.8;99.5;8;89.5;0;0;0;0;1;389.86;0;22.12;50;85;51;28;35.51
359.4;41.82;563.87;49.7;57.46;0.95;0;385.73;-53.47;19;20;84.8;99.5;8;89.5;0;0;0;0;1;389.36;0;22.17;50;85;51;28;35.51
359.5;41.99;563.86;49.7;60;0.85;0;385.44;-56.7;19;20;84.8;99.5;8;89.5;0;0;0;0;1;388.86;0;22.22;50;85;51;28;35.51
359.6;42.29;563.86;49.85;62.93;1.08;0;385.24;-59.05;19;20;84.8;99.5;8;89.5;0;0;0;0;1;388.36;0;22.27;50;85;51;28;35.51
359.7;42.51;563.85;49.56;64.02;1.06;0;384.96;-62.25;19;20;84.8;99.5;8;89.5;0;0;0;0;1;388;0;22.32;50;85;51;28;35.51
359.8;42.48;563.85;49.38;67.5;1.01;0;384.66;-65.65;19;20;84.8;99.5;8;89.5;0;0;0;0;1;388;0;22.37;50;85;51;28;35.51
359.9;42.77;563.84;49.54;71;1.2;0;384.56;-66.1;19;20;84.8;99.5;8;89.5;0;0;0;0;1;388;0;22.42;50;85;51;28;35.51
360;42.97;563.84;49.55;67.54;1.14;0;384.51;-65.85;19;20;84.8;99.5;8;89.5;0;0;0;0;1;388;0;22.47;50;85;51;28;35.51
360.1;43.29;563.83;49.38;71;1.14;0;384.38;-66.89;19;20;84.8;99.5;8;89.5;0;0;0;0;1;387.86;0;22.5;50;85;51;28;35.51
360.2;43.42;563.83;49.23;70.48;1.1;0;384.23;-68.24;19;20;84.8;99.5;8;89.5;0;0;0;0;1;387.36;0;22.5;50;85;51;28;35.51
360.3;43.63;563.82;49.23;72.93;1.1;0;384.24;-67.77;19;20;84.8;99.5;8;89.5;0;0;0;0;1;387.14;0;22.5;50;85;51;28;35.51
360.4;43.92;563.82;49.38;69.5;1.21;0;384.29;-66.87;19;20;84.8;99.5;8;89.5;0;0;0;0;1;387.64;0;22.5;50;85;51;28;35.51
360.5;44.02;563.81;49.05;70.46;0.84;0;384.26;-66.66;19;20;84.8;99.5;8;89.5;0;0;0;0;1;387.86;0;22.5;50;85;51;28;35.51
360.6;44.18;563.81;48.93;68.57;1.01;0;384.21;-66.61;19;20;84.8;99.5;8;89.5;0;0;0;0;1;387.36;0;22.5;50;85;51;28;35.51
360.7;44.3;563.81;48.46;68.48;1.25;0;384.28;-65.63;19;20;84.8;99.5;8;89.5;0;0;0;0;1;387.14;0;22.5;50;85;51;28;35.51
360.8;44.6;563.8;47.68;67.54;1.29;0;384.38;-64.43;19;20;84.8;99.5;8;89.5;0;0;0;0;1;387.64;0;22.5;50;85;51;28;35.51
360.9;44.89;563.8;47.21;64.52;1.15;0;384.48;-62.5;19;20;84.8;99.5;8;89.5;0;0;0;0;1;388;0;22.5;50;85;51;28;35.51
361;45.04;563.79;44.44;63.98;0.97;0;384.58;-60.4;19;20;84.8;99.5;8;89.5;0;0;0;0;1;388;0;22.5;50;85;51;28;35.51
361.1;45.03;563.79;42.59;59.52;0.69;0;385.05;-54.45;19;20;84.8;99.5;8;89.5;0;0;0;0;1;388.14;0;22.5;49.86;85;51;28;35.51
361.2;45.13;563.78;41.93;52.04;0.87;0;385.6;-47.6;19;20;84.8;99.5;8;89.5;5.52;0;0;0;1;388.64;0;22.5;49.36;85;51;28;35.51
361.3;45.25;563.78;41.49;42.11;0.7;0;386.15;-41.6;19;20;84.76;99.5;8;89.5;5.52;0;0;0;1;389.14;0;22.5;49.14;85;51;28;35.51
361.4;45.19;563.77;39.5;35.5;0.38;0;386.7;-35.8;19;20;84.71;99.5;8;89.5;5.52;0;0;0;1;389.64;0;22.5;49.64;85;51;28;35.51
361.5;45.15;563.77;38.38;33;0.49;0;387.12;-30.93;19;20;84.7;99.5;8;89.5;5.52;0;0;0;1;390.14;0;22.5;49.86;85;51;28;35.51
361.6;45.14;563.76;38.08;27.02;0.48;0;387.52;-26.28;19;20;84.7;99.5;8;89.5;5.52;0;0;0;1;390.64;0;22.5;49.36;85;51;28;35.51
361.7;45.14;563.76;38.23;22.09;0.26;0;387.72;-24.59;19;20;84.7;99.5;8;89.5;5.52;0;0;0;1;391;0;22.5;49;85;51;28;35.51
361.8;44.89;563.75;38.38;19.5;0.11;0;387.87;-23.59;19;20;84.7;99.5;8;89.5;5.52;0;0;0;1;391;0;22.5;49;85;51;28;35.51
361.9;44.88;563.75;38.98;22.54;0.34;0;388.06;-20.81;19;20;84.7;99.5;8;89.5;5.52;0;0;0;1;391.14;0;22.5;49;85;51;28;35.51
362;44.81;563.74;39.47;16.54;0.23;0;388.26;-17.61;19;20;84.7;99.5;8;89.5;5.52;0;0;0;1;391.64;0;22.5;49;85;51;28;35.51
362.1;44.62;563.74;39.59;16.02;0.1;0;388.34;-16.84;19;20;84.7;99.5;8;89.5;5.52;0;0;0;1;392;0;22.5;49;85;51;28;35.51
362.2;44.57;563.74;43.28;16.52;0.19;0;388.39;-16.64;19;20;84.7;99.5;8;89.5;0;0;0;0;1;392;0;22.5;49;85;51;28;35.51
362.3;44.5;563.73;47.17;15.52;0.28;0;388.2;-19.68;19;20;84.7;99.5;8;89.5;0;0;0;0;1;391.86;0;22.5;49;85;51;28;35.51
362.4;44.37;563.73;46.75;19.43;0.4;0;387.95;-23.48;19;20;84.7;99.5;8;89.5;0;0;0;0;1;391.36;0;22.5;49;85;51;28;35.51
362.5;44.28;563.72;49.82;25.48;0.36;0;387.62;-27.85;19;20;84.7;99.5;8;89.5;0;0;0;0;1;390.86;0;22.5;49;85;51;28;35.51
362.6;44.36;563.72;50.01;28.98;0.48;0;387.27;-32.35;19;20;84.7;99.5;8;89.5;0;0;0;0;1;390.36;0;22.5;49;85;51;28;35.51
362.7;44.43;563.71;49.71;41.3;0.5;0;386.55;-40.21;19;20;84.7;99.5;8;89.5;0;0;0;0;1;389.86;0;22.5;49;85;51;28;35.51
362.8;44.62;563.71;49.7;49.45;0.9;0;385.75;-48.86;19;20;84.7;99.5;8;89.5;0;0;0;0;1;389.36;0;22.5;49;85;51;28;35.51
362.9;44.69;563.7;49.57;54.89;0.72;0;385.28;-53.74;19;20;84.7;99.5;8;89.5;0;0;0;0;1;388.86;0;22.5;49;85;51;28;35.51
363;44.84;563.7;49.56;58.91;0.84;0;384.88;-57.74;19;20;84.7;99.5;8;89.5;0;0;0;0;1;388.36;0;22.5;49;85;51;28;35.51
363.1;44.93;563.69;49.23;62.48;1.02;0;384.68;-59.35;19;20;84.7;99.5;8;89.5;0;0;0;0;1;388;0;22.5;49;85;51;28;35.51
363.2;45.13;563.69;48.79;61;1.14;0;384.53;-60.4;19;20;84.7;99.5;8;89.5;0;0;0;0;1;388;0;22.5;49;85;51;28;35.51
363.3;45.47;563.68;45.6;60.05;1.08;0;384.54;-59.59;19;20;84.7;99.5;8;89.5;0;0;0;0;1;388;0;22.5;49;85;51;28;35.51
363.4;45.55;563.68;40.36;61.09;0.8;0;384.59;-58.34;19;20;84.7;99.5;8;89.5;0;0;0;0;1;388;0;22.5;49;85;51;28;35.51
363.5;45.73;563.67;37.92;53.69;0.47;0;385.37;-49.03;19;20;84.7;99.5;8;89.5;0;0;0;0;1;388.29;0;22.5;49;85;51;28;35.51
363.6;45.89;563.67;36.86;41.19;0.46;0;386.32;-37.83;19;20;84.7;99.5;8;89.5;0;0;0;0;1;389.29;0;22.5;49;85;51;28;35.51
363.7;45.94;563.67;36.39;31.64;0.39;0;386.82;-31.61;19;20;84.7;99.5;8;89.5;0;0;0;0;1;390;0;22.5;49;85;51;28;35.51
363.8;45.88;563.66;35.03;28.95;0.25;0;387.22;-26.56;19;20;84.7;99.5;8;89.5;0;0;0;0;1;390;0;22.5;49;85;51;28;35.51
363.9;45.65;563.66;30.91;25.27;0.02;0;387.58;-22.64;19;20;84.7;99.5;8;89.5;0;0;0;0;1;390.29;0;22.5;49;85;51;28;35.51
364;45.61;563.65;28.47;22;0.27;0;387.93;-18.99;19;20;84.7;99.5;8;89.5;0;0;0;0;1;391.29;0;22.5;49;85;51;28;35.51
364.1;45.57;563.65;28.01;13.69;0.14;0;388.32;-14.86;19;20;84.7;99.5;8;89.5;0;0;0;0;1;392;0;22.5;49;85;51;28;35.51
364.2;45.48;563.64;27.53;8.14;-0.1;0;388.72;-10.61;19;20;84.7;99.5;8;89.5;0;0;0;0;1;392;0;22.5;49;85;51;28;35.51
364.3;45.44;563.64;27.79;7.5;-0.12;0;388.92;-8.58;19;20;84.7;99.5;8;89.5;0;0;0;0;1;392.14;0;22.5;49;85;51;28;35.51
364.4;45.35;563.63;27.98;6.14;0.02;0;389.07;-7.08;19;20;84.7;99.5;8;89.5;0;0;0;0;1;392.64;0;22.5;49;85;51;28;35.51
364.5;45.32;563.63;28.13;4;-0.06;0;389.18;-5.79;19;20;84.7;99.5;8;89.5;0;0;0;0;1;393;0;22.5;49;85;51;28;35.51
364.6;45.15;563.62;28.26;3;-0.14;0;389.28;-4.54;19;20;84.7;99.5;8;89.5;0;0;0;0;1;393;0;22.5;49;85;51;28;35.51
364.7;45.11;563.62;29.93;2.95;-0.19;0;389.38;-3.65;19;20;84.7;99.5;8;89.5;0;0;0;0;1;393;0;22.5;49;85;51;28;35.51
364.8;44.85;563.61;32.73;1.5;-0.13;0;389.48;-2.85;19;20;84.7;99.5;8;89.5;0;0;0;0;1;393;0;22.5;49;85;51;28;35.51
364.9;44.81;563.61;36.1;1.5;-0.07;0;389.38;-4.32;19;20;84.7;99.5;8;89.5;0;0;0;0;1;393;0;22.5;49;85;51;28;35.51
365;44.75;563.6;39.23;2.95;-0.02;0;389.23;-6.32;19;20;84.7;99.5;8;89.5;0;0;0;0;1;393;0;22.5;49;85;51;28;35.51
365.1;44.69;563.6;42.64;5.45;0.1;0;389.16;-7.55;19;20;84.7;99.5;8;89.5;0;0;0;0;1;392.86;0;22.5;49;85;51;28;35.51
365.2;44.7;563.59;44.84;5.5;0;0;389.11;-8.6;19;20;84.7;99.5;8;89.5;0;0;0;0;1;392.36;0;22.5;49;85;51;28;35.51
365.3;44.47;563.59;45.68;9.81;-0.15;0;388.78;-12.49;19;20;84.7;99.5;8;89.5;0;0;0;0;1;392;0;22.5;49;85;51;28;35.51
365.4;44.51;563.59;45.68;15.36;0.06;0;388.38;-17.04;19;20;84.7;99.5;8;89.5;0;0;0;0;1;392;0;22.5;49;85;51;28;35.51
365.5;44.66;563.58;46.45;17;0.18;0;388.1;-21.14;19;20;84.7;99.5;8;89.5;0;0;0;0;1;391.86;0;22.5;49;85;51;28;35.51
365.6;44.62;563.58;45.97;19.36;0.3;0;387.85;-25.14;19;20;84.7;99.5;8;89.5;0;0;0;0;1;391.36;0;22.5;49;85;51;28;35.51
365.7;44.85;563.57;46.43;29.36;0.16;0;387.72;-25.54;19;20;84.7;99.5;8;89.5;0;0;0;0;1;390.86;0;22.5;49;85;51;28;35.51
365.8;45.03;563.57;46.72;27.64;-0.18;0;387.62;-25.09;19;20;84.7;99.5;8;89.5;0;0;0;0;1;390.36;0;22.5;49;85;51;28;35.51
365.9;44.85;563.56;45.52;30.93;0.46;0;387.19;-29.42;19;20;84.7;99.5;8;89.5;0;0;0;0;1;390;0;22.5;49;85;51;28;35.51
366;44.84;563.56;44.1;37.39;0.93;0;386.69;-34.87;19;20;84.7;99.5;8;89.5;0;0;0;0;1;390;0;22.5;49;85;51;28;35.51
366.1;45.06;563.55;43.81;31.88;0.79;0;386.8;-34.16;19;20;84.7;99.5;8;89.5;0;0;0;0;1;390;0;22.5;49;85;51;28;35.51
366.2;45.2;563.55;37.88;30.95;0.76;0;387.05;-32.01;19;20;84.7;99.5;8;89.5;0;0;0;0;1;390;0;22.5;49;85;51;28;35.51
366.3;45.32;563.54;30.57;31.91;0.38;0;387.42;-26.38;19;20;84.7;99.5;8;89.5;0;0;0;0;1;390.28;0;22.5;49;85;51;28;35.51
366.4;45.38;563.54;28.18;24.55;0.28;0;387.82;-19.93;19;20;84.7;99.5;8;89.5;0;0;0;0;1;391.28;0;22.5;49;85;51;28;35.51
366.5;45.59;563.53;25.73;14.14;-0.08;0;388.3;-14.41;19;20;84.7;99.5;8;89.5;0;0;0;0;1;392;0;22.5;49;85;51;28;35.51
366.6;45.61;563.53;23.98;7.74;-0.13;0;388.8;-9.11;19;20;84.7;99.5;8;89.5;0;0;0;0;1;392;0;22.5;49;85;51;28;35.51
366.7;45.64;563.52;19.79;7.41;-0.09;0;389.14;-5.31;19;20;84.7;99.5;8;89.5;0;0;0;0;1;392.14;0;22.5;49;85;51;28;35.51
366.8;45.69;563.52;19.63;3.45;-0.12;0;389.44;-1.85;19;20;84.7;99.5;8;89.5;0;0;0;0;1;392.64;0;22.5;49;85;51;28;35.51
366.9;45.43;563.52;18.75;-2.26;-0.76;0;389.86;2.81;19;20;84.7;99.5;8;89.5;0;0;0;0;1;393.14;0;22.5;49;85;51;28;35.51
367;45.34;563.51;16.98;-10;-0.31;0;390.31;7.76;19;20;84.7;99.5;8;89.5;0;0;0;0;1;393.64;0;22.5;49;85;51;28;35.51
367.1;45.28;563.51;16.22;-13.45;-0.29;0;390.81;13.64;19;20;84.7;99.5;8;89.5;0;0;0;0;1;394.28;0;22.5;49;85;51;28;35.51
367.2;45.11;563.5;16.2;-21.22;-0.63;0;391.31;19.74;19;20;84.7;99.5;8;89.5;0;0;0;0;1;395.28;0;22.5;49;85;51;28;35.51
367.3;45.04;563.5;16.2;-26.91;-0.8;0;391.76;24.18;19;20;84.7;99.5;8;89.5;0;0;0;0;1;396;0;22.5;49;85;51;28;35.51
367.4;44.66;563.49;16.35;-32.09;-0.72;0;392.21;28.23;19;20;84.7;99.5;8;89.5;0;0;0;0;1;396;0;22.5;49;85;51;28;35.51
367.5;44.42;563.49;16.64;-33.05;-0.79;0;392.18;27.3;19;20;84.7;99.5;8;89.5;0;0;0;0;1;396;0;22.5;49;85;51;28;35.51
367.6;44.14;563.48;17.57;-31;-0.78;0;392.03;25.2;19;20;84.7;99.5;8;89.5;0;0;0;0;1;396;0;22.5;49;85;51;28;35.5
