Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
142.1;62.13;587.33;12.87;-38.36;-0.93;1;389.76;48.63;24;25;77.9;89;8;90;0;0;85;0.5;1;0;0;32;0;0;0;6.5;20.76
142.2;61.9;587.31;9.25;-42.46;-1.11;1;390.31;56.47;24;25;77.9;89;8;90;0;0;85;0.5;1;0;0;32;0;0;0;6.5;20.74
142.3;61.59;587.3;2.99;-50.27;-1.18;0;391.03;66.32;24;25;77.9;89;8;90;0;0;85;0.49;1;0;0;32;0;0;0;6.5;20.73
142.4;61.01;587.28;0;-62.14;-1.41;1;392.13;80.92;24;25;77.9;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.71
142.5;60.58;587.27;0;-77.64;-1.55;1;392.97;91.85;24;25;77.9;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.69
142.6;60.1;587.26;0;-83.36;-1.66;1;393.22;94.05;24;25;77.9;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.68
142.7;59.61;587.24;0;-84.09;-1.68;1;393.4;95.36;24;25;77.9;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
142.8;58.98;587.23;0;-83.27;-1.59;1;393.4;94.56;24;25;77.9;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
142.9;58.36;587.21;0;-84.23;-1.62;1;393.3;92.31;24;25;77.9;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
143;57.79;587.2;6.7;-83.14;-1.73;1;392.95;86.61;24;25;77.9;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
143.1;57.37;587.18;12.06;-75.68;-1.48;1;392.43;78.87;24;25;77.9;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
143.2;56.9;587.17;14.75;-65.86;-1.25;1;391.53;66.27;24;25;77.9;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
143.3;56.53;587.16;15.28;-54.41;-1.06;1;390.66;54.13;24;25;77.9;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
143.4;56.24;587.14;15.73;-43.72;-0.92;1;389.86;43.07;24;25;77.9;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
143.5;55.96;587.13;15.88;-34.41;-0.83;1;389.27;35.05;24;25;77.9;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
143.6;55.71;587.11;15.73;-29.45;-0.77;1;389.17;34.2;24;25;77.9;89;8;90;0;0;85;0.49;1;0;0;32;0;0;0;6.5;20.67
143.7;55.52;587.1;16.03;-32.96;-0.75;1;389.04;32.78;24;25;77.9;89;8;90;0;0;85;0.5;1;0;0;32;0;0;0;6.5;20.67
143.8;55.34;587.08;17.14;-33.36;-0.79;0.27;388.84;30.03;24;25;77.9;89;8;90;0;0;85;0.5;1;0;0;32;0;0;0;6.5;20.67
143.9;55.09;587.07;18.65;-28.18;-0.64;0;388.61;26.88;24;25;77.9;89;8;90;0;0;85;0.51;1;0;0;32;0;0;0;6.5;20.67
144;54.96;587.06;20.61;-23.41;-0.5;0;388.31;22.78;24;25;77.9;89;8;90;0;0;85;0.52;1;0;0;32;0;0;0;6.5;20.67
144.1;54.84;587.04;21.63;-20.5;-0.43;0;388.04;19.32;24;25;77.9;89;8;90;0;0;85;0.52;1;0;0;32;0;0;0;6.5;20.67
144.2;54.69;587.03;22.08;-17.86;-0.41;0;387.84;17.37;24;25;77.9;89;8;90;0;0;85;0.52;1;0;0;32;0;0;0;6.5;20.67
144.3;54.59;587.01;22.08;-17.23;-0.45;0;387.71;16.03;24;25;77.9;89;8;90;0;0;85;0.52;1;0;0;32;0;0;0;6.5;20.67
144.4;54.53;587;22.08;-17;-0.53;0;387.76;16.13;24;25;77.9;89;8;90;0;0;85;0.52;1;0;0;32;0;0;0;6.5;20.67
144.5;54.43;586.98;22.08;-17;-0.42;0;387.79;16.1;24;25;77.9;89;8;90;0;0;85;0.52;1;0;0;32;0;0;0;6.5;20.67
144.6;54.29;586.97;22.2;-17;-0.51;0;387.74;15.75;24;25;77.9;89;8;90;0;0;85;0.52;1;0;0;32;0;0;0;6.5;20.67
144.7;54.2;586.96;23.31;-16.63;-0.43;0;387.58;13.83;24;25;77.9;89;8;90;0;0;85;0.52;1;0;0;32;0;0;0;6.5;20.67
144.8;54.04;586.94;26.41;-14.27;-0.36;0;387.18;8.18;24;25;77.9;89;8;90;0;0;85;0.52;1;0;0;32;0;0;0;6.5;20.67
144.9;54.04;586.93;28.67;-8.27;-0.25;0;386.81;3.19;24;25;77.9;89;8;90;0;0;85;0.52;1;0;0;32;0;0;0;6.5;20.67
145;54.02;586.91;29.2;-1.86;-0.15;0;386.51;-0.21;24;25;77.9;89;8;90;0;0;85;0.52;1;0;0;32;0;0;0;6.5;20.67
145.1;54.02;586.9;29.38;0;-0.21;0;386.31;-2.5;24;25;77.9;89;8;90;0;0;85;0.52;1;0;0;32;0;0;0;6.5;20.67
145.2;54;586.88;29.96;-1.1;-0.23;0;386.36;-2.15;24;25;77.9;89;8;90;0;0;85;0.52;1;0;0;32;0;0;0;6.5;20.67
145.3;54.01;586.87;30.3;0;-0.17;0;386.39;-1.93;24;25;77.9;89;8;90;0;0;85;0.53;1;0;0;32;0;0;0;6.5;20.67
145.4;54.02;586.85;30.3;0;-0.16;0;386.34;-2.03;24;25;77.9;89;8;90;0;0;85;0.54;1;0;0;32;0;0;0;6.5;20.67
145.5;54.01;586.84;30.13;0;-0.19;0;386.3;-2.07;24;25;77.9;89;8;90;0;0;85;0.55;1;0;0;32;0;0;0;6.5;20.67
145.6;54.01;586.83;30;0;-0.12;0;386.3;-1.97;24;25;77.9;89;8;90;0;0;85;0.56;1;0;0;32;0;0;0;6.5;20.67
145.7;54.05;586.81;30;0;-0.1;0;386.3;-1.91;24;25;77.9;89;8;90;0;0;85;0.56;1;0;0;32;0;0;0;6.5;20.67
145.8;54.04;586.8;30.13;0;-0.23;0;386.3;-1.96;24;25;77.9;89;8;90;0;0;85;0.55;1;0;0;32;0;0;0;6.5;20.67
145.9;54.07;586.78;30.3;0;-0.14;0;386.3;-2.01;24;25;77.9;89;8;90;0;0;85;0.55;1;0;0;32;0;0;0;6.5;20.67
146;54.06;586.77;30.18;0;0.02;0;386.3;-2.06;24;25;77.9;89;8;90;0;0;85;0.54;1;0;0;32;0;0;0;6.5;20.67
146.1;54.01;586.75;29.85;0;-0.11;0;386.3;-2;24;25;77.9;89;8;90;0;0;85;0.54;1;0;0;32;0;0;0;6.5;20.67
146.2;54.06;586.74;29.53;0;-0.14;0;386.3;-1.65;24;25;77.9;89;8;90;0;0;85;0.53;1;0;0;32;0;0;0;6.5;20.67
146.3;54.06;586.73;29.57;-1.37;-0.17;0;386.3;-1.49;24;25;77.9;89;8;90;0;0;85;0.53;1;0;0;32;0;0;0;6.5;20.67
146.4;54.04;586.71;29.96;-0.73;-0.14;0;386.3;-1.79;24;25;77.9;89;8;90;0;0;85;0.52;1;0;0;32;0;0;0;6.5;20.67
146.5;54.07;586.7;30.26;0;-0.16;0;386.3;-2.03;24;25;77.9;89;8;90;0;0;85;0.52;1;0;0;32;0;0;0;6.5;20.67
146.6;54.04;586.68;30.3;0;-0.2;0;386.3;-2.13;24;25;77.9;89;8;90;0;0;85;0.52;1;0;0;32;0;0;0;6.5;20.67
146.7;54;586.67;30.3;0;-0.22;0;386.3;-2.19;24;25;77.9;89;8;90;0;0;85;0.51;1;0;0;32;0;0;0;6.5;20.67
146.8;54.04;586.65;30;0;-0.12;0;386.3;-2.14;24;25;77.9;89;8;90;0;0;85;0.51;1;0;0;32;0;0;0;6.5;20.67
146.9;54.07;586.64;29.57;0;-0.11;0;386.31;-1.71;24;25;77.9;89;8;90;0;0;85;0.51;1;0;0;32;0;0;0;6.5;20.67
147;54;586.63;27.95;-0.73;-0.13;0;386.36;-0.41;24;25;77.9;89;8;90;0;0;85;0.51;1;0;0;32;0;0;0;6.5;20.67
147.1;54.02;586.61;27.11;-3.13;-0.15;0;386.46;1.32;24;25;77.9;89;8;90;0;0;85;0.5;1;0;0;32;0;0;0;6.5;20.67
147.2;53.97;586.6;26.19;-6.36;-0.28;0;386.66;4.06;24;25;77.9;89;8;90;0;0;85;0.5;1;0;0;32;0;0;0;6.5;20.67
147.3;53.94;586.58;24.81;-7.87;-0.29;0;386.87;6.83;24;25;77.9;89;8;90;0;0;85;0.5;1;0;0;32;0;0;0;6.5;20.67
147.4;53.85;586.57;22.85;-10.23;-0.39;0;387.12;9.63;24;25;77.9;89;8;90;0;0;85;0.5;1;0;0;32;0;0;0;6.5;20.67
147.5;53.76;586.55;18.91;-12.37;-0.47;0;387.39;12.92;24;25;77.9;89;8;90;0;0;85;0.49;1;0;0;32;0;0;0;6.5;20.67
147.6;53.68;586.54;11.71;-15;-0.53;0;387.69;17.37;24;25;77.9;89;8;90;0;0;85;0.49;1;0;0;32;0;0;0;6.5;20.67
147.7;53.49;586.53;9.68;-21;-0.65;0;388.2;24.79;24;25;77.9;89;8;90;0;0;85;0.49;1;0;0;32;0;0;0;6.5;20.67
147.8;53.37;586.51;7.98;-33.72;-0.87;0;389.2;39.3;24;25;77.9;89;8;90;0;0;85;0.49;1;0;0;32;0;0;0;6.5;20.67
147.9;53.1;586.5;5.64;-48.86;-1.13;0;390.17;52.96;24;25;77.9;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
148;52.65;586.48;4.51;-62.84;-1.41;1;391.07;64.61;24;25;77.9;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
148.1;52.19;586.47;4.25;-73.02;-1.43;1;391.71;72.3;24;25;77.9;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
148.2;51.77;586.45;4.4;-74.66;-1.43;1;391.76;70.6;24;25;77.9;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
148.3;51.22;586.44;4.83;-71.32;-1.41;1;391.74;68.48;24;25;77.91;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
148.4;50.8;586.42;6.1;-69.82;-1.37;1;391.54;65.38;24;25;77.96;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
148.5;50.38;586.41;6.58;-66.64;-1.38;1;391.36;62.56;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
148.6;49.86;586.4;6.68;-63.84;-1.36;1;391.21;60.41;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
148.7;49.43;586.38;9.85;-63.16;-1.31;1;390.92;56.15;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
148.8;49.08;586.37;13.04;-56.61;-1.04;1;390.32;46.9;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
148.9;48.82;586.35;15.22;-44.79;-0.81;1;389.72;38.29;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
149;48.57;586.34;16.55;-32.98;-0.7;1;389.12;31.19;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
149.1;48.32;586.32;17.73;-29.66;-0.75;1;388.69;26.05;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
149.2;48.14;586.31;16.91;-27.52;-0.73;1;388.64;25.55;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
149.3;48;586.3;12.63;-29.52;-0.79;0.32;388.79;27.83;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
149.4;47.76;586.28;9.32;-37.89;-0.86;0;389.44;36.74;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
149.5;47.53;586.27;3.83;-48;-1.13;0;390.17;46.79;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
149.6;47.05;586.25;1.67;-64.26;-1.46;1;391.07;59.54;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
149.7;46.57;586.24;1.45;-77.57;-1.68;1;391.74;68.54;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
149.8;46.05;586.22;1.63;-82.95;-1.69;1;391.89;68.69;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
149.9;45.54;586.21;1.73;-80.63;-1.56;1;391.97;68.46;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
150;45.14;586.2;1.78;-79.16;-1.64;1;391.87;67.31;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
150.1;44.53;586.18;1.78;-79.34;-1.76;1;391.8;66.29;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
150.2;43.9;586.17;1.45;-77.98;-1.64;1;391.8;65.59;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
150.3;43.42;586.15;1.57;-80;-1.64;1;391.79;64.73;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
150.4;42.95;586.14;1.63;-79.16;-1.89;1;391.74;63.48;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
150.5;42.4;586.12;1.63;-79.16;-1.57;1;391.69;62.33;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
150.6;41.89;586.11;1.63;-79;-1.64;1;391.64;61.43;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
150.7;41.38;586.1;1.78;-79.16;-1.59;1;391.59;60.5;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
150.8;40.84;586.08;1.95;-79.32;-1.57;1;391.54;59.5;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
150.9;40.38;586.07;2.08;-78.69;-1.55;1;391.47;58.46;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
151;39.88;586.05;2.23;-77.81;-1.55;1;391.37;57.31;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
151.1;39.4;586.04;2.64;-77.69;-1.51;1;391.27;55.91;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
151.2;38.85;586.02;3.3;-77;-1.44;1;391.17;53.91;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
151.3;38.43;586.01;2.88;-74;-1.37;1;391.09;52.47;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
151.4;37.94;586;2.88;-75.81;-1.52;1;391.04;52.37;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
151.5;37.46;585.98;2.81;-76;-1.55;1;391;52.08;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
151.6;36.99;585.97;2.7;-75.89;-1.47;1;391;51.33;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
151.7;36.43;585.95;2.55;-76.5;-1.5;1;390.99;50.62;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
151.8;35.98;585.94;2.7;-77;-1.53;1;390.94;50.02;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
151.9;35.45;585.92;2.7;-76.5;-1.53;1;390.89;49.29;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
152;35;585.91;2.88;-76.23;-1.52;1;390.84;48.24;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
152.1;34.52;585.89;2.88;-76.27;-1.46;1;390.77;47.22;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
152.2;34.03;585.88;2.88;-75.5;-1.49;1;390.67;46.27;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
152.3;33.51;585.87;2.8;-75.78;-1.5;1;390.6;45.45;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
152.4;33.04;585.85;2.7;-75.93;-1.54;1;390.6;44.95;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
152.5;32.54;585.84;2.7;-76.57;-1.53;1;390.59;44.35;24;25;78.01;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
152.6;32.02;585.82;2.61;-76.22;-1.51;1;390.54;43.5;24;25;78.06;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
152.7;31.58;585.81;2.77;-76.72;-1.48;1;390.49;42.63;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
152.8;31.09;585.79;2.94;-76.07;-1.47;1;390.44;41.73;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
152.9;30.64;585.78;3.03;-75.67;-1.49;1;390.37;40.83;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
153;30.11;585.77;3.63;-75.5;-1.53;1;390.27;39.93;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
153.1;29.64;585.75;7.01;-74.18;-1.45;1;390.08;37.55;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
153.2;29.23;585.74;9.91;-64.43;-1.24;1;389.68;31.65;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
153.3;28.85;585.72;10.49;-53.72;-1.09;1;389.37;27.1;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
153.4;28.5;585.71;10.8;-50.86;-1.11;1;389.27;25.75;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
153.5;28.17;585.69;11.6;-51.62;-1.08;1;389.17;24.34;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
153.6;27.83;585.68;12.51;-50.27;-0.95;1;389.07;22.79;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.67
153.7;27.55;585.67;13.92;-46.5;-0.95;1;388.91;20.59;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.66
153.8;27.29;585.65;18.29;-41.08;-0.88;1;388.61;16.83;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.64
153.9;27.08;585.64;21.49;-32.72;-0.6;1;388.3;12.86;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.63
154;26.94;585.62;22.25;-19.42;-0.45;1;387.95;8.36;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.61
154.1;26.87;585.61;22.4;-15.53;-0.48;1;387.7;5.3;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.59
154.2;26.73;585.59;22.73;-17.5;-0.42;0;387.7;5.65;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.58
154.3;26.69;585.58;24.11;-16.52;-0.33;0;387.66;5.11;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.56
154.4;26.57;585.57;26.92;-13.5;-0.35;0;387.51;2.46;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.54
154.5;26.53;585.55;30.63;-6.43;-0.24;0;387.34;0.01;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.53
154.6;26.54;585.54;31.25;0;-0.09;0;387.14;-1.99;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.51
154.7;26.57;585.52;31.1;1.52;-0.06;0;387;-3.37;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.5
154.8;26.57;585.51;30.93;1;-0.13;0;387;-3.27;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.5
154.9;26.61;585.49;30.93;1;-0.14;0;387;-3.17;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.5
155;26.6;585.48;31.1;0;-0.17;0;387;-3.07;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.5
155.1;26.62;585.46;31.37;0;-0.08;0;386.99;-3.15;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.5
155.2;26.64;585.45;32.79;1;-0.12;0;386.94;-3.65;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.5
155.3;26.67;585.44;34.2;2.01;-0.1;0;386.86;-4.64;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.5
155.4;26.68;585.42;33.88;4.98;0;0;386.71;-6.79;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.5
155.5;26.75;585.41;32.96;8.5;0.06;0;386.61;-7.9;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.5
155.6;26.79;585.39;32.8;5.01;0.01;0;386.66;-6.55;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.5
155.7;26.83;585.38;33.1;4.49;-0.03;0;386.7;-5.63;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.5
155.8;26.91;585.36;32.95;4.5;-0.01;0;386.7;-5.73;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.5
155.9;26.95;585.35;33.27;4.5;0.01;0;386.7;-5.86;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.5
156;26.93;585.34;33.52;4.5;-0.03;0;386.7;-6.06;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.5
156.1;26.98;585.32;35.73;5;-0.02;0;386.67;-6.62;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.5
156.2;27.03;585.31;43.37;7.29;-0.02;0;386.57;-8.01;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.5
156.3;27.03;585.29;49.34;9.28;0.04;0;386.21;-13.28;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.5
156.4;27.24;585.28;50.48;25.78;0.54;0;385.2;-27.85;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.5
156.5;27.53;585.26;50.43;58.08;1.02;0;384.26;-40.92;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.5
156.6;27.96;585.25;50.63;77.94;1.2;0;383.46;-50.42;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.5
156.7;28.5;585.24;50.34;86.22;1.32;0;382.8;-58.21;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.5
156.8;28.99;585.22;50;91.11;1.33;0;382.45;-61.96;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.5
156.9;29.52;585.21;49.42;95;1.44;0;382.19;-64.7;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.5
157;30.07;585.19;48.93;95.5;1.46;0;382.14;-65.05;24;25;78.1;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.5
157.1;30.64;585.18;48.93;93.26;1.29;0;382.07;-65.61;24;25;78.09;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.5
157.2;31.29;585.16;48.88;92.37;1.29;0;381.97;-66.66;24;25;78.04;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.5
157.3;31.83;585.15;48.78;92.19;1.38;0;381.89;-67.44;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.5
157.4;32.38;585.14;49.05;91.16;1.39;0;381.84;-67.59;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.5
157.5;32.9;585.12;49.11;90.53;1.31;0;381.77;-67.82;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.5
157.6;33.4;585.11;49.74;89.14;1.34;0;381.67;-68.22;24;25;78;89;8;90;0;0;85;0.48;1;0;0;32;0;0;0;6.5;20.5
157.7;34;585.09;51.73;88.23;1.38;0;381.51;-69.72;24;25;78;89;8;90;0;0;85;0.44;1;0;0;32;0;0;0;6.5;20.5
157.8;34.58;585.08;53.25;89.77;1.46;0;381.21;-73.8;24;25;78;89;8;90;0;0;85;0.44;1;0;0;32;0;0;0;6.5;20.5
157.9;35.17;585.06;53.25;96.24;1.57;0;380.9;-77.97;24;25;78;89;8;90;0;0;85;0.44;1;0;0;32;0;0;0;6.5;20.5
158;35.75;585.05;54.8;101.01;1.54;0;380.55;-82.32;24;25;78;89;8;90;0;0;85;0.44;1;0;0;32;0;0;0;6.5;20.5
158.1;36.34;585.04;56.96;105.22;1.67;0;380.12;-87.79;24;25;78;89;8;90;0;0;85;0.44;1;0;0;32;0;0;0;6.5;20.5
158.2;36.93;585.02;59.6;111.49;1.85;0;379.52;-96.01;24;25;78;89;8;90;0;0;85;0.44;1;0;0;32;0;0;0;6.5;20.5
158.3;37.68;585.01;59.54;121.87;1.98;0;378.88;-104.48;24;25;78;89;8;90;0;0;85;0.44;1;0;0;32;0;0;0;6.5;20.5
158.4;38.46;584.99;58.55;132.31;1.92;0;378.13;-113.54;24;25;78;89;8;90;0;0;85;0.44;1;0;0;32;0;0;0;6.5;20.5
158.5;39.23;584.98;57.22;138.22;1.86;0;377.59;-119.94;24;25;78;89;8;90;0;0;85;0.44;1;0;0;31.99;0;0;0;6.5;20.5
158.6;40.05;584.96;57;134.4;2.1;0;377.54;-120.09;24;25;78;89;8;90;0;0;85;0.44;1;0;0;31.94;0;0;0;6.5;20.5
158.7;40.83;584.95;55.55;132.33;2.11;0;377.5;-119.52;24;25;78;89;8;90;0;0;85;0.44;1;0;0;31.89;0;0;0;6.5;20.5
158.8;41.64;584.93;48.42;131.83;2.05;0;377.5;-117.22;24;25;78;89;8;90;0;0;85;0.44;1;0;0;31.85;0;0;0;6.5;20.5
158.9;42.41;584.92;42.96;122;1.77;0;377.93;-109.26;24;25;78;89;8;90;0;0;85;0.44;1;0;0;31.8;0;0;0;6.5;20.5
159;43;584.91;37.24;100.05;1.37;0;379.38;-87.91;24;25;78;89;8;90;0;0;85;0.44;1;0;0;31.75;0;0;0;6.5;20.5
