Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
80.2;34.75017;576.75138;27.70145;-4.4498;-0.42579;0;389.3;-0.6635;18;18;81.4;97;8;89.5;0;0;0;0.71395;1;392;0;20;18;85;18;17;39.0078
80.3;34.53194;576.75562;27.675;-4;-0.47252;0;389.3;-0.21355;18;18;81.4;97;8;89.5;0;0;0;0.7127;1;392;0;20;18;85;18;17;39.0078
80.4;34.591;576.75986;27.55094;-4.04024;-0.39693;0;389.32627;-0.07882;18;18;81.4;97;8;89.5;0;0;0;0.71145;1;392;0;20;18;85;18;17;39.0078
80.5;34.3907;576.7641;27.64919;-3.45613;-0.20128;0;389.37628;-0.22883;18;18;81.4;97;8;89.5;0;0;0;0.7102;1;392;0;20;18;85;18;17;39.0078
80.6;34.39097;576.76833;28.67867;-4.77168;-0.0783;0;389.34746;-1.19321;18;18;81.4;97;8;89.5;0;0;0;0.70895;1;392;0;20;18;85;18;16.96074;39.0078
80.7;34.20369;576.77257;32.73306;-2.20132;-0.90344;0;389.24749;-2.89261;18;18;81.4;97;8;89.5;0;0;0;0.7077;1;392;0;20;18;85;18;16.91074;39.0078
80.8;34.14114;576.77681;33.95383;2.82983;0.00915;0;388.98998;-5.66897;18;18;81.4;97;8;89.5;0;0;0;0.70645;1;391.92642;0;20;18;85;18;16.86073;39.0078
80.9;34.07705;576.78105;35.53348;7.09646;-0.16674;0;388.58986;-9.42009;18;18;81.4;97;8;89.5;0;0;0;0.7052;1;391.42657;0;20;18;85;18;16.81073;39.0078
81;34.0467;576.78528;35.725;9.75826;-0.40548;0;388.45254;-10.70082;18;18;81.4;97;8;89.5;0;0;0;0.70395;1;391.0733;0;20;18;85;18;16.76073;39.0078
81.1;34.07813;576.78952;36.16441;6.95911;-0.12398;0;388.55253;-9.75092;18;18;81.4;97;8;89.5;0;0;0;0.7027;1;391.57327;0;20;18;85;18;16.71073;39.0078
81.2;34.04739;576.79376;37.67874;8.7278;-0.09471;0;388.52119;-9.85165;18;18;81.4;97;8;89.5;0;0;0;0.70145;1;391.92673;0;20;18;85;18;16.66072;39.0078
81.3;34.07723;576.798;39.52898;9.04382;-0.094;0;388.37117;-10.90181;18;18;81.4;97;8;89.5;0;0;0;0.7002;1;391.42661;0;20;18;85;18;16.61072;39.0078
81.4;34.04705;576.80223;41.09725;10.67511;0.05839;0;388.3;-11.61024;18;18;81.4;97;8;89.5;0;0;0;0.69895;1;391;0;20;18;85;18;16.56072;39.0078
81.5;34.09375;576.80647;42.87539;12.5;0.02533;0;388.3;-12.01024;18;18;81.4;97;8;89.5;0;0;0;0.6977;1;391;0;20;18;85;18;16.51072;39.0078
81.6;34.07813;576.81071;43.74517;14.0497;-0.01266;0;388.14231;-13.7506;18;18;81.4;97;8;89.5;0;0;0;0.69645;1;390.92652;0;20;18;85;18;16.5;39.0078
81.7;34.09431;576.81495;44.38898;18.36771;0.19668;0;387.8423;-16.70075;18;18;81.4;97;8;89.5;0;0;0;0.6952;1;390.42664;0;20;18;85;18;16.5;39.0078
81.8;34.12517;576.81918;46.19657;21.59342;0.14612;0;387.46344;-20.9125;18;18;81.4;97;8;89.5;0;0;0;0.69395;1;390;0;20;18;85;18;16.5;39.0078
81.9;34.23456;576.82342;47.29769;30.18488;0.39537;0;387.01344;-26.26249;18;18;81.4;97;8;89.5;0;0;0;0.6927;1;390;0;20;18;85;18;16.5;39.0078
82;34.3592;576.82766;47.975;38;0.48117;0;386.48458;-32.63761;18;18;81.4;97;8;89.5;0;0;0;0.69145;1;389.85323;0;20;18;85;18;16.5;39.0078
82.1;34.532;576.8319;48.0108;45.91759;0.61739;0;385.88458;-39.93761;18;18;81.4;97;8;89.5;0;0;0;0.6902;1;388.85343;0;20;18;85;18;16.5;39.0078
82.2;34.84321;576.83613;47.85;56;0.73776;0;385.38972;-45.21366;18;18;81.4;97;8;89.5;0;0;0;0.68895;1;387.9268;0;20;18;85;18;16.5;39.0078
82.3;35.09375;576.84037;47.675;60.22856;0.68399;0;384.98972;-48.66366;18;18;81.4;97;8;89.5;0;0;0;0.6877;1;387.42677;0;20.02745;18;85;18;16.5;39.0078
82.4;35.46929;576.84461;47.525;62.27524;0.85564;0;384.69486;-51.48282;18;18;81.4;97;8;89.5;0;0;0;0.68645;1;387;0;20.07746;18;85;18;16.5;39.0078
82.5;35.76641;576.84885;46.92254;64.27218;0.72662;0;384.49486;-53.73282;18;18;81.4;97;8;89.5;0;0;0;0.6852;1;387;0;20.12748;18;85;18;16.5;39.0078
82.6;36.15591;576.85308;46.64074;66.72532;0.79918;0;384.37372;-54.72114;18;18;81.4;97;8;89.5;0;0;0;0.68395;1;386.9268;0;20.1775;18;85;18;16.5;39.0078
82.7;36.4375;576.85732;45.71578;65.22532;0.78266;0;384.32371;-54.57114;18;18;81.4;97;8;89.5;0;0;0;0.6827;1;386.42683;0;20.22751;18;85;18;16.5;39.0078
82.8;36.71931;576.86156;45.5;64.28719;0.782;0;384.32629;-53.76402;18;18;81.4;97;8;89.5;0;0;0;0.68145;1;386.07314;0;20.27753;18;85;18;16.5;39.0078
82.9;37.01699;576.8658;45.35;61.07457;0.74332;0;384.37629;-52.36402;18;18;81.4;97;8;89.5;0;0;0;0.6802;1;386.57306;0;20.32754;18;85;18;16.5;39.0078
83;37.42205;576.87003;45.5;60.07439;0.85777;0;384.42628;-51.51601;18;18;81.4;97;8;89.5;0;0;0;0.68;1;387;0;20.37756;18;85;18;16.5;39.0078
83.1;37.64082;576.87427;45.35;58.71517;0.862;0;384.47628;-51.16603;18;18;81.4;97;8;89.5;0;0;0;0.68;1;387;0;20.42758;18;85;18;16.5;39.0078
83.2;37.89141;576.87851;45.14262;58.5;0.36224;0;384.55256;-50.02759;18;18;81.4;97;8;89.5;0;0;0;0.68;1;387;0;20.47759;18;85;18;16.5;39.0078
83.3;38.21875;576.88274;45.40149;56.57107;1.53924;0;384.65257;-48.1775;18;18;81.4;97;8;89.5;0;0;0;0.68;1;387;0;20.5;18;85;18;16.5;39.0078
83.4;38.51694;576.88698;45.2;52.71414;-0.18959;0;384.64742;-48.06234;18;18;81.4;97;8;89.5;0;0;0;0.68;1;387;0;20.5;18;85;18;16.5;39.0078
83.5;38.87363;576.89122;44.63244;54.07529;0.5932;0;384.54741;-49.51249;18;18;81.4;97;8;89.5;0;0;0;0.68;1;387;0;20.5;18;85;18;16.5;39.0078
83.6;39.03106;576.89546;44.425;54.1435;0.622;0;384.60518;-48.59601;18;18;81.4;97;8;89.5;0;0;0;0.68;1;387.07285;0;20.5;18;85;18;16.53934;39.0078
83.7;39.21733;576.89969;44.425;51.501;0.97016;0;384.80518;-45.54601;18;18;81.4;97;8;89.5;0;0;0;0.68;1;387.57282;0;20.5;18;85;18;16.58934;39.0078
83.8;39.4541;576.90393;44.47608;49;1.07849;0;384.95258;-43.46898;18;18;81.4;97;8;89.5;0;0;0;0.68;1;388;0;20.5;18;85;18;16.63934;39.0078
83.9;39.68926;576.90817;43.89268;48.07143;0.51133;0;385.05257;-42.2691;18;18;81.4;97;8;89.5;0;0;0;0.68;1;388;0;20.5;18;85;18;16.68934;39.0078
84;39.95215;576.91241;43.5;43.7855;1.16706;0;385.15249;-41.20131;18;18;81.4;97;8;89.5;0;0;0;0.68;1;388;0;20.5;18;85;18;16.73935;39.0078
84.1;40.20273;576.91664;41.43151;44;0.61043;0;385.25235;-40.25268;18;18;81.4;97;8;89.5;0;0;0;0.68;1;388;0;20.5;18;85;18;16.78935;39.0078
84.2;40.36013;576.92088;41.325;39.4247;0.56293;0;385.50913;-37.395;18;18;81.4;97;8;89.5;0;0;0;0.68;1;388.07279;0;20.5;18;85;18;16.83935;39.0078
84.3;40.54785;576.92512;39.46777;35.144;0.4876;0;385.90915;-32.79477;18;18;81.4;97;8;89.5;0;0;0;0.68;1;388.57269;0;20.5;18;85;18;16.88935;39.0078
84.4;40.73397;576.92936;36.85966;30.07186;0.36952;0;386.2307;-29.03161;18;18;81.4;97;8;89.5;0;0;0;0.68;1;389;0;20.5;18;85;18;16.93936;39.0078
84.5;40.8127;576.93359;31.09336;28.28596;0.26923;0;386.48065;-26.03221;18;18;81.4;97;8;89.5;0;0;0;0.68;1;389;0;20.5;18;85;18;16.98936;39.0078
84.6;40.87459;576.93783;30.42284;21.1407;-0.00124;0;386.83517;-21.88246;18;18;81.4;97;8;89.5;0;0;0;0.64;1;389.07269;0;20.5;18;85;18;17;39.0078
84.7;41.00021;576.94207;29.02799;14.63702;0.09768;0;387.28526;-16.68142;18;18;81.4;97;8;89.5;0;0;0;0.64;1;389.57264;0;20.5;18;85;18;17;39.0078
84.8;41.03125;576.94631;26.91886;11.2846;0.0661;0;387.60457;-13.10196;18;18;81.4;97;8;89.5;0;0;0;0.64;1;390.07259;0;20.5;18;85;18;17;39.0078
84.9;41.0777;576.95054;25.24046;9.5715;-0.08569;0;387.80456;-11.00207;18;18;81.4;97;8;89.5;0;0;0;0.64;1;390.57251;0;20.5;18;85;18;17;39.0078
85;41.09375;576.95478;22.69197;5.35887;-0.094;0;388.08297;-8.24871;18;18;81.4;97;8;89.5;0;0;0;0.64;1;391.07244;0;20.5;18;85;18;17;39.0078
85.1;41.17031;576.95902;19.79299;2.06873;-0.1319;0;388.43295;-4.89888;18;18;81.4;97;8;89.5;0;0;0;0.64;1;391.57239;0;20.5;18;85;18;17;39.0078
85.2;40.99919;576.96326;17.79082;0;-0.15295;0;388.86138;-0.18962;18;18;81.4;97;8;89.5;0;0;0;0.64;1;392.07237;0;20.5;18;85;18;17;39.0078
85.3;40.81208;576.96749;16.36763;-11.36083;-0.49507;0;389.36143;5.76097;18;18;81.4;97;8;89.5;0;0;0;0.64;1;392.57249;0;20.5;18;85;18;17;39.0078
85.4;40.62441;576.97173;14.95;-14.78507;-0.38135;0;389.8876;11.47595;18;18;81.4;97;8;89.5;0;0;0;0.64;1;393.07258;0;20.5;18;85;18;17;39.0078
85.5;40.42145;576.97597;14.73428;-22.93035;-0.67524;0;390.4376;16.97595;18;18;81.4;97;8;89.5;0;0;0;0.64;1;393.57243;0;20.5;18;85;18;17;39.0078
85.6;40.21819;576.98021;14.8;-31.63972;-0.8815;0;390.93528;21.79596;18;18;81.4;97;8;89.5;0;0;0;0.64;1;394;0;20.5;18;85;18;17;39.0078
85.7;39.98311;576.98444;14.8;-39.5;-0.9299;0;391.38524;25.99554;18;18;81.4;97;8;89.5;0;0;0;0.64;1;394;0;20.5;18;85;18;17;39.0078
85.8;39.62378;576.98868;14.8;-38.28478;-0.83725;0;391.54772;27.3727;18;18;81.4;97;8;89.5;0;0;0;0.64;1;394;0;20.5;18;85;18;17;39.0078
85.9;39.21831;576.99292;14.8;-37.78401;-1.02146;0;391.44771;26.17258;18;18;81.4;97;8;89.5;0;0;0;0.64;1;394;0;20.5;18;85;18;17;39.0078
86;38.96713;576.99716;14.95;-37.5;-0.9562;0;391.4;25.20783;18;18;81.4;97;8;89.5;0;0;0;0.64;1;394;0;20.5;18;85;18;17;39.0078
86.1;38.57638;577.00139;15.275;-37.5;-0.85727;0;391.4;24.45783;18;18;81.4;97;8;89.5;0;0;0;0.64;1;394;0;20.5;18;85;18;17;39.0078
86.2;38.28044;577.00563;17.24316;-35.57817;-0.90884;0;391.21699;21.66852;18;18;81.4;97;8;89.5;0;0;0;0.64;1;394;0;20.5;18;85;18;17;39.0078
86.3;37.92122;577.00987;20.88756;-31.63602;-0.74155;0;390.86699;17.01851;18;18;81.4;97;8;89.5;0;0;0;0.64;1;394;0;20.5;18;85;18;17;39.0078
86.4;37.71875;577.01411;24.79133;-18.70612;-0.50655;0;390.35945;11.42071;18;18;81.4;97;8;89.5;0;0;0;0.64;1;393.85531;0;20.5;18;85;18;17;39.0078
86.5;37.64041;577.01834;26.61311;-10;-0.34248;0;389.70818;4.9581;18;18;81.4;97;8;89.5;0;0;0;0.64;1;392.85541;0;20.5;18;85;18;17;39.0078
86.6;37.60811;577.02258;28.62361;-5.0682;-0.334;0;389.29465;0.55673;18;18;81.4;97;8;89.5;0;0;0;0.64;1;392;0;20.5;18;85;18;16.96058;38.99466
86.7;37.51497;577.02682;31.02629;-2.41986;-0.16352;0;389.09466;-1.99315;18;18;81.4;97;8;89.5;0;0;0;0.64;1;392;0;20.5;18;85;18;16.91058;38.97799
86.8;37.40604;577.03106;31.47627;1.71576;-0.09717;0;388.94734;-3.72657;18;18;81.4;97;8;89.5;0;0;0;0.64;1;392;0;20.5;18;85;18;16.86058;38.96132
86.9;37.28147;577.03529;32.97372;2.07015;-0.16981;0;388.84737;-4.72632;18;18;81.4;97;8;89.5;0;0;0;0.64;1;392;0;20.5;18;85;18;16.81058;38.94465
87;37.34333;577.03953;34.35928;2.71447;-0.07923;0;388.69473;-6.14744;18;18;81.4;97;8;89.5;0;0;0;0.64;1;391.92795;0;20.5;18;85;18;16.76058;38.92798
87.1;37.32767;577.04377;34.475;4.71571;-0.074;0;388.49467;-7.94798;18;18;81.4;97;8;89.5;0;0;0;0.64;1;391.42792;0;20.5;18;85;18;16.71057;38.91131
87.2;37.2502;577.04801;34.475;6;-0.14982;0;388.42634;-8.58928;18;18;81.4;97;8;89.5;0;0;0;0.64;1;391;0;20.5;18;85;18;16.66057;38.89463
87.3;37.23483;577.05224;34.475;6;-0.17296;0;388.47634;-8.18928;18;18;81.4;97;8;89.5;0;0;0;0.64;1;391;0;20.5;18;85;18;16.61057;38.87796
87.4;37.12544;577.05648;34.73669;5.78482;-0.07925;0;388.5;-8.10536;18;18;81.4;97;8;89.5;0;0;0;0.64;1;391;0;20.5;18;85;18;16.56057;38.86129
87.5;37.17188;577.06072;36.1368;5.71539;-0.074;0;388.5;-8.30536;18;18;81.4;97;8;89.5;0;0;0;0.64;1;391;0;20.5;18;85;18;16.51057;38.84462
87.6;37.23394;577.06496;37.3;6.42914;-0.09269;0;388.42097;-9.03225;18;18;81.4;97;8;89.5;0;0;0;0.64;1;391;0;20.5;18;85;18;16.5;38.8411
87.7;37.10865;577.06919;37.3;9.5;-0.11269;0;388.27095;-10.23243;18;18;81.4;97;8;89.5;0;0;0;0.64;1;391;0;20.5;18;85;18;16.5;38.8411
87.8;37.04645;577.07343;37.21211;9.71403;-0.03931;0;388.17365;-11.08989;18;18;81.4;97;8;89.5;0;0;0;0.64;1;391;0;20.5;18;85;18;16.5;38.8411
87.9;37.01611;577.07767;37.21202;11.21561;-0.034;0;388.12365;-11.63986;18;18;81.4;97;8;89.5;0;0;0;0.64;1;391;0;20.5;18;85;18;16.5;38.8411
88;37.06272;577.08191;37.125;10.5;0.00151;0;388.1;-11.7946;18;18;81.4;97;8;89.5;0;0;0;0.64;1;391;0;20.5;18;85;18;16.5;38.8411
88.1;37.0625;577.08614;36.975;10.28443;-0.08757;0;388.1;-11.5946;18;18;81.4;97;8;89.5;0;0;0;0.64;1;391;0;20.5;18;85;18;16.5;38.8411
88.2;37.10892;577.09038;36.825;9.5;-0.03798;0;388.1;-11.44729;18;18;81.4;97;8;89.5;0;0;0;0.64;1;391;0;20.5;18;85;18;16.5;38.8411
88.3;37.14038;577.09462;36.825;10;0.00151;0;388.1;-11.34728;18;18;81.4;97;8;89.5;0;0;0;0.64;1;391;0;20.5;18;85;18;16.5;38.8411
88.4;37.10938;577.09886;36.65;9.5;-0.08757;0;388.12636;-11.14183;18;18;81.4;97;8;89.5;0;0;0;0.64;1;391;0;20.5;18;85;18;16.5;38.8411
88.5;37.17141;577.10309;36.12818;9.28596;-0.03831;0;388.17636;-10.84182;18;18;81.4;97;8;89.5;0;0;0;0.64;1;391;0;20.5;18;85;18;16.5;38.8411
88.6;37.10938;577.10733;35.34003;7.78723;0.00125;0;388.22636;-10.3046;18;18;81.4;97;8;89.5;0;0;0;0.64;1;391;0;20.5;18;85;18;16.5;38.8411
88.7;37.10962;577.11157;34.11609;7.78579;-0.0498;0;388.27635;-9.55475;18;18;81.4;97;8;89.5;0;0;0;0.64;1;391;0;20.5;18;85;18;16.5;38.8411
88.8;37.12427;577.11581;33.34003;6.07222;-0.03545;0;388.3527;-8.67299;18;18;81.4;97;8;89.5;0;0;0;0.64;1;391.07156;0;20.5;18;85;18;16.5;38.8411
88.9;37.12524;577.12004;32.01908;5.07343;-0.10816;0;388.45272;-7.67279;18;18;81.4;97;8;89.5;0;0;0;0.64;1;391.57164;0;20.5;18;85;18;16.5;38.8411
89;37.07861;577.12428;30.69688;3.5;-0.1325;0;388.52637;-6.93635;18;18;81.4;97;8;89.5;0;0;0;0.64;1;392;0;20.5;18;85;18;16.5;38.8411
89.1;37.06129;577.12852;27.55624;3.28639;-0.24526;0;388.57637;-6.43635;18;18;81.4;97;8;89.5;0;0;0;0.64;1;392;0;20.5;18;85;18;16.5;38.8411
89.2;36.85962;577.13276;24.81604;3.28777;-0.254;0;388.67908;-5.14556;18;18;81.4;97;8;89.5;0;0;0;0.64;1;392;0;20.5;18;85;18;16.5;38.8411
89.3;36.81272;577.13699;24.725;0;-0.34675;0;388.82906;-3.14586;18;18;81.4;97;8;89.5;0;0;0;0.64;1;392;0;20.5;18;85;18;16.5;38.8411
89.4;36.92113;577.14123;24.725;-8.8541;-0.40964;0;389.03175;-0.9352;18;18;81.4;97;8;89.5;0;0;0;0.64;1;392;0;20.5;18;85;18;16.5;38.8411
89.5;36.73388;577.14547;24.725;-9.86252;-0.52528;0;389.28175;1.4648;18;18;81.4;97;8;89.5;0;0;0;0.64;1;392;0;20.5;18;85;18;16.5;38.8411
89.6;36.59364;577.14971;24.725;-7.71382;-0.40415;0;389.4527;3.15335;18;18;81.4;97;8;89.5;0;0;0;0.64;1;392.07135;0;20.5;18;85;18;16.5;38.82794
89.7;36.37425;577.15394;24.65296;-10.85929;-0.44963;0;389.5527;4.20335;18;18;81.4;97;8;89.5;0;0;0;0.64;1;392.57132;0;20.5;18;85;18;16.5;38.81127
89.8;36.21725;577.15818;24.575;-11.5;-0.47253;0;389.62635;4.96349;18;18;81.4;97;8;89.5;0;0;0;0.64;1;393;0;20.5;18;85;18;16.5;38.79459
89.9;36.07764;577.16242;24.4;-12;-0.30705;0;389.67635;5.46346;18;18;81.4;97;8;89.5;0;0;0;0.64;1;393;0;20.5;18;85;18;16.5;38.77792
90;35.98413;577.16666;23.56583;-12.64101;-0.4795;0;389.75271;6.14804;18;18;81.4;97;8;89.5;0;0;0;0.64;1;393;0;20.5;18;85;18;16.5;38.76125
90.1;35.85763;577.17089;23.475;-14.78618;-0.51255;0;389.85275;6.99838;18;18;81.4;97;8;89.5;0;0;0;0.64;1;393;0;20.5;18;85;18;16.5;38.74458
90.2;35.62406;577.17513;23.41332;-15.21137;-0.53254;0;389.9;7.26811;18;18;81.4;97;8;89.5;0;0;0;0.64;1;393;0;20.5;18;85;18;16.5;38.72791
90.3;35.40504;577.17937;23.325;-14.28926;-0.44124;0;389.9;7.01819;18;18;81.4;97;8;89.5;0;0;0;0.64;1;393;0;20.5;18;85;18;16.5;38.71124
90.4;35.2336;577.18361;23.475;-14.5;-0.58058;0;389.9;6.9527;18;18;81.4;97;8;89.5;0;0;0;0.64;1;393;0;20.5;18;85;18;16.5;38.69457
90.5;35.06274;577.18784;23.325;-15.288;-0.29717;0;389.9;7.05267;18;18;81.4;97;8;89.5;0;0;0;0.64;1;393;0;20.5;18;85;18;16.5;38.6779
90.6;34.85938;577.19208;22.81413;-14.29116;-0.53148;0;389.92634;7.46875;18;18;81.4;97;8;89.5;0;0;0;0.64;1;393;0;20.5;18;85;18;16.5;38.6744
90.7;34.717;577.19632;22.55;-15.71074;-0.51677;0;389.97636;8.16899;18;18;81.4;97;8;89.5;0;0;0;0.64;1;393;0;20.5;18;85;18;16.5;38.6744
90.8;34.48344;577.20056;21.96261;-16.5;-0.514;0;390.05273;8.94818;18;18;81.4;97;8;89.5;0;0;0;0.64;1;393;0;20.5;18;85;18;16.5;38.6744
90.9;34.32761;577.20479;21.3;-18.71212;-0.53068;0;390.15272;9.79814;18;18;81.4;97;8;89.5;0;0;0;0.64;1;393;0;20.5;18;85;18;16.5;38.6744
91;34.10809;577.20903;21.2391;-18.70899;-0.58767;0;390.22636;10.27908;18;18;81.4;97;8;89.5;0;0;0;0.64;1;393;0;20.5;18;85;18;16.5;38.6744
91.1;33.95263;577.21327;21.15;-20;-0.53634;0;390.27636;10.42909;18;18;81.4;97;8;89.5;0;0;0;0.64;1;393;0;20.5;18;85;18;16.5;38.6744
91.2;33.79585;577.21751;21;-19.2878;-0.58762;0;390.3;10.71089;18;18;81.4;97;8;89.5;0;0;0;0.64;1;393;0;20.5;18;85;18;16.5;38.6744
91.3;33.54662;577.22174;20.16443;-20.42226;-0.53635;0;390.3;11.11083;18;18;81.4;97;8;89.5;0;0;0;0.64;1;393;0;20.5;18;85;18;16.5;38.6744
91.4;33.32813;577.22598;19.84963;-22.20732;-0.56906;0;390.3527;11.64255;18;18;81.4;97;8;89.5;0;0;0;0.64;1;393;0;20.5;18;85;18;16.5;38.6744
91.5;33.09324;577.23022;19.38932;-23.66717;-0.59038;0;390.4527;12.29255;18;18;81.4;97;8;89.5;0;0;0;0.64;1;393;0;20.5;18;85;18;16.5;38.6744
91.6;32.90522;577.23446;17.54189;-25.16286;-0.62873;0;390.57905;13.6013;18;18;81.4;97;8;89.5;0;0;0;0.62304;1;393.07081;0;20.5;18;85;18;16.5;38.6744
91.7;32.6555;577.23869;15.60112;-26.28781;-0.72383;0;390.72905;15.5013;18;18;81.4;97;8;89.5;0;0;0;0.60303;1;393.57086;0;20.5;18;85;18;16.5;38.6744
91.8;32.40419;577.24293;15.20409;-34.70859;-0.84221;0;390.90543;17.58611;18;18;81.4;97;8;89.5;0;0;0;0.6;1;394;0;20.5;18;85;18;16.5;38.6744
91.9;32.07733;577.24717;13.80308;-38;-0.88874;0;391.10549;19.83678;18;18;81.4;97;8;89.5;0;0;0;0.6;1;394;0;20.5;18;85;18;16.5;38.6744
92;31.71778;577.25141;11.63533;-40.26276;-0.98383;0;391.38463;22.69357;18;18;81.4;97;8;89.5;0;0;0;0.6;1;394.07076;0;20.5;18;85;18;16.5;38.6744
92.1;31.35783;577.25564;11.525;-49.76186;-1.11874;0;391.73458;26.09306;18;18;81.4;97;8;89.5;0;0;0;0.6;1;394.57081;0;20.5;18;85;18;16.5;38.6744
92.2;30.95242;577.25988;11.525;-50.5;-1.09327;0;391.87363;27.22536;18;18;81.4;97;8;89.5;0;0;0;0.6;1;395;0;20.5;18;85;18;16.5;38.6744
92.3;30.54538;577.26412;11.63533;-48.69069;-1.07163;0;391.82362;26.32522;18;18;81.4;97;8;89.5;0;0;0;0.6;1;395;0;20.5;18;85;18;16.5;38.6744
92.4;30.09295;577.26836;11.525;-49;-1.16184;0;391.77362;25.58346;18;18;81.4;97;8;89.5;0;0;0;0.6;1;395;0;20.5;18;85;18;16.5;38.6744
92.5;29.67055;577.27259;11.7;-49.11831;-1.1149;0;391.72362;24.98349;18;18;81.4;97;8;89.5;0;0;0;0.6;1;395;0;20.5;18;85;18;16.5;38.6744
92.6;29.2961;577.27683;11.85;-49.16617;-1.09163;0;391.67363;24.30445;18;18;81.4;97;8;89.5;0;0;0;0.6;1;395;0;20.5;18;85;18;16.5;38.6744
92.7;28.90545;577.28107;12.175;-48.16608;-1.05326;0;391.62364;23.5546;18;18;81.4;97;8;89.5;0;0;0;0.6;1;395;0;20.5;18;85;18;16.5;38.6744
92.8;28.53016;577.28531;14.05898;-48;-1.14184;0;391.44258;21.36341;18;18;81.4;97;8;89.5;0;0;0;0.6;1;394.9293;0;20.5;18;85;18;16.5;38.6744
92.9;28.18647;577.28954;16.525;-43.5005;-0.94979;0;391.14392;17.87909;18;18;81.4;97;8;89.5;0;0;0;0.6;1;394.42933;0;20.5;18;85;18;16.5;38.6744
93;27.88903;577.29378;16.30177;-32;-0.85852;0;390.97409;16.07047;18;18;81.4;97;8;89.5;0;0;0;0.6;1;394;0;20.5;18;85;18;16.5;38.6744
93.1;27.62418;577.29802;15.875;-31.99875;-0.852;0;390.92409;15.82046;18;18;81.4;97;8;89.5;0;0;0;0.6;1;394;0;20.5;18;85;18;16.5;38.6744
93.2;27.26537;577.30226;15.17046;-36;-0.79689;0;390.95142;16.13706;18;18;81.4;97;8;89.5;0;0;0;0.58302;1;394;0;20.5;18;85;18;16.5;38.6744
93.3;26.99841;577.30649;14.29368;-36.8335;-0.82872;0;391.05064;16.98048;18;18;81.4;97;8;89.5;0;0;0;0.56302;1;394;0;20.5;18;85;18;16.5;38.6744
93.4;26.68586;577.31073;13.85;-40.8325;-0.97895;0;391.12513;17.62616;18;18;81.4;97;8;89.5;0;0;0;0.56;1;394;0;20.5;18;85;18;16.5;38.6744
93.5;26.31091;577.31497;13.50979;-42.5;-0.97363;0;391.17513;18.07614;18;18;81.4;97;8;89.5;0;0;0;0.56;1;394;0;20.5;18;85;18;16.5;38.6744
93.6;25.91997;577.31921;12.72685;-42.99925;-1.00874;0;391.22513;18.65179;18;18;81.4;97;8;89.5;0;0;0;0.56;1;394;0;20.5;18;85;18;16.5;38.6744
93.7;25.59184;577.32344;12.5;-45.99925;-1.15712;0;391.27513;19.35186;18;18;81.4;97;8;89.5;0;0;0;0.56;1;394;0;20.5;18;85;18;16.5;38.6744
93.8;25.14009;577.32768;12.5;-47.3335;-1.05976;0;391.27493;19.44931;18;18;81.4;97;8;89.5;0;0;0;0.56;1;394;0;20.5;18;85;18;16.5;38.6744
93.9;24.78043;577.33192;12.5;-46.33342;-1.08673;0;391.22506;18.95064;18;18;81.4;97;8;89.5;0;0;0;0.56;1;394;0;20.5;18;85;18;16.5;38.6744
94;24.40516;577.33616;12.625;-46.83383;-1.10837;0;391.2;18.45129;18;18;81.4;97;8;89.5;0;0;0;0.56;1;394;0;20.5;18;85;18;16.5;38.6744
94.1;24.01456;577.34039;12.625;-46.83367;-1.12837;0;391.2;17.95126;18;18;81.4;97;8;89.5;0;0;0;0.56;1;394;0;20.5;18;85;18;16.5;38.6744
94.2;23.70149;577.34463;12.981;-45.83417;-1.03813;0;391.15053;17.23001;18;18;81.4;97;8;89.5;0;0;0;0.56;1;394;0;20.5;18;85;18;16.5;38.6744
94.3;23.21791;577.34887;14.27965;-45.33342;-1.06618;0;391.05108;16.2853;18;18;81.4;97;8;89.5;0;0;0;0.56;1;394;0;20.5;18;85;18;16.5;38.6744
94.4;22.93564;577.35311;17.79311;-41.6665;-1.03388;0;390.82975;13.70839;18;18;81.4;97;8;89.5;0;0;0;0.56;1;393.92978;0;20.5;18;85;18;16.5;38.6744
94.5;22.60853;577.35734;19.50632;-30.499;-0.77896;0;390.47966;9.40731;18;18;81.4;97;8;89.5;0;0;0;0.56;1;393.43001;0;20.5;18;85;18;16.5;38.6744
94.6;22.34246;577.36158;21.82625;-21.6665;-0.64363;0;390.20267;6.20236;18;18;81.4;97;8;89.5;0;0;0;0.56;1;393;0;20.5;18;85;18;16.5;38.6744
94.7;22.15597;577.36582;25.34032;-19.23624;-0.61394;0;390.00273;4.15297;18;18;81.4;97;8;89.5;0;0;0;0.56;1;393;0;20.5;18;85;18;16.5;38.6744
