Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
190.4;38.79;572.7;25.83;-9;-0.16;0;389.6;4.27;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
190.5;38.76;572.69;25.83;-8;-0.65;0;389.6;4.22;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
190.6;38.75;572.69;25.69;-9;-0.42;0;389.6;4.2;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
190.7;38.73;572.69;25.83;-8.89;-0.16;0;389.6;4.2;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
190.8;38.73;572.69;25.39;-9.11;-0.34;0;389.63;4.53;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
190.9;38.73;572.68;22.87;-9.62;-0.43;0;389.68;5.08;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
191;38.6;572.68;19.05;-10.5;-0.51;0;389.79;7.09;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
191.1;38.51;572.68;14.45;-13.38;-0.37;0;389.94;10.04;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
191.2;38.4;572.67;9.56;-20.04;-0.54;0;390.33;16.36;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
191.3;38.23;572.67;6.25;-30.27;-0.82;0;390.88;24.86;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
191.4;37.97;572.67;6.13;-45.81;-1.11;0;391.34;30.69;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
191.5;37.56;572.66;5.36;-54;-1.1;0;391.74;34.79;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
191.6;37.26;572.66;5.61;-52.84;-0.99;0;391.9;36.28;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
191.7;37.02;572.66;6.09;-54;-1.22;0;391.9;36.08;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
191.8;36.79;572.66;9.07;-54;-0.96;0;391.87;34.97;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
191.9;36.29;572.65;11.55;-53.11;-1.27;0;391.82;33.27;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
192;35.88;572.65;14.65;-49.62;-1;0;391.53;28.96;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
192.1;35.65;572.65;15.73;-39.35;-0.81;0;391.08;22.96;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
192.2;35.5;572.64;16.48;-34.66;-0.92;0;390.84;19.54;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
192.3;35.24;572.64;18.13;-33;-1.02;0;390.74;17.79;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
192.4;35.1;572.64;18.53;-27.89;-0.7;0;390.61;16.31;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
192.5;34.93;572.64;18.53;-25.39;-0.59;0;390.46;15.01;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
192.6;34.76;572.63;18.66;-24.95;-0.72;0;390.43;14.56;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
192.7;34.61;572.63;18.53;-25.57;-0.67;0;390.48;14.66;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
192.8;34.53;572.63;18.38;-26.66;-0.61;0;390.5;14.67;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
192.9;34.41;572.62;18.38;-27.11;-0.63;0;390.5;14.62;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
193;34.2;572.62;18.33;-26.77;-0.61;0;390.5;14.66;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
193.1;34.02;572.62;18.2;-26.73;-0.66;0;390.5;14.76;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
193.2;33.86;572.61;18.2;-26.5;-0.55;0;390.53;15.38;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
193.3;33.72;572.61;17.09;-27.5;-0.6;0;390.58;16.33;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
193.4;33.55;572.61;12.79;-29.5;-0.57;0;390.81;19.61;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
193.5;33.29;572.61;8.98;-36.71;-0.86;0;391.16;24.41;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
193.6;32.94;572.6;9.08;-51.45;-1.17;0;391.39;27.39;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
193.7;32.67;572.6;9.23;-54;-1.15;0;391.54;29.19;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
193.8;32.4;572.6;9.38;-52.5;-1.11;0;391.6;29.9;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
193.9;31.97;572.59;10.25;-54;-1.34;0;391.6;29.9;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
194;31.69;572.59;11.59;-53.5;-1.02;0;391.51;28.53;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
194.1;31.31;572.59;12.29;-50.35;-1.2;0;391.36;26.28;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
194.2;31.04;572.59;12.18;-45.73;-0.92;0;391.3;25.37;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
194.3;30.77;572.58;12.04;-47;-1.02;0;391.3;25.32;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
194.4;30.49;572.58;11.74;-47.89;-1.14;0;391.33;25.75;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
194.5;30.21;572.58;10.39;-48.39;-1.16;0;391.38;26.51;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
194.6;29.88;572.57;9.38;-52.77;-1.13;0;391.43;26.92;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
194.7;29.51;572.57;7.8;-54;-1.03;0;391.48;27.12;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
194.8;29.21;572.57;3.69;-54;-1.16;0;391.47;26.99;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
194.9;28.92;572.56;2.7;-54;-1.28;0;391.42;26.64;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
195;28.53;572.56;3.03;-54;-1.28;0;391.4;26.32;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
195.1;28.13;572.56;3.43;-54;-1.3;0;391.4;26.02;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
195.2;27.79;572.56;4.21;-54;-1.07;0;391.4;25.66;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
195.3;27.41;572.55;5.26;-54;-0.97;0;391.4;25.26;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
195.4;27.11;572.55;6.86;-54;-1.25;0;391.37;24.86;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
195.5;26.75;572.55;7.5;-53.5;-1.38;0;391.32;24.46;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
195.6;26.45;572.54;7.61;-54;-1.08;0;391.3;24.06;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
195.7;26.05;572.54;7.98;-53.5;-1.18;0;391.3;23.66;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
195.8;25.7;572.54;8.15;-54;-1.24;0;391.3;23.32;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
195.9;25.45;572.54;8.26;-54;-1.13;0;391.3;23.02;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
196;25.11;572.53;8.15;-54;-1.14;0;391.27;22.63;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
196.1;24.72;572.53;8.15;-53.89;-1.24;0;391.22;22.18;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
196.2;24.39;572.53;8.3;-54;-1.19;0;391.2;21.76;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
196.3;24.03;572.52;8.71;-54;-1.16;0;391.2;21.36;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
196.4;23.69;572.52;9.23;-54;-1.11;0;391.17;20.99;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
196.5;23.35;572.52;9.38;-54;-1.1;0;391.12;20.64;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
196.6;22.97;572.51;11.78;-54;-1.12;0;391.01;18.83;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
196.7;22.74;572.51;15.58;-50.83;-1.1;0;390.86;16.08;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
196.8;22.46;572.51;18.13;-38.67;-0.8;0;390.59;12.42;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
196.9;22.27;572.51;20.78;-26.73;-0.65;0;390.24;8.17;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
197;22.15;572.5;21.34;-21.06;-0.53;0;390.07;6.04;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
197.1;22.06;572.5;21.04;-18.61;-0.51;0;390.02;5.29;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
197.2;21.88;572.5;21;-19.39;-0.45;0;390.03;5.27;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
197.3;21.81;572.49;21;-21.39;-0.64;0;390.08;5.72;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
197.4;21.65;572.49;21;-21.5;-0.53;0;390.07;5.72;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
197.5;21.52;572.49;21.85;-20;-0.56;0;390.02;5.42;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
197.6;21.35;572.49;22.4;-19.22;-0.57;0;389.97;4.87;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
197.7;21.21;572.48;22.44;-17;-0.51;0;389.92;4.17;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
197.8;21.04;572.48;23.1;-17.78;-0.51;0;389.87;3.26;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
197.9;20.92;572.48;25.91;-18.11;-0.41;0;389.82;2.21;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
198;20.96;572.47;33.81;-9.17;-0.16;0;389.68;0.31;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
198.1;20.79;572.47;38.38;-2.61;-0.17;0;389.48;-2.14;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
198.2;20.77;572.47;40.19;0.78;-0.23;0;389.34;-3.98;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
198.3;20.78;572.46;40.4;3.5;-0.07;0;389.24;-5.43;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.34
198.4;20.75;572.46;39.93;6.39;0.03;0;389.08;-7.7;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.35
198.5;20.83;572.46;39.93;14.89;0.13;0;388.88;-10.5;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.37
198.6;20.85;572.46;39.5;18.5;0.17;0;388.74;-12.51;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.39
198.7;20.85;572.45;39.27;22.67;0.32;0;388.64;-14.01;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.4
198.8;21;572.45;39.43;24.11;0.33;0;388.57;-14.93;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.42
198.9;21.12;572.45;39.48;25.11;0.33;0;388.52;-15.48;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.44
199;21.2;572.44;39.3;27;0.33;0;388.47;-16.03;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.45
199.1;21.41;572.44;39.71;28.27;0.39;0;388.42;-16.58;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.47
199.2;21.55;572.44;39.93;28.89;0.2;0;388.37;-17.16;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.49
199.3;21.75;572.44;39.79;29.89;0.19;0;388.32;-17.76;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
199.4;22.07;572.43;39.6;30.5;0.38;0;388.24;-18.58;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
199.5;22.35;572.43;39.72;31.11;0.75;0;388.14;-19.53;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
199.6;22.71;572.43;39.15;34;0.27;0;388.07;-20.14;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
199.7;22.93;572.42;39.69;35.89;0.35;0;388.02;-20.54;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
199.8;23.11;572.42;39.72;34.11;0.52;0;388;-20.85;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
199.9;23.19;572.42;39.72;34.78;0.65;0;388;-21.1;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
200;23.4;572.41;39.88;34.22;0.67;0;387.97;-21.5;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
200.1;23.56;572.41;39.79;34.16;0.53;0;387.92;-22;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
200.2;23.73;572.41;39.6;35.33;0.38;0;387.93;-21.77;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
200.3;23.83;572.41;39.63;33.72;0.45;0;387.98;-21.07;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
200.4;24.05;572.4;39.93;33.11;0.49;0;388;-20.98;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
200.5;24.21;572.4;40.51;32.11;0.51;0;388;-21.28;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
200.6;24.3;572.4;40.88;34;0.36;0;387.97;-21.73;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
200.7;24.45;572.39;40.85;34.61;0.47;0;387.92;-22.28;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
200.8;24.52;572.39;40.71;36.89;0.43;0;387.87;-22.65;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
200.9;24.59;572.39;40.81;36.11;0.35;0;387.82;-22.9;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
201;24.73;572.39;40.58;36.5;0.47;0;387.8;-22.91;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
201.1;24.85;572.38;40.27;35.5;0.45;0;387.8;-22.76;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
201.2;25.1;572.38;38.36;34.72;0.8;0;387.83;-22.27;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
201.3;25.17;572.38;36.69;33.78;0.4;0;387.88;-21.57;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
201.4;25.38;572.37;36.65;31.32;0.39;0;387.96;-20.24;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
201.5;25.33;572.37;34.87;26.61;0.25;0;388.06;-18.49;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
201.6;25.53;572.37;33.05;25.22;0.5;0;388.19;-16.64;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
201.7;25.54;572.36;33.55;21;0.13;0;388.34;-14.74;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
201.8;25.55;572.36;33.3;17.22;0.13;0;388.46;-13.33;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
201.9;25.75;572.36;33.4;13.39;0.46;0;388.56;-12.23;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
202;25.78;572.36;32.98;15.61;0.32;0;388.63;-11.1;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
202.1;25.76;572.35;33.4;12.83;0.16;0;388.68;-9.95;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
202.2;25.78;572.35;33.55;10.61;0.25;0;388.73;-9.2;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
202.3;25.77;572.35;35.36;9.61;0.08;0;388.78;-8.7;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
202.4;25.77;572.34;39.72;9.5;0.03;0;388.77;-9.17;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
202.5;25.81;572.34;42.82;10.79;0.01;0;388.72;-10.27;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
202.6;25.88;572.34;44.43;13.78;0.16;0;388.49;-13.93;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
202.7;25.96;572.34;44.28;22.18;0.32;0;388.14;-19.23;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
202.8;26.15;572.33;43.98;34.86;0.56;0;387.82;-23.34;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
202.9;26.3;572.33;43.91;41.79;0.55;0;387.52;-26.69;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
203;26.53;572.33;43.95;43;0.55;0;387.34;-28.94;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
203.1;26.79;572.32;43.95;45.5;0.76;0;387.24;-30.49;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
203.2;27.08;572.32;43.65;48.29;0.67;0;387.11;-32.01;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
203.3;27.39;572.32;42.96;50.79;0.67;0;386.96;-33.51;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.5;24.5
203.4;27.65;572.31;41.65;51.5;0.55;0;386.96;-33.13;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.55;24.5
203.5;28.04;572.31;41.33;49.11;0.72;0;387.06;-31.53;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.6;24.5
203.6;28.46;572.31;41.21;44.5;0.73;0;387.16;-30.08;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.65;24.5
203.7;28.85;572.31;38.64;42.39;0.58;0;387.26;-28.73;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.7;24.5
203.8;29.11;572.3;36.3;38.71;0.43;0;387.42;-26.28;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.75;24.5
203.9;29.25;572.3;35.73;34.21;0.37;0;387.62;-23.13;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.8;24.5
204;29.47;572.3;35.73;26.64;0.2;0;387.85;-20.01;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.85;24.5
204.1;29.71;572.29;35.61;21.61;0.19;0;388.1;-16.91;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.9;24.5
204.2;29.96;572.29;32.97;18.11;0.21;0;388.23;-15.09;25;26;82;99;8;90;1.24;0;0.52;1;23;85;24.95;24.5
204.3;30.2;572.29;28.93;16.89;0.1;0;388.28;-14.09;25;26;82;99;8;90;1.24;0;0.52;1;23;85;25;24.5
204.4;30.33;572.29;24.16;15.11;0;0;388.42;-11.57;25;26;82;99;8;90;1.24;0;0.52;1;23;85;25;24.5
204.5;30.42;572.28;21.69;10.71;-0.12;0;388.62;-8.07;25;26;82;99;8;90;1.24;0;0.52;1;23;85;25;24.5
204.6;30.5;572.28;21.63;3.71;-0.11;0;388.88;-4.14;25;26;82;99;8;90;1.24;0;0.52;1;23;85;25;24.5
204.7;30.63;572.28;20.77;0;-0.13;0;389.18;0.06;25;26;82;99;8;90;1.24;0;0.52;1;23;85;25;24.5
204.8;30.6;572.27;19.01;-10.68;-0.4;0;389.36;2.31;25;26;82;99;8;90;1.24;0;0.52;1;23;85;25;24.5
204.9;30.56;572.27;18.08;-9;-0.29;0;389.46;3.31;25;26;82;99;8;90;1.24;0;0.52;1;23;85;25;24.5
205;30.47;572.27;18.38;-12.68;-0.46;0;389.68;5.89;25;26;82;99;8;90;1.24;0;0.52;1;23;85;25;24.5
205.1;30.38;572.26;18.53;-19.78;-0.52;0;389.98;9.49;25;26;82;99;8;90;1.24;0;0.52;1;23;85;25;24.5
205.2;30.24;572.26;18.7;-23.79;-0.55;0;390.13;11.48;25;26;82;99;8;90;1.24;0;0.52;1;23;85;25;24.5
205.3;30.1;572.26;18.53;-25.5;-0.62;0;390.18;12.43;25;26;82;99;8;90;1.24;0;0.52;1;23;85;25;24.5
205.4;29.88;572.26;18.53;-27.39;-0.63;0;390.2;12.65;25;26;82;99;8;90;1.24;0;0.52;1;23;85;25;24.5
205.5;29.75;572.25;18.53;-26.21;-0.61;0;390.2;12.4;25;26;82;99;8;90;1.24;0;0.52;1;23;85;25;24.5
205.6;29.54;572.25;19.38;-26.5;-0.7;0;390.14;11.02;25;26;82;99;8;90;1.24;0;0.52;1;23;85;25;24.5
205.7;29.35;572.25;23.04;-24.61;-0.69;0;390.04;8.92;25;26;82;99;8;90;1.24;0;0.52;1;23;85;25;24.5
205.8;29.25;572.24;29.89;-17.32;-0.38;0;389.79;4.78;25;26;82;99;8;90;1.24;0;0.52;1;23;85;25;24.5
205.9;29.19;572.24;36.21;-5.22;-0.18;0;389.44;-0.67;25;26;82;99;8;90;1.24;0;0.52;1;23;85;25;24.5
206;29.13;572.24;38.61;1.39;-0.26;0;389.18;-4.35;25;26;82;99;8;90;1.24;0;0.51;1;23;85;25;24.5
206.1;29.13;572.24;38.83;3;-0.07;0;388.98;-6.9;25;26;82;99;8;90;1.24;0;0.5;1;23;85;25;24.5
206.2;29.15;572.23;38.68;8.58;-0.03;0;388.87;-7.93;25;26;82;99;8;90;1.24;0;0.49;1;23;85;25;24.5
206.3;29.13;572.23;39.27;8.72;-0.03;0;388.82;-7.98;25;26;82;99;8;90;1.24;0;0.48;1;23;85;25;24.5
206.4;29.15;572.23;44.6;7.79;-0.01;0;388.62;-11.14;25;26;82;99;8;90;1.24;0;0.48;1;23;85;25;24.5
206.5;29.13;572.22;51.67;12.56;0.07;0;388.32;-16.29;25;26;82;99;8;90;1.24;0;0.48;1;23;85;25;24.5
206.6;29.21;572.22;57.72;30.34;0.44;0;387.17;-34.13;25;26;82;99;8;90;1.24;0;0.48;1;23;85;25;24.5
206.7;29.57;572.22;59.35;69.69;1.24;0;385.48;-60.1;25;26;82;99;8;90;1.24;0;0.48;1;23;85;25;24.5
206.8;30.13;572.22;58.71;110.52;1.84;0;384.23;-76.91;25;26;82;99;8;90;1.24;0;0.48;1;23;85;25;24.5
206.9;30.83;572.21;57.21;128.79;2.02;0;383.28;-87.62;25;26;82;99;8;90;1.24;0;0.48;1;23;85;25;24.5
207;31.54;572.21;53.9;132.39;2.04;0;382.81;-92.47;25;26;82;99;8;90;1.24;0;0.48;1;23;85;25;24.5
207.1;32.26;572.21;52.36;130.44;1.83;0;382.66;-93.42;25;26;81.97;99;8;90;1.24;0;0.48;1;23;85;25;24.5
207.2;32.89;572.2;52.12;128.58;1.84;0;382.66;-92.45;25;26;81.92;99;8;90;1.24;0;0.48;1;23;85;25;24.5
207.3;33.62;572.2;52.03;121.71;1.73;0;382.76;-90.2;25;26;81.9;99;8;90;1.24;0;0.48;1;23;85;25;24.5
207.4;34.23;572.2;52.12;117.5;1.69;0;382.8;-89.15;25;26;81.9;99;8;90;1.24;0;0.48;1;23;85;25;24.5
207.5;34.86;572.19;52.15;114.93;1.63;0;382.8;-88.9;25;26;81.9;99;8;90;1.24;0;0.48;1;23;85;25;24.5
207.6;35.41;572.19;51.88;113.21;1.66;0;382.77;-88.89;25;26;81.9;99;8;90;1.24;0;0.48;1;23;85;25;24.5
207.7;35.96;572.19;51.73;111.78;1.61;0;382.72;-89.04;25;26;81.9;99;8;90;1.24;0;0.48;1;23;85;25;24.5
207.8;36.59;572.19;51.47;108.81;1.55;0;382.7;-89.01;25;26;81.9;99;8;90;1.24;0;0.48;1;23;85;25;24.5
207.9;37.17;572.18;50.78;107.29;1.74;0;382.7;-88.86;25;26;81.9;99;8;90;1.24;0;0.48;1;23;85;25;24.5
208;37.75;572.18;49.73;105.1;1.63;0;382.79;-87;25;26;81.9;99;8;90;1.24;0;0.48;1;23;85;25;24.5
208.1;38.34;572.18;48.41;98.83;1.34;0;382.94;-84;25;26;81.9;99;8;90;1.24;0;0.48;1;23;85;25;24.5
208.2;38.87;572.17;47.2;94.71;1.31;0;383.21;-79.68;25;26;81.9;99;8;90;1.24;0;0.48;1;23;85;25;24.5
208.3;39.36;572.17;45.65;88.33;1.21;0;383.56;-74.48;25;26;81.9;99;8;90;1.24;0;0.48;1;23;85;25;24.5
208.4;39.83;572.17;43.44;79.81;1;0;384;-67.84;25;26;81.9;99;8;90;1.24;0;0.48;1;23;85;25;24.5
208.5;40.21;572.17;41.51;72.11;0.97;0;384.49;-60.25;25;26;81.9;99;8;90;1.24;0;0.48;1;23;85;25;24.5
208.6;40.55;572.16;41.04;58.73;0.74;0;385.08;-51.74;25;26;81.9;99;8;90;1.24;0;0.48;1;23;85;25;24.5
208.7;40.81;572.16;40.58;47.22;0.54;0;385.73;-42.59;25;26;81.9;99;8;90;1.24;0;0.48;1;23;85;25;24.5
208.8;40.96;572.16;38.47;38.42;0.51;0;386.2;-35.96;25;26;81.9;99;8;90;1.24;0;0.48;1;23;85;25;24.5
208.9;41.1;572.15;36.3;33.72;0.43;0;386.55;-31.11;25;26;81.9;99;8;90;1.24;0;0.48;1;23;85;25;24.5
209;41.28;572.15;34.3;28.42;0.51;0;386.9;-26.32;25;26;81.9;99;8;90;1.24;0;0.48;1;23;85;25;24.5
209.1;41.42;572.15;30.99;21.72;0.59;0;387.25;-21.57;25;26;81.9;99;8;90;1.24;0;0.48;1;23;85;25;24.5
209.2;41.51;572.14;26.31;18.1;0.32;0;387.58;-17.14;25;26;81.9;99;8;90;1.24;0;0.48;1;23;85;25;24.5
209.3;41.56;572.14;21.48;12.11;0.17;0;387.88;-12.94;25;26;81.9;99;8;90;1.24;0;0.48;1;23;85;25;24.5
209.4;41.59;572.14;17.33;7.21;-0.02;0;388.2;-8.01;25;26;81.9;99;8;90;1.24;0;0.48;1;23;85;25;24.5
209.5;41.65;572.14;14.57;0.32;-0.05;0;388.55;-2.56;25;26;81.9;99;8;90;1.24;0;0.48;1;23;85;25;24.5
209.6;41.57;572.13;12.39;-8.27;-0.51;0;389.17;5.76;25;26;81.9;99;8;90;1.24;0;0.48;1;23;85;25;24.5
209.7;41.47;572.13;10.42;-22.68;-0.66;0;389.97;16.11;25;26;81.9;99;8;90;1.24;0;0.48;1;23;85;25;24.5
209.8;41.18;572.13;7.36;-31.08;-0.8;0;390.71;26.64;25;26;81.9;99;8;90;1.24;0;0.48;1;23;85;25;24.5
