Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
215.7;45.34;507.95;39;12.55;-0.32;0;383.6;-23.86;6;6;83.95;100;8;88.5;3.44;3480;3480;0;1;386;9;4;5.02;68;85;66;-0.1;57.5;10.34;65.25;71.05;65.77;32.93;32.47;41.89;35.72;25.2;21.72;31.26;59.75;59.81;15.82;18.61;39.31;34.63;42.4;36.53
215.8;45.19;507.95;39.13;12.35;-0.26;0;383.7;-22.81;6;6;83.9;100;8;88.5;3.44;3480;3480;0;1;386;9;4;5.02;68;85;66;-0.11;57.5;10.34;65.25;71.05;65.77;32.93;32.46;41.88;35.73;25.22;21.72;31.23;59.75;59.82;15.83;18.65;39.29;34.65;42.41;36.53
215.9;45.33;507.95;39.32;11.45;-0.37;0;383.8;-23.3;6;6;83.9;100;8;88.5;3.44;3479.24;3480;0;1;386;9;4;5.02;68;85;66;-0.12;57.5;10.34;65.25;71.04;65.77;32.94;32.45;41.88;35.74;25.24;21.71;31.2;59.75;59.83;15.84;18.68;39.28;34.66;42.43;36.53
216;45.27;507.94;39.17;12;-0.23;0;383.9;-23.8;6;6;83.9;100;8;88.5;3.44;3469.24;3480;0;1;386;9;4;5.02;68;85;66;-0.12;57.5;10.34;65.25;71.03;65.77;32.95;32.44;41.87;35.75;25.26;21.7;31.16;59.75;59.83;15.84;18.72;39.26;34.68;42.45;36.53
216.1;45.13;507.94;39.3;12.5;-0.42;0;383.85;-22.91;6;6;83.9;100;8;88.5;3.44;3460;3480;0;1;386;9;4;5.02;68;85;66;-0.13;57.5;10.34;65.25;71.02;65.77;32.96;32.43;41.86;35.74;25.27;21.68;31.13;59.75;59.84;15.82;18.73;39.24;34.7;42.47;36.55
216.2;45.15;507.94;39.32;12;-0.42;0;383.8;-22.01;6;6;83.9;100;8;88.5;3.44;3460;3480;0;1;386;9;4;5.02;68;85;66;-0.14;57.5;10.34;65.25;71.01;65.77;32.97;32.43;41.85;35.73;25.28;21.65;31.1;59.75;59.84;15.79;18.74;39.25;34.7;42.46;36.56
216.3;45.35;507.93;39.46;11.05;-0.22;0;383.85;-22.55;6;6;83.9;100;8;88.5;3.44;3460.75;3480;0;1;386;9;4;5.02;68;85;66;-0.15;57.5;10.34;65.25;71;65.78;32.98;32.43;41.84;35.72;25.29;21.63;31.07;59.75;59.84;15.75;18.75;39.26;34.7;42.45;36.58
216.4;45.33;507.93;39.46;13.36;0.12;0;383.9;-23.1;6;6;83.9;100;8;88.5;3.44;3470.75;3480;0;1;386;9;4;5.02;68;85;66;-0.15;57.5;10.35;65.25;70.99;65.79;32.99;32.43;41.83;35.72;25.3;21.6;31.05;59.75;59.84;15.72;18.76;39.26;34.7;42.44;36.6
216.5;45.44;507.93;39.17;12.45;0.18;0;383.85;-23.25;6;6;83.9;100;8;88.5;3.44;3480;3480;0;1;386;9;4;5.02;68;85;66;-0.17;57.5;10.37;65.25;70.98;65.8;33;32.43;41.82;35.71;25.31;21.57;31.02;59.75;59.84;15.68;18.77;39.27;34.7;42.43;36.62
216.6;45.33;507.93;39.32;13.4;0.1;0;383.8;-23.4;6;6;83.9;100;8;88.5;3.44;3480;3480;0;1;386;9;4;5.02;68;85;66;-0.19;57.5;10.38;65.25;70.98;65.81;33;32.43;41.81;35.7;25.32;21.55;30.99;59.75;59.84;15.65;18.78;39.28;34.7;42.43;36.63
216.7;45.24;507.92;39.46;12;0.07;0;383.8;-23.2;6;6;83.9;100;8;88.5;3.44;3480;3480;0;1;386;9;4;5.02;68;85;66;-0.2;57.5;10.4;65.25;70.97;65.82;33.01;32.43;41.81;35.69;25.33;21.52;30.97;59.75;59.84;15.61;18.79;39.29;34.7;42.42;36.65
216.8;45.16;507.92;39.48;12.9;0.15;0;383.8;-23;6;6;83.9;100;8;88.5;3.44;3480;3480;0;1;386;9;4;5.02;68;85;66;-0.22;57.5;10.42;65.25;70.96;65.82;33.02;32.43;41.8;35.68;25.33;21.49;30.94;59.75;59.84;15.58;18.8;39.3;34.7;42.41;36.67
216.9;45.2;507.92;39.3;12;0.01;0;383.9;-23.45;6;6;83.9;100;8;88.5;3.44;3480;3480;0;1;386;9;4;5.02;68;85;66;-0.23;57.5;10.43;65.25;70.95;65.83;33.03;32.43;41.79;35.67;25.34;21.47;30.91;59.75;59.84;15.54;18.8;39.31;34.7;42.4;36.69
217;45.21;507.92;39.49;12.05;-0.13;0;384;-23.9;6;6;83.9;100;8;88.5;3.44;3480;3480;0;1;386;9;4;5.02;68;85;66;-0.25;57.5;10.45;65.25;70.94;65.84;33.04;32.43;41.78;35.66;25.35;21.44;30.89;59.75;59.84;15.51;18.81;39.32;34.7;42.39;36.7
217.1;45.23;507.91;39.49;11.6;-0.23;0;383.9;-23.55;6;6;83.9;100;8;88.5;3.44;3480;3480;0;1;386;9;4;5.02;68;85;66;-0.26;57.5;10.47;65.25;70.93;65.85;33.05;32.43;41.77;35.66;25.36;21.43;30.86;59.75;59.84;15.5;18.8;39.33;34.7;42.38;36.71
217.2;45.14;507.91;39.3;13.45;0.12;0;383.8;-23.2;6;6;83.9;100;8;88.5;3.44;3480;3480;0;1;386;9;4;5.02;68;85;66;-0.28;57.5;10.48;65.25;70.92;65.86;33.06;32.44;41.78;35.66;25.37;21.43;30.8;59.75;59.85;15.5;18.79;39.35;34.7;42.39;36.72
217.3;45.17;507.91;39.6;12.5;-0.05;0;383.85;-23.65;6;6;83.9;100;8;88.5;3.44;3479.26;3480;0;1;386;9;4;5.02;68;85;66;-0.29;57.5;10.5;65.26;70.92;65.85;33.07;32.45;41.79;35.66;25.38;21.43;30.74;59.75;59.86;15.5;18.77;39.38;34.7;42.4;36.73
217.4;45.16;507.91;39.32;11.95;0.04;0;383.9;-24.1;6;6;83.9;100;8;88.5;3.44;3469.26;3486.01;0;1;386;9;4;5.02;68;85;66;-0.3;57.5;10.5;65.27;70.92;65.84;33.07;32.46;41.8;35.66;25.39;21.43;30.68;59.75;59.87;15.5;18.75;39.4;34.7;42.41;36.74
217.5;45.1;507.9;39.6;13.5;0;0;384;-23.36;6;6;83.9;100;8;88.5;3.44;3462.23;3546;0;1;386;9;4;5.02;68;85;66;-0.3;57.5;10.5;65.27;70.92;65.83;33.08;32.47;41.8;35.66;25.4;21.43;30.62;59.75;59.88;15.5;18.73;39.43;34.7;42.42;36.75
217.6;45.18;507.9;39.48;11.5;-0.05;0;384.1;-22.61;6;6;83.9;100;8;88.5;3.44;3492.23;3600;0;1;386;9;4;5.02;68;85;66;-0.29;57.5;10.5;65.28;70.92;65.83;33.09;32.47;41.81;35.66;25.4;21.43;30.56;59.75;59.89;15.5;18.72;39.45;34.7;42.42;36.76
217.7;45.11;507.9;39.32;12.95;0;0;384;-22.01;6;6;83.9;100;8;88.5;3.44;3522.98;3600;0;1;386;9.01;4;5.02;68;85;66;-0.28;57.5;10.5;65.29;70.92;65.82;33.1;32.48;41.82;35.66;25.41;21.43;30.5;59.75;59.9;15.5;18.7;39.48;34.7;42.43;36.77
217.8;45.09;507.89;39.48;12.55;0.02;0;383.9;-21.41;6;6;83.9;100;8;88.5;3.44;3562.98;3600;0;1;386;9.13;4;5.02;68;85;66;-0.27;57.5;10.5;65.3;70.92;65.81;33.11;32.49;41.83;35.66;25.42;21.43;30.44;59.75;59.9;15.5;18.68;39.51;34.7;42.44;36.78
217.9;45.06;507.89;39.32;12;0.12;0;383.95;-22.74;6;6;83.9;100;8;88.5;3.44;3600;3600;0;1;386;9.25;4;5.02;68;85;66;-0.27;57.5;10.5;65.31;70.92;65.8;33.12;32.5;41.84;35.66;25.43;21.43;30.38;59.75;59.91;15.5;18.66;39.53;34.7;42.45;36.78
218;45.09;507.89;39.3;12.05;0.02;0;384;-24.09;6;6;83.9;100;8;88.5;3.44;3600;3600;0;1;386;9.25;4;5.02;68;85;66;-0.26;57.5;10.5;65.32;70.92;65.79;33.13;32.51;41.85;35.66;25.44;21.43;30.32;59.75;59.92;15.5;18.65;39.56;34.7;42.46;36.79
218.1;44.98;507.89;39.28;12.45;0.01;0;383.95;-22.91;6;6;83.9;100;8;88.5;3.44;3600;3600;0;1;386;9.25;4;5.02;68;85;66;-0.25;57.5;10.5;65.33;70.92;65.78;33.13;32.52;41.86;35.67;25.45;21.44;30.25;59.75;59.92;15.5;18.63;39.59;34.7;42.47;36.81
218.2;44.98;507.88;39.3;11.6;0.01;0;383.9;-21.71;6;6;83.9;100;8;88.5;3.44;3600;3600;0;1;386;9.25;4;5.02;68;85;66;-0.24;57.5;10.5;65.34;70.92;65.77;33.13;32.53;41.87;35.69;25.47;21.45;30.23;59.75;59.92;15.51;18.61;39.61;34.72;42.47;36.84
218.3;44.98;507.88;39.15;11.95;-0.02;0;383.9;-22.59;6;6;83.9;100;8;88.5;3.44;3600;3600;0;1;386;9.25;4;5.02;68;85;66;-0.24;57.5;10.5;65.33;70.91;65.77;33.13;32.54;41.87;35.71;25.5;21.46;30.22;59.75;59.92;15.52;18.59;39.64;34.73;42.47;36.87
218.4;44.86;507.88;38.98;12.45;-0.08;0;383.9;-23.49;6;6;83.9;100;8;88.5;3.52;3600;3600;0;1;386;9.25;4;5.02;68;85;66;-0.23;57.5;10.5;65.32;70.91;65.77;33.13;32.54;41.88;35.72;25.52;21.47;30.2;59.75;59.92;15.53;18.58;39.66;34.75;42.47;36.89
218.5;44.81;507.88;39;12;0.11;0;383.95;-23.8;6;6;83.9;100;8;88.5;3.52;3600;3600;0;1;386;9.25;4;5.02;68;85;66;-0.23;57.5;10.5;65.31;70.9;65.77;33.13;32.55;41.89;35.74;25.55;21.47;30.18;59.75;59.92;15.54;18.56;39.69;34.77;42.47;36.92
218.6;44.79;507.87;39;11.5;0.07;0;384;-24.1;6;6;83.9;100;8;88.5;3.52;3600;3600;0;1;386;9.25;4;5.02;68;85;66;-0.23;57.5;10.5;65.3;70.89;65.77;33.13;32.56;41.9;35.76;25.58;21.48;30.16;59.75;59.92;15.55;18.54;39.72;34.79;42.47;36.94
218.7;44.8;507.87;39;12.05;0.05;0;383.9;-23.36;6;6;83.9;100;8;88.5;3.52;3600;3600;0;1;386;9.25;4;5.02;68;85;66;-0.23;57.5;10.5;65.29;70.88;65.77;33.13;32.57;41.91;35.78;25.6;21.49;30.15;59.75;59.92;15.56;18.52;39.74;34.8;42.47;36.97
218.8;44.73;507.87;38.84;12;0.03;0;383.8;-22.61;6;6;83.9;100;8;88.5;3.52;3600;3600;0;1;386;9.25;4;5.02;68;85;66;-0.23;57.5;10.5;65.29;70.87;65.77;33.13;32.58;41.92;35.79;25.63;21.5;30.13;59.75;59.92;15.57;18.51;39.77;34.82;42.47;37
218.9;44.61;507.87;37.9;12;-0.19;0;384;-22.5;6;6;83.9;100;8;88.5;3.52;3600;3600;0;1;386;9.25;4;5.02;68;85;66;-0.23;57.5;10.5;65.28;70.86;65.77;33.13;32.59;41.93;35.81;25.66;21.51;30.11;59.75;59.92;15.57;18.49;39.8;34.84;42.47;37.02
219;44.55;507.86;38.08;11;-0.15;0;384.2;-22.4;6;6;83.9;100;8;88.5;3.52;3600;3600;0;1;386;9.25;4;5.02;68;85;66;-0.23;57.5;10.5;65.27;70.85;65.77;33.13;32.6;41.94;35.83;25.68;21.52;30.09;59.75;59.92;15.58;18.47;39.82;34.86;42.47;37.05
219.1;44.56;507.86;37.9;9;0.09;0;384.2;-21.66;6;6;83.9;100;8;88.5;3.52;3600;3600;0;1;386;9.25;4;5.02;68;85;66;-0.23;57.5;10.5;65.26;70.84;65.77;33.13;32.6;41.94;35.85;25.71;21.53;30.08;59.75;59.92;15.57;18.5;39.85;34.87;42.47;37.06
219.2;44.49;507.86;37.9;11;0.1;0;384.2;-20.91;6;6;83.9;100;8;88.5;3.52;3600;3600;0;1;386;9.25;4;5.02;68;85;66;-0.23;57.5;10.5;65.25;70.84;65.77;33.13;32.6;41.95;35.88;25.72;21.54;30.04;59.75;59.92;15.54;18.55;39.86;34.89;42.46;37.07
219.3;44.5;507.85;37.9;9.45;-0.13;0;384.25;-20.31;6;6;83.9;100;8;88.5;3.52;3600;3600;0;1;386;9.25;4;5.02;68;85;66;-0.23;57.5;10.5;65.26;70.84;65.77;33.13;32.59;41.96;35.91;25.73;21.54;29.99;59.75;59.92;15.52;18.61;39.87;34.91;42.45;37.08
219.4;44.49;507.85;37.9;10;-0.35;0;384.3;-19.71;6;6;83.9;100;8;88.5;3.52;3600;3600;0;1;386;9.25;4;5.02;68;85;66;-0.23;57.5;10.5;65.27;70.85;65.77;33.13;32.58;41.97;35.93;25.74;21.55;29.95;59.75;59.92;15.49;18.66;39.88;34.93;42.44;37.09
219.5;44.39;507.85;38.21;9.5;-0.3;0;384.3;-20.94;6;6;83.9;100;8;88.5;3.52;3600;3600;0;1;386;9.25;4;5.02;68;85;66;-0.24;57.5;10.5;65.27;70.86;65.77;33.13;32.57;41.98;35.96;25.74;21.56;29.9;59.75;59.92;15.46;18.71;39.88;34.94;42.43;37.1
219.6;44.41;507.85;39.89;10.5;-0.01;0;384.3;-22.19;6;6;83.9;100;8;88.5;3.52;3600;3601.97;0;1;386;9.25;4;5.02;68;85;66;-0.25;57.5;10.5;65.28;70.87;65.77;33.13;32.56;41.99;35.98;25.75;21.57;29.86;59.75;59.92;15.44;18.76;39.89;34.96;42.43;37.11
219.7;44.38;507.84;41.74;11.45;0.05;0;384.1;-22.3;6;6;83.9;100;8;88.5;3.52;3600;3621.97;0;1;386;9.25;4;5.02;68;85;66;-0.25;57.5;10.5;65.29;70.88;65.77;33.13;32.55;42;36.01;25.76;21.58;29.82;59.75;59.92;15.41;18.82;39.9;34.98;42.42;37.12
219.8;44.31;507.84;42.1;12.59;0.06;0;383.9;-22.4;6;6;83.9;100;8;88.5;3.52;3600;3640;0;1;386;9.25;4.04;5.02;68;85;66;-0.26;57.5;10.5;65.3;70.89;65.77;33.13;32.55;42.01;36.04;25.77;21.59;29.77;59.75;59.92;15.38;18.87;39.91;35;42.41;37.12
219.9;44.33;507.84;42.27;13.45;0.06;0;383.75;-24.23;6;6;83.9;100;8;88.5;3.52;3600.73;3640;0;1;385.96;9.26;4.09;5.02;68;85;66;-0.27;57.5;10.5;65.31;70.9;65.77;33.13;32.54;42.01;36.06;25.78;21.6;29.73;59.75;59.92;15.36;18.92;39.92;35.01;42.4;37.13
220;44.29;507.84;41.21;14.41;-0.01;0;383.6;-26.08;6;6;83.9;100;8;88.5;3.52;3610.73;3640;0;1;385.46;9.38;4.14;5.02;68;85;66;-0.28;57.5;10.5;65.32;70.9;65.77;33.13;32.53;42.02;36.09;25.79;21.61;29.69;59.75;59.92;15.33;18.97;39.93;35.03;42.39;37.14
220.1;44.39;507.83;39.77;15.64;0.07;0;383.65;-26.2;6;6;83.9;100;8;88.5;3.52;3620.73;3640;0;1;385.04;9.5;4.19;5.02;68;85;66;-0.28;57.5;10.5;65.33;70.91;65.77;33.14;32.52;42.03;36.1;25.8;21.61;29.64;59.75;59.92;15.3;19.02;39.94;35.05;42.38;37.14
220.2;44.45;507.83;39.62;13.55;0.09;0;383.7;-26.3;6;6;83.9;100;8;88.5;3.52;3630.73;3640;0;1;385.54;9.5;4.24;5.02;68;85;66;-0.29;57.5;10.5;65.34;70.92;65.77;33.14;32.53;42.05;36.1;25.81;21.62;29.62;59.75;59.92;15.27;19.06;39.94;35.06;42.39;37.13
220.3;44.45;507.83;34.97;14;-0.03;0;383.75;-24.57;6;6;83.9;100;8;88.5;3.52;3640;3640;0;1;386;9.5;4.29;5.02;68;85;66;-0.3;57.5;10.5;65.33;70.92;65.77;33.15;32.55;42.07;36.1;25.81;21.63;29.6;59.75;59.92;15.23;19.11;39.94;35.07;42.4;37.12
220.4;44.43;507.83;32.78;12.95;-0.15;0;383.8;-22.82;6;6;83.9;100;8;88.5;3.52;3640;3640;0;1;386;9.5;4.34;5.02;68;85;66;-0.31;57.54;10.5;65.32;70.92;65.76;33.16;32.57;42.08;36.1;25.82;21.64;29.59;59.75;59.92;15.2;19.15;39.94;35.08;42.41;37.11
220.5;44.38;507.82;33.37;11.45;-0.2;0;384.15;-21.56;6;6;83.9;100;8;88.5;3.52;3640;3640;0;1;386;9.5;4.39;5.02;68;85;66;-0.31;57.59;10.5;65.31;70.92;65.75;33.17;32.59;42.1;36.1;25.83;21.65;29.57;59.75;59.92;15.16;19.19;39.94;35.08;42.42;37.1
220.6;44.37;507.82;32.95;8.59;-0.14;0;384.5;-20.31;6;6;83.9;100;8;88.5;3.52;3640;3640;0;1;386;9.5;4.44;5.02;68;85;66;-0.31;57.64;10.5;65.3;70.92;65.74;33.18;32.6;42.12;36.1;25.84;21.66;29.55;59.75;59.92;15.13;19.24;39.94;35.09;42.42;37.09
220.7;44.24;507.82;32.95;7.64;0.03;0;384.65;-18.76;6;6;83.9;100;8;88.5;3.52;3640;3640;0;1;386.04;9.5;4.49;5.02;68;85;66;-0.31;57.69;10.5;65.29;70.92;65.73;33.19;32.62;42.14;36.1;25.85;21.67;29.54;59.75;59.92;15.09;19.28;39.94;35.1;42.43;37.09
220.8;44.26;507.81;33.08;7.09;-0.01;0;384.8;-17.21;6;6;83.9;100;8;88.5;3.52;3640;3640;0;1;386.54;9.5;4.5;5.02;68;85;66;-0.31;57.74;10.5;65.29;70.92;65.72;33.2;32.64;42.15;36.1;25.86;21.68;29.52;59.75;59.92;15.06;19.32;39.94;35.11;42.44;37.08
220.9;44.24;507.81;33.28;5.14;-0.16;0;384.95;-15.86;6;6;83.9;100;8;88.5;3.52;3640;3640;0;1;387;9.5;4.5;5.02;68;85;66;-0.31;57.79;10.5;65.28;70.92;65.71;33.21;32.66;42.17;36.1;25.87;21.68;29.5;59.75;59.92;15.02;19.37;39.94;35.12;42.45;37.07
221;44.3;507.81;33.53;4.64;-0.17;0;385.1;-14.51;6;6;83.9;100;8;88.5;3.52;3640;3640;0;1;387;9.5;4.5;5.02;68;85;66;-0.31;57.84;10.5;65.27;70.92;65.7;33.21;32.67;42.19;36.1;25.88;21.69;29.48;59.75;59.92;14.99;19.41;39.94;35.13;42.46;37.06
221.1;44.28;507.81;33.88;3.55;-0.22;0;385.2;-15.24;6;6;83.9;100;8;88.5;3.52;3640;3640;0;1;387.04;9.49;4.5;5.02;68;85;66;-0.31;57.89;10.5;65.26;70.92;65.7;33.22;32.69;42.21;36.11;25.88;21.7;29.47;59.75;59.92;14.99;19.43;39.94;35.14;42.47;37.06
221.2;44.26;507.8;34.62;3.09;-0.12;0;385.3;-15.99;6;6;83.9;100;8;88.5;3.52;3640;3640;0;1;387.54;9.37;4.5;5.02;68;85;66;-0.31;57.94;10.5;65.25;70.92;65.69;33.23;32.71;42.19;36.13;25.89;21.71;29.45;59.75;59.92;15;19.43;39.93;35.14;42.49;37.06
221.3;44.31;507.8;35.28;4;-0.29;0;385.1;-16.1;6;6;83.9;100;8;88.5;3.52;3639.28;3640;0;1;387.96;9.25;4.5;5.02;68;85;66;-0.31;57.99;10.5;65.26;70.93;65.69;33.24;32.73;42.17;36.14;25.9;21.72;29.43;59.75;59.92;15.02;19.43;39.92;35.14;42.52;37.06
221.4;44.24;507.8;35.13;5.45;-0.21;0;384.9;-16.2;6;6;83.9;100;8;88.5;3.71;3629.33;3640;0;1;387.47;9.25;4.5;5.02;68;85;66;-0.31;58;10.5;65.27;70.94;65.69;33.25;32.74;42.16;36.16;25.91;21.73;29.41;59.75;59.92;15.04;19.43;39.91;35.14;42.54;37.06
221.5;44.09;507.8;36.47;6.45;0.32;0;384.95;-16.75;6;6;83.9;100;8;88.5;3.7;3620.62;3640;0;1;387;9.26;4.5;5.02;68;85;66;-0.31;58;10.5;65.27;70.95;65.69;33.26;32.76;42.14;36.18;25.92;21.74;29.4;59.75;59.92;15.06;19.43;39.9;35.14;42.57;37.06
221.6;44.1;507.79;36.83;5;0.23;0;385;-17.3;6;6;83.9;100;8;88.5;3.69;3630.62;3640;0;1;387;9.38;4.5;5.02;68;85;66;-0.31;58;10.5;65.28;70.96;65.69;33.27;32.78;42.12;36.2;25.93;21.75;29.38;59.75;59.92;15.07;19.43;39.89;35.14;42.6;37.06
221.7;43.89;507.79;36.65;8.41;-0.22;0;384.85;-18.89;6;6;83.9;100;8;88.5;3.68;3640;3640;0;1;387;9.5;4.5;5.02;68;85;66;-0.31;58;10.5;65.29;70.96;65.69;33.28;32.8;42.1;36.21;25.94;21.75;29.36;59.75;59.92;15.09;19.43;39.89;35.14;42.62;37.06
221.8;43.86;507.79;37.72;8.09;-0.06;0;384.7;-20.49;6;6;83.9;100;8;88.5;3.67;3640;3640;0;1;387;9.5;4.5;5.02;68;85;66;-0.31;58;10.5;65.3;70.97;65.69;33.28;32.81;42.09;36.23;25.95;21.76;29.34;59.75;59.92;15.11;19.43;39.88;35.14;42.65;37.06
221.9;43.95;507.79;38.23;7;-0.01;0;384.45;-21.29;6;6;83.9;100;8;88.5;3.66;3640;3640;0;1;386.97;9.5;4.5;5.02;68;85;66;-0.31;58;10.5;65.31;70.98;65.69;33.29;32.83;42.07;36.25;25.95;21.77;29.33;59.75;59.92;15.13;19.43;39.87;35.14;42.68;37.06
222;43.89;507.78;38.51;10.41;-0.14;0;384.2;-22.09;6;6;83.9;100;8;88.5;3.65;3640;3638.26;0;1;386.47;9.5;4.5;5.02;68;85;66;-0.31;58;10.5;65.32;70.99;65.69;33.3;32.85;42.05;36.27;25.96;21.78;29.31;59.75;59.92;15.14;19.43;39.86;35.14;42.7;37.06
222.1;43.93;507.78;39.55;10.64;0;0;384.15;-23.14;6;6;83.9;100;8;88.5;3.64;3639.38;3618.26;0;1;386;9.49;4.5;5.02;68;85;66;-0.31;58;10.5;65.33;71;65.69;33.32;32.87;42.03;36.28;25.97;21.78;29.29;59.75;59.92;15.14;19.43;39.85;35.14;42.73;37.05
222.2;43.93;507.78;40.21;11.91;0.11;0;384.1;-24.19;6;6;83.9;100;8;88.5;3.63;3629.39;3600;0;1;386;9.37;4.5;5.02;68;85;66;-0.31;58;10.5;65.34;71.01;65.69;33.33;32.87;42.03;36.3;25.99;21.77;29.28;59.75;59.92;15.12;19.43;39.89;35.15;42.74;37.04
222.3;43.74;507.77;40.4;13.86;-0.09;0;383.85;-25.14;6;6;83.9;100;8;88.5;3.62;3619.39;3600;0;1;386;9.25;4.5;5.02;68;85;66;-0.31;58;10.5;65.33;71;65.69;33.35;32.87;42.03;36.32;26.01;21.76;29.27;59.75;59.92;15.1;19.43;39.93;35.17;42.75;37.03
222.4;43.71;507.77;40.82;15.05;-0.1;0;383.6;-26.09;6;6;83.9;100;8;88.5;3.61;3609.39;3600;0;1;386;9.25;4.5;5.02;68;85;66;-0.3;58;10.52;65.32;70.99;65.69;33.37;32.87;42.03;36.34;26.02;21.75;29.26;59.75;59.92;15.09;19.43;39.98;35.19;42.76;37.03
222.5;43.81;507.77;42.42;13.55;0.09;0;383.55;-25.8;6;6;83.9;100;8;88.5;3.6;3600;3600;0;1;385.97;9.25;4.5;5.02;68;85;66;-0.29;58;10.53;65.31;70.98;65.69;33.39;32.87;42.03;36.35;26.04;21.74;29.26;59.75;59.92;15.07;19.43;40.02;35.21;42.76;37.02
222.6;43.91;507.77;42.42;14;0.05;0;383.5;-25.5;6;6;83.9;100;8;88.5;3.59;3600;3600;0;1;385.47;9.25;4.5;5.02;68;85;66;-0.27;58;10.55;65.3;70.98;65.69;33.4;32.87;42.03;36.37;26.06;21.73;29.25;59.75;59.92;15.05;19.43;40.06;35.22;42.77;37.01
222.7;43.86;507.76;42.4;17.45;-0.13;0;383.5;-26.69;6;6;83.9;100;8;88.5;3.58;3600.61;3600;0;1;385;9.25;4.5;5.02;68;85;66;-0.26;58;10.57;65.29;70.97;65.69;33.42;32.87;42.03;36.39;26.08;21.72;29.24;59.75;59.92;15.03;19.43;40.11;35.24;42.78;37
222.8;43.97;507.76;42.58;17;0.12;0;383.5;-27.89;6;6;83.9;100;8;88.5;3.57;3610.61;3600;0;1;385;9.25;4.5;5.02;68;85;66;-0.24;58;10.58;65.29;70.96;65.69;33.44;32.87;42.03;36.41;26.09;21.72;29.23;59.75;59.92;15.02;19.43;40.15;35.26;42.79;36.99
222.9;44.08;507.76;42.58;19.27;0.06;0;383.15;-28.55;6;6;83.9;100;8;88.5;3.56;3618.78;3600;0;1;385;9.25;4.5;5.02;68;85;66;-0.23;58;10.6;65.28;70.95;65.69;33.46;32.87;42.03;36.42;26.11;21.71;29.22;59.75;59.92;15;19.43;40.2;35.27;42.8;36.98
223;44.12;507.76;42.69;19.95;0.08;0;382.8;-29.2;6;6;83.9;100;8;88.5;3.55;3598.78;3598.27;0;1;385;9.25;4.5;5.02;68;85;66;-0.21;58;10.62;65.27;70.94;65.69;33.47;32.87;42.03;36.44;26.13;21.7;29.21;59.75;59.92;14.98;19.43;40.24;35.29;42.81;36.97
223.1;44.25;507.75;43.35;19.5;0.3;0;382.7;-31.14;6;6;83.9;100;8;88.5;3.54;3580;3578.27;0;1;384.97;9.25;4.5;5.02;68;85;66;-0.2;58;10.63;65.26;70.93;65.69;33.48;32.87;42.03;36.46;26.15;21.68;29.2;59.75;59.92;15.01;19.42;40.28;35.31;42.82;36.98
223.2;44.25;507.75;43.35;21.41;0.23;0;382.6;-33.09;6;6;83.9;100;8;88.5;3.53;3580;3560;0;1;384.47;9.25;4.5;5.02;68;85;66;-0.18;58;10.65;65.25;70.92;65.69;33.48;32.88;42.04;36.48;26.16;21.65;29.23;59.75;59.92;15.06;19.41;40.29;35.31;42.83;37
223.3;44.41;507.75;43.93;22.95;0.11;0;382.4;-34.69;6;6;83.9;100;8;88.5;3.52;3579.39;3560;0;1;384;9.25;4.5;5.02;68;85;66;-0.17;58;10.67;65.25;70.93;65.69;33.48;32.88;42.05;36.49;26.18;21.63;29.25;59.75;59.92;15.12;19.4;40.29;35.31;42.85;37.02
223.4;44.46;507.75;43.95;22.45;0.08;0;382.2;-36.29;6;6;83.9;100;8;88.5;3.52;3569.39;3560;0;1;384;9.25;4.5;5.02;68;85;66;-0.15;58;10.67;65.25;70.94;65.7;33.48;32.89;42.06;36.51;26.2;21.6;29.28;59.75;59.92;15.17;19.39;40.29;35.31;42.87;37.03
223.5;44.53;507.74;44.1;24.5;0.28;0;382.05;-35.46;6;6;83.9;100;8;88.5;3.52;3560;3560;0;1;384;9.25;4.5;5.02;68;85;66;-0.15;58;10.67;65.25;70.95;65.71;33.48;32.9;42.07;36.53;26.22;21.57;29.3;59.75;59.92;15.22;19.39;40.29;35.31;42.89;37.05
