Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
73.6;12.86;585;40.85;5.51;-0.06;0;390.46;-11.14;21;21;86.1;100;8;89.5;0;0;0;2.27;1;393.23;0;26.5;22;85;22;14.21;22.84
73.7;12.85;585;42.1;23.81;0.34;0;390.06;-16.19;21;21;86.1;100;8;89.5;0;0;0;2.27;1;393;0;26.5;22;85;22;14.16;22.84
73.8;13.03;585;43.03;39.01;0.53;0;389.66;-21.19;21;21;86.1;100;8;89.5;0;0;0;2.27;1;393;0;26.5;22;85;22;14.11;22.84
73.9;13.3;585;42.85;52.11;0.8;0;389.26;-25.65;21;21;86.1;100;8;89.5;0;0;0;2.26;1;392.73;0;26.5;22;85;22;14.06;22.84
74;13.64;585;42.7;65.21;1;0;388.89;-29.84;21;21;86.1;100;8;89.5;0;0;0;2.26;1;392.23;0;26.5;22;85;22;14.01;22.84
74.1;14.03;585;42.4;72.21;1.02;0;388.74;-31.39;21;21;86.1;100;8;89.5;0;0;0;2.26;1;392;0;26.5;22;85;22;14;22.84
74.2;14.43;585;42.1;73.4;0.97;0;388.6;-32.87;21;21;86.1;100;8;89.5;0;0;0;2.25;1;392;0;26.5;22;85;22;14;22.84
74.3;14.85;585;41.48;75;1.05;0;388.55;-33.67;21;21;86.1;100;8;89.5;0;0;0;2.25;1;391.73;0;26.5;22;85;22;14;22.84
74.4;15.22;585;41.18;75.2;1.08;0;388.5;-34.38;21;21;86.1;100;8;89.5;0;0;0;2.25;1;391.23;0;26.5;22;85;22;14;22.84
74.5;15.62;585;40.23;72.79;1.04;0;388.5;-34.13;21;21;86.1;100;8;89.5;0;0;0;2.24;1;391.27;0;26.5;22;85;22;14;22.84
74.6;16.01;585;38.83;71.2;0.99;0;388.51;-33.75;21;21;86.1;100;8;89.5;0;0;0;2.24;1;391.77;0;26.5;22;85;22;14;22.84
74.7;16.35;585;37.9;65.89;0.82;0;388.61;-32.1;21;21;86.1;100;8;89.5;0;0;0;2.24;1;392;0;26.5;22;85;22;14;22.84
74.8;16.72;585;37.9;60.7;0.77;0;388.71;-30.47;21;21;86.1;100;8;89.5;0;0;0;2.24;1;392;0;26.5;22;85;22;14;22.84
74.9;16.99;585;38.22;53.79;0.63;0;388.81;-29.07;21;21;86.1;100;8;89.5;0;0;0;2.24;1;392;0;26.5;22;85;22;14;22.84
75;17.29;585;38.53;49.7;0.67;0;388.9;-27.76;21;21;86.1;100;8;89.5;0;0;0;2.24;1;392;0;26.5;22;85;22;14;22.84
75.1;17.56;585;39.15;46.7;0.57;0;388.95;-27.31;21;21;86.1;100;8;89.5;0;0;0;2.24;1;392;0;26.5;22;85;22;14;22.84
75.2;17.81;585;38.68;46.2;0.59;0;389;-26.87;21;21;86.1;100;8;89.5;0;0;0;2.24;1;392;0;26.5;22;85;22;14;22.84
75.3;18.02;585;38.53;45.39;0.43;0;389;-26.57;21;21;86.1;100;8;89.5;0;0;0;2.24;1;392;0;26.5;22;85;22;14;22.84
75.4;18.26;585;38.83;43.6;0.45;0;389;-26.28;21;21;86.1;100;8;89.5;0;0;0;2.24;1;392;0;26.5;22;85;22;14;22.84
75.5;18.48;585;38.68;43.6;0.47;0;389;-26.08;21;21;86.1;100;8;89.5;0;0;0;2.24;1;392;0;26.5;22;85;22;14;22.84
75.6;18.68;585;37.9;42.2;0.57;0;389;-25.85;21;21;86.1;100;8;89.5;0;0;0;2.24;1;392;0;26.5;22;85;22;14;22.84
75.7;18.88;585;37.75;41;0.44;0;389.05;-25.3;21;21;86.1;100;8;89.5;0;0;0;2.24;1;392;0;26.5;22;85;22;14;22.84
75.8;19.08;585;36.98;38.5;0.44;0;389.1;-24.72;21;21;86.1;100;8;89.5;0;0;0;2.24;1;392;0;26.5;22;85;22;14;22.84
75.9;19.31;585;37.3;36.1;0.36;0;389.15;-23.82;21;21;86.1;100;8;89.5;0;0;0;2.25;1;392;0;26.5;22;85;22;14;22.84
76;19.49;585;37.75;34.4;0.32;0;389.2;-22.99;21;21;86.1;100;8;89.5;0;0;0;2.26;1;392;0;26.5;22;85;22;14;22.84
76.1;19.68;585;37.9;32.7;0.34;0;389.2;-22.89;21;21;86.1;100;8;89.5;0;0;0;2.27;1;392;0;26.5;22;85;22;14;22.84
76.2;19.87;585;38.22;32.6;0.47;0;389.2;-22.81;21;21;86.1;100;8;89.5;0;0;0;2.28;1;392;0;26.5;22;85;22;14;22.84
76.3;19.93;585;38.67;32.4;0.33;0;389.2;-22.91;21;21;86.1;100;8;89.5;0;0;0;2.28;1;392;0;26.5;22;85;22;14;22.84
76.4;20.06;585;39.3;33;0.43;0;389.2;-23.05;21;21;86.1;100;8;89.5;0;0;0;2.28;1;392;0;26.5;22;85;22;14;22.84
76.5;20.23;585;39.3;33;0.44;0;389.15;-23.55;21;21;86.1;100;8;89.5;0;0;0;2.28;1;392;0;26.5;22;85;22;14;22.84
76.6;20.4;585;39.15;33.6;0.43;0;389.1;-24.06;21;21;86.1;100;8;89.5;0;0;0;2.28;1;392;0;26.5;22;85;22;14;22.84
76.7;20.59;585;39.15;35.6;0.54;0;389.05;-24.76;21;21;86.1;100;8;89.5;0;0;0;2.28;1;392;0;26.5;22;85;22;14;22.84
76.8;20.83;585;39.15;35.81;0.48;0;389;-25.39;21;21;86.1;100;8;89.5;0;0;0;2.28;1;392;0;26.5;22;85;22;14;22.84
76.9;21.05;585;38.83;36.1;0.46;0;389;-25.29;21;21;86.1;100;8;89.5;0;0;0;2.28;1;392;0;26.5;22;85;22;14;22.84
77;21.23;585;38.53;36;0.4;0;389;-25.18;21;21;86.1;100;8;89.5;0;0;0;2.28;1;392;0;26.5;22;85;22;14;22.84
77.1;21.45;585;38.53;34.5;0.37;0;389;-24.93;21;21;86.1;100;8;89.5;0;0;0;2.28;1;392;0;26.5;22;85;22;13.96;22.84
77.2;21.64;585;37.45;34;0.47;0;389.01;-24.57;21;21;86.1;100;8;89.5;0;0;0;2.28;1;392;0;26.5;22;85;22;13.91;22.84
77.3;21.84;585;31.85;32.6;0.53;0;389.11;-23.12;21;21;86.1;100;8;89.5;0;0;0;2.28;1;392;0;26.5;22;85;22;13.86;22.84
77.4;22;585;22.73;28.29;0.35;0;389.24;-21.36;21;21;86.1;100;8;89.5;0;0;0;2.28;1;392;0;26.5;22;85;22;13.81;22.84
77.5;22.1;585;15.1;21.29;0.17;0;389.64;-16.51;21;21;86.1;100;8;89.5;0;0;0;2.28;1;392.27;0;26.5;22;85;22;13.76;22.84
77.6;22.14;585;8.3;9.08;-0.02;0;390.05;-11.51;21;21;86.1;100;8;89.5;0;0;0;2.28;1;392.77;0;26.5;22;85;22;13.71;22.84
77.7;22.16;585;2.08;-1.52;-0.14;0;390.55;-5.01;21;21;86.1;100;8;89.5;0;0;0;2.28;1;393.27;0;26.5;22;85;22;13.66;22.84
77.8;22.03;585;0;-18.94;-0.63;0;391.04;1.38;21;21;86.1;100;8;89.5;0;0;0;2.28;1;393.77;0;26.5;22;85;22;13.61;22.84
77.9;21.79;585;0;-35.11;-0.89;0;391.49;6.63;21;21;86.1;100;8;89.5;0;0;0;2.28;1;394.27;0;26.5;22;85;22;13.56;22.84
78;21.5;585;0;-47.02;-1.06;0;391.94;11.82;21;21;86.1;100;8;89.5;0;0;0;2.28;1;394.77;0;26.5;22;85;22;13.51;22.84
78.1;21.09;585;0;-61.32;-1.39;1;392.34;16.47;21;21;86.1;100;8;89.5;0;0;0;2.28;1;395.27;0;26.5;22;85;22;13.5;22.84
78.2;20.59;585;0;-76.02;-1.59;1;392.7;20.71;21;21;86.1;100;8;89.5;0;0;0;2.28;1;395.77;0;26.5;22;85;22;13.5;22.84
78.3;19.94;585;0;-86.11;-1.76;1;392.75;20.86;21;21;86.1;100;8;89.5;0;0;0;2.28;1;396;0;26.5;22;85;22;13.5;22.84
78.4;19.36;585;0;-85.19;-1.69;1;392.8;20.9;21;21;86.1;100;8;89.5;0;0;0;2.28;1;396;0;26.5;22;85;22;13.5;22.84
78.5;18.71;585;0;-83.5;-1.7;1;392.75;19.8;21;21;86.1;100;8;89.5;0;0;0;2.3;1;396;0;26.5;22;85;22;13.5;22.84
78.6;18.13;585;2.37;-83.5;-1.63;1;392.68;18.53;21;21;86.1;100;8;89.5;0;0;0;2.32;1;396;0;26.5;22;85;22;13.5;22.84
78.7;17.49;585;4.25;-79.48;-1.59;1;392.48;15.58;21;21;86.1;100;8;89.5;0;0;0;2.32;1;396;0;26.5;22;85;22;13.5;22.84
78.8;17.03;585;4.87;-70.39;-1.41;1;392.29;12.79;21;21;86.1;100;8;89.5;0;0;0;2.32;1;396;0;26.5;22;85;22;13.5;22.84
78.9;16.54;585;6.57;-70.31;-1.38;1;392.19;11.54;21;21;86.1;100;8;89.5;0;0;0;2.32;1;395.73;0;26.5;22;85;22;13.5;22.84
79;15.95;585;6.9;-66.79;-1.29;1;392.09;10.3;21;21;86.1;100;8;89.5;0;0;0;2.32;1;395.23;0;26.5;22;85;22;13.5;22.84
79.1;15.49;585;7.82;-62.6;-1.3;1;391.99;9.15;21;21;86.1;100;8;89.5;0;0;0;2.32;1;395;0;26.5;22;85;22;13.5;22.84
79.2;15.04;585;10.45;-62.19;-1.2;1;391.88;7.84;21;21;86.1;100;8;89.5;0;0;0;2.32;1;395;0;26.5;22;85;22;13.5;22.84
79.3;14.68;585;13.85;-56.39;-1.07;1;391.63;4.94;21;21;86.1;100;8;89.5;0;0;0;2.32;1;394.73;0;26.5;22;85;22;13.5;22.84
79.4;14.28;585;15.42;-43.89;-0.85;1;391.39;2.12;21;21;86.1;100;8;89.5;0;0;0;2.32;1;394.23;0;26.5;22;85;22;13.5;22.84
79.5;13.94;585;19.45;-33.88;-0.78;1;391.24;0.12;21;21;86.1;100;8;89.5;0;0;0;2.32;1;394;0;26.5;22;85;22;13.5;22.84
79.6;13.71;585;22.4;-29.39;-0.63;1;391.09;-1.84;21;21;86.1;100;8;89.5;0;0;0;2.32;1;394;0;26.5;22;85;22;13.5;22.84
79.7;13.54;585;22.55;-18.38;-0.37;1;390.99;-3.34;21;21;86.1;100;8;89.5;0;0;0;2.32;1;394;0;26.5;22;85;22;13.5;22.84
79.8;13.39;585;22.4;-14.9;-0.38;0.19;390.9;-4.69;21;21;86.1;100;8;89.5;0;0;0;2.32;1;394;0;26.5;22;85;22;13.5;22.84
79.9;13.24;585;22.55;-17.9;-0.41;0;390.9;-4.54;21;21;86.1;100;8;89.5;0;0;0;2.32;1;394;0;26.5;22;85;22;13.5;22.84
80;13.06;585;22.73;-17.6;-0.37;0;390.9;-4.4;21;21;86.1;100;8;89.5;0;0;0;2.32;1;394;0;26.5;22;85;22;13.5;22.84
80.1;12.91;585;22.88;-16.4;-0.37;0;390.9;-4.45;21;21;86.1;100;8;89.5;0;0;0;2.34;1;394;0;26.53;22;85;22;13.5;22.84
80.2;12.76;585;22.88;-17;-0.34;0;390.9;-4.54;21;21;86.1;100;8;89.5;0;0;0;2.36;1;394;0;26.58;22;85;22;13.5;22.84
80.3;12.61;585;23.8;-16.5;-0.41;0;390.85;-4.99;21;21;86.1;100;8;89.5;0;0;0;2.36;1;394;0;26.63;22;85;22;13.5;22.84
80.4;12.47;585;27.2;-14.29;-0.31;0;390.79;-5.53;21;21;86.1;100;8;89.5;0;0;0;2.36;1;394;0;26.68;22;85;22;13.5;22.84
80.5;12.35;585;29.07;-7.79;-0.2;0;390.69;-6.93;21;21;86.1;100;8;89.5;0;0;0;2.36;1;393.73;0;26.73;22;85;22;13.5;22.84
80.6;12.28;585;32.17;-1.5;-0.07;0;390.6;-8.23;21;21;86.1;100;8;89.5;0;0;0;2.36;1;393.23;0;26.78;22;85;22;13.5;22.84
80.7;12.24;585;35.57;0.38;-0.05;0;390.55;-8.53;21;21;86.1;100;8;89.5;0;0;0;2.36;1;393;0;26.83;22;85;22;13.5;22.84
80.8;12.19;585;37.12;1.5;-0.05;0;390.49;-8.93;21;21;86.1;100;8;89.5;0;0;0;2.36;1;393;0;26.88;22;85;22;13.5;22.84
80.9;12.19;585;38.37;2.9;0.03;0;390.39;-10.38;21;21;86.1;100;8;89.5;0;0;0;2.36;1;393;0;26.93;22;85;22;13.5;22.84
81;12.18;585;38.53;9.42;0.08;0;390.29;-11.85;21;21;86.1;100;8;89.5;0;0;0;2.36;1;393;0;26.98;22;85;22;13.5;22.84
81.1;12.24;585;38.23;16.62;0.27;0;390.14;-13.45;21;21;86.1;100;8;89.5;0;0;0;2.36;1;393;0;27;22;85;22;13.46;22.84
81.2;12.33;585;38.08;21.9;0.35;0;389.99;-14.99;21;21;86.1;100;8;89.5;0;0;0;2.36;1;393;0;27;22;85;22;13.41;22.84
81.3;12.42;585;37.9;25.9;0.42;0;389.89;-15.94;21;21;86.1;100;8;89.5;0;0;0;2.36;1;393;0;27;22;85;22;13.36;22.84
81.4;12.54;585;37.9;28.81;0.41;0;389.8;-16.88;21;21;86.1;100;8;89.5;0;0;0;2.36;1;393;0;27;22;85;22;13.31;22.84
81.5;12.72;585;38.07;29.4;0.46;0;389.75;-17.73;21;21;86.1;100;8;89.5;0;0;0;2.36;1;393;0;27;22;85;22;13.26;22.84
81.6;12.9;585;38.08;32.4;0.45;0;389.7;-18.53;21;21;86.1;100;8;89.5;0;0;0;2.36;1;393;0;27;22;85;22;13.21;22.84
81.7;13.04;585;38.08;34;0.49;0;389.65;-18.88;21;21;86.1;100;8;89.5;0;0;0;2.36;1;392.73;0;27;22;85;22;13.16;22.84
81.8;13.2;585;38.08;34.6;0.58;0;389.6;-19.24;21;21;86.1;100;8;89.5;0;0;0;2.36;1;392.23;0;27;22;85;22;13.11;22.84
81.9;13.41;585;38.08;35;0.59;0;389.55;-19.69;21;21;86.1;100;8;89.5;0;0;0;2.36;1;392;0;27;22;85;21.73;13.06;22.84
82;13.59;585;38.08;36.19;0.62;0;389.5;-20.15;21;21;86.1;100;8;89.5;0;0;0;2.36;1;392;0;27;22;85;21.23;13.01;22.84
82.1;13.79;585;38.37;37.4;0.54;0;389.45;-20.7;21;21;86.1;100;8;89.5;0;0;0;2.36;1;392;0;27;22;85;21;13;22.85
82.2;13.99;585;41.77;38.5;0.57;0;389.38;-21.47;21;21;86.1;100;8;89.5;0;0;0;2.36;1;392;0;27;22;85;21;13;22.87
82.3;14.2;585;42.58;41.4;0.65;0;389.18;-24.42;21;21;86.1;100;8;89.5;0;0;0;2.36;1;392;0;27;21.73;85;21;13;22.88
82.4;14.5;585;42.25;53.53;0.9;0;388.98;-27.32;21;21;86.1;100;8;89.5;0;0;0;2.36;1;392;0;27;21.23;85;21;13;22.9
82.5;14.84;585;41.78;64.52;1.04;0;388.73;-29.67;21;21;86.1;100;8;89.5;0;0;0;2.36;1;392;0;27;21;85;21;13;22.92
82.6;15.16;585;41.18;66.28;1.03;0;388.5;-31.82;21;21;86.1;100;8;89.5;0;0;0;2.36;1;392;0;27;21;85;21;13;22.93
82.7;15.56;585;40.68;65.5;1.06;0;388.5;-32.07;21;21;86.1;100;8;89.5;0;0;0;2.36;1;392;0;27;21;85;21;13;22.95
82.8;15.93;585;40.07;65.5;1.01;0;388.5;-32.24;21;21;86.1;100;8;89.5;0;0;0;2.36;1;392;0;27;21;85;21;13;22.97
82.9;16.31;585;38.22;63.59;1.03;0;388.55;-31.59;21;21;86.1;100;8;89.5;0;0;0;2.36;1;392;0;27;21;85;21;13;22.98
83;16.61;585;37.3;60.28;0.91;0;388.61;-30.81;21;21;86.1;100;8;89.5;0;0;0;2.36;1;392;0;27;21;85;21;13;23
83.1;16.9;585;37.3;53.38;0.76;0;388.76;-28.71;21;21;86.1;100;8;89.5;0;0;0;2.36;1;392;0;27;21;85;21;13;23
83.2;17.18;585;37.3;48.19;0.69;0;388.9;-26.7;21;21;86.1;100;8;89.5;0;0;0;2.36;1;392;0;27;21;85;21;13;23
83.3;17.42;585;37.3;44.59;0.61;0;388.95;-25.65;21;21;86.1;100;8;89.5;0;0;0;2.36;1;392;0;27;21;85;21;13;23
83.4;17.63;585;37.3;41.59;0.64;0;389;-24.65;21;21;86.1;100;8;89.5;0;0;0;2.36;1;392;0;27;21;85;21;13;23
83.5;17.83;585;37.45;38.59;0.66;0;389.05;-24.1;21;21;86.1;100;8;89.5;0;0;0;2.32;1;392;0;27;21;85;21;13;23
83.6;18.02;585;37.75;36.78;0.61;0;389.1;-23.58;21;21;86.1;100;8;89.5;0;0;0;2.32;1;392;0;27;21;85;21;13;23
83.7;18.15;585;38.23;36.31;0.52;0;389.1;-23.33;21;21;86.1;100;8;89.5;0;0;0;2.32;1;392;0;27;21;85;21;13;23
83.8;18.36;585;39.3;35.19;0.51;0;389.1;-23.15;21;21;86.1;100;8;89.5;0;0;0;2.32;1;392;0;27;21;85;21;13;23
83.9;18.51;585;40.23;36;0.53;0;389.05;-23.7;21;21;86.1;100;8;89.5;0;0;0;2.32;1;392;0;27;21;85;21;13;23
84;18.7;585;40.07;37.41;0.64;0;389;-24.26;21;21;86.1;100;8;89.5;0;0;0;2.32;1;392;0;27;21;85;21;13;23
84.1;18.83;585;38.37;38.9;0.61;0;388.95;-24.96;21;21;86.1;100;8;89.5;0;0;0;2.32;1;392;0;27;21;85;21;12.96;23
84.2;19.05;585;37.3;41;0.68;0;388.91;-25.49;21;21;86.1;100;8;89.5;0;0;0;2.32;1;392;0;27;21;85;21;12.91;23
84.3;19.24;585;34.48;38.09;0.5;0;389.01;-24.24;21;21;86.1;100;8;89.5;0;0;0;2.32;1;392;0;27;21;85;21;12.86;23
84.4;19.41;585;34.35;34.38;0.62;0;389.12;-22.88;21;21;86.1;100;8;89.5;0;0;0;2.32;1;392;0;27;21;85;21;12.81;23
84.5;19.48;585;34.2;30.19;0.37;0;389.32;-20.43;21;21;86.05;100;8;89.5;0;0;0;2.32;1;392;0;27;21;85;21;12.76;23
84.6;19.61;585;34.2;23.28;0.45;0;389.5;-18.13;21;21;86;100;8;89.5;0;0;0;2.32;1;392;0;27;21;85;21;12.71;23
84.7;19.4;585;34.2;23.41;0.27;0;389.55;-17.38;21;21;86;100;8;89.5;0;0;0;2.32;1;392.27;0;27;21;85;21;12.66;23
84.8;19.6;585;34.35;19;0.18;0;389.6;-16.66;21;21;86;100;8;89.5;0;0;0;2.32;1;392.77;0;27;21;85;21;12.61;23
84.9;19.64;585;34.35;16.91;0.29;0;389.65;-16.21;21;21;86;100;8;89.5;0;0;0;2.32;1;393;0;27;21;85;21;12.56;23
85;19.68;585;34.35;16.19;0.18;0;389.7;-15.76;21;21;86;100;8;89.5;0;0;0;2.32;1;393;0;27;21;85;21;12.51;23
85.1;19.66;585;34.48;16;0.17;0;389.75;-15.31;21;21;86;100;8;89.5;0;0;0;2.24;1;393;0;27;21;85;21;12.5;23
85.2;19.68;585;34.48;15;0.2;0;389.8;-14.85;21;21;86;100;8;89.5;0;0;0;2.24;1;393;0;27;21;85;21;12.5;23
85.3;19.68;585;34.65;14;0.14;0;389.85;-14.3;21;21;86;100;8;89.5;0;0;0;2.25;1;393;0;27;21;85;21;12.5;23
85.4;19.7;585;34.65;12.19;0.12;0;389.9;-13.79;21;21;86;100;8;89.5;0;0;0;2.25;1;393;0;27;21;85;21;12.5;23
85.5;19.67;585;34.65;12;0.09;0;389.9;-13.69;21;21;86;100;8;89.5;0;0;0;2.26;1;393;0;27;21;85;21;12.5;23
85.6;19.65;585;34.8;11.59;0.18;0;389.9;-13.61;21;21;86;100;8;89.5;0;0;0;2.27;1;393;0;27;21;85;21;12.5;23
85.7;19.66;585;34.65;11.91;0.11;0;389.9;-13.71;21;21;86;100;8;89.5;0;0;0;2.27;1;393;0;27;21;85;21;12.5;23
85.8;19.64;585;34.65;12;0.13;0;389.9;-13.79;21;21;86;100;8;89.5;0;0;0;2.28;1;393;0;27;21;85;21;12.5;23
85.9;19.64;585;34.48;12;0.16;0;389.9;-13.69;21;21;86;100;8;89.5;0;0;0;2.28;1;393;0;27;21;85;21;12.5;23
86;19.6;585;34.35;12;0.12;0;389.9;-13.56;21;21;86;100;8;89.5;0;0;0;2.28;1;393;0;27;21;85;21;12.5;23
86.1;19.59;585;34.35;11;0.1;0;389.9;-13.16;21;21;86;100;8;89.5;0;0;0;2.28;1;393;0;27;21;85;21;12.5;23
86.2;19.57;585;34.2;10.09;0.05;0;389.9;-12.77;21;21;86;100;8;89.5;0;0;0;2.28;1;393;0;27;21;85;21;12.5;23
86.3;19.53;585;33.87;9.91;0.12;0;389.95;-12.47;21;21;86;100;8;89.5;0;0;0;2.28;1;393;0;27;21;85;21;12.5;23
86.4;19.51;585;33.72;9.19;0.06;0;390;-12.19;21;21;86;100;8;89.5;0;0;0;2.28;1;393;0;27;21;85;21;12.5;23
86.5;19.48;585;33.55;7.91;0.03;0;390;-12.04;21;21;86;100;8;89.5;0;0;0;2.28;1;393;0;27;21;85;21;12.5;23
86.6;19.43;585;33.73;8;0.05;0;390;-11.9;21;21;86;100;8;89.5;0;0;0;2.28;1;393;0;27;21;85;21;12.5;23
86.7;19.41;585;33.73;7.5;0.06;0;390;-11.85;21;21;86;100;8;89.5;0;0;0;2.28;1;393;0;27;21;85;21;12.5;23
86.8;19.35;585;33.55;8;0.01;0;390;-11.79;21;21;86;100;8;89.5;0;0;0;2.28;1;393;0;27;21;85;21;12.5;23
86.9;19.34;585;33.55;8.41;0.02;0;390;-11.69;21;21;86;100;8;89.5;0;0;0;2.28;1;393;0;27;21;85;21;12.5;23
87;19.31;585;33.72;7.5;0.03;0;390;-11.62;21;21;86;100;8;89.5;0;0;0;2.28;1;393;0;27;21;85;21;12.5;23
87.1;19.27;585;33.73;8.31;0.08;0;390;-11.82;21;21;86;100;8;89.5;0;0;0;2.28;1;393;0;27;21;85;21;12.46;23
87.2;19.22;585;33.73;8;0.05;0;390;-12;21;21;86;100;8;89.5;0;0;0;2.28;1;393;0;27;21;85;21;12.41;23
87.3;19.21;585;33.88;8.31;0.07;0;390;-12;21;21;86;100;8;89.5;0;0;0;2.28;1;393;0;27;21;85;21;12.36;23
87.4;19.2;585;33.88;8.59;-0.01;0;390;-12;21;21;86;100;8;89.5;0;0;0;2.28;1;393;0;27;21;85;21;12.31;23
87.5;19.17;585;33.73;8.5;0.06;0;390;-11.95;21;21;86;100;8;89.5;0;0;0;2.28;1;393;0;27;21;85;21;12.26;23
87.6;19.09;585;33.73;8.5;0.03;0;390;-11.9;21;21;86;100;8;89.5;0;0;0;2.28;1;393;0;27;21;85;21;12.21;23
87.7;19.09;585;33.73;8;0.07;0;390;-11.85;21;21;86;100;8;89.5;0;0;0;2.28;1;393;0;27;21;85;21;12.16;23
87.8;19.06;585;33.55;8.41;0.08;0;390;-11.77;21;21;86;100;8;89.5;0;0;0;2.28;1;393;0;27;21;85;21;12.11;23
87.9;19;585;33.28;8.09;0.03;0;390.05;-11.47;21;21;86;100;8;89.5;0;0;0;2.28;1;393;0;27;21;85;21;12.06;23
88;18.96;585;33.28;7.09;0.06;0;390.1;-11.2;21;21;86;100;8;89.5;0;0;0;2.28;1;393;0;27;21;85;21;12.01;23
88.1;18.94;585;33.28;6.5;0.07;0;390.1;-11.2;21;21;86;100;8;89.5;0;0;0;2.28;1;393;0;27;21;85;21;12;23
88.2;18.9;585;33.4;7;0.08;0;390.1;-11.2;21;21;86;100;8;89.5;0;0;0;2.28;1;393;0;27;21;85;21;12;23
88.3;18.86;585;33.4;7;0.03;0;390.1;-11.2;21;21;86;100;8;89.5;0;0;0;2.2;1;393;0;27;21;85;21;12;23
88.4;18.85;585;33.55;7.59;0.09;0;390.1;-11.23;21;21;86;100;8;89.5;0;0;0;2.2;1;393;0;27;21;85;21;12;23
88.5;18.84;585;33.73;7.41;0.12;0;390.05;-11.53;21;21;86;100;8;89.5;0;0;0;2.19;1;393;0;27;21;85;21;12;23
88.6;18.79;585;33.88;8.41;0.04;0;390;-11.82;21;21;86;100;8;89.5;0;0;0;2.19;1;393;0;27;21;85;21;12;23
88.7;18.78;585;34.03;8.5;0.03;0;390;-12.02;21;21;86;100;8;89.5;0;0;0;2.18;1;393;0;27;21;85;21;12;23
88.8;18.79;585;34.35;9;0.1;0;390;-12.25;21;21;86;100;8;89.5;0;0;0;2.17;1;393;0;27;21;85;21;12;23
88.9;18.75;585;36.21;10.59;0.11;0;389.95;-12.8;21;21;86;100;8;89.5;0;0;0;2.17;1;393;0;27;21;85;21;12;23
89;18.72;585;40.23;11.19;0.18;0;389.87;-13.66;21;21;86;100;8;89.5;0;0;0;2.16;1;393;0;27;21;85;21;12;23
89.1;18.75;585;44.88;13.59;0.19;0;389.57;-17.51;21;21;86;100;8;89.5;0;0;0;2.16;1;392.73;0;27;21;85;21;11.96;23
89.2;18.8;585;47.68;26.45;0.48;0;389.21;-22.15;21;21;86;100;8;89.5;0;0;0;2.16;1;392.23;0;27;21;85;21;11.91;23
89.3;19;585;48.63;53.9;1.08;0;388.26;-34.6;21;21;86;100;8;89.5;0;0;0;2.16;1;391.47;0;27;21;85;21;11.86;23
89.4;19.37;585;49.86;81.07;1.44;0;387.35;-46.49;21;21;86;100;8;89.5;0;0;0;2.16;1;390.47;0;27;21;85;21;11.81;23
89.5;19.87;585;52.03;97.54;1.67;0;386.8;-52.84;21;21;86;100;8;89.5;0;0;0;2.16;1;389.73;0;27;21;85;21;11.76;23
89.6;20.39;585;53.91;108.36;1.8;0;386.25;-59.22;21;21;86;100;8;89.5;0;0;0;2.16;1;389.23;0;27;21;85;21;11.71;23
89.7;21.02;585;55.75;118.63;2.05;0;385.7;-65.87;21;21;86;100;8;89.5;0;0;0;2.14;1;388.73;0;27;21;85;21;11.66;23
89.8;21.7;585;56.05;128.32;2.15;0;385.16;-72.28;21;21;86;100;8;89.5;0;0;0;2.12;1;388.23;0;27;21;85;21;11.61;23
89.9;22.45;585;56.05;137.63;2.26;0;384.76;-76.38;21;21;86;100;8;89.5;0;0;0;2.12;1;387.73;0;27;21;85;21;11.56;23
90;23.18;585;55.9;139.41;2.26;0;384.38;-80.27;21;21;86;100;8;89.5;0;0;0;2.12;1;387.23;0;27;21;85;21;11.51;23
90.1;23.9;585;55.75;141.41;2.26;0;384.18;-82.12;21;21;86;100;8;89.5;0;0;0;2.12;1;386.73;0;27;21;85;21;11.5;23
90.2;24.67;585;55.58;139.09;2.28;0;383.99;-83.95;21;21;86;100;8;89.5;0;0;0;2.12;1;386.23;0;27;21;85;21;11.5;23
90.3;25.4;585;55.42;138.09;2.3;0;383.84;-85.55;21;21;86;100;8;89.5;0;0;0;2.12;1;386;0;27;21;85;21;11.5;23
90.4;26.19;585;55.25;138;2.28;0;383.69;-87.15;21;21;86;100;8;89.5;0;0;0;2.12;1;386;0;27;21;85;21;11.5;23
90.5;26.9;585;55.12;136;2.15;0;383.54;-88.75;21;21;86;100;8;89.5;0;0;0;2.12;1;386;0;27;21;85;21;11.5;23
90.6;27.59;585;54.83;136;2.24;0;383.39;-90.3;21;21;86;100;8;89.5;0;0;0;2.12;1;386;0;27;21;85;21;11.5;23
90.7;28.32;585;54.97;134;1.9;0;383.24;-91.4;21;21;86;100;8;89.5;0;0;0;2.12;1;385.74;0;27;21;85;21;11.5;23
