Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
263.9;29.23014;553;30.46977;0.899;-0.07769;0;384.54693;-1.07762;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.6728
264;29.17841;553;30.625;0.15158;-0.03713;0;384.5;-1.5;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.6728
264.1;29.125;553;30.625;0.1019;-0.19549;0;384.5;-1.5;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.6728
264.2;29.01623;553;30.32114;0.12944;-0.16286;0;384.53828;-1.30862;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.6728
264.3;28.88751;553;29.54608;0;-0.16171;0;384.58828;-1.05858;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.6728
264.4;28.8804;553;28.03876;-1.30585;-0.11256;0;384.67653;-0.00509;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388.14631;0;21.5;42;85;42;23;30.6728
264.5;28.89544;553;27.54608;-4.67766;-0.16632;0;384.77648;1.29426;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388.64633;0;21.5;42;85;42;23;30.6728
264.6;28.83296;553;26.1;-5.41023;-0.20686;0;384.87626;2.62957;20;20;70.2;81.5;8;89.5;0;0;0;0;1;389;0;21.5;42;85;42;23;30.6728
264.7;28.75597;553;25.20848;-6.91009;-0.18228;0;384.97599;3.97593;20;20;70.2;81.5;8;89.5;0;0;0;0;1;389;0;21.5;42;85;42;23;30.6728
264.8;28.5276;553;24.9;-10.41054;-0.23147;0;385.03796;4.4898;20;20;70.2;81.5;8;89.5;0;0;0;0;1;389;0;21.5;42;85;42;23;30.6728
264.9;28.39063;553;25.14643;-10.0895;-0.45858;0;385.08795;4.73976;20;20;70.2;81.5;8;89.5;0;0;0;0;1;389;0;21.5;42;85;42;23;30.6728
265;28.16165;553;25.5;-10.5;-0.21933;0;385.06204;4.61021;20;20;70.2;81.5;8;89.5;0;0;0;0;1;389;0;21.5;42;85;42;23;30.6728
265.1;28.14546;553;25.94643;-9.5;-0.23088;0;385.01203;4.36016;20;20;70.2;81.5;8;89.5;0;0;0;0;1;389;0;21.5;42;85;42;23;30.6728
265.2;28.06732;553;27.16985;-9;-0.3597;0;384.92382;2.85258;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388.85377;0;21.5;42;85;42;23;30.6728
265.3;27.93926;553;28.67777;-4.84333;-0.15377;0;384.8235;0.94658;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388.35385;0;21.5;42;85;42;23;30.6728
265.4;27.91226;553;30.54637;-2.5;-0.26362;0;384.72343;-0.15088;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.6728
265.5;27.80228;553;33.87453;0;-0.34486;0;384.62342;-1.00092;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.6728
265.6;27.80284;553;37.98033;1.86018;-0.11516;0;384.56171;-1.81264;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.6728
265.7;27.6472;553;38.825;2.36007;-0.032;0;384.51171;-2.61264;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.6728
265.8;27.59858;553;39.10635;5.63975;0.15961;0;384.30858;-4.44622;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.6728
265.9;27.49402;553;39.70624;11.36007;0.02163;0;384.05862;-6.5959;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.6728
266;27.52644;553;42.1;8.5;-0.03717;0;384;-8.01874;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387.85436;0;21.5;42;85;42;23;30.6728
266.1;27.6196;553;42.575;10.92964;0.05715;0;384;-9.21892;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387.35421;0;21.5;42;85;42;23;30.6728
266.2;27.6088;553;42.7;17.54429;0.20689;0;383.77026;-12.02714;20;20;70.2;81.5;8;89.5;0;0;0;0;1;386.85411;0;21.5;42;85;42;23;30.6728
266.3;27.64486;553;43.2429;20.7996;0.3357;0;383.47026;-15.32714;20;20;70.2;81.5;8;89.5;0;0;0;0;1;386.35413;0;21.5;42;85;42;23;30.6728
266.4;27.68869;553;44.48283;24.59563;0.32141;0;383.20854;-18.35922;20;20;70.2;81.5;8;89.5;0;0;0;0;1;386;0;21.5;42;85;42;23;30.6728
266.5;27.91048;553;44.575;28.871;0.36546;0;382.95853;-21.30937;20;20;70.2;81.5;8;89.5;0;0;0;0;1;386;0;21.5;42;85;42;23;30.6728
266.6;28.11361;553;44.425;37.37119;0.49002;0;382.59364;-25.0253;20;20;70.2;81.5;8;89.5;0;0;0;0;1;385.8543;0;21.5;42;85;42;23;30.6728
266.7;28.30111;553;44.212;43.05725;0.57059;0;382.19364;-28.9753;20;20;70.2;81.5;8;89.5;0;0;0;0;1;385.3543;0;21.5;42;85;42;23;30.6728
266.8;28.48806;553;43.95;46.67582;0.6603;0;382.02341;-30.58934;20;20;70.2;81.5;8;89.5;0;0;0;0;1;385;0;21.5;42;85;42;23;30.6728
266.9;28.69173;553;43.18271;46.5;0.61167;0;381.9234;-31.48939;20;20;70.2;81.5;8;89.5;0;0;0;0;1;385;0;21.5;42;85;42;23;30.6728
267;28.90025;553;41.24042;48;0.6603;0;381.93824;-30.74389;20;20;70.2;81.5;8;89.5;0;0;0;0;1;385;0;21.5;42;85;42;23;30.6728
267.1;29.16107;553;39.39148;46.09736;0.61169;0;381.98817;-29.4957;20;20;70.2;81.5;8;89.5;0;0;0;0;1;385;0;21.5;42;85;42;23;30.6728
267.2;29.30228;553;36.93365;40.8325;0.55628;0;382.22892;-26.18591;20;20;70.2;81.5;8;89.5;0;0;0;0;1;385.14564;0;21.5;42;85;42;23;30.6728
267.3;29.47415;553;35.32984;33.8667;0.57574;0;382.5289;-22.2361;20;20;70.2;81.5;8;89.5;0;0;0;0;1;385.64544;0;21.5;42;85;42;23;30.6728
267.4;29.58353;553;33.0229;27;0.27539;0;382.82923;-18.62562;20;20;70.2;81.5;8;89.5;0;0;0;0;1;386.14533;0;21.5;42;85;42;23;30.6728
267.5;29.62441;553;31.18627;21.73679;0.24082;0;383.12967;-15.12054;20;20;70.2;81.5;8;89.5;0;0;0;0;1;386.64543;0;21.5;42;85;42;23;30.6728
267.6;29.73438;553;27.19417;17.5;0.23776;0;383.39148;-12.07878;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387;0;21.5;42;85;42;23;30.6728
267.7;29.72898;553;24.4;13.13445;0.25624;0;383.6415;-9.17863;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387;0;21.5;42;85;42;23;30.6728
267.8;29.77043;553;24.43406;8.39717;-0.02978;0;383.89149;-5.97233;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387.14041;0;21.5;42;85;42;23;30.6728
267.9;29.84434;553;24.575;3.35843;-0.0874;0;384.14148;-2.67249;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387.64046;0;21.5;42;85;42;23;30.6728
268;29.71816;553;24.76426;0.42857;-0.04227;0;384.39148;-0.10014;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.6728
268.1;29.76563;553;25.36651;-2.68309;-0.04687;0;384.64148;2.24986;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.6728
268.2;29.61421;553;26.9;-9.5;-0.40729;0;384.7;2.53193;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.6728
268.3;29.48126;553;27.23589;-7.06116;-0.24899;0;384.7;2.18194;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.6728
268.4;29.28782;553;30.76097;-4;-0.18173;0;384.62341;1.06598;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.6728
268.5;29.26505;553;37.58543;-2.06103;-0.05819;0;384.5234;-0.28408;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.6728
268.6;29.30284;553;43.16361;0.24476;0.01773;0;384.27022;-4.42962;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387.85975;0;21.5;42;85;42;23;30.6728
268.7;29.26023;553;45.87493;3.42854;0.19155;0;383.97025;-9.42912;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387.35992;0;21.5;42;85;42;23;30.6728
268.8;29.2753;553;47.69436;23.04955;0.36546;0;383.2491;-18.02789;20;20;70.2;81.5;8;89.5;0;0;0;0;1;386.72003;0;21.5;42;85;42;23;30.6728
268.9;29.4321;553;48.125;38.12244;0.61417;0;382.39915;-27.7274;20;20;70.2;81.5;8;89.5;0;0;0;0;1;385.71978;0;21.5;42;85;42;23;30.6728
269;29.72301;553;47.96842;48.19238;0.8332;0;381.62564;-36.50943;20;20;70.2;81.5;8;89.5;0;0;0;0;1;384.8598;0;21.5;42;85;42;23;30.6728
269.1;30.09316;553;47.66709;60.22294;0.9286;0;380.87553;-45.0107;20;20;70.2;81.5;8;89.5;0;0;0;0;1;384.3598;0;21.5;42;85;42;23;30.6728
269.2;30.45738;553;47.0467;70.03375;1.22642;0;380.50849;-48.07245;20;20;70.2;81.5;8;89.5;0;0;0;0;1;384;0;21.5;42;85;42;23;30.6728
269.3;30.93093;553;44.42143;71.95405;1.27941;0;380.25848;-49.47252;20;20;70.2;81.5;8;89.5;0;0;0;0;1;384;0;21.5;42;85;42;23;30.6728
269.4;31.28665;553;42.56753;70;1.21943;0;380.35322;-47.46339;20;20;70.2;81.5;8;89.5;0;0;0;0;1;384;0;21.5;42;85;42;23;30.6728
269.5;31.62922;553;39.58924;64.97848;1.33632;0;380.55322;-44.4134;20;20;70.2;81.5;8;89.5;0;0;0;0;1;384;0;21.5;42;85;42;23;30.6728
269.6;31.76986;553;37.45;56.47701;0.86456;0;381.09797;-37.76273;20;20;70.2;81.5;8;89.5;0;0;0;0;1;384.13991;0;21.5;42;85;42;23;30.6728
269.7;31.85514;553;37.125;43.4655;0.76035;0;381.74797;-30.01273;20;20;70.2;81.5;8;89.5;0;0;0;0;1;384.63993;0;21.5;42;85;42;23;30.6728
269.8;31.97847;553;35.29936;34.47251;0.44411;0;382.16814;-24.52272;20;20;70.2;81.5;8;89.5;0;0;0;0;1;385.13991;0;21.5;42;85;42;23;30.6728
269.9;32.18211;553;34.04255;28.02797;0.44496;0;382.51814;-19.72272;20;20;70.2;81.5;8;89.5;0;0;0;0;1;385.63976;0;21.5;42;85;42;23;30.6728
270;32.21875;553;33.71818;23.01374;0.35218;0;382.79153;-16.64645;20;20;70.2;81.5;8;89.5;0;0;0;0;1;386;0;21.5;42;85;42;23;30.6728
270.1;32.24461;553;34.19318;19.5;0.15881;0;383.04153;-14.09645;20;20;70.2;81.5;8;89.5;0;0;0;0;1;386;0;21.5;42;85;42;23;30.6728
270.2;32.24515;553;35.10532;16.5;0.24026;0;383.17661;-12.65725;20;20;70.2;81.5;8;89.5;0;0;0;0;1;386.13974;0;21.5;42;85;42;23;30.6728
270.3;32.31788;553;35.275;14.3995;0.19829;0;383.27662;-11.55719;20;20;70.2;81.5;8;89.5;0;0;0;0;1;386.63972;0;21.5;42;85;42;23;30.6728
270.4;32.31682;553;35.38594;13.3991;0.04904;0;383.37658;-10.91711;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387;0;21.5;42;85;42;23;30.6728
270.5;32.33351;553;37.08347;11.93653;0.09723;0;383.47652;-10.41739;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387;0;21.5;42;85;42;23;30.6728
270.6;32.29742;553;38.20421;11.93647;0.05365;0;383.46172;-10.72104;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387;0;21.5;42;85;42;23;30.6728
270.7;32.26563;553;39.55832;12.43628;0.10235;0;383.4117;-11.27134;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387;0;21.5;42;85;42;23;30.6728
270.8;32.30227;553;39.925;13.5;0.11313;0;383.36181;-11.66734;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387;0;21.5;42;85;42;23;30.6728
270.9;32.32813;553;39.925;14.1765;0.15261;0;383.31196;-12.01626;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387;0;21.5;42;85;42;23;30.6728
271;32.42671;553;40.9718;15.41175;0.15313;0;383.262;-12.708;20;20;70.2;81.5;8;89.5;0;0;0;0;1;386.86031;0;21.5;42;85;42;23;30.6728
271.1;32.39492;553;42.0671;17.8235;0.05883;0;383.212;-13.508;20;20;70.2;81.5;8;89.5;0;0;0;0;1;386.36036;0;21.5;42;85;42;23;30.66792
271.2;32.46336;553;42.1;16.22887;0.07258;0;383.16188;-14.19554;20;20;70.2;81.5;8;89.5;0;0;0;0;1;386;0;21.5;42;85;42;23;30.65125
271.3;32.54688;553;42.1;19.53961;0.2203;0;383.11173;-14.84756;20;20;70.2;81.5;8;89.5;0;0;0;0;1;386;0;21.5;42;85;42;23;30.63458
271.4;32.57273;553;41.81112;19;0.19317;0;383.02338;-15.80451;20;20;70.2;81.5;8;89.5;0;0;0;0;1;386;0;21.5;42;85;42;23;30.61791
271.5;32.57813;553;41.475;20.5;0.168;0;382.92338;-16.85451;20;20;70.2;81.5;8;89.5;0;0;0;0;1;386;0;21.5;42;85;42;23;30.60124
271.6;32.57758;553;41.599;22.72006;0.24039;0;382.86169;-17.21493;20;20;70.2;81.5;8;89.5;0;0;0;0;1;386;0;21.5;42;85;42;23;30.58457
271.7;32.625;553;41.475;21.85999;0.22325;0;382.81169;-17.36493;20;20;70.2;81.5;8;89.5;0;0;0;0;1;386;0;21.5;42;85;42;23;30.56789
271.8;32.67727;553;41.21884;23.57958;0.0754;0;382.8;-17.62986;20;20;70.2;81.5;8;89.5;0;0;0;0;1;386;0;21.5;42;85;42;23;30.55122
271.9;32.76093;553;41.175;23.5;0.17539;0;382.8;-17.92986;20;20;70.2;81.5;8;89.5;0;0;0;0;1;386;0;21.5;42;85;42;23;30.53455
272;32.8179;553;40.44343;21.778;0.24127;0;382.87662;-17.2338;20;20;70.2;81.5;8;89.5;0;0;0;0;1;386;0;21.5;42;85;42;23;30.51788
272.1;32.89546;553;37.99409;21.36107;0.15904;0;382.97662;-16.2338;20;20;70.2;81.5;8;89.5;0;0;0;0;1;386;0;21.5;42;85;42;23;30.5061
272.2;32.96875;553;37.4076;20.12024;0.18736;0;383;-15.84675;20;20;70.2;81.5;8;89.5;0;0;0;0;1;386;0;21.5;42;85;42;23;30.5061
272.3;32.9483;553;36.17731;20;0.14851;0;383;-15.64674;20;20;70.2;81.5;8;89.5;0;0;0;0;1;386;0;21.5;42;85;42;23;30.5061
272.4;33.00058;553.00032;35.18374;17.80996;0.00902;0;383.11493;-14.29749;20;20;70.2;81.5;8;89.5;0;0;0;0;1;386.13911;0;21.5;42;85;42;23;30.5061
272.5;33.0463;553.00065;34.26574;16.5;0.20446;0;383.26491;-12.59774;20;20;70.2;81.5;8;89.5;0;0;0;0;1;386.63916;0;21.5;42;85;42;23;30.5061
272.6;33.14006;553.00098;33.14792;13.14343;0.04951;0;383.3383;-11.39578;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387;0;21.5;42;85;42;23;30.5061
272.7;33.09798;553.00131;31.375;11.57271;0.04236;0;383.38829;-10.34589;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387;0;21.5;42;85;42;23;30.5061
272.8;33.09857;553.00165;31.25;10.20942;-0.00636;0;383.5532;-8.41482;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387;0;21.5;42;85;42;23;30.5061
272.9;33.21335;553.00198;31.1;7.5;0.17466;0;383.75325;-6.21427;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387;0;21.5;42;85;42;23;30.5061
273;33.31362;553.00231;30.29595;6.78596;-0.03502;0;383.76169;-6.42799;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387;0;21.5;42;85;42;23;30.5061
273.1;33.20852;553.00265;29.85;6.71368;-0.10227;0;383.71169;-7.37799;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387;0;21.5;42;85;42;23;30.5061
273.2;33.07871;553.00298;29.675;6.74607;0.04183;0;383.81494;-6.45061;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387.13891;0;21.5;42;85;42;23;30.5061
273.3;33.06307;553.00331;29.525;4.65983;-0.35667;0;383.96493;-4.95068;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387.63896;0;21.5;42;85;42;23;30.5061
273.4;33.09857;553.00365;29.46688;3.4015;-0.21405;0;384.03831;-3.9487;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
273.5;32.95909;553.00398;27.62078;1.75337;0.15421;0;384.08831;-3.09865;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
273.6;32.91165;553.00431;27.525;2.12681;-0.10944;0;384.17663;-1.90381;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
273.7;32.86421;553.00465;27.29585;-1.25463;-0.1279;0;384.27663;-0.60381;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
273.8;32.71392;553.00498;27.075;-4.03079;-0.12174;0;384.41494;1.07927;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
273.9;32.60879;553.00531;27.2;-9.0169;-0.132;0;384.56493;2.87918;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
274;32.51794;553.00564;27.1636;-5.5;-0.39821;0;384.6;2.80204;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
274.1;32.37443;553.00598;27.2;-4.73154;-0.25351;0;384.6;2.15214;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
274.2;32.28721;553.00631;27.35;-4.86425;-0.08276;0;384.6;2.07659;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
274.3;32.22898;553.00664;27.56377;-5.13496;-0.28846;0;384.6;2.1766;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
274.4;32.05824;553.00698;27.87006;-4.23104;-0.32687;0;384.56169;1.5488;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
274.5;31.94837;553.00731;29.45011;-3;-0.17817;0;384.51169;0.69867;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
274.6;31.9213;553.00764;32.33789;-2;-0.22123;0;384.38506;-0.68777;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
274.7;31.7926;553.00798;34.18746;0.40726;-0.28174;0;384.23506;-2.23777;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
274.8;31.81309;553.00831;37.83059;3.38841;-0.00946;0;384.00842;-4.6308;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387.86142;0;21.5;42;85;42;23;30.5061
274.9;31.71817;553.00864;39.50144;10.6115;0.05826;0;383.7584;-7.28093;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387.36167;0;21.5;42;85;42;23;30.5061
275;31.7554;553.00898;39.71829;8.16567;0.18186;0;383.7;-8.0916;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387;0;21.5;42;85;42;23;30.5061
275.1;31.79628;553.00931;39.75;9.07146;-0.00998;0;383.7;-8.3416;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387;0;21.5;42;85;42;23;30.5061
275.2;31.64063;553.00964;39.75;10.57171;-0.00276;0;383.66168;-8.97474;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387;0;21.5;42;85;42;23;30.5061
275.3;31.63578;553.00997;39.475;11.57129;0.24959;0;383.61169;-9.72467;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387;0;21.5;42;85;42;23;30.5061
275.4;31.63099;553.01031;39.28034;13;0.04492;0;383.56169;-10.3597;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387;0;21.5;42;85;42;23;30.5061
275.5;31.6713;553.01064;39.01686;13.12431;0.05199;0;383.51169;-10.95967;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387;0;21.5;42;85;42;23;30.5061
275.6;31.66648;553.01097;38.80814;14.18591;0.14746;0;383.4617;-11.32981;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387;0;21.5;42;85;42;23;30.5061
275.7;31.71335;553.01131;38.0554;14.56197;0.28545;0;383.4117;-11.62978;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387;0;21.5;42;85;42;23;30.5061
275.8;31.69773;553.01164;36.63553;14.5;0.23829;0;383.4383;-11.16376;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387;0;21.5;42;85;42;23;30.5061
275.9;31.74404;553.01197;35.275;13.03308;0.02963;0;383.48831;-10.46362;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387;0;21.5;42;85;42;23;30.5061
276;31.76023;553.01231;34.78383;12.5;0.07206;0;383.53832;-10.0701;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387;0;21.5;42;85;42;23;30.5061
276.1;31.68809;553.01264;33.55;11.98875;0.12287;0;383.58832;-9.77008;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387;0;21.5;42;85;42;23;30.5061
276.2;31.61477;553.01297;33.39513;11.01375;0.05365;0;383.67664;-8.70368;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387;0;21.5;42;85;42;23;30.5061
276.3;31.59858;553.0133;33.54414;10.01376;0.07261;0;383.77664;-7.40368;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387;0;21.5;42;85;42;23;30.5061
276.4;31.63524;553.01364;33.56943;7.54975;0.14749;0;383.8;-6.90841;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387;0;21.5;42;85;42;23;30.5061
276.5;31.64495;553.01397;33.55;7.44935;0.03434;0;383.8;-6.65842;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387;0;21.5;42;85;42;23;30.5061
276.6;31.60345;553.0143;33.74173;7.05;0.10691;0;383.83832;-6.1019;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387.13306;0;21.5;42;85;42;23;30.5061
276.7;31.52047;553.01464;33.70533;5.15127;-0.07505;0;383.88832;-5.4519;20;20;70.2;81.5;8;89.5;0;0;0;0;1;387.63311;0;21.5;42;85;42;23;30.5061
276.8;31.45851;553.01497;33.55;4.9505;-0.16687;0;383.93831;-4.95518;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
276.9;31.42188;553.0153;33.55;4.04985;0.00643;0;383.98831;-4.5052;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
277;31.36476;553.01564;33.38282;3.563;0.25982;0;384;-4.59156;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
277.1;31.35885;553.01597;33.25094;5;0.2234;0;384;-4.84157;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
277.2;31.25486;553.0163;33.275;4.93675;-0.02016;0;384;-4.74673;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
277.3;31.24084;553.01664;32.97063;4;-0.092;0;384;-4.54672;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
277.4;31.21336;553.01697;31.76091;4.08796;-0.00282;0;384.0764;-3.62141;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
277.5;31.28177;553.0173;30.68183;2.91102;-0.0463;0;384.17609;-2.47502;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
277.6;31.23922;553.01763;28.97741;1.08952;-0.04227;0;384.23812;-1.78064;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
277.7;31.19234;553.01797;28.3151;0;-0.07661;0;384.28828;-1.22893;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
277.8;31.14169;553.0183;28.45;0;-0.32844;0;384.37663;-0.25703;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
277.9;31.10344;553.01863;28.6;-4.61331;-0.18844;0;384.47664;0.84303;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
278;31.08836;553.01897;28.6;-2.5;0.00701;0;384.46168;0.5252;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
278.1;30.98923;553.0193;28.75;-0.22789;-0.27773;0;384.41168;-0.2248;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
278.2;30.93804;553.01963;28.75;-1.54064;-0.25767;0;384.43832;-0.20841;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
278.3;31.02047;553.01997;28.6;-2.5;-0.06332;0;384.48832;0.04158;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
278.4;30.875;553.0203;28.275;-1.7286;-0.07148;0;384.5;0.13832;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
278.5;30.75109;553.02063;28.275;-1.5;-0.21096;0;384.5;0.18832;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
278.6;30.70313;553.02097;28.40795;-2.5;-0.11817;0;384.5;0.4682;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
278.7;30.56142;553.0213;27.87307;-3;-0.14588;0;384.5;0.81815;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
278.8;30.42767;553.02163;27.825;-3.36093;-0.21623;0;384.53831;0.97662;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
278.9;30.28143;553.02196;27.825;-3.35989;-0.20252;0;384.58832;1.07664;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
279;30.16219;553.0223;27.825;-4;-0.16245;0;384.6;1.1;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
279.1;30.04148;553.02263;27.675;-3.5;-0.152;0;384.6;1.1;20;20;70.2;81.5;8;89.5;0;0;0;0;1;388;0;21.5;42;85;42;23;30.5061
