Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
397.6;100.86;566.19;74.68;120.96;1.84;0;360.9;-281.89;21;21;78.21;91.5;8;89.5;0;0;0;0;1;362;0;19.5;25;85;25;21.5;26.01
397.7;101.52;566.19;74.68;120;1.84;0;360.86;-281.76;21;21;78.2;91.32;8;89.5;0;0;0;0;1;362;0;19.5;25;85;25;21.5;26.01
397.8;102.31;566.18;74.66;118.54;1.7;0;360.81;-281.71;21;21;78.2;91.04;8;89.5;0;0;0;0;1;362;0;19.5;25;85;25;21.5;26.01
397.9;103.06;566.18;74.34;118.5;1.49;0;360.8;-280.96;21;21;78.2;91;8;89.5;0;0;0;0;1;362;0;19.5;25;85;25;21.5;26.01
398;103.76;566.17;73.73;116.04;1.84;0;360.8;-280.01;21;21;78.2;91;8;89.5;0;0;0;0;1;362;0;19.5;25;85;25;21.5;26.01
398.1;104.43;566.17;72.15;116.5;1.69;0;360.84;-278.44;21;21;78.2;91;8;89.5;0;0;0;0;1;362;0;19.5;25;85;25;21.5;26.03
398.2;105.13;566.17;70.62;114.46;1.66;0;360.89;-276.69;21;21;78.2;91;8;89.5;0;0;0;0;1;362;0;19.5;25;85;25;21.5;26.05
398.3;105.77;566.16;68.12;112.5;1.64;0;361.09;-273.23;21;21;78.16;91;8;89.5;0;0;0;0;1;362;0;19.5;25;85;25;21.5;26.06
398.4;106.42;566.16;65.76;110.96;1.62;0;361.34;-269.28;21;21;78.11;91;8;89.5;0;0;0;0;1;362.74;0;19.5;25;85;25;21.5;26.08
398.5;107.06;566.15;63.17;108.88;1.49;0;361.87;-260.51;21;21;78.1;91;8;89.5;0;0;0;0;1;363.74;0;19.5;25;85;25;21.5;26.1
398.6;107.76;566.15;59.56;103.92;1.56;0;362.47;-250.36;21;21;78.1;91;8;89.5;0;0;0;0;1;364.37;0;19.5;25;85;25;21.5;26.11
398.7;108.41;566.15;57.24;97.96;1.29;0;363.53;-236.13;21;21;78.1;91;8;89.5;0;0;0;0;1;364.87;0;19.5;25;85;25;21.5;26.13
398.8;108.94;566.14;55.56;91.88;1.12;0;364.73;-220.73;21;21;78.1;91;8;89.5;0;0;0;0;1;366.1;0;19.5;25;85;25;21.5;26.15
398.9;109.38;566.14;53.71;84.34;1.1;0;366.01;-203.93;21;21;78.1;91;8;89.5;0;0;0;0;1;367.6;0;19.5;25;85;25;21.5;26.16
399;109.88;566.13;51.16;76.92;0.96;0;367.31;-186.73;21;21;78.1;91;8;89.5;0;0;0;0;1;369.47;0;19.5;25;85;25;21.5;26.17
399.1;110.29;566.13;46.02;68.84;0.78;0;369.35;-159.96;21;21;78.1;91;8;89.5;0;0;0;0;1;371.47;0;19.5;25;85;25;21.5;26.17
399.2;110.6;566.13;40.03;56.84;0.53;0;371.6;-130.46;21;21;78.1;91;8;89.5;0;0;0;0;1;373.84;0;19.5;25;85;25;21.5;26.17
399.3;110.95;566.12;37.89;43.84;0.38;0;373.81;-102.6;21;21;78.1;91;8;89.5;0;0;0;0;1;376.34;0;19.5;25;85;25;21.5;26.17
399.4;111.21;566.12;37.29;32.92;0.21;0;376.01;-75.21;21;21;78.1;91;8;89.5;0;0;0;0;1;378.47;0;19.5;25;85;25;21.5;26.17
399.5;111.35;566.11;37.14;25.8;-0.04;0;377.43;-60.24;21;21;78.1;91;8;89.5;0;0;0;0;1;380.47;0;19.5;25;85;25;21.5;26.17
399.6;111.3;566.11;37.14;19;0.12;0;378.63;-48.84;21;21;78.1;91;8;89.5;0;0;0;0;1;381.37;0;19.5;25;85;25;21.5;26.17
399.7;111.39;566.11;37.59;16.42;-0.08;0;379.37;-41.09;21;21;78.06;91;8;89.5;0;0;0;0;1;381.87;0;19.5;25;85;25;21.5;26.17
399.8;111.54;566.1;39.99;12.54;-0.2;0;379.97;-34.39;21;21;78.01;91;8;89.5;0;0;0;0;1;382.74;0;19.5;25;85;25;21.5;26.17
399.9;111.59;566.1;45.24;11.42;-0.26;0;380.26;-32.51;21;21;78;91;8;89.5;0;0;0;0;1;383.74;0;19.5;25;85;25;21.5;26.17
400;111.58;566.09;48.99;11;-0.19;0;380.46;-32.01;21;21;78;91;8;89.5;0;0;0;0;1;383.63;0;19.5;25;85;25;21.5;26.17
400.1;111.64;566.09;52.71;12;-0.04;0;380.19;-37.15;21;21;78;91;8;89.5;0;0;0;0;1;383.13;0;19.5;25;85;25;21.5;26.17
400.2;111.76;566.09;55.79;14.08;-0.1;0;379.79;-43.9;21;21;78;91;8;89.5;0;0;0;0;1;382.26;0;19.5;25;85;25;21.5;26.17
400.3;111.89;566.08;57.43;19.54;0.06;0;378.61;-59.16;21;21;78;91;8;89.5;0;0;0;0;1;381.26;0;19.5;25;85;25;21.5;26.17
400.4;111.89;566.08;57.14;26.62;0.18;0;377.21;-76.86;21;21;78;91;8;89.5;0;0;0;0;1;379.9;0;19.5;25;85;25;21.5;26.17
400.5;112;566.07;57;33.12;0.15;0;376.16;-89.62;21;21;78;91;8;89.5;0;0;0;0;1;378.4;0;19.5;25;85;25;21.5;26.17
400.6;112.3;566.07;57;38.08;0.37;0;375.21;-100.97;21;21;78;91;8;89.5;0;0;0;0;1;377.63;0;19.5;25;85;25;21.5;26.17
400.7;112.56;566.07;57.28;42;0.45;0;374.53;-109.28;21;21;78;91;8;89.5;0;0;0;0;1;377.13;0;19.5;25;85;25;21.5;26.17
400.8;112.8;566.06;57.27;45.5;0.4;0;373.93;-116.73;21;21;78;91;8;89.5;0;0;0;0;1;376.63;0;19.5;25;85;25;21.5;26.17
400.9;113.07;566.06;57.15;48.01;0.4;0;373.37;-123.01;21;21;78;91;8;89.5;0;0;0;0;1;376.13;0;19.5;25;85;25;21.5;26.17
401;113.44;566.05;57;50.03;0.64;0;372.82;-128.96;21;21;78;91;8;89.5;0;0;0;0;1;375.27;0;19.5;25;85;25;21.5;26.17
401.1;113.68;566.05;56.68;52.01;0.59;0;372.43;-133.52;21;21;78;91;8;89.5;0;0;0;0;1;374.27;0;19.5;25;85;25;21.5;26.17
401.2;113.95;566.05;55.89;52.53;0.66;0;372.08;-137.67;21;21;78;91;8;89.5;0;0;0;0;1;374;0;19.5;25;85;25;21.5;26.17
401.3;114.31;566.04;53.72;54.01;0.72;0;372.04;-137.24;21;21;78;91;8;89.5;0;0;0;0;1;374;0;19.5;25;85;25;21.5;26.17
401.4;114.73;566.04;51.06;53.5;0.58;0;372.09;-135.49;21;21;78;91;8;89.5;0;0;0;0;1;374.37;0;19.5;25;85;25;21.5;26.17
401.5;115.02;566.03;47.51;50.5;0.57;0;372.88;-124.48;21;21;78;91;8;89.5;0;0;0;0;1;374.87;0;19.5;25;85;25;21.5;26.17
401.6;115.27;566.03;44.41;44.96;0.34;0;373.88;-110.78;21;21;78;91;8;89.5;0;0;0;0;1;376.1;0;19.5;25;85;25;21.5;26.17
401.7;115.49;566.03;41.31;37.47;0.05;0;375.22;-93.82;21;21;78;91;8;89.5;0;0;0;0;1;377.6;0;19.5;25;85;25;21.5;26.17
401.8;115.67;566.02;37.56;29.96;-0.02;0;376.67;-75.93;21;21;78;91;8;89.5;0;0;0;0;1;379.1;0;19.5;25;85;25;21.5;26.17
401.9;115.8;566.02;33.39;24.43;-0.01;0;377.93;-60.58;21;21;78;91;8;89.5;0;0;0;0;1;380.6;0;19.5;25;85;25;21.5;26.17
402;115.88;566.01;31.25;18.97;-0.03;0;379.13;-45.98;21;21;78;91;8;89.5;0;0;0;0;1;381.73;0;19.5;25;85;25;21.5;26.17
402.1;115.99;566.01;29.2;14.49;-0.13;0;379.87;-38.13;21;21;78;91;8;89.5;0;0;0;0;1;382.73;0;19.5;25;85;25;21.5;26.17
402.2;115.97;566.01;27.82;11.49;-0.2;0;380.47;-32.23;21;21;78;91;8;89.5;0;0;0;0;1;383.37;0;19.5;25;85;25;21.5;26.17
402.3;116.06;566;26.42;8.49;-0.22;0;381.03;-26.06;21;21;78;91;8;89.5;0;0;0;0;1;383.87;0;19.5;25;85;25;21.5;26.17
402.4;116.05;566;24.58;6.97;-0.33;0;381.58;-19.81;21;21;78;91;8;89.5;0;0;0;0;1;384.37;0;19.5;25;85;25;21.5;26.17
402.5;116.11;565.99;23.8;4.99;-0.44;0;382.09;-13.87;21;21;77.96;91;8;89.5;0;0;0;0;1;384.87;0;19.5;25;85;25;21.5;26.17
402.6;116.09;565.99;22.87;2.5;-0.42;0;382.59;-8.02;21;21;77.91;91;8;89.5;0;0;0;0;1;385.37;0;19.5;25;85;25;21.5;26.17
402.7;116.16;565.99;22.4;0.5;-0.47;0;382.89;-4.18;21;21;77.9;91;8;89.5;0;0;0;0;1;385.87;0;19.5;25;85;25;21.5;26.17
402.8;116.13;565.98;21.29;0;-0.53;0;383.14;-0.93;21;21;77.9;91;8;89.5;0;0;0;0;1;386;0;19.5;25;85;25;21.5;26.17
402.9;116.07;565.98;19.89;-3.51;-0.45;0;383.59;4.33;21;21;77.9;91;8;89.5;0;0;0;0;1;386;0;19.5;25;85;25;21.5;26.17
403;115.97;565.97;17.12;-4.03;-0.45;0;384.09;10.18;21;21;77.9;91;8;89.5;0;0;0;0;1;386.73;0;19.5;25;85;25;21.5;26.17
403.1;115.77;565.97;15.72;-7.01;-0.52;0;384.7;16.89;21;21;77.94;91;8;89.5;0;0;0;0;1;387.73;0;19.5;25;85;25;21.5;26.17
403.2;115.79;565.97;15.28;-9.51;-0.6;0;385.35;23.84;21;21;77.99;91;8;89.5;0;0;0;0;1;388.37;0;19.5;25;85;25;21.5;26.17
403.3;115.65;565.96;15.28;-11.5;-0.67;0;385.77;27.88;21;21;78;91;8;89.5;0;0;0;0;1;388.87;0;19.5;25;85;25;21.5;26.17
403.4;115.54;565.96;15.28;-13.01;-0.63;0;386.12;31.08;21;21;78;91;8;89.5;0;0;0;0;1;389.37;0;19.5;25;85;25;21.5;26.17
403.5;115.39;565.95;15.43;-14.53;-0.61;0;386.51;35.4;21;21;78;91;8;89.5;0;0;0;0;1;389.87;0;19.5;25;85;25;21.5;26.17
403.6;115.26;565.95;15.28;-16.53;-0.68;0;386.91;40.06;21;21;78;91;8;89.5;0;0;0;0;1;390.37;0;19.5;25;85;25;21.5;26.17
403.7;114.97;565.95;15.27;-18.51;-0.74;0;387.31;44.4;21;21;78;91;8;89.5;0;0;0;0;1;390.87;0;19.5;25;85;25;21.5;26.17
403.8;114.85;565.94;14.62;-20.51;-0.98;0;387.71;48.65;21;21;78;91;8;89.5;0;0;0;0;1;391.37;0;19.5;25;85;25;21.5;26.17
403.9;114.51;565.94;14.02;-21.51;-0.86;0;388.03;52.08;21;21;78;91;8;89.5;0;0;0;0;1;391.87;0;19.5;25;85;25;21.5;26.17
404;114.36;565.93;13.7;-23;-0.81;0;388.33;55.28;21;21;78;91;8;89.5;0;0;0;0;1;392;0;19.5;25;85;25;21.5;26.17
404.1;114.28;565.93;13.43;-24.01;-0.87;0;388.48;56.5;21;21;78;91;8;89.5;0;0;0;0;1;392;0;19.5;25;85;25;21.5;26.17
404.2;114.04;565.93;12.78;-24.5;-0.91;0;388.58;57.15;21;21;78;91;8;89.5;0;0;0;0;1;392;0;19.5;25;85;25;21.5;26.17
404.3;113.89;565.92;12.33;-25;-1.1;0;388.79;58.85;21;21;78;91;8;89.5;0;0;0;0;1;392;0;19.5;25;85;25;21.5;26.17
404.4;113.66;565.92;12.18;-27;-0.98;0;389.04;60.85;21;21;78;91;8;89.5;0;0;0;0;1;392.37;0;19.5;25;85;25;21.5;26.17
404.5;113.38;565.91;11.85;-27.5;-0.92;0;389.26;62.62;21;21;78;91;8;89.5;0;0;0;0;1;392.87;0;19.5;25;85;25;21.5;26.17
404.6;113.07;565.91;11.53;-27.51;-0.78;0;389.46;64.32;21;21;78;91;8;89.5;0;0;0;0;1;393;0;19.46;25;85;25;21.5;26.17
404.7;112.78;565.91;11.08;-29;-0.97;0;389.66;66.91;21;21;78;91;8;89.5;0;0;0;0;1;393;0;19.41;25;85;25;21.5;26.17
404.8;112.61;565.9;9.82;-30;-1.01;0;389.86;69.76;21;21;78;91;8;89.5;0;0;0;0;1;393.37;0;19.36;25;85;25;21.5;26.17
404.9;112.27;565.9;8.9;-32.51;-1.05;0;390.33;74.55;21;21;78;91;8;89.5;0;0;0;0;1;393.87;0;19.31;25;85;25;21.5;26.17
405;111.99;565.89;8.9;-36.01;-1.03;0;390.88;79.9;21;21;78;91;8;89.5;0;0;0;0;1;394;0;19.26;25;85;25;21.5;26.17
405.1;111.62;565.89;8.43;-36.5;-1.03;0;391.08;81.8;21;21;78;91;8;89.5;0;0;0;0;1;394;0;19.21;25;85;25;21.5;26.17
405.2;111.41;565.89;8.3;-37;-0.96;0;391.18;82.7;21;21;78;91;8;89.5;0;0;0;0;1;394.37;0;19.16;25;85;25;21.5;26.17
405.3;111.12;565.88;8.15;-37.51;-0.86;0;391.36;84.41;21;21;78;91;8;89.5;0;0;0;0;1;394.87;0;19.11;25;85;25;21.5;26.17
405.4;110.82;565.88;7.83;-38.51;-1.13;0;391.56;86.36;21;21;78;91;8;89.5;0;0;0;0;1;395;0;19.07;25;85;25;21.5;26.17
405.5;110.46;565.87;7.5;-39;-1.19;0;391.72;87.65;21;21;78;91;8;89.5;0;0;0;0;1;395;0;19.02;25;85;25;21.5;26.17
405.6;110.17;565.87;7.35;-39.53;-1.16;0;391.87;88.75;21;21;78;91;8;89.5;0;0;0;0;1;395.36;0;19;25;85;25;21.5;26.17
405.7;109.96;565.87;7.5;-41;-1.31;0;391.94;88.53;21;21;78;91;8;89.5;0;0;0;0;1;395.86;0;19;25;85;25;21.5;26.17
405.8;109.47;565.86;7.5;-40.5;-1.11;0;391.99;87.93;21;21;78;91;8;89.5;0;0;0;0;1;396;0;19;25;85;25;21.5;26.17
405.9;109.11;565.86;7.35;-40.5;-1.17;0;392.04;87.92;21;21;78;91;8;89.5;0;0;0;0;1;396;0;19;25;85;25;21.5;26.17
406;108.88;565.85;7.5;-40.98;-1.2;0;392.09;88.07;21;21;78;91;8;89.5;0;0;0;0;1;396;0;19;25;85;25;21.5;26.17
406.1;108.51;565.85;7.5;-41;-1.15;0;392.14;88.22;21;21;78;91;8;89.5;0;0;0;0;1;396;0;19;25;85;25;21.5;26.17
406.2;108.14;565.85;7.5;-41;-1.11;0;392.19;88.37;21;21;78;91;8;89.5;0;0;0;0;1;396;0;19;25;85;25;21.5;26.17
406.3;107.89;565.84;7.65;-41.48;-1.07;0;392.2;88.09;21;21;78;91;8;89.5;0;0;0;0;1;396;0;19;25;85;25;21.5;26.17
406.4;107.5;565.84;7.65;-41;-1.27;0;392.2;87.69;21;21;78;91;8;89.5;0;0;0;0;1;396;0;19;25;85;25;21.5;26.17
406.5;107.09;565.83;7.83;-41;-1.19;0;392.16;86.51;21;21;78.04;91;8;89.5;0;0;0;0;1;396;0;19;25;85;25;21.5;26.17
406.6;106.85;565.83;8.76;-40.5;-0.99;0;392.11;85.11;21;21;78.09;91;8;89.5;0;0;0;0;1;396;0;19;25;85;25;21.5;26.17
406.7;106.66;565.83;10;-39.47;-1.06;0;391.79;80.22;21;21;78.1;91;8;89.5;0;0;0;0;1;396;0;19;25;85;25;21.5;26.17
406.8;106.27;565.82;10.75;-36.47;-1.07;0;391.39;74.32;21;21;78.1;91;8;89.5;0;0;0;0;1;395.28;0;19;25;85;25;21.5;26.17
406.9;105.98;565.82;11.71;-33;-0.9;0;390.95;67.3;21;21;78.1;91;8;89.5;0;0;0;0;1;394.28;0;19;25;85;25;21.5;26.17
407;105.63;565.81;14.04;-30.97;-0.91;0;390.5;59.95;21;21;78.1;91;8;89.5;0;0;0;0;1;393.64;0;19;25;85;25;21.5;26.17
407.1;105.45;565.81;15.1;-25.97;-0.95;0;389.97;54.03;21;21;78.1;91;8;89.5;0;0;0;0;1;393.14;0;19;25;85;25;21.5;26.17
407.2;105.29;565.81;16.35;-23.48;-0.72;0;389.42;48.53;21;21;78.1;91;8;89.5;0;0;0;0;1;392.64;0;19;25;85;25;21.5;26.17
407.3;105.06;565.8;17.61;-21.47;-0.66;0;388.91;41.79;21;21;78.1;91;8;89.5;0;0;0;0;1;392.14;0;19;25;85;25;21.5;26.17
407.4;104.85;565.8;19.46;-17.93;-0.75;0;388.41;34.69;21;21;78.1;91;8;89.5;0;0;0;0;1;391.64;0;19;25;85;25;21.5;26.17
407.5;104.74;565.79;21.15;-14.48;-0.56;0;388.03;29.88;21;21;78.1;91;8;89.5;0;0;0;0;1;391.14;0;19;25;85;25;21.5;26.17
407.6;104.55;565.79;21.63;-12;-0.34;0;387.68;25.73;21;21;78.1;91;8;89.5;0;0;0;0;1;391;0;19;25;85;25;21.5;26.17
407.7;104.6;565.79;24.13;-12;-0.08;0;387.25;20.57;21;21;78.1;91;8;89.5;0;0;0;0;1;391;0;19;25;85;25;21.5;26.17
407.8;104.53;565.78;25.97;-8.36;-0.53;0;386.8;15.12;21;21;78.1;91;8;89.5;0;0;0;0;1;390.28;0;19;25;85;25;21.5;26.17
407.9;104.42;565.78;25.98;-5.97;-0.42;0;386.51;12.27;21;21;78.1;91;8;89.5;0;0;0;0;1;389.28;0;19;25;85;25;21.5;26.17
408;104.29;565.77;26.28;-4.52;-0.54;0;386.26;10.17;21;21;78.1;91;8;89.5;0;0;0;0;1;389;0;19;25;85;25;21.5;26.17
408.1;104.14;565.77;26.75;-5;-0.42;0;386.12;8.26;21;21;78.1;91;8;89.5;0;0;0;0;1;389;0;19;25;85;25;21.5;26.17
408.2;104;565.77;27.53;-3.98;-0.35;0;386.02;6.41;21;21;78.1;91;8;89.5;0;0;0;0;1;389;0;19;25;85;25;21.5;26.17
408.3;103.94;565.76;29.1;-2.98;-0.42;0;385.81;3.83;21;21;78.1;91;8;89.5;0;0;0;0;1;389;0;19;25;85;25;21.5;26.17
408.4;103.85;565.76;32.48;-0.97;-0.28;0;385.56;1.03;21;21;78.1;91;8;89.5;0;0;0;0;1;389;0;19;25;85;25;21.5;26.17
408.5;103.75;565.75;34.03;0;-0.28;0;385.42;-0.88;21;21;78.1;91;8;89.5;0;0;0;0;1;389;0;19;25;85;25;21.5;26.17
408.6;103.77;565.75;34.65;1.02;-0.44;0;385.32;-2.53;21;21;78.1;91;8;89.5;0;0;0;0;1;388.64;0;19;25;85;25;21.5;26.17
408.7;103.73;565.75;34.65;1.5;-0.28;0;385.26;-3.21;21;21;78.1;91;8;89.5;0;0;0;0;1;388.14;0;19;25;85;25;21.5;26.17
408.8;103.68;565.74;34.48;1.5;-0.32;0;385.21;-3.61;21;21;78.1;91;8;89.5;0;0;0;0;1;388;0;19;25;85;25;21.5;26.17
408.9;103.63;565.74;34.65;1.5;-0.4;0;385.16;-3.93;21;21;78.1;91;8;89.5;0;0;0;0;1;388;0;19;25;85;25;21.5;26.17
409;103.62;565.73;34.8;1.5;-0.36;0;385.11;-4.23;21;21;78.1;91;8;89.5;0;0;0;0;1;388;0;19;25;85;25;21.5;26.17
409.1;103.51;565.73;35.58;1.5;-0.27;0;385.1;-4.53;21;21;78.1;91;8;89.5;0;0;0;0;1;388;0;19;25;85;25;21.5;26.17
409.2;103.48;565.73;37.46;1.98;-0.27;0;385.1;-4.83;21;21;78.1;91;8;89.5;0;0;0;0;1;388;0;19;25;85;25;21.5;26.17
409.3;103.46;565.72;38.68;2.48;-0.18;0;384.87;-8.04;21;21;78.1;91;8;89.5;0;0;0;0;1;388;0;19;25;85;25;21.5;26.17
409.4;103.45;565.72;39.75;2.52;-0.18;0;384.57;-12.09;21;21;78.1;91;8;89.5;0;0;0;0;1;388;0;19;25;85;25;21.5;26.17
409.5;103.33;565.71;39.75;4.5;-0.2;0;384.5;-12.53;21;21;78.1;91;8;89.5;0;0;0;0;1;388;0;19;25;85;25;21.5;26.17
409.6;103.34;565.71;39.75;3.5;-0.15;0;384.5;-11.93;21;21;78.1;91;8;89.5;0;0;0;0;1;388;0;19;25;85;25;21.5;26.17
409.7;103.36;565.71;39.6;4;-0.25;0;384.5;-11.84;21;21;78.1;91;8;89.5;0;0;0;0;1;388;0;19;25;85;25;21.5;26.17
409.8;103.32;565.7;39.6;4;-0.27;0;384.5;-11.89;21;21;78.1;91;8;89.5;0;0;0;0;1;388;0;19;25;85;25;21.5;26.17
409.9;103.24;565.7;39.6;4;-0.21;0;384.46;-12.09;21;21;78.1;91;8;89.5;0;0;0;0;1;388;0;19;25;85;25;21.5;26.17
410;103.29;565.69;39.6;4;-0.27;0;384.41;-12.34;21;21;78.1;91;8;89.5;0;0;0;0;1;388;0;19;25;85;25;21.5;26.17
410.1;103.27;565.69;39.6;4;-0.3;0;384.4;-12.4;21;21;78.1;91;8;89.5;0;0;0;0;1;388;0;19;25;85;25;21.5;26.17
410.2;103.23;565.69;39.93;4;-0.28;0;384.4;-12.4;21;21;78.1;91;8;89.5;0;0;0;0;1;388;0;19;25;85;25;21.5;26.17
410.3;103.25;565.68;41.65;3.98;-0.2;0;384.28;-13.88;21;21;78.1;91;8;89.5;0;0;0;0;1;388;0;19;25;85;25;21.5;26.17
410.4;103.22;565.68;41.78;4.03;-0.2;0;384.13;-15.78;21;21;78.1;91;8;89.5;0;0;0;0;1;387.64;0;19;25;85;25;21.5;26.17
410.5;103.19;565.67;41.78;6.02;-0.19;0;384.06;-16.43;21;21;78.1;91;8;89.5;0;0;0;0;1;387.14;0;19;25;85;25;21.5;26.17
410.6;103.22;565.67;41.78;6.02;-0.15;0;384.01;-16.73;21;21;78.1;91;8;89.5;0;0;0;0;1;387;0;19;25;85;25;21.5;26.17
410.7;103.25;565.67;42.1;6;-0.24;0;383.96;-17.7;21;21;78.1;91;8;89.5;0;0;0;0;1;387;0;19;25;85;25;21.5;26.17
410.8;103.17;565.66;43.03;6.5;-0.32;0;383.91;-18.85;21;21;78.1;91;8;89.5;0;0;0;0;1;386.64;0;19;25;85;25;21.5;26.17
410.9;103.19;565.66;43.5;7.52;-0.2;0;383.74;-20.77;21;21;78.1;91;8;89.5;0;0;0;0;1;386.14;0;19;25;85;25;21.5;26.17
411;103.24;565.65;43.78;8.5;-0.21;0;383.54;-22.92;21;21;78.1;91;8;89.5;0;0;0;0;1;386;0;19;25;85;25;21.5;26.17
411.1;103.28;565.65;43.78;9;-0.3;0;383.38;-24.68;21;21;78.1;91;8;89.5;0;0;0;0;1;386;0;19;25;85;25;21.5;26.17
411.2;103.14;565.65;43.78;10.5;-0.16;0;383.23;-26.33;21;21;78.1;91;8;89.5;0;0;0;0;1;386;0;19;25;85;25;21.5;26.17
411.3;103.21;565.64;43.78;10.5;-0.06;0;383.24;-26.43;21;21;78.1;91;8;89.5;0;0;0;0;1;386;0;19;25;85;25;21.5;26.17
411.4;103.3;565.64;43.65;10.5;-0.07;0;383.29;-26.08;21;21;78.1;91;8;89.5;0;0;0;0;1;386;0;19;25;85;25;21.5;26.17
411.5;103.26;565.63;43.65;10.5;-0.12;0;383.3;-25.73;21;21;78.1;91;8;89.5;0;0;0;0;1;386;0;19;25;85;25;21.5;26.17
411.6;103.24;565.63;43.65;10;-0.25;0;383.3;-25.38;21;21;78.1;91;8;89.5;0;0;0;0;1;386;0;19;25;85;25;21.5;26.17
411.7;103.34;565.63;43.65;9.98;-0.1;0;383.3;-25.22;21;21;78.1;91;8;89.5;0;0;0;0;1;386;0;19;25;85;25;21.5;26.17
411.8;103.35;565.62;43.5;10;-0.12;0;383.3;-25.12;21;21;78.1;91;8;89.5;0;0;0;0;1;386;0;19;25;85;25;21.5;26.17
411.9;103.35;565.62;43.35;10;-0.23;0;383.34;-25.02;21;21;78.1;91;8;89.5;0;0;0;0;1;386;0;19;25;85;25;21.5;26.17
412;103.4;565.62;43.35;9.5;-0.17;0;383.39;-24.92;21;21;78.1;91;8;89.5;0;0;0;0;1;386;0;19;25;85;25;21.5;26.17
412.1;103.39;565.61;43.35;9.02;-0.11;0;383.4;-24.67;21;21;78.1;91;8;89.5;0;0;0;0;1;386;0;19;25;85;25;21.5;26.17
412.2;103.39;565.61;43.35;9.5;-0.24;0;383.4;-24.37;21;21;78.1;91;8;89.5;0;0;0;0;1;386;0;19;25;85;25;21.5;26.17
412.3;103.43;565.6;43.18;9;-0.22;0;383.44;-23.75;21;21;78.1;91;8;89.5;0;0;0;0;1;386;0;19;25;85;25;21.5;26.17
412.4;103.45;565.6;43.03;9;-0.18;0;383.49;-23.05;21;21;78.1;91;8;89.5;0;0;0;0;1;386;0;19;25;85;25;21.5;26.17
412.5;103.4;565.6;42.85;8.5;-0.23;0;383.54;-22.59;21;21;78.1;91;8;89.5;0;0;0;0;1;386;0;19;25;85;25;21.5;26.17
412.6;103.45;565.59;42.85;8.5;-0.34;0;383.59;-22.19;21;21;78.1;91;8;89.5;0;0;0;0;1;386;0;19;25;85;25;21.5;26.17
412.7;103.41;565.59;42.85;8.5;-0.26;0;383.56;-22.18;21;21;78.1;91;8;89.5;0;0;0;0;1;386;0;19;25;85;25;21.5;26.17
412.8;103.36;565.58;42.85;8.5;-0.24;0;383.51;-22.28;21;21;78.1;91;8;89.5;0;0;0;0;1;386;0;19;25;85;25;21.5;26.17
412.9;103.27;565.58;42.24;8.5;-0.18;0;383.62;-20.82;21;21;78.1;91;8;89.5;0;0;0;0;1;386;0;19;25;85;25;21.5;26.17
413;103.38;565.58;42.1;7.48;-0.2;0;383.77;-18.92;21;21;78.1;91;8;89.5;0;0;0;0;1;386.36;0;19;25;85;25;21.5;26.17
413.1;103.4;565.57;41.93;6.96;-0.16;0;383.84;-18.07;21;21;78.06;91;8;89.5;0;0;0;0;1;386.86;0;19;25;85;25;21.5;26.17
413.2;103.39;565.57;42.1;6.5;-0.34;0;383.89;-17.52;21;21;78.01;91;8;89.5;0;0;0;0;1;387;0;19;25;85;25;21.5;26.17
413.3;103.36;565.56;41.93;6.98;-0.41;0;383.9;-17.79;21;21;78;91;8;89.5;0;0;0;0;1;387;0;19;25;85;25;21.5;26.17
413.4;103.36;565.56;41.65;6.5;-0.17;0;383.9;-18.29;21;21;78;91;8;89.5;0;0;0;0;1;387;0;19;25;85;25;21.5;26.17
413.5;103.32;565.56;41.65;6.5;-0.17;0;383.98;-17.66;21;21;78;91;8;89.5;0;0;0;0;1;387;0;19;25;85;25;21.5;26.17
413.6;103.32;565.55;41.65;6.02;-0.25;0;384.08;-16.71;21;21;78;91;8;89.5;0;0;0;0;1;387;0;19;25;85;25;21.5;26.17
413.7;103.36;565.55;41.48;6;-0.13;0;384.14;-15.92;21;21;78;91;8;89.5;0;0;0;0;1;387;0;19;25;85;25;21.5;26.17
413.8;103.23;565.54;41.48;5.5;-0.25;0;384.19;-15.17;21;21;78;91;8;89.5;0;0;0;0;1;387;0;19;25;85;25;21.5;26.17
413.9;103.16;565.54;41.17;5.5;-0.36;0;384.24;-14.14;21;21;78;91;8;89.5;0;0;0;0;1;387;0;19;25;85;25;21.5;26.17
414;103.27;565.54;40.85;4.5;-0.08;0;384.29;-13.04;21;21;78;91;8;89.5;0;0;0;0;1;387.35;0;19;25;85;25;21.5;26.17
414.1;103.14;565.53;39.93;4.48;-0.13;0;384.34;-12.72;21;21;78;91;8;89.5;0;0;0;0;1;387.85;0;19;25;85;25;21.5;26.17
