Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
246.1;5.71444;572;8.71648;-78.29371;-1.56499;1;391.26457;4.3457;20;20;84.7;100;8;89.5;0;0;0;0;1;394.97206;0;19.5;27;85;28;19.5;23.0046
246.2;5.23225;572;15.05112;-66.96625;-1.25376;1;391.16457;3.29256;20;20;84.7;100;8;89.5;0;0;0;0;1;394.47218;0;19.5;27;85;28;19.5;23.0046
246.3;4.87235;572;19.75768;-54.58679;-1.05706;1;391.06457;2.14255;20;20;84.7;100;8;89.5;0;0;0;0;1;394;0;19.5;27;85;28;19.5;23.0046
246.4;4.54526;572;25.21585;-44.58641;-0.87416;1;390.98228;1.15198;20;20;84.7;100;8;89.5;0;0;0;0;1;394;0;19.5;27;85;28;19.5;23.0046
246.5;4.29584;572;25.825;-33.79346;-0.65574;1;390.93228;0.45194;20;20;84.7;100;8;89.5;0;0;0;0;1;394;0;19.5;27;85;28;19.5;23.0046
246.6;4.10828;572;26.02525;-22.55275;-0.45616;1;390.88228;-0.23036;20;20;84.7;100;8;89.5;0;0;0;0;1;394;0;19.5;27;85;28;19.5;23.0046
246.7;3.99945;572;27.02063;-8.93207;-0.23904;1;390.83228;-0.88036;20;20;84.7;100;8;89.5;0;0;0;0;1;394;0;19.5;27;85;28;19.5;23.0046
246.8;4;572;28.88065;0.41379;-0.06494;0.58621;390.74684;-2.00884;20;20;84.7;100;8;89.5;0;0;0;0;1;394;0;19.5;27;85;28;19.5;23.0046
246.9;4.01615;572;31.67048;3.9458;0.07488;0;390.59683;-4.00894;20;20;84.7;100;8;89.5;0;0;0;0;1;393.97211;0;19.5;27;85;28;19.5;23.0046
247;4.15838;572;33.01031;30.56897;0.73414;0;390.39365;-6.52302;20;20;84.7;100;8;89.5;0;0;0;0;1;393.47221;0;19.5;27;85;28;19.5;23.0046
247.1;4.48653;572;33.78538;58.863;1.13209;0;390.09365;-9.97303;20;20;84.7;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
247.2;4.95684;572;34.09535;76.242;1.26921;0;389.84683;-12.85583;20;20;84.7;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
247.3;5.4882;572;34.025;85.91429;1.37065;0;389.69683;-14.70582;20;20;84.7;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
247.4;6.03538;572;33.875;89.70685;1.48057;0;389.56455;-16.1836;20;20;84.7;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
247.5;6.62919;572;34.025;90.7929;1.45911;0;389.46455;-16.9836;20;20;84.7;100;8;89.5;0;0;0;0;1;392.9724;0;19.5;27;85;28;19.5;23.0046
247.6;7.20756;572;34.26041;87.79275;1.422;0;389.38227;-17.71271;20;20;84.7;100;8;89.5;0;0;0;0;1;392.4724;0;19.5;27;85;28;19.5;23.0046
247.7;7.7694;572;35.18545;86.5;1.42056;0;389.33227;-18.31274;20;20;84.7;100;8;89.5;0;0;0;0;1;392;0;19.5;27;85;28;19.5;23.0046
247.8;8.332;572;36.42538;84.0855;1.39768;0;389.28227;-18.62908;20;20;84.7;100;8;89.5;0;0;0;0;1;392;0;19.5;27;85;28;19.5;23.0046
247.9;8.8626;572;37.36045;81.29275;1.33478;0;389.23227;-18.42908;20;20;84.7;100;8;89.5;0;0;0;0;1;392;0;19.5;27;85;28;19.5;23.0046
248;9.36266;572;39.12105;75.585;1.23767;0;389.2;-18.38865;20;20;84.7;100;8;89.5;0;0;0;0;1;392;0;19.5;27;85;28;19.5;23.0046
248.1;9.84652;572;39.75;70.5;1.18634;0;389.2;-18.63865;20;20;84.7;100;8;89.5;0;0;0;0;1;392;0;19.5;27;85;28;19.5;23.0046
248.2;10.31523;572;39.85439;70.585;1.23767;0;389.18227;-18.92412;20;20;84.7;100;8;89.5;0;0;0;0;1;392;0;19.5;27;85;28;19.5;23.0046
248.3;10.75328;572;40.13553;70.2075;1.17622;0;389.13227;-19.27413;20;20;84.7;100;8;89.5;0;0;0;0;1;392;0;19.5;27;85;28;19.5;23.0046
248.4;11.17453;572;41.38557;69.08471;1.10634;0;389.06453;-19.97885;20;20;84.7;100;8;89.5;0;0;0;0;1;392;0;19.5;27;85;28;19.5;23.0046
248.5;11.59707;572;41.925;69.5;1.16634;0;388.96453;-21.32885;20;20;84.7;100;8;89.5;0;0;0;0;1;392;0;19.5;27;85;28;19.5;23.0046
248.6;12.03502;572;42.25;73.5;1.22923;0;388.8468;-22.82073;20;20;84.7;100;8;89.5;0;0;0;0;1;392;0;19.5;27;85;28;19.5;23.0046
248.7;12.56643;572;43.41056;76.7924;1.32345;0;388.6968;-24.57073;20;20;84.7;100;8;89.5;0;0;0;0;1;391.97775;0;19.5;27;85;28;19.5;23.0046
248.8;13.09812;572;43.775;79.33058;1.34345;0;388.52906;-26.53359;20;20;84.7;100;8;89.5;0;0;0;0;1;391.47775;0;19.5;27;85;28;19.5;23.0046
248.9;13.59818;572;43.84566;86.20765;1.36924;0;388.32905;-28.8837;20;20;84.7;100;8;89.5;0;0;0;0;1;391;0;19.5;27;85;28;19.5;23.0046
249;14.12883;572;44.275;88.7921;1.46632;0;388.14678;-31.00319;20;20;84.7;100;8;89.5;0;0;0;0;1;391;0;19.5;27;85;28;19.5;23.0046
249.1;14.72203;572;44.275;91;1.52634;0;387.99677;-32.70328;20;20;84.7;100;8;89.5;0;0;0;0;1;390.9779;0;19.5;27;85;28;19.5;23.0046
249.2;15.28556;572;44.275;93.2921;1.58055;0;387.84677;-34.22588;20;20;84.7;100;8;89.5;0;0;0;0;1;390.47787;0;19.5;27;85;28;19.5;23.0046
249.3;15.86215;572;43.95;92.832;1.5562;0;387.69677;-35.42588;20;20;84.7;100;8;89.5;0;0;0;0;1;390;0;19.5;27;85;28;19.5;23.0046
249.4;16.37943;572;43.775;94.292;1.47911;0;387.58226;-36.41294;20;20;84.7;100;8;89.5;0;0;0;0;1;390;0;19.5;27;85;28;19.5;23.0046
249.5;16.94133;572;43.775;91.708;1.442;0;387.53226;-37.01294;20;20;84.7;100;8;89.5;0;0;0;0;1;390;0;19.5;27;85;28;19.5;23.0046
249.6;17.55124;572;43.65;92;1.4449;0;387.48226;-37.47098;20;20;84.7;100;8;89.5;0;0;0;0;1;390;0;19.5;27;85;28;19.5;23.0046
249.7;18.16013;572;43.65;89;1.482;0;387.43226;-37.67098;20;20;84.7;100;8;89.5;0;0;0;0;1;390;0;19.5;27;85;28;19.5;23.0046
249.8;18.70762;572;43.27921;87.584;1.47477;0;387.38225;-37.85324;20;20;84.7;100;8;89.5;0;0;0;0;1;390;0;19.5;27;85;28;19.5;23.0046
249.9;19.2388;572;43.025;86.5;1.37765;0;387.33225;-38.00325;20;20;84.7;100;8;89.5;0;0;0;0;1;390;0;19.5;27;85;28;19.5;23.0046
250;19.73722;572;42.7;84.0835;1.32055;0;387.31775;-37.887;20;20;84.7;100;8;89.5;0;0;0;0;1;390;0;19.5;27;85;28;19.5;23.0046
250.1;20.23548;572;42.64941;79.5835;1.28748;0;387.36775;-37.287;20;20;84.7;100;8;89.5;0;0;0;0;1;390;0;19.5;27;85;28;19.5;23.0046
250.2;20.644;572;42.575;77.5;1.10345;0;387.41775;-36.68699;20;20;84.7;100;8;89.5;0;0;0;0;1;390;0;19.5;27;85;28;19.5;23.0046
250.3;21.17529;572;42.33925;72.667;1.11764;0;387.46775;-36.08696;20;20;84.7;100;8;89.5;0;0;0;0;1;390;0;19.5;27;85;28;19.5;23.0046
250.4;21.58256;572;41.65;72;1.06055;0;387.53551;-35.11411;20;20;84.7;100;8;89.5;0;0;0;0;1;390;0;19.5;27;85;28;19.5;23.0046
250.5;22.00492;572;41.57904;68.2915;1.03342;0;387.6355;-33.4642;20;20;84.7;100;8;89.5;0;0;0;0;1;390;0;19.5;27;85;28;19.5;23.0046
250.6;22.423;572;40.43259;62.96115;0.9124;0;387.75325;-31.74322;20;20;84.7;100;8;89.5;0;0;0;0;1;390;0;19.5;27;85;28;19.5;23.0046
250.7;22.7684;572;37.10739;61.7085;0.76545;0;387.90326;-29.89312;20;20;84.7;100;8;89.5;0;0;0;0;1;390.02175;0;19.5;27;85;28;19.5;23.0046
250.8;23.15796;572;36.07841;53.8745;0.76074;0;388.14204;-26.99552;20;20;84.7;100;8;89.5;0;0;0;0;1;390.52172;0;19.5;27;85;28;19.5;23.0046
250.9;23.34659;572;34.28918;44.083;0.46836;0;388.54204;-22.19552;20;20;84.7;100;8;89.5;0;0;0;0;1;391.0217;0;19.5;27;85;28;19.5;23.0046
251;23.59597;572;33.725;34.24987;0.52982;0;388.87102;-18.26552;20;20;84.7;100;8;89.5;0;0;0;0;1;391.52167;0;19.5;27;85;28;19.5;23.0046
251.1;23.875;572;33.65399;27.29135;0.57211;0;389.07102;-15.91551;20;20;84.7;100;8;89.5;0;0;0;0;1;392;0;19.5;27;85;28;19.5;23.0046
251.2;23.95425;572;33.27823;24.20879;0.16746;0;389.27102;-13.74306;20;20;84.7;100;8;89.5;0;0;0;0;1;392;0;19.5;27;85;28;19.5;23.0046
251.3;24.14177;572;32.24928;19.37406;0.20056;0;389.47102;-11.89307;20;20;84.7;100;8;89.5;0;0;0;0;1;392.0216;0;19.5;27;85;28;19.5;23.0046
251.4;24.18693;572;30.71434;17.20794;0.36707;0;389.63551;-10.11406;20;20;84.7;100;8;89.5;0;0;0;0;1;392.5216;0;19.5;27;85;28;19.5;23.0046
251.5;24.26619;572;30.175;15.87288;0.12454;0;389.73552;-8.46397;20;20;84.7;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
251.6;24.32755;572;30.175;11.16384;0.10309;0;389.83552;-6.97376;20;20;84.7;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
251.7;24.38838;572;30.2492;8;0.066;0;389.93552;-5.77376;20;20;84.7;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
251.8;24.49888;572;30.175;6.667;0.04722;0;390.01776;-4.82239;20;20;84.7;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
251.9;24.51793;572;30.175;6;-0.17757;0;390.06776;-4.32237;20;20;84.7;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
252;24.57813;572;30.175;4.5;-0.00406;0;390.11777;-3.92894;20;20;84.7;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
252.1;24.6418;572;30.175;5.08192;-0.11757;0;390.16777;-3.72894;20;20;84.7;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
252.2;24.64175;572;30.24938;3.79175;0.04867;0;390.21777;-3.31576;20;20;84.7;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
252.3;24.70198;572;30.3;1.87213;-0.16617;0;390.26777;-2.51576;20;20;84.7;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
252.4;24.73553;572;30.22589;1.5;-0.08923;0;390.31777;-1.80458;20;20;84.7;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
252.5;24.71988;572;30.175;0.5;-0.0801;0;390.36777;-1.25458;20;20;84.68224;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
252.6;24.65972;572;30.22584;-1.70908;-0.38441;0;390.4;-0.97106;20;20;84.63224;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
252.7;24.75173;572;30.175;0;-0.04991;0;390.4;-1.17106;20;20;84.6;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
252.8;24.79803;572;30.22594;0;-0.23609;0;390.4;-1.33553;20;20;84.6;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
252.9;24.95142;572;30.24906;0;-0.04846;0;390.4;-1.43554;20;20;84.6;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
253;24.7668;572;30.22594;0;-0.21753;0;390.4;-1.44669;20;20;84.6;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
253.1;24.86053;572;30.175;0.2096;-0.03545;0;390.4;-1.29669;20;20;84.6;100;8;89.5;0;0;0;0;1;393.02119;0;19.5;27;85;28;19.5;23.0046
253.2;24.91956;572;30.175;0;-0.06261;0;390.4;-1.21777;20;20;84.6;100;8;89.5;0;0;0;0;1;393.52107;0;19.5;27;85;28;19.5;23.0046
253.3;24.84492;572;30;0;-0.15753;0;390.4;-1.26777;20;20;84.6;100;8;89.5;0;0;0;0;1;394;0;19.5;27;85;28;19.5;23.0046
253.4;24.91953;572;28.9424;0;0.01299;0;390.43555;-0.85562;20;20;84.6;100;8;89.5;0;0;0;0;1;394;0;19.5;27;85;28;19.5;23.0046
253.5;24.8912;572;26.3302;-0.839;-0.152;0;390.53555;0.39438;20;20;84.6;100;8;89.5;0;0;0;0;1;394;0;19.5;27;85;28;19.5;23.0046
253.6;24.82872;572;24.03876;-4.91979;-0.15493;0;390.65333;1.75105;20;20;84.6;100;8;89.5;0;0;0;0;1;394;0;19.5;27;85;28;19.5;23.0046
253.7;24.84262;572;23.175;-9.34;-0.20957;0;390.80334;3.30113;20;20;84.6;100;8;89.5;0;0;0;0;1;394;0;19.5;27;85;28;19.5;23.0046
253.8;24.76328;572;23.325;-11.71;-0.42908;0;390.91778;4.54891;20;20;84.6;100;8;89.5;0;0;0;0;1;394;0;19.5;27;85;28;19.5;23.0046
253.9;24.62618;572;23.8;-13.63;-0.39346;0;390.96778;5.24887;20;20;84.61778;100;8;89.5;0;0;0;0;1;394;0;19.5;27;85;28;19.5;23.0046
254;24.60762;572;24.63629;-14.28986;-0.41639;0;390.96445;5.06007;20;20;84.66778;100;8;89.5;0;0;0;0;1;394;0;19.5;27;85;28;19.5;23.0046
254.1;24.52832;572;26.70786;-11.78975;-0.43701;0;390.86444;3.25998;20;20;84.7;100;8;89.5;0;0;0;0;1;394;0;19.5;27;85;28;19.5;23.0046
254.2;24.54154;572;28.51128;-6.9205;-0.01437;0;390.74666;1.51326;20;20;84.7;100;8;89.5;0;0;0;0;1;394;0;19.5;27;85;28;19.5;23.0046
254.3;24.43809;572;30.55562;-2;-0.2546;0;390.59666;-0.13674;20;20;84.7;100;8;89.5;0;0;0;0;1;394;0;19.5;27;85;28;19.5;23.0046
254.4;24.48613;572;32.2977;0;-0.034;0;390.48222;-1.36003;20;20;84.7;100;8;89.5;0;0;0;0;1;394;0;19.5;27;85;28;19.5;23.0046
254.5;24.50059;572;33.17152;0;-0.03972;0;390.43222;-1.81005;20;20;84.7;100;8;89.5;0;0;0;0;1;393.97935;0;19.5;27;85;28;19.5;23.0046
254.6;24.51738;572;34.09658;2.71025;-0.112;0;390.34664;-2.91815;20;20;84.7;100;8;89.5;0;0;0;0;1;393.4793;0;19.5;27;85;28;19.5;23.0046
254.7;24.51855;572;34.8;3.13075;-0.0975;0;390.19663;-5.21827;20;20;84.68221;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
254.8;24.58105;572;34.88865;9.21039;0.07295;0;390.1;-6.61105;20;20;84.63221;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
254.9;24.73615;572;35.275;7.2895;-0.07894;0;390.1;-6.36107;20;20;84.6;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
255;24.78362;572;35.4;8.6315;0.0772;0;390.06443;-6.449;20;20;84.6;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
255.1;24.8918;572;35.4;9.2105;-0.03253;0;389.96442;-7.14904;20;20;84.6;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
255.2;24.9543;572;35.4;10.5;-0.00079;0;389.9;-7.65337;20;20;84.6;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
255.3;25.09375;572;35.575;11.78936;0.14985;0;389.9;-7.80337;20;20;84.6;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
255.4;25.18809;572;35.4717;11.28939;-0.04665;0;389.9;-7.9;20;20;84.6;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
255.5;25.29688;572;35.4;10.78999;0.04894;0;389.9;-7.9;20;20;84.6;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
255.6;25.39063;572;35.4;11.21075;0.0904;0;389.9;-7.86442;20;20;84.6;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
255.7;25.46755;572;35.4;10.71075;0.14306;0;389.9;-7.76442;20;20;84.6;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
255.8;25.5625;572;35.4;10.71089;0.11041;0;389.9;-7.71779;20;20;84.6;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
255.9;25.61115;572;35.3262;10.71054;0.16306;0;389.9;-7.76779;20;20;84.6;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
256;25.6881;572;35.4;10.922;0.126;0;389.9;-7.83559;20;20;84.6;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
256.1;25.85879;572;35.725;10.71089;0.12894;0;389.9;-7.93559;20;20;84.6;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
256.2;25.98378;572;36.2;10.711;0.15865;0;389.88221;-8.19575;20;20;84.6;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
256.3;26.1256;572;36.5;12;0.06453;0;389.83221;-8.74575;20;20;84.6;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
256.4;26.17248;572;36.5;12.922;0.04453;0;389.78221;-9.24236;20;20;84.6;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
256.5;26.21756;572;36.5;15;0.02453;0;389.73221;-9.64236;20;20;84.6;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
256.6;26.36056;572;36.5;14.78886;0.00895;0;389.7;-9.97118;20;20;84.6;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
256.7;26.45431;572;36.5;15;0.04747;0;389.7;-10.17119;20;20;84.6;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
256.8;26.46935;572;36.65;15;0.0601;0;389.7;-10.3178;20;20;84.6;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
256.9;26.62675;572;36.72184;14;-0.00663;0;389.7;-10.3678;20;20;84.6;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
257;26.73738;572;36.825;14.78864;0.09925;0;389.6822;-10.5246;20;20;84.6;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
257.1;26.9369;572;36.975;15.5;0.25127;0;389.6322;-10.8746;20;20;84.6;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
257.2;27.0625;572;37.125;15.71125;0.06307;0;389.6;-11.1178;20;20;84.6;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
257.3;27.09553;572;37.19693;15.92271;0.02895;0;389.6;-11.1678;20;20;84.6;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
257.4;27.14303;571.99852;37.36173;16.2885;0.07486;0;389.58219;-11.36025;20;20;84.6;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
257.5;27.34197;571.99483;37.75;15.78864;0.18157;0;389.53219;-11.81028;20;20;84.6;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
257.6;27.42368;571.99114;37.97205;17.71161;0.12747;0;389.5;-12.26029;20;20;84.6;100;8;89.5;0;0;0;0;1;393;0;19.5;27;85;28;19.5;23.0046
257.7;27.56369;571.98745;38.49851;18.28839;0.15043;0;389.5;-12.71029;20;20;84.6;100;8;89.5;0;0;0;0;1;392.98515;0;19.5;27;85;28;19.5;23.0046
257.8;27.68872;571.98376;38.89701;19;0.206;0;389.46438;-13.24934;20;20;84.6;100;8;89.5;0;0;0;0;1;392.48523;0;19.5;27;85;28;19.5;23.0046
257.9;27.79865;571.98008;39.66183;20;0.2119;0;389.36438;-13.94934;20;20;84.6;100;8;89.5;0;0;0;0;1;392;0;19.5;27;85;28;19.5;23.0046
258;27.93993;571.97639;41.2986;20.78825;0.27718;0;389.28219;-14.77401;20;20;84.6;100;8;89.5;0;0;0;0;1;392;0;19.5;27;85;28;19.5;23.0046
258.1;28.09619;571.9727;42.9221;21.5;0.18221;0;389.23219;-15.82401;20;20;84.6;100;8;89.5;0;0;0;0;1;392;0;19.5;27;85;28;19.5;23.0046
258.2;28.268;571.96901;43.77375;24.136;0.38453;0;389.09314;-17.69327;20;20;84.6;100;8;89.5;0;0;0;0;1;392;0;19.5;27;85;28;19.5;23.0046
258.3;28.4393;571.96532;45.32366;28.13557;0.37323;0;388.79314;-21.04327;20;20;84.6;100;8;89.5;0;0;0;0;1;391.9853;0;19.5;27;85;28;19.5;23.0046
258.4;28.59683;571.96164;46.57369;33.924;0.47721;0;388.40408;-25.58666;20;20;84.6;100;8;89.5;0;0;0;0;1;391.48535;0;19.5;27;85;28;19.5;23.0046
258.5;28.89356;571.95795;47.2;45.06;0.66019;0;387.85405;-32.28699;20;20;84.6;100;8;89.5;0;0;0;0;1;390.98541;0;19.5;27;85;28;19.5;23.0046
258.6;29.28305;571.95426;47.05;55.349;0.87137;0;387.33967;-38.27461;20;20;84.6;100;8;89.5;0;0;0;0;1;390.48561;0;19.5;27;85;28;19.5;23.0046
258.7;29.65929;571.95057;46.875;63.56;0.97563;0;386.88967;-42.97461;20;20;84.6;100;8;89.5;0;0;0;0;1;389.98579;0;19.5;27;85;28;19.5;23.0046
258.8;30.08106;571.94688;46.875;68.5;1.12053;0;386.54655;-46.60574;20;20;84.6;100;8;89.5;0;0;0;0;1;389.48559;0;19.5;27;85;28;19.5;23.0046
258.9;30.53365;571.9432;46.80159;70;1.09757;0;386.39654;-48.30583;20;20;84.6;100;8;89.5;0;0;0;0;1;389;0;19.5;27;85;28;19.5;23.0046
259;30.98803;571.93951;46.6;72;1.04788;0;386.26436;-49.66731;20;20;84.6;100;8;89.5;0;0;0;0;1;389;0;19.5;27;85;28;19.5;23.0046
259.1;31.41051;571.93582;46.21305;72.71225;1.11904;0;386.16435;-50.41735;20;20;84.6;100;8;89.5;0;0;0;0;1;389;0;19.5;27;85;28;19.5;23.0046
259.2;31.893;571.93213;45.95;72.21207;1.07904;0;386.1;-50.84652;20;20;84.6;100;8;89.5;0;0;0;0;1;389;0;19.5;27;85;28;19.5;23.0046
259.3;32.33312;571.92844;45.825;71.57521;1.03904;0;386.1;-50.69653;20;20;84.6;100;8;89.5;0;0;0;0;1;389;0;19.5;27;85;28;19.5;23.0046
259.4;32.82991;571.92476;45.21561;69.925;1.00496;0;386.11782;-50.20787;20;20;84.6;100;8;89.5;0;0;0;0;1;389;0;19.5;27;85;28;19.5;23.0046
259.5;33.22113;571.92107;44.575;69.5;1.03475;0;386.16782;-49.10792;20;20;84.6;100;8;89.5;0;0;0;0;1;389;0;19.5;27;85;28;19.5;23.0046
259.6;33.64309;571.91738;44.36309;65.57579;0.944;0;386.23564;-47.77627;20;20;84.6;100;8;89.5;0;0;0;0;1;389;0;19.5;27;85;28;19.5;23.0046
259.7;33.98869;571.91369;44.03798;62.2875;0.93512;0;386.33565;-46.02618;20;20;84.6;100;8;89.5;0;0;0;0;1;389;0;19.5;27;85;28;19.5;23.0046
259.8;34.33239;571.91001;43.72329;59.07479;0.82252;0;386.45348;-44.40088;20;20;84.6;100;8;89.5;0;0;0;0;1;389;0;19.5;27;85;28;19.5;23.0046
259.9;34.66124;571.90632;43.43798;56.21264;0.79511;0;386.60349;-43.00081;20;20;84.6;100;8;89.5;0;0;0;0;1;389.0142;0;19.5;27;85;28;19.5;23.0046
260;34.92609;571.90263;42.85;53.42492;0.68845;0;386.77132;-41.01237;20;20;84.6;100;8;89.5;0;0;0;0;1;389.51423;0;19.5;27;85;28;19.5;23.0046
260.1;35.2525;571.89894;42.33791;48.71261;0.73807;0;386.97132;-37.96237;20;20;84.6;100;8;89.5;5.52;0;0;0;1;390;0;19.5;27;85;28;19.5;23.0046
260.2;35.48678;571.89525;41.925;45.36132;0.65363;0;387.18915;-35.0193;20;20;84.6;100;8;89.5;5.52;0;0;0;1;390;0;19.5;27;85;28;19.5;23.0046
260.3;35.7975;571.89157;41.8371;40.28711;0.524;0;387.43917;-32.26916;20;20;84.6;100;8;89.5;5.52;0;0;0;1;390;0;19.5;27;85;28;19.5;23.0046
260.4;36.0475;571.88788;41.775;38.14972;0.52548;0;387.63567;-30.07196;20;20;84.6;100;8;89.5;5.52;0;0;0;1;390;0;19.5;27;85;28;19.5;23.0046
260.5;36.25183;571.88419;41.775;35.78711;0.54252;0;387.73567;-28.87196;20;20;84.6;100;8;89.5;5.52;0;0;0;1;390.01415;0;19.5;27;85;28;19.5;23.0046
260.6;36.44;571.8805;41.775;34.074;0.51659;0;387.83567;-27.60062;20;20;84.6;100;8;89.5;5.52;0;0;0;1;390.51405;0;19.5;27;85;28;19.5;23.0046
260.7;36.70066;571.87681;41.775;32.5;0.41673;0;387.93567;-26.20062;20;20;84.6;100;8;89.5;5.52;0;0;0;1;391;0;19.5;27;85;28;19.5;23.0046
260.8;36.82997;571.87313;41.775;30;0.32897;0;388.03567;-25.13948;20;20;84.6;100;8;89.5;5.52;0;0;0;1;391;0;19.5;27;85;28;19.5;23.0046
260.9;37.03305;571.86944;41.72319;30;0.35561;0;388.13567;-24.68948;20;20;84.6;100;8;89.5;5.52;0;0;0;1;391;0;19.5;27;85;28;19.5;23.0046
261;37.19003;571.86575;41.72319;28.787;0.22748;0;388.21784;-24.15031;20;20;84.6;100;8;89.5;5.52;0;0;0;1;391;0;19.5;27;85;28;19.5;23.0046
261.1;37.34691;571.86206;41.775;27.713;0.2549;0;388.26784;-23.45031;20;20;84.6;100;8;89.5;0;0;0;0;1;391;0;19.5;27;85;28;19.5;23.0046
261.2;37.51563;571.85837;41.775;26.5;0.3703;0;388.31784;-22.67897;20;20;84.6;100;8;89.5;0;0;0;0;1;391;0;19.5;27;85;28;19.5;23.0046
261.3;37.67437;571.85469;41.775;25.78689;0.41233;0;388.36784;-21.77897;20;20;84.6;100;8;89.5;0;0;0;0;1;391.01375;0;19.5;27;85;28;19.5;23.0046
261.4;37.80058;571.851;41.72315;24.28686;0.26749;0;388.41784;-21.00381;20;20;84.6;100;8;89.5;0;0;0;0;1;391.51375;0;19.5;27;85;28;19.5;23.0046
261.5;38.00247;571.84731;41.775;23.5;0.28154;0;388.46784;-20.45378;20;20;84.6;100;8;89.5;0;0;0;0;1;392;0;19.5;27;85;28;19.5;23.0046
