Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
65.6;2.16;511;6.25;-13.32;-0.74;0;380.4;-16.51;6;6;71.5;82.5;8;88.5;5.72;5748.23;5796.98;0;1;382;15;3.5;3.51;42;85;39;-0.3;26.56;10;39.83;48.9;43.23;16.17;17.66;23.94;20.12;6.29;17.94;18.25;35.61;35.83;7.35;9.83;5.92;6.6;6.9;5.9
65.7;1.98;511;6.25;-10.32;-0.7;0;380.4;-16.64;6;6;71.5;82.5;8;88.5;5.72;5758.23;5800;0;1;382;15;3.5;3.5;42;85;39;-0.3;26.61;10;39.89;48.94;43.27;16.18;17.68;23.97;20.15;6.31;17.94;18.26;35.67;35.86;7.34;9.83;5.93;6.6;6.92;5.9
65.8;1.8;511;6.25;-8.5;-0.64;0;380.4;-16.79;6;6;71.5;82.5;8;88.5;5.72;5768.23;5800;0;1;382;15.1;3.5;3.5;42;85;39;-0.29;26.66;10;39.94;48.99;43.31;16.2;17.71;23.99;20.17;6.32;17.94;18.28;35.72;35.88;7.34;9.83;5.94;6.6;6.94;5.9
65.9;1.65;511;6.25;-7.82;-0.53;0;380.4;-16.94;6;6;71.5;82.5;8;88.5;5.72;5778.23;5800;0;1;382;15.23;3.5;3.49;42;85;39;-0.28;26.71;10;39.99;49.03;43.36;16.22;17.74;24.02;20.2;6.34;17.94;18.3;35.77;35.91;7.33;9.83;5.95;6.6;6.95;5.9
66;1.54;511;6.25;-5;-0.42;0;380.4;-17.09;6;6;71.5;82.5;8;88.5;5.72;5788.23;5800;0;1;382;15.25;3.5;3.48;42;85;39.41;-0.28;26.76;10;40.04;49.07;43.4;16.24;17.76;24.05;20.23;6.36;17.94;18.32;35.82;35.94;7.32;9.83;5.95;6.6;6.97;5.9
66.1;1.48;511;6.14;-3.56;-0.36;0;380.4;-16.96;6;6;71.5;82.5;8;88.5;5.72;5798.23;5800;0;1;382;15.25;3.5;3.47;42;85;39.91;-0.27;26.81;10;40.1;49.12;43.44;16.25;17.79;24.07;20.25;6.38;17.94;18.33;35.88;35.96;7.31;9.83;5.96;6.6;6.99;5.9
66.2;1.37;511;6.13;-2.5;-0.34;0;380.4;-16.81;6;6;71.5;82.5;8;88.5;5.72;5800;5800;0;1;382;15.25;3.5;3.46;42;85;40;-0.26;26.86;10;40.15;49.16;43.49;16.27;17.81;24.1;20.28;6.39;17.94;18.35;35.93;35.99;7.3;9.83;5.97;6.6;7;5.9
66.3;1.34;510.99;6.13;-0.88;-0.31;0;380.4;-16.9;6;6;71.5;82.5;8;88.5;5.72;5800;5800;0;1;382;15.25;3.5;3.46;42;85;40;-0.25;26.91;10;40.2;49.21;43.53;16.29;17.84;24.12;20.31;6.41;17.95;18.37;35.98;36.02;7.3;9.83;5.98;6.6;7.02;5.9
66.4;1.36;510.98;6.13;0.12;-0.28;0;380.4;-17;6;6;71.5;82.5;8;88.5;5.72;5800;5800;0;1;382;15.25;3.5;3.46;42.41;85;40;-0.25;26.96;10;40.25;49.25;43.58;16.32;17.86;24.15;20.35;6.43;17.96;18.39;36.02;36.07;7.3;9.83;5.98;6.6;7.02;5.91
66.5;1.32;510.96;6.13;0.88;-0.25;0;380.35;-17.05;6;6;71.5;82.5;8;88.5;5.72;5800;5800;0;1;382;15.25;3.5;3.47;42.91;85;40;-0.24;27.01;10;40.3;49.29;43.62;16.34;17.88;24.19;20.4;6.43;17.98;18.4;36.06;36.13;7.31;9.83;5.97;6.61;6.99;5.92
66.6;1.34;510.95;6.13;1.5;-0.2;0;380.3;-17.1;6;6;71.5;82.5;8;88.5;5.72;5800;5800;0;1;382;15.25;3.5;3.48;43;85;40;-0.23;27.06;10;40.35;49.34;43.66;16.37;17.9;24.22;20.44;6.44;18;18.42;36.09;36.18;7.32;9.83;5.96;6.62;6.97;5.93
66.7;1.31;510.93;6.13;1.94;-0.16;0;380.3;-17.05;6;6;71.5;82.5;8;88.5;5.72;5800;5800;0;1;382;15.25;3.5;3.49;43;85;40;-0.22;27.11;10;40.39;49.38;43.71;16.39;17.92;24.26;20.48;6.45;18.02;18.44;36.13;36.23;7.33;9.83;5.95;6.63;6.94;5.93
66.8;1.36;510.92;6.14;1.5;-0.12;0;380.3;-17;6;6;71.5;82.5;8;88.5;5.72;5791.77;5800;0;1;382;15.25;3.5;3.5;43;85;40;-0.22;27.16;10;40.43;49.42;43.75;16.42;17.93;24.29;20.53;6.46;18.03;18.46;36.16;36.28;7.34;9.83;5.95;6.63;6.92;5.94
66.9;1.36;510.91;6.24;2;-0.07;0;380.35;-17.05;6;6;71.5;82.5;8;88.5;5.72;5781.77;5800;0;1;382;15.25;3.5;3.51;43;85;40;-0.21;27.21;10;40.48;49.47;43.79;16.45;17.95;24.33;20.57;6.47;18.05;18.47;36.2;36.33;7.35;9.83;5.94;6.64;6.89;5.95
67;1.36;510.89;6.25;1.94;-0.02;0;380.4;-17.1;6;6;71.5;82.5;8;88.5;5.72;5788.22;5800;0;1;382;15.25;3.5;3.52;43;85;40;-0.2;27.26;10;40.52;49.51;43.84;16.47;17.97;24.36;20.61;6.48;18.07;18.49;36.23;36.39;7.36;9.83;5.93;6.65;6.86;5.96
67.1;1.41;510.88;6.14;2.44;0.09;0;380.35;-17.1;6;6;71.5;82.5;8;88.5;5.8;5798.22;5800;0;1;382;15.25;3.5;3.53;43;85;40;-0.19;27.31;10;40.56;49.55;43.88;16.5;17.98;24.4;20.66;6.49;18.09;18.51;36.27;36.44;7.37;9.83;5.92;6.66;6.84;5.97
67.2;1.5;510.86;6.13;1.44;0.18;0;380.3;-17.1;6;6;71.5;82.5;8;88.5;5.8;5791.78;5800;0;1;382;15.25;3.5;3.53;43;85;40;-0.19;27.36;10;40.61;49.6;43.92;16.53;18;24.43;20.7;6.49;18.1;18.53;36.3;36.49;7.37;9.83;5.91;6.67;6.81;5.98
67.3;1.64;510.85;6.13;1;0.07;0;380.3;-17.24;6;6;71.5;82.5;8;88.5;5.8;5781.78;5800;0;1;382;15.25;3.5;3.54;43;85;40;-0.18;27.41;10;40.65;49.64;43.97;16.55;18.02;24.47;20.74;6.5;18.12;18.54;36.34;36.54;7.39;9.83;5.9;6.68;6.79;5.98
67.4;1.77;510.83;6.25;0.44;-0.17;0;380.3;-17.39;6;6;71.5;82.5;8;88.5;5.8;5780;5800;0;1;382;15.25;3.5;3.53;43;85;40;-0.17;27.46;10;40.7;49.69;44.01;16.57;18.04;24.5;20.76;6.52;18.12;18.56;36.37;36.59;7.4;9.83;5.9;6.68;6.77;5.97
67.5;1.81;510.82;6.25;0.5;-0.29;0;380.3;-17.21;6;6;71.5;82.5;8;88.5;5.8;5780;5800;0;1;382;15.25;3.5;3.52;43;85;40;-0.16;27.51;10;40.74;49.73;44.06;16.58;18.05;24.51;20.77;6.53;18.12;18.58;36.41;36.63;7.42;9.83;5.91;6.67;6.76;5.97
67.6;1.78;510.81;6.25;0;-0.25;0;380.3;-17.01;6;6;71.5;82.5;8;88.5;5.8;5788.22;5800;0;1;382;15.25;3.5;3.51;43;85;40;-0.16;27.56;10;40.79;49.76;44.1;16.6;18.07;24.53;20.79;6.55;18.12;18.6;36.44;36.67;7.44;9.83;5.92;6.66;6.75;5.96
67.7;1.76;510.79;6.76;0;-0.23;0;380.3;-17;6;6;71.5;82.5;8;88.5;5.8;5798.22;5800;0;1;382;15.25;3.5;3.5;43;85;40;-0.15;27.61;10;40.85;49.8;44.14;16.62;18.09;24.55;20.81;6.57;18.12;18.61;36.48;36.72;7.45;9.83;5.93;6.65;6.74;5.95
67.8;1.77;510.78;8.79;-1.56;-0.23;0;380.3;-17;6;6;71.5;82.5;8;88.5;5.8;5791.78;5800;0;1;382;15.25;3.5;3.5;43;85;40;-0.15;27.66;10;40.9;49.83;44.19;16.64;18.11;24.57;20.83;6.59;18.12;18.63;36.51;36.76;7.47;9.83;5.94;6.64;6.73;5.94
67.9;1.75;510.76;9.53;0;-0.2;0;380.3;-17.14;6;6;71.5;82.5;8;88.5;5.8;5781.78;5800;0;1;382;15.25;3.5;3.49;43;85;40;-0.15;27.71;10;40.95;49.87;44.23;16.65;18.12;24.58;20.84;6.6;18.12;18.65;36.55;36.8;7.49;9.83;5.95;6.64;6.72;5.93
68;1.75;510.75;9.84;1.62;-0.09;0;380.3;-17.29;6;6;71.5;82.5;8;88.5;5.8;5788.22;5800;0;1;382;15.25;3.5;3.48;43;85;40;-0.15;27.76;10;41;49.9;44.27;16.67;18.14;24.6;20.86;6.62;18.12;18.67;36.58;36.85;7.51;9.83;5.95;6.63;6.71;5.92
68.1;1.8;510.73;10.33;5.62;-0.03;0;380.3;-17.2;6;6;71.5;82.5;8;88.5;5.8;5798.22;5800;0;1;382;15.25;3.5;3.47;43;85;40;-0.15;27.81;10;41.06;49.94;44.32;16.69;18.16;24.62;20.88;6.64;18.12;18.68;36.62;36.89;7.52;9.83;5.96;6.62;6.71;5.91
68.2;1.85;510.72;10.62;5;-0.05;0;380.3;-17.1;6;6;71.5;82.5;8;88.5;5.8;5791.78;5800;0;1;382;15.25;3.5;3.46;43;85;40;-0.15;27.86;10;41.11;49.97;44.36;16.71;18.18;24.64;20.9;6.66;18.12;18.7;36.65;36.94;7.54;9.83;5.97;6.61;6.7;5.9
68.3;1.93;510.71;12.04;5.5;0;0;380.25;-17.39;6;6;71.5;82.5;8;88.5;5.8;5781.78;5800;0;1;382;15.25;3.5;3.46;43;85;40;-0.15;27.91;10;41.16;50.01;44.4;16.72;18.19;24.65;20.91;6.67;18.12;18.72;36.69;36.98;7.56;9.83;5.98;6.6;6.69;5.9
68.4;2.02;510.69;13.74;7.12;0.07;0;380.2;-17.69;6;6;71.5;82.5;8;88.5;5.8;5788.22;5800;0;1;382;15.25;3.5;3.46;43;85;40.41;-0.15;27.96;10;41.21;50.04;44.45;16.73;18.21;24.68;20.93;6.69;18.14;18.74;36.73;37.01;7.57;9.83;5.99;6.6;6.69;5.9
68.5;2.13;510.68;14.82;8.94;0.12;0;380.15;-17.99;6;6;71.5;82.5;8;88.5;5.8;5798.22;5800;0;1;382;15.25;3.5;3.47;43;85;40.91;-0.15;28.01;10;41.26;50.08;44.49;16.74;18.23;24.71;20.95;6.7;18.16;18.75;36.77;37.05;7.58;9.83;6;6.61;6.7;5.9
68.6;2.25;510.66;15.29;12;0.16;0;380.1;-18.29;6;6;71.5;82.5;8;88.5;5.8;5800;5800;0;1;381.59;15.25;3.5;3.48;43.41;85;41;-0.15;28.06;10;41.29;50.15;44.54;16.75;18.25;24.75;20.97;6.7;18.17;18.77;36.81;37.08;7.58;9.83;6.01;6.62;6.7;5.9
68.7;2.41;510.65;16.06;14.67;0.23;0;380.05;-18.49;6;6;71.5;82.5;8;88.5;5.8;5800;5800;0;1;381.09;15.25;3.5;3.49;43.91;85;41;-0.16;28.11;10;41.33;50.21;44.58;16.76;18.26;24.78;20.98;6.71;18.19;18.79;36.86;37.12;7.59;9.83;6.01;6.63;6.71;5.9
68.8;2.59;510.63;17.31;17.68;0.34;0;380;-18.69;6;6;71.5;82.5;8;88.5;5.8;5800;5800;0;1;381;15.25;3.5;3.5;44;85;41;-0.18;28.16;10;41.36;50.27;44.62;16.77;18.28;24.82;21;6.72;18.21;18.81;36.9;37.15;7.6;9.83;6.02;6.63;6.72;5.9
68.9;2.8;510.62;19.15;20.1;0.41;0;379.95;-19.13;6;6;71.5;82.5;8;88.5;5.8;5800;5800;0;1;381;15.25;3.5;3.51;44;85;41;-0.19;28.21;10;41.4;50.33;44.67;16.77;18.3;24.85;21.02;6.73;18.23;18.82;36.94;37.19;7.61;9.83;6.03;6.64;6.73;5.9
69;3.05;510.61;20.72;23.53;0.47;0;379.9;-19.58;6;6;71.5;82.5;8;88.5;5.8;5800;5800;0;1;381;15.25;3.5;3.52;44;85;41;-0.21;28.26;10;41.43;50.39;44.71;16.78;18.32;24.89;21.04;6.74;18.24;18.84;36.99;37.22;7.62;9.83;6.04;6.65;6.74;5.9
69.1;3.31;510.59;21.63;27.97;0.53;0;379.76;-20.28;6;6;71.5;82.5;8;88.5;5.8;5800;5800;0;1;381;15.25;3.5;3.53;44;85;41;-0.22;28.31;10;41.47;50.45;44.75;16.79;18.33;24.92;21.05;6.75;18.26;18.86;37.03;37.26;7.63;9.83;6.05;6.66;6.75;5.9
69.2;3.61;510.58;21.63;31.6;0.62;0;379.61;-20.98;6;6;71.5;82.5;8;88.5;5.8;5800;5800;0;1;381;15.25;3.5;3.53;44;85;41;-0.24;28.36;10;41.5;50.51;44.8;16.8;18.35;24.96;21.07;6.76;18.28;18.88;37.08;37.29;7.64;9.83;6.06;6.67;6.76;5.9
69.3;3.98;510.56;21.63;33.51;0.71;0;379.55;-21.34;6;6;71.5;82.5;8;88.5;5.8;5800;5783.07;0;1;381;15.25;3.5;3.54;44;85;41;-0.25;28.41;10;41.54;50.57;44.84;16.81;18.37;24.99;21.09;6.77;18.29;18.89;37.12;37.32;7.64;9.83;6.07;6.68;6.77;5.9
69.4;4.32;510.55;21.92;36.01;0.73;0;379.5;-21.69;6;6;71.5;82.5;8;88.5;5.8;5791.79;5763.07;0;1;381;15.25;3.5;3.54;44;85;41;-0.27;28.46;10;41.57;50.63;44.88;16.84;18.39;25.02;21.14;6.77;18.29;18.91;37.16;37.35;7.64;9.83;6.08;6.68;6.77;5.9
69.5;4.66;510.53;22.72;38.49;0.7;0;379.45;-21.99;6;6;71.5;82.5;8;88.5;5.8;5781.79;5760;0;1;381;15.25;3.5;3.54;44;85;41;-0.28;28.5;10;41.61;50.69;44.93;16.87;18.42;25.04;21.18;6.78;18.29;18.93;37.19;37.38;7.64;9.83;6.08;6.67;6.78;5.9
69.6;4.99;510.52;22.88;37;0.5;0;379.4;-22.29;6;6;71.5;82.5;8;88.5;5.8;5780;5760;0;1;381;15.25;3.5;3.54;44;85;41;-0.3;28.5;10;41.66;50.73;44.97;16.89;18.44;25.05;21.22;6.79;18.29;18.94;37.23;37.4;7.64;9.83;6.09;6.66;6.79;5.9
69.7;5.22;510.51;23;38;0.31;0;379.35;-22.2;6;6;71.5;82.5;8;88.5;5.8;5780;5760;0;1;381;15.25;3.5;3.54;44;85;41;-0.31;28.5;10;41.7;50.78;45.02;16.92;18.47;25.07;21.27;6.8;18.29;18.96;37.26;37.43;7.64;9.83;6.1;6.65;6.8;5.9
69.8;5.37;510.49;23;36;0.16;0;379.3;-22.1;6;6;71.5;82.5;8;88.5;5.8;5771.79;5760;0;1;381;15.25;3.5;3.54;44;85;41;-0.31;28.5;10;41.74;50.82;45.06;16.94;18.49;25.09;21.31;6.81;18.29;18.98;37.3;37.46;7.64;9.83;6.11;6.64;6.81;5.9
69.9;5.52;510.48;23.79;32.51;0.22;0;379.44;-21.42;6;6;71.5;82.5;8;88.5;5.8;5761.79;5760;0;1;381;15.25;3.5;3.54;44;85;41;-0.31;28.5;10;41.79;50.86;45.1;16.97;18.52;25.11;21.36;6.82;18.29;19;37.33;37.48;7.64;9.83;6.12;6.64;6.82;5.9
70;5.75;510.46;23.95;25.03;0.24;0;379.59;-20.72;6;6;71.5;82.5;8;88.5;5.8;5760;5760;0;1;381;15.15;3.5;3.54;44;85;41;-0.31;28.5;10;41.83;50.91;45.15;17;18.55;25.12;21.4;6.83;18.29;19.01;37.37;37.51;7.64;9.83;6.13;6.63;6.83;5.9
70.1;5.93;510.45;24.39;21.03;0.15;0;379.6;-20.36;6;6;71.5;82.5;8;88.5;5.8;5760;5760;0;1;381;15.02;3.5;3.54;44;85;41;-0.31;28.5;10;41.87;50.95;45.19;17.02;18.57;25.14;21.44;6.84;18.29;19.03;37.4;37.53;7.64;9.83;6.14;6.62;6.84;5.9
70.2;6.09;510.43;27.17;21.01;0.12;0;379.6;-20.01;6;6;71.5;82.5;8;88.5;5.8;5760;5760;0;1;381;15.1;3.5;3.54;44;85;41;-0.31;28.5;10;41.92;50.99;45.23;17.05;18.6;25.16;21.49;6.84;18.29;19.05;37.44;37.56;7.64;9.83;6.15;6.61;6.84;5.9
70.3;6.24;510.42;28.74;17.49;0.09;0;379.6;-20.48;6;6;71.5;82.5;8;88.5;5.8;5760;5760;0;1;381;15.23;3.5;3.54;44;85;41;-0.31;28.5;10;41.96;51.04;45.28;17.07;18.63;25.18;21.53;6.85;18.29;19.07;37.47;37.59;7.65;9.83;6.15;6.6;6.85;5.9
70.4;6.4;510.41;29.2;20.95;0.17;0;379.6;-20.98;6;6;71.5;82.5;8;88.5;5.8;5760;5760;0;1;381;15.15;3.5;3.54;44;85;41;-0.31;28.5;10;42;51.08;45.32;17.09;18.65;25.21;21.55;6.87;18.3;19.09;37.51;37.63;7.65;9.83;6.17;6.59;6.85;5.9
70.5;6.59;510.39;29.2;24.49;0.28;0;379.55;-21.24;6;6;71.5;82.5;8;88.5;5.8;5760;5760;0;1;381;15.02;3.5;3.54;44;85;41;-0.31;28.51;10;42.05;51.12;45.36;17.11;18.67;25.25;21.58;6.88;18.31;19.11;37.54;37.68;7.66;9.83;6.18;6.58;6.85;5.9
70.6;6.8;510.38;29.19;25;0.26;0;379.5;-21.49;6;6;71.5;82.5;8;88.5;5.8;5760;5760;0;1;381;15.1;3.5;3.54;44;85;41.41;-0.31;28.56;10;42.1;51.16;45.4;17.13;18.68;25.29;21.61;6.9;18.32;19.14;37.58;37.72;7.67;9.83;6.2;6.57;6.84;5.9
70.7;6.99;510.36;29.09;24.04;0.21;0;379.5;-21.21;6;6;71.5;82.5;8;88.5;5.8;5760;5760;0;1;381;15.23;3.5;3.54;44;85;41.91;-0.31;28.61;10;42.16;51.19;45.43;17.14;18.7;25.34;21.63;6.92;18.33;19.17;37.61;37.76;7.68;9.83;6.22;6.57;6.83;5.9
70.8;7.17;510.35;29.08;22.96;0.22;0;379.5;-20.91;6;6;71.5;82.5;8;88.5;5.8;5760;5760;0;1;381;15.15;3.5;3.54;44;85;42;-0.31;28.66;10;42.21;51.23;45.47;17.16;18.72;25.38;21.66;6.94;18.34;19.19;37.65;37.81;7.69;9.83;6.24;6.56;6.82;5.9
70.9;7.32;510.33;29.08;19.08;0.19;0;379.55;-20.66;6;6;71.5;82.5;8;88.5;5.8;5760;5760;0;1;381;15.02;3.5;3.54;44;85;42;-0.31;28.71;10;42.26;51.26;45.5;17.18;18.74;25.42;21.68;6.95;18.35;19.22;37.68;37.85;7.7;9.83;6.25;6.55;6.81;5.9
71;7.48;510.32;29.08;17;0.16;0;379.6;-20.41;6;6;71.5;82.5;8;88.5;5.8;5760;5760;0;1;381;15.1;3.5;3.54;44.41;85;42;-0.31;28.76;10;42.31;51.3;45.54;17.2;18.75;25.47;21.71;6.97;18.35;19.25;37.72;37.9;7.71;9.83;6.27;6.54;6.8;5.9
71.1;7.61;510.31;29.08;16;0.12;0;379.65;-19.97;6;6;71.5;82.5;8;88.5;5.8;5760;5760;0;1;381;15.23;3.5;3.54;44.91;85;42;-0.31;28.81;10;42.37;51.33;45.57;17.21;18.77;25.51;21.74;6.99;18.36;19.27;37.75;37.94;7.71;9.83;6.29;6.53;6.79;5.9
71.2;7.72;510.29;29.08;14;0.02;0;379.7;-19.52;6;6;71.5;82.5;8;88.5;5.8;5760;5760;0;1;381;15.25;3.5;3.54;45;85;42;-0.31;28.86;10;42.42;51.37;45.61;17.23;18.79;25.55;21.76;7;18.37;19.3;37.79;37.98;7.72;9.83;6.31;6.52;6.78;5.9
71.3;7.82;510.28;29.08;10.58;-0.05;0;379.75;-19.16;6;6;71.5;82.5;8;88.5;5.8;5760;5760;0;1;381;15.25;3.5;3.54;45;85;42;-0.31;28.91;10;42.47;51.4;45.64;17.25;18.81;25.6;21.79;7.02;18.38;19.32;37.82;38.02;7.73;9.83;6.32;6.51;6.78;5.9
71.4;7.9;510.26;29.2;9.59;-0.04;0;379.8;-18.81;6;6;71.5;82.5;8;88.5;5.8;5760;5760;0;1;381;15.15;3.5;3.54;45;85;42;-0.31;28.96;10;42.52;51.44;45.68;17.25;18.82;25.64;21.84;7.04;18.4;19.35;37.86;38.05;7.73;9.84;6.33;6.5;6.77;5.9
71.5;7.98;510.25;29.36;8.5;-0.06;0;379.85;-18.75;6;6;71.5;82.5;8;88.5;5.8;5760;5760;0;1;381;15.02;3.5;3.54;45;85;42;-0.31;29.01;10;42.57;51.47;45.71;17.26;18.84;25.69;21.88;7.06;18.42;19.36;37.9;38.08;7.73;9.84;6.31;6.5;6.76;5.9
71.6;8.02;510.23;29.68;8;-0.12;0;379.9;-18.7;6;6;71.5;82.5;8;88.5;5.8;5760;5760;0;1;381;15;3.5;3.54;45;85;42;-0.31;29.06;10;42.62;51.52;45.76;17.27;18.86;25.73;21.92;7.07;18.43;19.38;37.95;38.1;7.73;9.85;6.29;6.49;6.75;5.9
71.7;8.05;510.22;29.55;6.94;-0.13;0;379.95;-18.22;6;6;71.5;82.5;8;88.5;5.8;5760;5760;0;1;381;15;3.5;3.54;45;85;42;-0.31;29.11;10;42.66;51.56;45.8;17.28;18.88;25.77;21.97;7.09;18.45;19.4;37.99;38.13;7.73;9.86;6.27;6.48;6.74;5.9
71.8;8.05;510.21;29.53;4.5;-0.16;0;380;-17.72;6;6;71.5;82.5;8;88.5;5.8;5760;5760;0;1;381.41;15;3.5;3.54;45;85;42;-0.31;29.16;10;42.7;51.61;45.84;17.29;18.89;25.82;22.01;7.11;18.47;19.42;38.04;38.15;7.73;9.87;6.26;6.47;6.73;5.9
71.9;8.08;510.19;29.53;0.25;-0.27;0;380.1;-17.22;6;6;71.5;82.5;8;88.5;5.8;5760;5760;0;1;381.91;15;3.5;3.54;45;85;42;-0.31;29.21;10;42.75;51.65;45.89;17.3;18.91;25.86;22.05;7.13;18.49;19.43;38.08;38.18;7.73;9.88;6.24;6.46;6.72;5.9
72;8.07;510.18;29.53;0;-0.41;0;380.2;-16.72;6;6;71.5;82.5;8;88.5;5.8;5760;5760;0;1;382;15;3.5;3.54;45;85;42;-0.31;29.26;10;42.79;51.69;45.93;17.31;18.93;25.9;22.1;7.14;18.5;19.45;38.12;38.21;7.73;9.89;6.22;6.45;6.71;5.9
72.1;8.03;510.16;29.53;-3.5;-0.37;0;380.2;-16.8;6;6;71.5;82.5;8;88.5;5.72;5760;5760;0;1;382;15;3.5;3.54;45;85;42;-0.31;29.31;10;42.83;51.74;45.98;17.32;18.94;25.95;22.14;7.16;18.52;19.47;38.17;38.23;7.73;9.9;6.2;6.44;6.71;5.9
72.2;7.95;510.15;29.53;0;-0.24;0;380.2;-16.9;6;6;71.5;82.5;8;88.5;5.72;5760;5760;0;1;382;15;3.5;3.54;45;85;42;-0.31;29.36;10;42.88;51.78;46.02;17.32;18.96;25.99;22.18;7.18;18.54;19.49;38.21;38.26;7.73;9.91;6.19;6.44;6.7;5.9
72.3;7.96;510.13;29.53;0;-0.21;0;380.2;-16.95;6;6;71.5;82.5;8;88.5;5.72;5760;5760;0;1;382;15;3.5;3.54;45;85;42;-0.31;29.41;10;42.92;51.82;46.06;17.34;18.98;26.03;22.22;7.2;18.56;19.5;38.25;38.29;7.73;9.92;6.17;6.43;6.69;5.9
72.4;7.9;510.12;29.82;0;-0.23;0;380.2;-17;6;6;71.5;82.5;8;88.5;5.72;5760;5760;0;1;382;15;3.5;3.54;45;85;42;-0.31;29.46;10;42.96;51.87;46.11;17.35;18.99;26.06;22.24;7.21;18.57;19.52;38.29;38.32;7.74;9.95;6.16;6.43;6.68;5.91
72.5;7.91;510.11;30.3;-1.23;-0.23;0;380.2;-17.1;6;6;71.5;82.29;8;88.5;5.72;5760;5760;0;1;382;15;3.5;3.54;45;85;42;-0.31;29.51;10;43.01;51.91;46.15;17.37;19;26.07;22.26;7.22;18.59;19.55;38.33;38.36;7.75;9.99;6.17;6.43;6.67;5.92
72.6;7.86;510.09;31.17;0;-0.23;0;380.2;-17.19;6;6;71.5;82;8;88.5;5.72;5760;5760;0;1;382;15;3.5;3.54;45;85;42;-0.31;29.56;10;43.04;51.95;46.18;17.39;19.01;26.08;22.28;7.23;18.61;19.58;38.36;38.39;7.76;10.02;6.18;6.44;6.66;5.93
72.7;7.8;510.08;31.25;0.37;-0.21;0;380.15;-17.53;6;6;71.5;82;8;88.5;5.72;5760;5760;0;1;382;15;3.5;3.54;45;85;42;-0.31;29.61;10;43.07;52;46.22;17.4;19.02;26.09;22.29;7.24;18.63;19.6;38.4;38.43;7.77;10.06;6.19;6.45;6.65;5.93
72.8;7.77;510.06;30.97;1.76;-0.14;0;380.1;-17.88;6;6;71.5;82;8;88.5;5.72;5760;5760;0;1;382;15;3.5;3.54;45;85;42;-0.31;29.66;10;43.11;52.04;46.25;17.42;19.03;26.1;22.31;7.25;18.64;19.63;38.43;38.46;7.78;10.09;6.2;6.46;6.64;5.94
72.9;7.75;510.05;30.63;4;-0.13;0;380.15;-17.47;6;6;71.5;82;8;88.5;5.72;5760;5760;0;1;382;15;3.5;3.54;45;85;42;-0.31;29.71;10;43.14;52.09;46.29;17.44;19.04;26.11;22.33;7.25;18.66;19.66;38.47;38.5;7.78;10.13;6.21;6.47;6.64;5.95
73;7.74;510.03;30.45;1.38;-0.13;0;380.2;-17.02;6;6;71.5;82;8;88.5;5.72;5751.91;5760;0;1;382;15;3.5;3.54;45.4;85;42.4;-0.31;29.76;10;43.18;52.13;46.32;17.46;19.05;26.12;22.35;7.26;18.68;19.68;38.5;38.53;7.79;10.16;6.22;6.48;6.63;5.96
73.1;7.7;510.02;30.45;1.12;-0.11;0;380.15;-17.19;6;6;71.5;82;8;88.5;5.72;5741.91;5760;0;1;382;15;3.5;3.54;45.9;85;42.9;-0.31;29.81;10;43.21;52.17;46.36;17.47;19.05;26.12;22.36;7.27;18.7;19.71;38.54;38.57;7.8;10.2;6.22;6.49;6.62;5.97
73.2;7.66;510.01;30.58;1;-0.17;0;380.1;-17.39;6;6;71.5;82;8;88.5;5.72;5740;5760;0;1;381.6;15;3.5;3.54;46;85;43;-0.31;29.86;10;43.25;52.22;46.39;17.49;19.06;26.13;22.38;7.28;18.71;19.73;38.57;38.6;7.81;10.23;6.23;6.49;6.61;5.98
73.3;7.59;509.99;30.63;1;-0.14;0;380.05;-17.49;6;6;71.5;82;8;88.5;5.72;5740;5760;0;1;381.1;15;3.5;3.54;46;85;43;-0.31;29.91;10;43.28;52.26;46.43;17.51;19.07;26.14;22.39;7.29;18.73;19.76;38.61;38.63;7.82;10.27;6.24;6.5;6.6;5.99
