Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
125.2;61.5;529.92;39.15;17;-0.21;0;361.72;-41.56;4;5;50.9;61.5;8;88.5;6.01;5971.31;6000;0;1;362.57;16.5;2.5;3.1;58;85;55;-0.38;44.41;10;55.82;64.45;58.08;19.35;18.82;28.78;22.7;11.14;20.66;23.89;49.56;50.36;7.38;9.91;22.15;16.2;22.15;14.91
125.3;61.26;529.89;34.02;15.5;-0.54;0;362.14;-39.46;4;5;50.9;61.5;8;88.5;6.01;5983.93;6000;0;1;363.13;16.5;2.5;3.1;58;85;55;-0.38;44.46;10;55.84;64.48;58.11;19.36;18.83;28.79;22.74;11.15;20.67;23.91;49.6;50.39;7.38;9.91;22.19;16.21;22.19;14.93
125.4;61.21;529.87;30.78;15.73;-0.41;0;363.04;-35.11;4;5;50.9;61.5;8;88.5;6.02;6013.93;6003.13;0;1;364.13;16.5;2.5;3.1;58;85;55;-0.38;44.5;10;55.87;64.51;58.15;19.37;18.84;28.81;22.77;11.16;20.68;23.92;49.63;50.41;7.38;9.91;22.22;16.22;22.22;14.95
125.5;61.27;529.85;30;7.82;-0.51;0;363.7;-31.86;4;5;50.9;61.5;8;88.5;6.02;6038.69;6023.13;0;1;365;16.5;2.5;3.1;58;85;55;-0.37;44.5;10;55.89;64.53;58.18;19.38;18.85;28.83;22.81;11.17;20.69;23.94;49.67;50.44;7.38;9.91;22.26;16.23;22.26;14.96
125.6;61.35;529.82;29.04;8.23;-0.82;0;363.7;-31.71;4;5;50.9;61.5;8;88.5;6.03;6028.69;6040;0;1;365;16.5;2.5;3.1;58;85;55;-0.37;44.5;10;55.92;64.56;58.22;19.39;18.86;28.85;22.84;11.18;20.7;23.96;49.7;50.47;7.38;9.91;22.29;16.24;22.29;14.98
125.7;61.17;529.8;26.11;9.05;-0.48;0;363.94;-30.27;4;5;50.9;61.5;8;88.5;6.03;6022.62;6040;0;1;365.07;16.5;2.5;3.1;58;85;55;-0.36;44.5;10;55.94;64.58;58.25;19.39;18.86;28.86;22.88;11.18;20.7;23.98;49.74;50.49;7.38;9.91;22.33;16.25;22.33;15
125.8;61.1;529.78;25.35;5.22;-0.21;0;364.84;-25.17;4;5;50.9;61.5;8;88.5;6.03;6042.62;6040;0;1;365.57;16.5;2.5;3.1;58;85;55;-0.35;44.5;10;55.97;64.61;58.29;19.4;18.87;28.88;22.91;11.19;20.71;23.99;49.77;50.52;7.38;9.91;22.36;16.25;22.36;15.02
125.9;61.29;529.76;25.35;2.22;-0.15;0;365.74;-19.93;4;5;50.9;61.5;8;88.5;6.04;6060;6040;0;1;366.2;16.5;2.5;3.1;58;85;55;-0.34;44.5;10;56;64.64;58.32;19.41;18.88;28.9;22.95;11.2;20.72;24.01;49.81;50.54;7.38;9.91;22.4;16.26;22.4;15.03
126;61.22;529.73;25.35;-1.1;-0.31;0;366.64;-14.33;4;5;50.9;61.5;8;88.5;6.04;6060;6040;0;1;367.7;16.5;2.5;3.1;58;85;55;-0.34;44.5;10;56.02;64.66;58.36;19.42;18.89;28.92;22.98;11.21;20.73;24.03;49.84;50.57;7.38;9.91;22.43;16.27;22.43;15.05
126.1;61.1;529.71;25.35;-5.33;-0.29;0;367.47;-9.55;4;5;50.9;61.5;8;88.5;6.05;6058.69;6040;0;1;369.07;16.48;2.5;3.1;58;85;55;-0.33;44.5;10;56.05;64.69;58.39;19.43;18.9;28.93;23;11.22;20.74;24.05;49.88;50.6;7.37;9.91;22.47;16.28;22.47;15.07
126.2;60.92;529.69;25.35;-7.78;-0.36;0;368.12;-7.05;4;5;50.9;61.5;8;88.5;6.06;6048.69;6043.12;0;1;369.57;16.36;2.5;3.1;58;85;55;-0.32;44.5;10;56.07;64.72;58.43;19.44;18.91;28.96;23;11.23;20.76;24.05;49.91;50.62;7.36;9.91;22.51;16.3;22.48;15.09
126.3;60.73;529.66;25.35;-10;-0.48;0;368.6;-5.36;4;5;50.9;61.5;8;88.5;6.07;6040;6063.12;0;1;370;16.25;2.5;3.1;58.07;85;55;-0.31;44.5;10;56.1;64.74;58.46;19.45;18.93;28.98;23;11.24;20.78;24.05;49.94;50.65;7.34;9.91;22.55;16.33;22.48;15.1
126.4;60.6;529.64;25.5;-9;-0.51;0;368.6;-5.96;4;5;50.9;61.5;8;88.5;6.08;6040;6080;0;1;370;16.25;2.5;3.1;58.57;85;55;-0.31;44.51;10;56.13;64.77;58.5;19.46;18.95;29.01;23;11.24;20.79;24.05;49.98;50.67;7.32;9.91;22.6;16.35;22.48;15.12
126.5;60.4;529.62;25.43;-8.78;-0.49;0;368.57;-6.61;4;5;50.9;61.5;8;88.5;6.09;6042.6;6080;0;1;370;16.27;2.5;3.1;59;85;55;-0.31;44.56;10;56.15;64.79;58.53;19.46;18.97;29.04;23;11.25;20.81;24.05;50.01;50.7;7.3;9.91;22.64;16.38;22.48;15.14
126.6;60.34;529.6;25.83;-8.5;-0.39;0;368.47;-7.41;4;5;50.9;61.5;8;88.5;6.1;6062.61;6083.11;0;1;370;16.39;2.5;3.1;59;85;55;-0.31;44.61;10;56.18;64.82;58.57;19.47;18.98;29.06;23;11.26;20.83;24.05;50.05;50.73;7.29;9.91;22.68;16.41;22.48;15.16
126.7;60.09;529.57;25.91;-7.72;-0.29;0;368.4;-8.08;4;5;50.9;61.5;8;88.5;6.11;6080;6103.11;0;1;370;16.5;2.5;3.1;59;85;55;-0.31;44.66;10;56.21;64.85;58.6;19.48;19;29.09;23;11.27;20.85;24.05;50.08;50.75;7.27;9.91;22.73;16.43;22.48;15.17
126.8;60.06;529.55;26.19;-8.28;-0.3;0;368.4;-8.38;4;5;50.9;61.5;8;88.5;6.12;6080;6120;0;1;370;16.5;2.5;3.1;59;85;55;-0.31;44.71;10;56.23;64.87;58.64;19.49;19.02;29.11;23;11.28;20.86;24.05;50.12;50.78;7.25;9.91;22.77;16.46;22.48;15.19
126.9;59.93;529.53;26.75;-7.22;-0.45;0;368.33;-8.9;4;5;50.9;61.5;8;88.5;6.12;6082.6;6120;0;1;369.94;16.5;2.5;3.1;59;85;55;-0.31;44.76;10;56.26;64.9;58.67;19.5;19.04;29.14;23;11.29;20.88;24.05;50.15;50.81;7.23;9.91;22.81;16.48;22.48;15.21
127;59.72;529.5;27.08;-4.72;-0.35;0;368.08;-10.05;4;5;50.9;61.5;8;88.5;6.12;6102.6;6104.46;0;1;369.44;16.5;2.5;3.1;59;85;55;-0.31;44.81;10;56.28;64.92;58.71;19.51;19.05;29.17;23;11.3;20.9;24.05;50.19;50.83;7.22;9.91;22.86;16.51;22.48;15.23
127.1;59.65;529.48;27.83;-5.5;-0.27;0;367.81;-11.54;4;5;50.9;61.5;8;88.5;6.12;6116.11;6004.47;0;1;369;16.5;2.5;3.1;59;85;55;-0.31;44.86;10;56.31;64.95;58.74;19.52;19.07;29.19;23.01;11.31;20.91;24.05;50.22;50.87;7.21;9.92;22.9;16.54;22.48;15.24
127.2;59.55;529.46;28.45;-4.22;-0.33;0;367.46;-13.99;4;5;50.9;61.5;8;88.5;6.12;6086.1;5916.89;0;1;369;16.5;2.5;3.1;59;85;55;-0.31;44.91;10;56.34;64.98;58.78;19.53;19.08;29.21;23.02;11.32;20.92;24.03;50.25;50.91;7.23;9.95;22.95;16.56;22.51;15.24
127.3;59.39;529.44;28.78;-2;-0.16;0;367.19;-15.84;4;5;50.9;61.5;8;88.5;6.12;6050.9;5896.9;0;1;369;16.47;2.5;3.1;59;85;55;-0.31;44.96;10;56.37;65.01;58.81;19.53;19.09;29.22;23.03;11.34;20.93;23.99;50.28;50.95;7.25;9.98;22.99;16.57;22.55;15.24
127.4;59.34;529.41;29.01;-2;-0.23;0;367.14;-15.99;4;5;50.9;61.5;8;88.5;6.12;5980.92;5880;0;1;369;16.22;2.5;3.1;59;85;55;-0.31;45.01;10;56.42;65.04;58.83;19.54;19.1;29.22;23.03;11.36;20.94;23.96;50.31;51;7.27;10;23.03;16.59;22.6;15.24
127.5;59.3;529.39;29.08;-1.25;-0.25;0;367.1;-16.1;4;5;50.9;61.5;8;88.5;6.12;5917.41;5880;0;1;369;16;2.5;3.1;59;85;55;-0.31;45.06;10;56.46;65.08;58.86;19.55;19.11;29.23;23.04;11.37;20.95;23.93;50.33;51.04;7.28;10.03;23.08;16.61;22.64;15.24
127.6;59.18;529.37;29.08;-1.75;-0.35;0;367.1;-16.1;4;5;50.9;61.5;8;88.5;6.12;5897.42;5883.1;0;1;369;16;2.5;3.1;59;85;55;-0.31;45.11;10;56.5;65.11;58.89;19.56;19.12;29.24;23.05;11.39;20.96;23.89;50.36;51.08;7.3;10.05;23.12;16.63;22.68;15.24
127.7;59.02;529.34;29.29;-1;-0.29;0;367.1;-16.07;4;5;50.9;61.5;8;88.5;6.12;5880;5903.1;0;1;369;16;2.5;3.1;59;85;55;-0.31;45.16;10;56.55;65.15;58.91;19.57;19.13;29.25;23.06;11.41;20.97;23.86;50.38;51.13;7.32;10.08;23.16;16.64;22.73;15.24
127.8;59.11;529.32;29.29;-1.25;-0.21;0;367.1;-15.97;4;5;50.9;61.5;8;88.5;6.12;5880;5920;0;1;369;16;2.5;3.1;59;85;55;-0.31;45.21;10;56.59;65.18;58.94;19.58;19.14;29.26;23.07;11.43;20.97;23.82;50.41;51.17;7.34;10.11;23.21;16.66;22.77;15.24
127.9;58.98;529.3;29.68;-1.25;-0.2;0;367.09;-15.95;4;5;50.9;61.5;8;88.5;6.12;5882.59;5920;0;1;369;16;2.5;3.1;59;85;55.06;-0.31;45.26;10;56.64;65.22;58.96;19.59;19.14;29.27;23.08;11.44;20.98;23.79;50.44;51.21;7.35;10.13;23.25;16.68;22.81;15.24
128;58.76;529.28;29.68;-0.75;-0.12;0;367.04;-16.15;4;5;50.9;61.5;8;88.5;5.92;5902.59;5923.1;0;1;369;16;2.5;3.1;59;85;55.56;-0.31;45.31;10;56.68;65.25;58.99;19.6;19.15;29.28;23.09;11.46;20.99;23.75;50.46;51.26;7.37;10.16;23.29;16.7;22.86;15.24
128.1;58.6;529.25;29.85;-0.5;-0.2;0;367;-16.38;4;5;50.9;61.5;8;88.5;5.92;5921.29;5943.09;0;1;368.94;16;2.5;3.1;59;85;56;-0.31;45.36;10;56.72;65.29;59.02;19.6;19.16;29.29;23.1;11.48;21;23.72;50.49;51.29;7.37;10.18;23.34;16.71;22.9;15.25
128.2;58.56;529.23;30;0;-0.36;0;367;-16.68;4;5;50.9;61.5;8;88.5;5.92;5931.29;5960;0;1;368.44;16;2.5;3.1;59;85;56;-0.31;45.41;10;56.77;65.32;59.04;19.6;19.17;29.29;23.12;11.49;21.02;23.7;50.52;51.32;7.36;10.2;23.35;16.73;22.94;15.27
128.3;58.56;529.21;30.09;0;-0.15;0;366.99;-16.98;4;5;50.9;61.5;8;88.5;5.92;5941.29;5960;0;1;368;16.02;2.5;3.1;59;85;56;-0.31;45.46;10;56.8;65.36;59.07;19.6;19.18;29.3;23.13;11.5;21.04;23.69;50.56;51.35;7.34;10.22;23.35;16.73;22.97;15.3
128.4;58.42;529.18;30;-0.5;-0.27;0;366.94;-17.28;4;5;50.9;61.5;8;88.5;5.92;5951.29;5960;0;1;368;16.14;2.5;3.1;59;85;56;-0.31;45.5;10;56.83;65.39;59.11;19.6;19.19;29.31;23.15;11.51;21.06;23.68;50.59;51.37;7.32;10.23;23.35;16.74;23.01;15.33
128.5;58.3;529.16;30;0;-0.31;0;366.91;-17.46;4;5;50.9;61.5;8;88.5;5.92;5960;5960;0;1;368.06;16.25;2.5;3.1;59;85;56;-0.31;45.5;10;56.85;65.43;59.14;19.6;19.2;29.32;23.17;11.52;21.07;23.67;50.63;51.4;7.3;10.25;23.35;16.75;23.04;15.35
128.6;58.25;529.14;30.18;0;-0.1;0;366.96;-17.31;4;5;50.9;61.5;8;88.5;5.92;5960;5963.09;0;1;368.56;16.25;2.5;3.1;59;85;56;-0.31;45.5;10;56.88;65.46;59.18;19.6;19.2;29.33;23.19;11.52;21.09;23.66;50.66;51.43;7.29;10.27;23.35;16.76;23.08;15.38
128.7;58.21;529.12;30.78;0;-0.24;0;366.99;-17.3;4;5;50.9;61.5;8;88.5;5.92;5958.71;5983.09;0;1;368.94;16.25;2.5;3.1;59;85;56;-0.31;45.5;10;56.9;65.5;59.21;19.6;19.21;29.34;23.2;11.53;21.11;23.65;50.7;51.45;7.27;10.29;23.35;16.77;23.11;15.4
128.8;58.1;529.09;30.93;0;-0.16;0;366.94;-17.7;4;5;50.9;61.5;8;88.5;5.92;5948.71;5996.91;0;1;368.44;16.25;2.5;3.1;59;85;56;-0.31;45.5;10;56.93;65.53;59.25;19.6;19.22;29.35;23.22;11.54;21.13;23.65;50.73;51.48;7.25;10.3;23.35;16.78;23.15;15.43
128.9;57.92;529.07;31.01;0;-0.16;0;366.89;-18.09;4;5;50.9;61.5;8;88.5;5.92;5943.86;5976.92;0;1;368;16.25;2.5;3.1;59;85;56;-0.31;45.5;10;56.96;65.57;59.28;19.6;19.23;29.36;23.24;11.55;21.14;23.64;50.77;51.5;7.23;10.32;23.35;16.79;23.18;15.46
129;58;529.05;31.85;0;-0.14;0;366.84;-18.44;4;5;50.9;61.5;8;88.5;5.96;5973.85;5956.92;0;1;368;16.25;2.5;3.1;59;85;56;-0.31;45.5;10;56.98;65.6;59.32;19.6;19.24;29.36;23.26;11.56;21.16;23.63;50.8;51.53;7.22;10.34;23.35;16.8;23.22;15.48
129.1;57.7;529.02;32.09;0;-0.06;0;366.79;-18.74;4;5;50.9;61.5;8;88.5;5.96;5997.43;5936.92;0;1;368;16.25;2.5;3.1;59;85;56;-0.31;45.5;10;57.01;65.64;59.35;19.6;19.25;29.37;23.27;11.57;21.18;23.62;50.84;51.56;7.21;10.36;23.35;16.8;23.25;15.5
129.2;57.66;529;33.18;1.73;-0.26;0;366.74;-18.89;4;5;50.9;61.5;8;88.5;5.96;5977.43;5920;0;1;368;16.25;2.5;3.1;59;85;56;-0.31;45.5;10;57.03;65.67;59.39;19.61;19.26;29.39;23.29;11.58;21.18;23.62;50.86;51.59;7.22;10.39;23.37;16.82;23.26;15.51
129.3;57.67;528.98;33.28;0.55;-0.31;0;366.63;-19.38;4;5;50.9;61.5;8;88.5;5.96;5956.15;5920;0;1;368;16.23;2.5;3.1;59;85;56;-0.31;45.5;10;57.07;65.7;59.42;19.62;19.27;29.42;23.31;11.6;21.19;23.62;50.88;51.63;7.23;10.41;23.38;16.84;23.25;15.52
129.4;57.63;528.96;34.03;2.23;-0.3;0;366.38;-20.83;4;5;50.9;61.5;8;88.5;5.96;5926.16;5923.08;0;1;368;16.11;2.5;3.1;59;85;56;-0.31;45.51;10;57.1;65.73;59.46;19.63;19.27;29.45;23.33;11.62;21.2;23.62;50.89;51.66;7.24;10.44;23.4;16.85;23.24;15.53
129.5;57.6;528.93;34.41;2.77;-0.25;0;366.15;-22.19;4;5;50.9;61.5;8;88.5;5.96;5900;5943.07;0;1;367.94;16;2.5;3.1;59;85;56;-0.32;45.56;10;57.14;65.75;59.49;19.64;19.28;29.47;23.34;11.63;21.21;23.62;50.91;51.7;7.25;10.46;23.42;16.87;23.23;15.54
129.6;57.47;528.91;34.48;2.77;-0.24;0;365.95;-23.29;4;5;50.9;61.5;8;88.5;5.96;5900;5960;0;1;367.44;16;2.5;3.1;59;85;56;-0.33;45.61;10;57.17;65.78;59.53;19.65;19.29;29.5;23.36;11.65;21.22;23.62;50.93;51.73;7.25;10.49;23.43;16.89;23.23;15.55
129.7;57.42;528.89;34.35;4.27;-0.25;0;365.81;-24.06;4;5;50.9;61.5;8;88.5;5.96;5903.85;5960;0;1;367.06;16.02;2.5;3.1;59;85;56;-0.35;45.66;10;57.21;65.81;59.56;19.66;19.3;29.52;23.38;11.67;21.23;23.62;50.95;51.77;7.26;10.52;23.45;16.91;23.22;15.55
129.8;57.36;528.86;34.55;3.5;-0.11;0;365.86;-23.91;4;5;50.9;61.5;8;88.5;5.96;5933.85;5953.86;0;1;367.56;16.14;2.5;3.1;59;85;56;-0.37;45.71;10;57.24;65.83;59.6;19.67;19.31;29.55;23.4;11.69;21.24;23.62;50.96;51.8;7.27;10.54;23.47;16.92;23.21;15.56
129.9;57.27;528.84;36.64;3.45;-0.1;0;365.85;-24.08;4;5;50.9;61.5;8;88.5;5.96;5960;5913.86;0;1;367.94;16.25;2.5;3.1;59.06;85;56;-0.38;45.76;10;57.28;65.86;59.63;19.67;19.32;29.58;23.41;11.7;21.25;23.62;50.98;51.84;7.28;10.57;23.49;16.94;23.2;15.57
130;57.3;528.82;38.21;4.5;-0.11;0;365.65;-25.13;4;5;50.9;61.5;8;88.5;5.88;5960;5873.86;0;1;367.44;16.25;2.5;3.1;59.56;85;56;-0.4;45.81;10;57.31;65.88;59.67;19.68;19.33;29.6;23.43;11.72;21.25;23.62;51;51.87;7.29;10.59;23.5;16.96;23.19;15.58
130.1;57.28;528.8;40.06;5.23;-0.14;0;365.45;-26.24;4;5;50.9;61.5;8;88.5;5.86;5953.62;5833.87;0;1;366.94;16.23;2.5;3.1;60;85;56;-0.41;45.86;10;57.35;65.91;59.7;19.7;19.34;29.63;23.45;11.74;21.25;23.62;51.02;51.9;7.3;10.62;23.52;16.98;23.18;15.59
130.2;57.18;528.77;40.55;6;-0.1;0;365.25;-27.54;4;5;50.9;61.5;8;88.5;5.85;5903.62;5800;0;1;366.44;16.11;2.5;3.1;60;85;56;-0.43;45.91;10;57.38;65.94;59.74;19.74;19.36;29.67;23.47;11.75;21.23;23.6;51.04;51.92;7.33;10.65;23.55;16.99;23.21;15.6
130.3;57.08;528.75;40.92;7.73;-0.09;0;365.05;-28.82;4;5;50.9;61.5;8;88.5;5.84;5856.18;5800;0;1;366;15.98;2.5;3.1;60;85;56;-0.44;45.96;10;57.41;65.97;59.77;19.77;19.38;29.72;23.48;11.76;21.22;23.59;51.08;51.94;7.36;10.67;23.59;17.01;23.25;15.61
130.4;57.07;528.73;41.92;8.55;-0.11;0;364.85;-30.02;4;5;50.9;61.5;8;88.5;5.83;5826.18;5796.94;0;1;366;15.86;2.5;3.1;60;85;56;-0.46;46;10;57.44;66;59.79;19.81;19.41;29.78;23.5;11.77;21.2;23.57;51.11;51.95;7.38;10.7;23.62;17.03;23.29;15.62
130.5;57.02;528.7;42.53;9.5;-0.11;0;364.65;-31.15;4;5;50.9;61.5;8;88.5;5.82;5800;5776.94;0;1;366;15.75;2.5;3.1;60;85;56;-0.46;46;10;57.46;66.04;59.82;19.84;19.43;29.83;23.52;11.78;21.18;23.55;51.15;51.97;7.41;10.73;23.66;17.05;23.34;15.62
130.6;57.11;528.68;44.81;10.5;-0.1;0;364.45;-32.1;4;5;50.9;61.5;8;88.5;5.8;5800;5756.94;0;1;366;15.75;2.5;3.1;60;85;56;-0.46;46;10;57.49;66.07;59.85;19.88;19.46;29.88;23.54;11.79;21.17;23.53;51.18;51.99;7.44;10.75;23.69;17.06;23.38;15.63
130.7;56.99;528.66;45.42;11;-0.06;0;364.18;-33.56;4;5;50.9;61.5;8;88.5;5.79;5797.45;5736.94;0;1;365.94;15.75;2.5;3.1;60;85;56;-0.46;46;10;57.51;66.11;59.87;19.91;19.49;29.93;23.55;11.79;21.15;23.52;51.22;52.01;7.46;10.78;23.73;17.08;23.43;15.64
130.8;57;528.64;45.88;13.73;-0.05;0;363.73;-36.46;4;5;50.9;61.5;8;88.5;5.78;5777.45;5716.94;0;1;365.44;15.75;2.5;3.1;60;85;56;-0.46;46;10;57.54;66.14;59.9;19.95;19.51;29.99;23.57;11.8;21.13;23.5;51.25;52.02;7.49;10.8;23.76;17.1;23.47;15.65
130.9;57.04;528.61;46.6;16;0.13;0;363.28;-39.06;4;5;50.9;61.5;8;88.5;5.77;5756.18;5696.94;0;1;364.94;15.75;2.5;3.1;60;85;56;-0.46;46;10;57.57;66.18;59.92;19.98;19.54;30.04;23.59;11.81;21.11;23.48;51.29;52.04;7.51;10.83;23.8;17.12;23.51;15.66
131;57.11;528.59;46.6;17.18;0.19;0;362.83;-40.81;4;5;50.9;61.5;8;88.5;5.76;5726.18;5670.83;0;1;364.44;15.75;2.5;3.1;60;85;56;-0.46;46;10;57.59;66.21;59.95;20.02;19.57;30.09;23.61;11.82;21.1;23.47;51.32;52.06;7.54;10.86;23.83;17.13;23.56;15.67
131.1;57.24;528.57;46.75;19.27;0.19;0;362.41;-42.73;4;5;50.9;61.5;8;88.5;5.76;5697.45;5610.84;0;1;363.94;15.73;2.5;3.11;60;85;56;-0.46;46;10;57.62;66.25;59.98;20.04;19.59;30.14;23.62;11.83;21.08;23.45;51.36;52.08;7.57;10.88;23.86;17.15;23.6;15.69
131.2;57.22;528.54;46.67;21.45;0.15;0;362.06;-45.13;4;5;50.9;61.5;8;88.5;5.76;5677.46;5560;0;1;363.44;15.61;2.5;3.12;60;85;56;-0.46;46;10;57.65;66.28;60;20.06;19.61;30.16;23.63;11.84;21.06;23.44;51.39;52.11;7.6;10.91;23.89;17.16;23.64;15.72
131.3;57.25;528.52;46.67;22.77;0.13;0;361.75;-47.12;4;5;50.9;61.5;8;88.5;5.76;5653.66;5560;0;1;363;15.48;2.5;3.13;60;85;56;-0.46;46;10;57.68;66.32;60.03;20.08;19.63;30.16;23.64;11.85;21.04;23.43;51.41;52.13;7.64;10.94;23.91;17.17;23.67;15.76
131.4;57.32;528.5;46.6;22.73;0.24;0;361.55;-47.97;4;5;50.9;61.5;8;88.5;5.76;5603.65;5556.95;0;1;363;15.36;2.5;3.13;60;85;56;-0.46;46.01;10;57.71;66.35;60.05;20.1;19.65;30.16;23.65;11.86;21.03;23.42;51.44;52.16;7.67;10.96;23.92;17.18;23.71;15.79
131.5;57.38;528.48;46.6;24.5;0.18;0;361.35;-48.94;4;5;50.9;61.5;8;88.5;5.76;5560;5536.95;0;1;362.94;15.25;2.5;3.14;60;85;56.06;-0.44;46.06;10;57.75;66.39;60.08;20.11;19.66;30.16;23.65;11.86;21.01;23.41;51.47;52.18;7.71;10.99;23.94;17.19;23.74;15.83
131.6;57.48;528.45;46.6;25.5;0.21;0;361.15;-50.24;4;5;50.9;61.5;8;88.5;5.76;5560;5535.24;0;1;362.44;15.25;2.5;3.15;60;85;56.56;-0.41;46.11;10;57.78;66.42;60.11;20.13;19.68;30.16;23.66;11.87;20.99;23.4;51.49;52.21;7.74;11.01;23.96;17.2;23.78;15.86
131.7;57.53;528.43;46.6;25.95;0.12;0;360.93;-51.46;4;5;50.9;61.5;8;88.5;5.76;5558.73;5635.23;0;1;362;15.25;2.5;3.16;60;85;57;-0.39;46.16;10;57.82;66.46;60.13;20.15;19.7;30.16;23.67;11.88;20.97;23.39;51.52;52.24;7.78;11.04;23.98;17.21;23.81;15.9
131.8;57.67;528.41;46.52;26.77;0.29;0;360.68;-52.46;4;5;50.9;61.5;8;88.5;5.76;5548.73;5723.05;0;1;362;15.25;2.5;3.17;60;85;57;-0.37;46.21;10;57.85;66.49;60.16;20.17;19.72;30.16;23.68;11.89;20.96;23.38;51.55;52.26;7.81;11.07;23.99;17.21;23.85;15.93
131.9;57.8;528.38;46.28;28.27;0.3;0;360.43;-53.71;4;5;50.9;61.5;8;88.5;5.76;5551.42;5743.04;0;1;361.94;15.28;2.5;3.18;60;85;57;-0.34;46.26;10;57.89;66.53;60.19;20.18;19.73;30.16;23.69;11.9;20.94;23.37;51.57;52.29;7.85;11.09;24.01;17.22;23.88;15.97
132;57.88;528.36;46.28;29.5;0.23;0;360.18;-55.66;4;5;50.9;61.5;8;88.5;5.48;5641.41;5763.04;0;1;361.44;15.53;2.5;3.19;60;85;57;-0.32;46.31;10;57.92;66.56;60.21;20.2;19.75;30.16;23.7;11.91;20.92;23.37;51.6;52.32;7.88;11.12;24.03;17.23;23.92;16
132.1;57.96;528.34;46.28;29.73;0.19;0;359.92;-57.49;4;5;50.9;61.5;8;88.5;5.48;5722.53;5783.04;0;1;361;15.77;2.5;3.19;60;85;57;-0.3;46.36;10;57.96;66.6;60.24;20.22;19.77;30.16;23.71;11.92;20.91;23.36;51.62;52.34;7.92;11.14;24.05;17.24;23.95;16.03
132.2;58.12;528.32;46.45;31;0.28;0;359.62;-58.99;4;5;50.9;61.5;8;88.5;5.48;5742.53;5800;0;1;361;15.89;2.5;3.19;60;85;57;-0.28;46.41;10;57.99;66.63;60.26;20.22;19.79;30.16;23.72;11.93;20.9;23.35;51.66;52.37;7.97;11.15;24.07;17.27;23.99;16.05
132.3;58.24;528.29;46.28;31.95;0.2;0;359.4;-59.99;4;5;50.89;61.5;8;88.5;5.48;5762.53;5800;0;1;361;16;2.5;3.19;60;85;57;-0.25;46.46;10;58.03;66.67;60.3;20.23;19.8;30.15;23.72;11.95;20.89;23.34;51.69;52.39;8.01;11.16;24.11;17.3;24.02;16.06
132.4;58.3;528.27;46.37;32.27;0.35;0;359.4;-59.59;4;5;50.84;61.5;8;88.5;5.48;5782.53;5800;0;1;361;16;2.5;3.19;60;85;57;-0.23;46.5;10;58.06;66.7;60.33;20.24;19.82;30.14;23.73;11.97;20.88;23.33;51.73;52.42;8.05;11.16;24.14;17.34;24.06;16.08
132.5;58.44;528.25;46.45;31.23;0.32;0;359.39;-59.34;4;5;50.8;61.5;8;88.5;5.48;5800;5800;0;1;361;16;2.5;3.19;60;85;57;-0.24;46.5;10;58.1;66.74;60.37;20.25;19.84;30.13;23.74;11.98;20.87;23.32;51.76;52.45;8.1;11.17;24.18;17.37;24.09;16.1
132.6;58.58;528.22;46.45;31.27;0.36;0;359.34;-59.49;4;5;50.8;61.5;8;88.5;5.48;5800;5803.04;0;1;361;16;2.5;3.19;60;85;57;-0.24;46.5;10;58.13;66.77;60.4;20.26;19.86;30.12;23.75;12;20.86;23.31;51.8;52.47;8.14;11.18;24.21;17.41;24.13;16.12
132.7;58.74;528.2;46.28;31.77;0.29;0;359.33;-59.48;4;5;50.8;61.5;8;88.5;5.48;5801.26;5823.03;0;1;361;16;2.5;3.19;60;85;57;-0.25;46.5;10;58.17;66.81;60.44;20.27;19.87;30.11;23.76;12.02;20.85;23.3;51.83;52.5;8.18;11.19;24.25;17.44;24.16;16.13
132.8;58.84;528.18;46.13;31;0.17;0;359.43;-59.03;4;5;50.8;61.5;8;88.5;5.48;5811.26;5840;0;1;361;16;2.5;3.19;60;85;57;-0.26;46.5;10;58.2;66.84;60.47;20.28;19.89;30.1;23.77;12.04;20.85;23.3;51.86;52.53;8.23;11.2;24.28;17.48;24.2;16.15
