Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
210.9;0;574;0;0;0.05;0;390.1;-5.29;22;22;85.89;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9.5;25.61
211;0;574;0;0;0.06;0;390.1;-5.24;22;22;85.84;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9.5;25.59
211.1;0;574;0;0;0.04;0;390.1;-5.2;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9.5;25.57
211.2;0;574;0;0;0.02;0;390.1;-5.2;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9.5;25.56
211.3;0;574;0;0;0.02;0;390.1;-5.24;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9.5;25.54
211.4;0;574;0;0;0.02;0;390.1;-5.39;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9.5;25.52
211.5;0;574;0;0;0.02;0;390.1;-5.5;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9.5;25.51
211.6;0;574;0;0;0.02;0;390.1;-5.5;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9.5;25.51
211.7;0;574;0;0;0.01;0;390.1;-5.54;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9.5;25.51
211.8;0;574;1.7;0;0.01;0;390.1;-5.69;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9.5;25.51
211.9;0;574;25.04;0.58;0.04;0;390.06;-6.3;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9.5;25.51
212;0;574;40.45;7.06;0.28;0;389.91;-8;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9.5;25.51
212.1;0;574;43.78;49.02;1.24;0;389.7;-10.65;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9.5;25.51
212.2;0;574;43.35;124.64;2.21;0;389.35;-15.6;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9.5;25.51
212.3;1.01;574;43.2;164.81;2.64;0;389.01;-20.16;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9.5;25.51
212.4;2.1;574;43.5;172.08;2.75;0;388.71;-23.76;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9.5;25.51
212.5;3.25;574;43.5;174.42;2.79;0;388.41;-27.21;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9.5;25.51
212.6;4.31;574;43.8;174.42;2.77;0;388.11;-30.31;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9.45;25.51
212.7;5.34;574;44.49;173.34;2.75;0;387.83;-33.48;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9.4;25.51
212.8;6.38;574;47.1;170.66;2.74;0;387.58;-36.83;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9.35;25.51
212.9;7.34;574;48.97;170.42;2.74;0;387.33;-40.08;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9.3;25.51
213;8.38;574;51.17;169.92;2.77;0;387.08;-43.08;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9.25;25.51
213.1;9.36;574;53.04;169.27;2.75;0;386.81;-46.12;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9.2;25.51
213.2;10.37;574;55.17;167.58;2.69;0;386.51;-49.27;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9.15;25.51
213.3;11.32;574;55.75;165.58;2.67;0;386.23;-52.31;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9.1;25.51
213.4;12.28;574;55.9;165.34;2.71;0;385.98;-55.06;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9.05;25.51
213.5;13.22;574;55.75;164.08;2.68;0;385.74;-57.78;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9;25.51
213.6;14.15;574;55.75;162.58;2.61;0;385.54;-60.43;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9;25.51
213.7;15.06;574;55.75;161.84;2.62;0;385.33;-63.02;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9;25.51
213.8;16.03;574;55.73;160;2.63;0;385.08;-65.47;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9;25.51
213.9;16.96;574;55.58;157.61;2.55;0;384.86;-67.85;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9;25.51
214;17.84;574;55.59;156.05;2.41;0;384.71;-70.05;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9;25.51
214.1;18.69;574;55.73;155.45;2.49;0;384.53;-72.23;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9;25.51
214.2;19.59;574;55.73;152.95;2.41;0;384.28;-74.38;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9;25.51
214.3;20.44;574;55.41;152.95;2.38;0;384.06;-76.38;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9;25.51
214.4;21.38;574;55.46;151.55;2.15;0;383.91;-78.03;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9;25.51
214.5;22.06;574;54.99;148.61;2.34;0;383.76;-79.74;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9;25.51
214.6;22.92;574;55.11;145.66;2.34;0;383.61;-81.59;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9;25.51
214.7;23.83;574;54.98;146;2.3;0;383.49;-82.97;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9;25.51
214.8;24.43;574;54.81;143.22;2.31;0;383.44;-83.22;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9;25.51
214.9;25.27;574;54.33;139.84;2.3;0;383.34;-83.96;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9;25.51
215;26.1;574;53.54;138.45;2.27;0;383.14;-85.86;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9;25.51
215.1;26.86;574;52.33;138.95;2.19;0;383.01;-86.89;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9;25.51
215.2;27.65;574;51.98;132.45;2.05;0;383.06;-85.84;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9;25.51
215.3;28.36;574;49.99;128.95;2;0;383.14;-84.42;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9;25.51
215.4;28.95;574;48.07;126.89;1.91;0;383.29;-82.12;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9;25.51
215.5;29.61;574;44.75;117.28;1.75;0;383.58;-78.27;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30;0;0;0;9;25.51
215.6;30.2;574;44.28;103.78;1.58;0;384.18;-70.67;22;22;85.8;99.5;8;90;0;0;85;1.52;1;0;0;30.02;0;0;0;9;25.51
215.7;30.73;574;44.43;90.34;1.39;0;384.7;-64.01;22;22;85.79;99.5;8;90;0;0;85;1.52;1;0;0;30.07;0;0;0;9;25.51
215.8;31.12;574;44.28;79.84;1.14;0;385.05;-59.61;22;22;85.74;99.5;8;90;0;0;85;1.52;1;0;0;30.12;0;0;0;9;25.51
215.9;31.52;574;44.76;74.34;0.88;0;385.39;-55.5;22;22;85.7;99.5;8;90;0;0;85;1.51;1;0;0;30.17;0;0;0;9;25.51
216;31.91;574;44.86;67.78;0.91;0;385.69;-52.1;22;22;85.7;99.5;8;90;0;0;85;1.51;1;0;0;30.22;0;0;0;9;25.51
216.1;32.31;574;45.2;60.61;0.94;0;385.89;-49.8;22;22;85.7;99.5;8;90;0;0;85;1.51;1;0;0;30.27;0;0;0;9;25.51
216.2;32.59;574;44.88;65.44;0.79;0;385.84;-50.15;22;22;85.7;99.5;8;90;0;0;85;1.51;1;0;0;30.32;0;0;0;9;25.51
216.3;33.03;574;44.88;63.39;0.87;0;385.79;-50.44;22;22;85.7;99.5;8;90;0;0;85;1.5;1;0;0;30.37;0;0;0;9;25.51
216.4;33.27;574;44.88;63.94;0.92;0;385.74;-50.59;22;22;85.7;99.5;8;90;0;0;85;1.5;1;0;0;30.42;0;0;0;9;25.51
216.5;33.57;574;45.03;61.89;0.88;0;385.71;-50.55;22;22;85.7;99.5;8;90;0;0;85;1.5;1;0;0;30.47;0;0;0;9;25.51
216.6;33.86;574;45.5;59;0.89;0;385.76;-50.06;22;22;85.7;99.5;8;90;0;0;85;1.49;1;0;0;30.5;0;0;0;9;25.51
216.7;34.26;574;45.36;58.05;0.8;0;385.8;-49.77;22;22;85.7;99.5;8;90;0;0;85;1.49;1;0;0;30.5;0;0;0;9;25.51
216.8;34.52;574;46;57.61;0.85;0;385.8;-50.02;22;22;85.7;99.5;8;90;0;0;85;1.49;1;0;0;30.5;0;0;0;9;25.51
216.9;34.81;574;47.86;58.5;0.89;0;385.73;-51.18;22;22;85.7;99.5;8;90;0;0;85;1.49;1;0;0;30.5;0;0;0;9;25.51
217;35.17;574;49.58;61;0.94;0;385.48;-54.63;22;22;85.7;99.5;8;90;0;0;85;1.48;1;0;0;30.5;0;0;0;9;25.51
217.1;35.51;574;49.85;65.66;1.03;0;385.19;-58.39;22;22;85.7;99.5;8;90;0;0;85;1.48;1;0;0;30.5;0;0;0;9;25.51
217.2;35.9;574;49.7;71.55;1.08;0;384.79;-62.94;22;22;85.7;99.5;8;90;0;0;85;1.48;1;0;0;30.5;0;0;0;9;25.51
217.3;36.26;574;49.38;76.95;1.15;0;384.47;-66.63;22;22;85.7;99.5;8;90;0;0;85;1.48;1;0;0;30.5;0;0;0;9;25.51
217.4;36.75;574;49.55;78.39;1.18;0;384.37;-68.13;22;22;85.7;99.5;8;90;0;0;85;1.48;1;0;0;30.5;0;0;0;9;25.51
217.5;37.2;574;49.55;77.66;1.22;0;384.26;-69.65;22;22;85.7;99.5;8;90;0;0;85;1.48;1;0;0;30.5;0;0;0;9;25.51
217.6;37.72;574;49.53;78.55;1.27;0;384.11;-71.25;22;22;85.7;99.5;8;90;0;0;85;1.48;1;0;0;30.48;0;0;0;9;25.51
217.7;38.09;574;49.23;80.11;1.26;0;383.99;-72.37;22;22;85.7;99.5;8;90;0;0;85;1.47;1;0;0;30.43;0;0;0;9;25.51
217.8;38.49;574;49.38;80.5;1.18;0;383.94;-72.27;22;22;85.7;99.5;8;90;0;0;85;1.47;1;0;0;30.38;0;0;0;9;25.51
217.9;38.98;574;49.38;78.55;1.37;0;383.89;-72.26;22;22;85.7;99.5;8;90;0;0;85;1.47;1;0;0;30.33;0;0;0;9;25.51
218;39.43;574;49.23;78.89;1.2;0;383.84;-72.46;22;22;85.7;99.5;8;90;0;0;85;1.46;1;0;0;30.28;0;0;0;9;25.51
218.1;39.78;574;49.23;77.56;1;0;383.8;-72.6;22;22;85.7;99.5;8;90;0;0;85;1.46;1;0;0;30.23;0;0;0;9;25.51
218.2;40.2;574;49.38;76.56;1.06;0;383.8;-72.6;22;22;85.7;99.5;8;90;0;0;85;1.46;1;0;0;30.18;0;0;0;9;25.51
218.3;40.52;574;49.23;75.61;1.02;0;383.8;-72.61;22;22;85.7;99.5;8;90;0;0;85;1.45;1;0;0;30.13;0;0;0;9;25.51
218.4;40.88;574;49.23;75.5;1.07;0;383.8;-72.66;22;22;85.7;99.5;8;90;0;0;85;1.45;1;0;0;30.08;0;0;0;9;25.51
218.5;41.21;574;49.36;75.5;1.2;0;383.79;-72.88;22;22;85.7;99.5;8;90;0;0;85;1.45;1;0;0;30.03;0;0;0;9;25.51
218.6;41.66;574;49.55;73.44;1.03;0;383.74;-73.53;22;22;85.7;99.5;8;90;0;0;85;1.44;1;0;0;30.02;0;0;0;9;25.51
218.7;42.07;574;49.55;74.61;0.94;0;383.7;-73.87;22;22;85.7;99.5;8;90;0;0;85;1.44;1;0;0;30.07;0;0;0;9;25.51
218.8;42.42;574;49.05;74.44;1.15;0;383.7;-73.42;22;22;85.7;99.5;8;90;0;0;85;1.44;1;0;0;30.12;0;0;0;9;25.51
218.9;42.75;574;48.91;73.44;1.14;0;383.7;-73.03;22;22;85.7;99.5;8;90;0;0;85;1.44;1;0;0;30.17;0;0;0;9;25.51
219;43.13;574;48.78;72.44;1;0;383.7;-72.78;22;22;85.7;99.5;8;90;0;0;85;1.44;1;0;0;30.22;0;0;0;9;25.51
219.1;43.47;574;48.94;71.94;0.93;0;383.71;-72.39;22;22;85.69;99.5;8;90;0;0;85;1.44;1;0;0;30.27;0;0;0;9;25.51
219.2;43.82;574;48.65;69.11;0.8;0;383.76;-71.64;22;22;85.64;99.5;8;90;0;0;85;1.44;1;0;0;30.32;0;0;0;9;25.51
219.3;44.1;574;48.61;69.5;1.08;0;383.8;-70.84;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30.37;0;0;0;9;25.51
219.4;44.47;574;48.3;66.61;1.77;0;383.8;-69.94;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30.42;0;0;0;9;25.51
219.5;44.85;574;47.01;67.83;1.59;0;383.87;-68.35;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30.47;0;0;0;9;25.51
219.6;45.29;574;44.86;66.45;1.16;0;384.12;-65;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30.48;0;0;0;9;25.51
219.7;45.63;574;42.96;59.89;0.95;0;384.47;-60.3;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30.43;0;0;0;9;25.51
219.8;45.86;574;40.65;54.22;0.69;0;385.07;-52.2;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30.38;0;0;0;9;25.51
219.9;46.11;574;38.16;44.61;0.57;0;385.66;-44.47;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30.33;0;0;0;9;25.51
220;46.34;574;35.88;35.33;0.46;0;386.21;-37.67;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30.28;0;0;0;9;25.51
220.1;46.42;574;34.62;27.56;0.29;0;386.7;-31.59;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30.23;0;0;0;9;25.51
220.2;46.52;574;32.89;24.28;0.17;0;387.05;-27.34;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30.18;0;0;0;9;25.51
220.3;46.58;574;27.56;19.5;0.13;0;387.43;-22.87;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30.13;0;0;0;9;25.51
220.4;46.71;574;21.28;14.5;0.07;0;387.88;-17.82;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30.08;0;0;0;9;25.51
220.5;46.71;574;9.25;9.78;-0.09;0;388.43;-10.64;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30.03;0;0;0;9;25.51
220.6;46.68;574;0;1.17;-0.23;0;389.23;1.91;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.95;25.51
220.7;46.59;574;0;-12.28;-0.67;0;390.24;15.84;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.9;25.51
220.8;46.25;574;0;-39.06;-1.03;0;391.79;33.24;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.85;25.51
220.9;45.96;574;0;-52.95;-1.31;0;393.07;47.39;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.8;25.51
221;45.43;574;0;-65.73;-1.55;1;393.67;53.34;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.75;25.51
221.1;44.82;574;0;-71.44;-1.61;1;394.1;57.46;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.7;25.51
221.2;44.24;574;0;-67.67;-1.57;1;394.1;56.96;22;22;85.6;99.5;8;90;0;0;85;1.43;1;0;0;30;0;0;0;8.65;25.51
221.3;43.61;574;0;-72.06;-1.56;1;394.09;56.13;22;22;85.6;99.5;8;90;0;0;85;1.43;1;0;0;30;0;0;0;8.6;25.51
221.4;43.25;574;5.67;-72.5;-1.49;1;394.04;54.48;22;22;85.6;99.5;8;90;0;0;85;1.42;1;0;0;30;0;0;0;8.55;25.51
221.5;42.81;574;13.65;-70.5;-1.45;1;393.83;50.86;22;22;85.6;99.5;8;90;0;0;85;1.42;1;0;0;30;0;0;0;8.5;25.51
221.6;42.3;574;17.34;-65.89;-1.29;1;393.23;42.26;22;22;85.6;99.5;8;90;0;0;85;1.41;1;0;0;30;0;0;0;8.5;25.51
221.7;41.78;574;19.32;-51.22;-1.05;1;392.6;33.61;22;22;85.6;99.5;8;90;0;0;85;1.41;1;0;0;30;0;0;0;8.5;25.51
221.8;41.46;574;21.69;-40.72;-0.78;1;391.9;24.86;22;22;85.6;99.5;8;90;0;0;85;1.4;1;0;0;30;0;0;0;8.5;25.51
221.9;41.27;574;24.19;-30.27;-0.58;1;391.22;16.16;22;22;85.6;99.5;8;90;0;0;85;1.4;1;0;0;30;0;0;0;8.5;25.51
222;41.11;574;26.93;-21.16;-0.42;1;390.57;7.56;22;22;85.6;99.5;8;90;0;0;85;1.4;1;0;0;30;0;0;0;8.5;25.51
222.1;41;574;28.16;-9.22;-0.29;1;390.01;0.38;22;22;85.6;99.5;8;90;0;0;85;1.4;1;0;0;30;0;0;0;8.5;25.51
222.2;40.92;574;30.02;-1.33;-0.16;0;389.71;-3.22;22;22;85.6;99.5;8;90;0;0;85;1.4;1;0;0;30;0;0;0;8.5;25.51
222.3;40.91;574;31.88;0;-0.16;0;389.49;-5.9;22;22;85.6;99.5;8;90;0;0;85;1.4;1;0;0;30;0;0;0;8.5;25.51
222.4;40.9;574;32.32;1;-0.1;0;389.44;-6.25;22;22;85.6;99.5;8;90;0;0;85;1.4;1;0;0;30;0;0;0;8.5;25.51
222.5;40.93;574;33.74;1.06;-0.09;0;389.37;-6.9;22;22;85.6;99.5;8;90;0;0;85;1.4;1;0;0;30;0;0;0;8.5;25.51
222.6;40.95;574;34.35;2.5;-0.11;0;389.27;-8.3;22;22;85.6;99.5;8;90;0;0;85;1.42;1;0;0;30;0;0;0;8.5;25.51
222.7;40.98;574;34.36;3.11;-0.08;0;389.19;-9.4;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
222.8;40.92;574;34.48;6.56;-0.07;0;389.14;-9.75;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
222.9;40.97;574;34.65;4.94;-0.14;0;389.09;-10.06;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
223;41;574;34.65;5;-0.04;0;389.04;-10.26;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
223.1;41.04;574;34.48;5.06;-0.01;0;389.01;-10.34;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
223.2;41.04;574;34.48;5.5;-0.05;0;389.06;-10.14;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
223.3;41.05;574;34.65;4.94;0;0;389.09;-10.06;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
223.4;41.07;574;34.8;5.06;0;0;389.04;-10.26;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
223.5;41.06;574;34.8;5;-0.03;0;389;-10.4;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
223.6;41.13;574;34.8;5.5;-0.02;0;389;-10.4;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
223.7;41.15;574;34.65;5;-0.03;0;389.01;-10.29;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
223.8;41.09;574;34.35;5.56;-0.05;0;389.06;-9.89;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
223.9;41.11;574;34.32;4.44;-0.07;0;389.1;-9.57;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
224;41.03;574;33.19;4.44;-0.07;0;389.1;-9.47;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
224.1;41.13;574;31.23;4.44;-0.43;0;389.13;-9.06;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
224.2;41.04;574;30.94;3.5;-0.26;0;389.23;-7.86;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
224.3;41.29;574;31.1;2.39;0.32;0;389.31;-6.89;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
224.4;41.36;574;30.76;-4.33;-0.14;0;389.36;-6.49;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
224.5;41.21;574;29.85;0.56;-0.28;0;389.4;-6.16;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
224.6;41.26;574;29.68;1;-0.1;0;389.4;-6.01;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
224.7;41.27;574;29.53;0.5;-0.16;0;389.41;-5.73;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
224.8;41.32;574;29.04;-2.61;-0.24;0;389.46;-5.13;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
224.9;41.24;574;28.43;0;-0.18;0;389.56;-4.07;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
225;41.21;574;27.02;-1.56;-0.18;0;389.76;-1.87;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
225.1;41.2;574;21.78;-5.11;-0.32;0;389.96;0.64;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
225.2;41.11;574;13.65;-10.5;-0.32;0;390.16;3.94;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
225.3;41.11;574;4;-12.78;-0.53;0;390.56;9.54;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
225.4;40.87;574;0;-24.78;-0.8;0;391.46;20.94;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
225.5;40.67;574;0;-41.84;-1.08;0;392.34;31.91;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
225.6;40.22;574;0;-60.78;-1.42;1;393.19;41.81;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
225.7;39.71;574;0;-70.44;-1.43;1;393.81;48.87;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
225.8;39.27;574;0;-70.5;-1.4;1;393.86;48.77;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
225.9;38.79;574;0;-71.11;-1.51;1;393.9;48.67;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
226;38.28;574;0.28;-74;-1.44;1;393.9;48.57;22;22;85.6;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
226.1;37.79;574;12.58;-73.94;-1.56;1;393.81;47.15;22;22;85.61;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
226.2;37.19;574;22.02;-72.77;-1.42;1;393.51;42.4;22;22;85.66;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
226.3;36.88;574;24.73;-62.33;-1.16;1;393.12;36.57;22;22;85.7;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
226.4;36.54;574;24.9;-50.94;-1.04;1;392.47;28.02;22;22;85.7;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
226.5;36.28;574;24.9;-40.03;-0.88;1;391.83;19.77;22;22;85.7;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
226.6;36.07;574;24.9;-27;-0.6;1;391.23;12.27;22;22;85.7;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
226.7;35.93;574;24.88;-17.71;-0.33;1;390.73;6.12;22;22;85.7;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
226.8;35.87;574;24.58;-10.32;-0.37;1;390.48;3.37;22;22;85.7;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
226.9;35.81;574;24.73;-7.74;-0.43;0;390.31;1.66;22;22;85.7;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
227;35.82;574;24.73;-10.68;-0.38;0;390.36;2.56;22;22;85.7;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
227.1;35.71;574;24.59;-11.5;-0.27;0;390.4;3.11;22;22;85.7;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
227.2;35.67;574;24.73;-10.43;-0.43;0;390.4;2.81;22;22;85.7;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
227.3;35.57;574;24.73;-11.03;-0.44;0;390.4;2.69;22;22;85.7;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
227.4;35.56;574;24.9;-11.47;-0.4;0;390.4;2.99;22;22;85.7;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
227.5;35.56;574;24.73;-11.53;-0.36;0;390.4;3.17;22;22;85.7;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.5;25.51
227.6;35.53;574;24.73;-11.03;-0.4;0;390.4;3.07;22;22;85.7;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.45;25.51
227.7;35.42;574;24.73;-11.5;-0.46;0;390.4;2.94;22;22;85.7;99.5;8;90;0;0;85;1.44;1;0;0;30;0;0;0;8.4;25.51
227.8;35.36;574;24.9;-11.03;-0.42;0;390.4;2.74;22;22;85.7;99.5;8;90;0;0;85;1.45;1;0;0;30;0;0;0;8.35;25.51
