Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
126.1;67.38;497.31;45.95;24;0.04;0;381.27;-45.5;11;12;82.6;99.5;8;88.5;3.52;3560;3560;0;1;383;9.25;8;8.52;62;85;60;-0.18;49.38;14.67;61.05;66.81;62.19;27.02;27.35;36.35;28.33;18.37;23.1;27.8;54.86;54.86;15.15;18.38;31.28;25.43;33.01;27.81
126.2;67.37;497.28;45.95;24.33;0.01;0;381.22;-44.65;11;12;82.6;99.5;8;88.5;3.52;3560;3560;0;1;383;9.25;8;8.52;62;85;60;-0.17;49.43;14.67;61.05;66.81;62.19;27.04;27.38;36.36;28.34;18.39;23.11;27.81;54.87;54.86;15.16;18.4;31.31;25.46;33.04;27.82
126.3;67.44;497.26;45.86;24.33;0.09;0;381.26;-44.42;11;12;82.57;99.5;8;88.5;3.52;3560;3574.59;0;1;383;9.25;8;8.52;62;85;60;-0.16;49.48;14.67;61.07;66.83;62.19;27.06;27.39;36.37;28.35;18.4;23.13;27.82;54.88;54.86;15.17;18.42;31.35;25.47;33.04;27.82
126.4;67.48;497.24;45.86;24;0.21;0;381.36;-44.62;11;12;82.52;99.5;8;88.5;3.52;3560;3594.59;0;1;383;9.25;8;8.52;62;85;60;-0.16;49.5;14.67;61.08;66.84;62.19;27.08;27.41;36.38;28.36;18.42;23.15;27.83;54.88;54.86;15.18;18.44;31.38;25.49;33.04;27.83
126.5;67.48;497.21;45.83;23.67;0.11;0;381.37;-44.44;11;12;82.5;99.5;8;88.5;3.52;3560;3600;0;1;383;9.25;8;8.52;62;85;60;-0.16;49.5;14.67;61.1;66.86;62.19;27.09;27.43;36.39;28.37;18.44;23.17;27.84;54.89;54.86;15.19;18.45;31.42;25.51;33.04;27.84
126.6;67.5;497.19;45.83;23.83;0.05;0;381.32;-43.99;11;12;82.5;99.5;8;88.5;3.52;3574.08;3600;0;1;383;9.34;8;8.52;62;85;60;-0.16;49.5;14.67;61.12;66.88;62.19;27.11;27.45;36.4;28.37;18.46;23.18;27.84;54.9;54.86;15.2;18.47;31.45;25.53;33.04;27.85
126.7;67.52;497.17;45.83;23.5;0.08;0;381.3;-44.18;11;12;82.5;99.5;8;88.5;3.52;3594.08;3600;0;1;383;9.46;8;8.52;62;85;60;-0.17;49.5;14.67;61.14;66.9;62.19;27.13;27.46;36.41;28.38;18.47;23.2;27.85;54.91;54.86;15.2;18.49;31.49;25.54;33.04;27.86
126.8;67.55;497.14;45.83;23.67;0.16;0;381.3;-44.83;11;12;82.5;99.5;8;88.5;3.52;3600;3600;0;1;383;9.5;8;8.52;62;85;60;-0.18;49.5;14.67;61.15;66.91;62.19;27.15;27.48;36.42;28.39;18.49;23.22;27.86;54.92;54.86;15.21;18.51;31.52;25.56;33.04;27.87
126.9;67.52;497.12;45.83;23.5;0.12;0;381.27;-44.75;11;12;82.5;99.5;8;88.5;3.52;3600;3600;0;1;383;9.5;8;8.52;62;85;60;-0.19;49.5;14.67;61.17;66.93;62.19;27.16;27.5;36.42;28.4;18.51;23.24;27.87;54.93;54.86;15.22;18.52;31.56;25.58;33.04;27.88
127;67.58;497.1;45.83;23.83;0.11;0;381.22;-44.15;11;12;82.5;99.5;8;88.5;3.52;3592.96;3600;0;1;383;9.41;8;8.52;62;85;60;-0.2;49.5;14.67;61.19;66.95;62.19;27.18;27.52;36.43;28.41;18.53;23.25;27.88;54.94;54.86;15.23;18.54;31.59;25.6;33.04;27.89
127.1;67.61;497.07;45.83;24;0.26;0;381.2;-44.05;11;12;82.5;99.5;8;88.5;3.52;3582.96;3600;0;1;383;9.29;8;8.52;62;85;60;-0.2;49.5;14.67;61.21;66.97;62.19;27.2;27.53;36.44;28.42;18.54;23.27;27.89;54.94;54.86;15.24;18.55;31.63;25.61;33.04;27.9
127.2;67.63;497.05;45.83;23.67;0.13;0;381.2;-44.3;11;12;82.5;99.5;8;88.5;3.52;3580;3600;0;1;383;9.25;8;8.52;62;85;60;-0.21;49.5;14.67;61.22;66.98;62.19;27.22;27.55;36.46;28.43;18.55;23.3;27.9;54.95;54.87;15.24;18.53;31.66;25.63;33.04;27.91
127.3;67.65;497.03;45.83;23.5;0.17;0;381.2;-44.52;11;12;82.5;99.5;8;88.5;3.52;3580;3600;0;1;383;9.25;8;8.52;62;85;60;-0.22;49.5;14.67;61.23;66.99;62.2;27.23;27.57;36.5;28.44;18.55;23.33;27.91;54.95;54.88;15.24;18.51;31.68;25.65;33.04;27.93
127.4;67.63;497;45.83;23.5;-0.03;0;381.2;-44.72;11;12;82.5;99.5;8;88.5;3.52;3580;3600;0;1;383;9.25;8;8.52;62;85;60;-0.23;49.5;14.67;61.23;66.99;62.21;27.25;27.59;36.53;28.44;18.55;23.35;27.91;54.95;54.89;15.24;18.5;31.71;25.67;33.04;27.95
127.5;67.64;496.98;45.68;23.5;0.04;0;381.26;-44.45;11;12;82.5;99.5;8;88.5;3.52;3580;3600;0;1;383;9.25;8;8.52;62;85;60;-0.22;49.5;14.67;61.23;66.99;62.21;27.27;27.6;36.57;28.45;18.55;23.38;27.92;54.95;54.9;15.24;18.48;31.74;25.68;33.04;27.97
127.6;67.67;496.96;45.5;23.33;0.1;0;381.36;-43.85;11;12;82.5;99.5;8;88.5;3.52;3587.03;3600;0;1;383;9.34;8;8.52;62;85;60;-0.22;49.5;14.67;61.23;66.99;62.22;27.29;27.62;36.6;28.46;18.55;23.4;27.93;54.95;54.91;15.24;18.46;31.76;25.7;33.04;27.98
127.7;67.6;496.94;45.5;23;-0.03;0;381.4;-43.28;11;12;82.5;99.5;8;88.5;3.52;3597.03;3600;0;1;383;9.46;8;8.52;62;85;60;-0.21;49.5;14.67;61.23;66.99;62.23;27.3;27.64;36.64;28.47;18.55;23.43;27.94;54.95;54.92;15.24;18.44;31.79;25.72;33.04;28
127.8;67.62;496.91;45.62;23;0.15;0;381.4;-42.73;11;12;82.5;99.5;8;88.5;3.52;3592.98;3600;0;1;383;9.41;8;8.52;62;85;60;-0.2;49.5;14.67;61.23;66.99;62.24;27.32;27.66;36.67;28.48;18.55;23.46;27.95;54.95;54.93;15.24;18.43;31.81;25.74;33.04;28.02
127.9;67.63;496.89;45.5;23;0.2;0;381.4;-42.59;11;12;82.5;99.5;8;88.5;3.52;3582.98;3600;0;1;383;9.29;8;8.52;62;85;60;-0.19;49.5;14.67;61.23;66.99;62.25;27.34;27.67;36.71;28.49;18.55;23.48;27.96;54.95;54.93;15.24;18.41;31.84;25.75;33.04;28.04
128;67.58;496.87;45.56;22.5;0.16;0;381.4;-42.74;11;12;82.5;99.5;8;88.5;3.52;3587.03;3600;0;1;383.35;9.25;8;8.52;62;85;60;-0.19;49.5;14.67;61.23;66.99;62.26;27.36;27.69;36.74;28.5;18.55;23.51;27.97;54.95;54.94;15.24;18.39;31.87;25.77;33.04;28.05
128.1;67.66;496.84;45.68;22.5;0.16;0;381.37;-43.01;11;12;82.5;99.5;8;88.5;3.52;3597.03;3600;0;1;383.85;9.25;8;8.52;62;85;60;-0.18;49.5;14.67;61.23;66.99;62.27;27.37;27.71;36.78;28.51;18.55;23.53;27.97;54.95;54.95;15.24;18.37;31.89;25.79;33.04;28.07
128.2;67.73;496.82;45.72;23;0.02;0;381.32;-43.36;11;12;82.5;99.5;8;88.5;3.52;3592.97;3600;0;1;383.65;9.25;8;8.52;62;85;60;-0.17;49.5;14.67;61.23;66.99;62.28;27.38;27.72;36.8;28.51;18.56;23.54;27.98;54.96;54.97;15.26;18.35;31.91;25.81;33.05;28.1
128.3;67.73;496.8;45.72;23;-0.02;0;381.27;-43.88;11;12;82.5;99.5;8;88.5;3.52;3582.97;3600;0;1;383.15;9.25;8;8.52;62;85;60;-0.16;49.5;14.67;61.24;66.99;62.28;27.39;27.73;36.82;28.52;18.58;23.55;27.99;54.98;54.99;15.28;18.32;31.92;25.82;33.05;28.13
128.4;67.71;496.77;45.83;23.33;-0.02;0;381.22;-44.53;11;12;82.5;99.5;8;88.5;3.52;3580;3600;0;1;383;9.25;8;8.52;62;85;60;-0.16;49.53;14.67;61.25;66.99;62.29;27.4;27.74;36.84;28.53;18.6;23.56;28;54.99;55.01;15.29;18.29;31.93;25.84;33.06;28.15
128.5;67.77;496.75;45.95;24;0.13;0;381.14;-45.21;11;12;82.5;99.5;8;88.5;3.52;3580;3614.56;0;1;383;9.25;8;8.52;62;85;60;-0.16;49.58;14.67;61.25;66.99;62.3;27.41;27.75;36.86;28.54;18.61;23.57;28.01;55.01;55.02;15.31;18.27;31.94;25.86;33.07;28.18
128.6;67.79;496.73;45.95;23.67;-0.25;0;381.04;-45.91;11;12;82.5;99.5;8;88.5;3.52;3587.02;3634.56;0;1;383;9.34;8;8.52;62;85;60;-0.18;49.63;14.67;61.26;66.99;62.31;27.41;27.76;36.87;28.55;18.63;23.57;28.02;55.03;55.04;15.33;18.24;31.95;25.88;33.08;28.2
128.7;67.8;496.7;45.72;24.17;-0.07;0;381.06;-45.67;11;12;82.5;99.5;8;88.5;3.52;3597.02;3640;0;1;383;9.46;8;8.52;62;85;60;-0.19;49.68;14.67;61.27;66.99;62.32;27.42;27.77;36.89;28.56;18.65;23.58;28.03;55.04;55.06;15.35;18.22;31.96;25.89;33.09;28.23
128.8;67.77;496.68;45.78;23.83;0.1;0;381.16;-44.77;11;12;82.5;99.5;8;88.5;3.52;3614.05;3640;0;1;383;9.5;8;8.52;62;85;60;-0.21;49.73;14.67;61.28;66.99;62.33;27.43;27.77;36.91;28.57;18.67;23.59;28.04;55.06;55.08;15.36;18.19;31.96;25.91;33.1;28.26
128.9;67.77;496.66;45.78;24;0.07;0;381.23;-44.43;11;12;82.5;99.47;8;88.5;3.52;3634.05;3640;0;1;383;9.5;8;8.52;62;85;60;-0.22;49.78;14.67;61.29;66.99;62.34;27.44;27.78;36.93;28.58;18.68;23.6;28.04;55.08;55.09;15.38;18.16;31.97;25.93;33.11;28.28
129;67.81;496.63;45.83;23.33;-0.06;0;381.28;-44.48;11;12;82.5;99.33;8;88.5;3.52;3640;3640;0;1;383;9.5;8;8.52;62;85;60;-0.24;49.83;14.67;61.3;66.99;62.35;27.45;27.79;36.94;28.58;18.7;23.61;28.05;55.1;55.11;15.4;18.14;31.98;25.95;33.12;28.31
129.1;67.84;496.61;45.68;23.83;0.12;0;381.3;-44.35;11;12;82.5;99.19;8;88.5;3.52;3640;3640;0;1;383;9.5;8;8.52;62;85;60;-0.25;49.88;14.67;61.31;66.99;62.35;27.46;27.8;36.96;28.6;18.72;23.62;28.06;55.11;55.13;15.42;18.12;31.99;25.96;33.12;28.34
129.2;67.89;496.59;45.68;23;0;0;381.3;-44.1;11;12;82.5;99.04;8;88.5;3.52;3640;3640;0;1;383;9.5;8;8.52;62;85;60;-0.27;49.93;14.67;61.32;66.99;62.36;27.47;27.81;36.97;28.62;18.73;23.63;28.07;55.13;55.16;15.45;18.12;31.99;25.98;33.14;28.36
129.3;67.91;496.56;45.5;23;0.2;0;381.3;-44.12;11;12;82.5;99;8;88.5;3.52;3640;3640;0;1;383;9.5;8;8.52;62;85;60;-0.28;49.98;14.67;61.32;66.99;62.37;27.48;27.83;36.98;28.65;18.74;23.64;28.09;55.15;55.18;15.49;18.12;31.99;26.01;33.17;28.39
129.4;67.92;496.54;45.45;23;0.06;0;381.3;-44.32;11;12;82.5;99;8;88.5;3.52;3640;3640;0;1;383.35;9.5;8;8.52;62;85;60;-0.3;50;14.67;61.32;66.99;62.38;27.48;27.85;36.99;28.68;18.75;23.64;28.11;55.17;55.21;15.52;18.12;31.99;26.04;33.19;28.41
129.5;67.93;496.52;45.35;22.33;0;0;381.33;-43.81;11;12;82.5;99;8;88.5;3.52;3640;3640;0;1;383.85;9.5;8;8.52;62;85;60;-0.3;50;14.67;61.32;66.99;62.39;27.49;27.87;37;28.7;18.76;23.65;28.13;55.18;55.24;15.56;18.12;31.99;26.06;33.22;28.44
129.6;67.91;496.5;45.14;22;-0.03;0;381.38;-42.81;11;12;82.5;99;8;88.5;3.68;3640;3640;0;1;384;9.5;8;8.52;62;85;60;-0.28;50;14.67;61.32;66.99;62.4;27.5;27.88;37.01;28.73;18.77;23.66;28.14;55.2;55.26;15.59;18.12;31.99;26.09;33.25;28.47
129.7;67.93;496.47;45.14;21.83;-0.18;0;381.46;-42.14;11;12;82.5;99;8;88.5;3.68;3640;3640;0;1;384;9.5;8;8.52;62;85;60;-0.27;50;14.67;61.32;66.99;62.41;27.51;27.9;37.02;28.75;18.78;23.67;28.16;55.22;55.29;15.63;18.12;31.99;26.11;33.27;28.49
129.8;67.9;496.45;44.71;21.37;-0.13;0;381.56;-41.69;11;12;82.5;99;8;88.5;3.68;3640;3640;0;1;384;9.5;8;8.52;62;85;60;-0.25;50;14.67;61.32;66.99;62.42;27.52;27.92;37.03;28.78;18.78;23.68;28.18;55.24;55.31;15.66;18.12;31.99;26.14;33.3;28.52
129.9;67.91;496.43;43.82;20.87;-0.16;0;381.72;-40.42;11;12;82.5;99;8;88.5;3.68;3640;3640;0;1;384;9.5;8;8.52;62;85;60;-0.24;50;14.67;61.32;66.99;62.42;27.53;27.94;37.03;28.81;18.79;23.69;28.2;55.25;55.34;15.7;18.12;31.99;26.17;33.32;28.54
130;67.95;496.4;43.78;19.5;0.16;0;381.92;-38.56;11;12;82.5;99;8;88.5;3.68;3640;3640;0;1;384;9.5;8;8.52;62;85;60;-0.22;50;14.67;61.32;66.99;62.43;27.54;27.95;37.04;28.83;18.8;23.7;28.21;55.27;55.37;15.73;18.12;31.99;26.19;33.35;28.57
130.1;67.95;496.38;43.78;18;-0.09;0;382.06;-37.42;11;12;82.5;99;8;88.5;3.68;3640;3640;0;1;384;9.5;8;8.52;62;85;60;-0.2;50;14.67;61.32;66.99;62.44;27.55;27.97;37.05;28.86;18.81;23.7;28.23;55.29;55.39;15.76;18.12;31.99;26.22;33.38;28.6
130.2;67.91;496.36;43.78;17.5;-0.04;0;382.16;-36.77;11;12;82.5;99;8;88.5;3.68;3640;3640;0;1;384;9.5;8;8.53;62;85;60;-0.19;50;14.67;61.32;66.99;62.45;27.55;27.98;37.05;28.89;18.82;23.7;28.24;55.3;55.4;15.78;18.13;32;26.25;33.41;28.63
130.3;67.89;496.33;43.95;17.5;-0.03;0;382.2;-36.27;11;12;82.5;99;8;88.5;3.68;3640;3640;0;1;384;9.5;8;8.54;62;85;60;-0.17;50;14.67;61.32;66.99;62.46;27.56;27.99;37.03;28.91;18.83;23.7;28.24;55.31;55.41;15.8;18.14;32.01;26.28;33.44;28.67
130.4;67.84;496.31;43.78;17;0.02;0;382.2;-35.87;11;12;82.5;99;8;88.5;3.68;3640;3640;0;1;384;9.5;8;8.54;62;85;60;-0.16;50;14.67;61.33;66.99;62.47;27.57;28;37.01;28.94;18.84;23.7;28.24;55.32;55.41;15.82;18.15;32.02;26.32;33.48;28.7
130.5;67.84;496.29;43.95;17.13;0;0;382.23;-35.79;11;12;82.5;99;8;88.5;3.68;3640;3640;0;1;384;9.5;8;8.55;62;85;60;-0.15;50;14.67;61.34;66.99;62.48;27.58;28.01;37;28.96;18.85;23.7;28.24;55.33;55.42;15.83;18.15;32.02;26.35;33.51;28.74
130.6;67.84;496.26;43.95;17.38;-0.03;0;382.28;-35.94;11;12;82.5;99;8;88.5;3.68;3640;3640;0;1;384;9.5;8;8.56;62;85;60;-0.15;50;14.67;61.35;66.99;62.49;27.59;28.02;36.98;28.99;18.85;23.7;28.24;55.34;55.43;15.85;18.16;32.03;26.39;33.55;28.77
130.7;67.8;496.24;43.78;17.62;0;0;382.27;-35.71;11;12;82.5;99;8;88.5;3.68;3640;3654.54;0;1;384;9.5;8;8.57;62;85;60;-0.15;50;14.67;61.36;66.99;62.49;27.6;28.03;36.96;29.02;18.86;23.7;28.24;55.35;55.44;15.87;18.17;32.04;26.42;33.58;28.81
130.8;67.78;496.22;43.78;17.5;0;0;382.22;-35.21;11;12;82.5;99;8;88.5;3.68;3640;3674.53;0;1;384;9.5;8;8.58;62;85;60;-0.15;50;14.67;61.37;66.99;62.5;27.61;28.04;36.94;29.04;18.87;23.7;28.24;55.36;55.45;15.89;18.18;32.05;26.46;33.62;28.84
130.9;67.74;496.19;43.68;17.5;0.16;0;382.23;-35.41;11;12;82.5;99;8;88.5;3.68;3640;3680;0;1;384;9.5;8;8.59;62;85;60;-0.15;50;14.67;61.38;66.99;62.51;27.62;28.04;36.93;29.07;18.88;23.7;28.24;55.36;55.46;15.9;18.19;32.06;26.49;33.65;28.88
131;67.73;496.17;43.65;16.62;0.02;0;382.28;-36.11;11;12;82.5;99;8;88.5;3.68;3654.01;3680;0;1;384;9.5;8;8.6;62.35;85;60;-0.15;50;14.67;61.39;66.99;62.52;27.62;28.05;36.91;29.09;18.89;23.7;28.24;55.37;55.47;15.92;18.2;32.07;26.53;33.69;28.91
131.1;67.66;496.15;43.65;17;0.08;0;382.3;-35.73;11;12;82.5;99;8;88.5;3.68;3674.02;3680;0;1;384;9.5;8;8.6;62.85;85;60;-0.15;50;14.67;61.39;66.99;62.53;27.63;28.06;36.89;29.12;18.9;23.71;28.24;55.38;55.47;15.94;18.21;32.08;26.56;33.72;28.94
131.2;67.68;496.12;43.62;16;0.03;0;382.3;-34.58;11;12;82.5;99;8;88.5;3.68;3680;3680;0;1;384;9.5;8;8.6;63;85;60;-0.15;50;14.67;61.4;66.99;62.54;27.65;28.07;36.89;29.13;18.91;23.71;28.24;55.39;55.47;15.96;18.24;32.1;26.6;33.75;28.96
131.3;67.7;496.1;43.14;16.38;0.02;0;382.42;-33.72;11;12;82.5;99;8;88.5;3.68;3680;3680;0;1;384;9.5;8;8.6;63;85;60;-0.15;50;14.67;61.41;67;62.54;27.67;28.09;36.9;29.13;18.93;23.72;28.24;55.4;55.47;15.97;18.26;32.13;26.65;33.77;28.98
131.4;67.64;496.08;42.7;15.91;-0.11;0;382.62;-33.07;11;12;82.5;99;8;88.5;3.68;3680;3680;0;1;384.35;9.5;8;8.6;63;85;60;-0.15;50.03;14.67;61.42;67.01;62.54;27.69;28.11;36.9;29.14;18.95;23.73;28.24;55.41;55.47;15.99;18.29;32.17;26.69;33.78;29
131.5;67.6;496.06;42.4;14.91;-0.17;0;382.76;-31.89;11;12;82.5;99;8;88.5;3.68;3680;3621.91;0;1;384.85;9.5;8;8.6;63;85;60;-0.16;50.08;14.67;61.43;67.02;62.54;27.7;28.13;36.91;29.15;18.96;23.74;28.24;55.42;55.47;16.01;18.32;32.2;26.73;33.8;29.01
131.6;67.59;496.03;42.25;13.5;-0.05;0;382.86;-30.34;11;12;82.5;99;8;88.5;3.68;3672.99;3541.91;0;1;385;9.5;8;8.6;63;85;60;-0.16;50.13;14.67;61.44;67.02;62.54;27.72;28.14;36.92;29.16;18.98;23.75;28.24;55.43;55.47;16.03;18.34;32.24;26.78;33.82;29.03
131.7;67.56;496.01;42.25;12.59;-0.15;0;382.96;-29.58;11;12;82.47;99;8;88.5;3.68;3663;3447.39;0;1;385;9.5;8;8.6;63;85;60;-0.17;50.18;14.67;61.45;67.03;62.54;27.74;28.16;36.93;29.17;19;23.76;28.24;55.43;55.47;16.04;18.37;32.27;26.82;33.84;29.05
131.8;67.45;495.99;41.91;12;-0.23;0;383.06;-29.38;11;12;82.42;99;8;88.5;3.68;3603.98;3347.4;0;1;385;9.32;8;8.6;63;85;60;-0.18;50.23;14.67;61.46;67.04;62.54;27.76;28.18;36.94;29.18;19.01;23.77;28.24;55.44;55.47;16.06;18.39;32.31;26.86;33.85;29.07
131.9;67.41;495.96;41.15;12.07;-0.26;0;383.22;-27.72;11;12;82.4;99;8;88.5;3.68;3523.98;3290.96;0;1;385;9.07;8;8.6;63;85;60;-0.19;50.28;14.67;61.46;67.05;62.54;27.77;28.2;36.95;29.19;19.03;23.77;28.24;55.45;55.47;16.08;18.42;32.34;26.91;33.87;29.08
132;67.37;495.94;40.23;11.37;0.02;0;383.42;-25.01;11;12;82.4;99;8;88.5;3.68;3436.97;3250.96;0;1;385.35;8.82;8;8.6;63;85;60;-0.2;50.33;14.67;61.47;67.06;62.54;27.79;28.21;36.96;29.2;19.05;23.78;28.24;55.46;55.47;16.1;18.45;32.38;26.95;33.89;29.1
132.1;67.32;495.92;40.08;10;-0.1;0;383.65;-23.05;11;12;82.4;99;8;88.5;3.68;3346.96;3240;0;1;385.85;8.57;8;8.6;63;85;60;-0.2;50.38;14.67;61.48;67.07;62.54;27.81;28.23;36.96;29.2;19.07;23.79;28.24;55.47;55.48;16.11;18.46;32.41;27;33.91;29.12
132.2;67.22;495.89;39.93;9.46;-0.08;0;383.9;-21.6;11;12;82.4;99;8;88.5;3.68;3291.98;3240;0;1;386;8.5;8;8.6;63;85;60;-0.21;50.43;14.67;61.49;67.08;62.54;27.83;28.25;36.98;29.2;19.08;23.8;28.24;55.47;55.48;16.1;18.46;32.45;27.02;33.93;29.15
132.3;67.15;495.87;39.93;7.58;0.03;0;384;-21.09;11;12;82.4;99;8;88.5;3.68;3251.98;3240;0;1;386;8.5;8;8.6;63;85;60;-0.22;50.48;14.67;61.5;67.09;62.54;27.84;28.27;36.99;29.2;19.08;23.81;28.24;55.47;55.49;16.09;18.45;32.49;27.02;33.95;29.17
132.4;67.08;495.85;39.58;7.08;0.06;0;384;-21.24;11;12;82.4;99;8;88.5;3.68;3240;3240;0;1;386;8.5;8;8.6;63;85;60.35;-0.23;50.5;14.68;61.51;67.09;62.54;27.86;28.28;37.01;29.2;19.08;23.82;28.24;55.47;55.5;16.08;18.44;32.54;27.02;33.98;29.2
132.5;66.98;495.82;38.83;8;-0.1;0;384.09;-21.27;11;12;82.4;99;8;88.5;3.68;3240;3240;0;1;386;8.5;8;8.6;63;85;60.85;-0.23;50.5;14.7;61.52;67.1;62.54;27.88;28.3;37.03;29.2;19.08;23.83;28.24;55.47;55.51;16.07;18.43;32.58;27.02;34.01;29.23
132.6;66.91;495.8;38.53;6.5;-0.28;0;384.24;-21.22;11;12;82.4;99;8;88.5;3.28;3240;3240;0;1;386;8.5;8;8.6;63;85;61;-0.24;50.5;14.71;61.53;67.11;62.54;27.9;28.32;37.05;29.2;19.08;23.84;28.24;55.47;55.52;16.06;18.42;32.62;27.02;34.03;29.25
132.7;66.89;495.78;38.38;7;0.06;0;384.3;-20.23;11;12;82.4;99;8;88.5;3.28;3240;3240;0;1;386;8.5;8;8.6;63;85;61;-0.25;50.5;14.73;61.53;67.12;62.54;27.91;28.34;37.06;29.2;19.08;23.84;28.24;55.47;55.53;16.06;18.41;32.67;27.02;34.06;29.28
132.8;66.89;495.75;38.23;6.5;0.03;0;384.3;-18.58;11;12;82.4;99;8;88.5;3.28;3240;3240;0;1;386;8.5;8;8.6;63;85;61;-0.26;50.5;14.75;61.54;67.13;62.54;27.93;28.35;37.08;29.2;19.08;23.85;28.24;55.47;55.54;16.05;18.4;32.71;27.02;34.08;29.3
132.9;66.8;495.73;37.9;6.5;-0.01;0;384.36;-18.14;11;12;82.4;99;8;88.5;3.28;3240;3240;0;1;386;8.5;8;8.6;63;85;61;-0.26;50.5;14.76;61.55;67.14;62.54;27.95;28.37;37.1;29.2;19.08;23.86;28.24;55.47;55.55;16.04;18.39;32.76;27.02;34.11;29.33
133;66.71;495.71;37.13;6.5;0.1;0;384.46;-18.53;11;12;82.4;99;8;88.5;3.28;3240;3240;0;1;386;8.5;8;8.6;63;85;61;-0.27;50.5;14.78;61.56;67.15;62.54;27.97;28.39;37.12;29.2;19.08;23.87;28.24;55.47;55.55;16.03;18.39;32.8;27.02;34.14;29.36
133.1;66.61;495.68;36.5;5.5;-0.04;0;384.53;-18.05;11;12;82.4;99;8;88.5;3.28;3240;3240;0;1;386;8.5;8;8.6;63;85;61;-0.28;50.5;14.8;61.57;67.16;62.54;27.98;28.41;37.13;29.21;19.08;23.88;28.24;55.47;55.56;16.03;18.38;32.84;27.02;34.16;29.38
133.2;66.47;495.66;34.8;4.53;-0.49;0;384.58;-16.95;11;12;82.4;99;8;88.5;3.28;3240;3240;0;1;386.34;8.5;8;8.59;63;85;61;-0.29;50.5;14.81;61.58;67.16;62.54;27.99;28.42;37.14;29.24;19.08;23.89;28.25;55.47;55.57;16.07;18.39;32.86;27.02;34.18;29.39
133.3;66.39;495.64;34.8;2.64;-1.43;0;384.75;-16.24;11;12;82.4;99;8;88.5;3.28;3240;3240;0;1;386.84;8.5;8;8.58;63;85;61;-0.29;50.5;14.83;61.59;67.17;62.55;28;28.42;37.13;29.28;19.09;23.9;28.27;55.47;55.58;16.1;18.4;32.84;27.03;34.2;29.4
133.4;66.39;495.62;34.66;2.07;-0.79;0;385;-15.79;11;12;82.4;99;8;88.5;3.28;3240;3240;0;1;387;8.5;8;8.58;63;85;61;-0.3;50.53;14.84;61.6;67.18;62.56;28.01;28.42;37.12;29.31;19.1;23.91;28.28;55.47;55.59;16.14;18.41;32.83;27.04;34.22;29.4
133.5;66.07;495.59;32.63;3.44;-0.29;0;385.1;-14.61;11;12;82.4;99;8;88.5;3.28;3240;3240;0;1;387;8.5;8;8.57;63;85;61;-0.31;50.58;14.84;61.6;67.19;62.56;28.02;28.42;37.11;29.35;19.11;23.91;28.3;55.47;55.6;16.17;18.42;32.81;27.05;34.24;29.41
133.6;66.19;495.57;32.65;3.56;0.24;0;385.1;-12.9;11;12;82.4;99;8;88.5;3.28;3240;3240;0;1;387.34;8.41;8;8.56;63;85;61;-0.31;50.63;14.84;61.61;67.2;62.57;28.03;28.42;37.11;29.38;19.12;23.92;28.32;55.47;55.61;16.2;18.42;32.79;27.06;34.25;29.42
133.7;66.12;495.55;32.63;1.12;-0.27;0;385.22;-12.2;11;12;82.4;99;8;88.5;3.28;3240;3240;0;1;387.84;8.29;8;8.55;63;85;61;-0.31;50.68;14.84;61.62;67.21;62.58;28.03;28.42;37.1;29.42;19.12;23.93;28.34;55.47;55.62;16.24;18.43;32.77;27.07;34.27;29.43
133.8;65.95;495.52;32.3;1.44;-0.32;0;385.42;-12.2;11;12;82.4;99;8;88.5;3.28;3240;3240;0;1;388;8.25;8;8.54;63;85;61;-0.31;50.73;14.84;61.63;67.22;62.59;28.04;28.42;37.09;29.45;19.13;23.94;28.35;55.47;55.62;16.27;18.44;32.76;27.08;34.29;29.44
133.9;65.95;495.5;32.48;1.44;-0.25;0;385.41;-12.11;11;12;82.4;99;8;88.5;3.28;3240;3240;0;1;388;8.25;8;8.53;63;85;61;-0.31;50.78;14.84;61.64;67.22;62.6;28.05;28.42;37.08;29.49;19.14;23.95;28.37;55.47;55.63;16.31;18.45;32.74;27.08;34.31;29.45
