Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
269.5;27.53728;568.79658;20.20774;-20.84467;-0.65624;0;391.34362;8.53263;17;17;85.6;100;8;89.5;0;0;0;0.36;1;394.09124;0;19.03092;19;85;18;17;28.5057
269.6;27.48461;568.79289;20.075;-24.44803;-0.64894;0;391.49361;9.33259;17;17;85.6;100;8;89.5;0;0;0;0.36;1;394.59116;0;19.08077;19;85;18;17;28.5057
269.7;27.50317;568.78919;20.075;-23.5;-0.71992;0;391.6;9.9;17;17;85.6;100;8;89.5;0;0;0;0.36;1;394.9089;0;19.13062;19;85;18;17;28.5057
269.8;27.47192;568.7855;19.775;-22.8965;-0.75337;0;391.6;9.9;17;17;85.6;100;8;89.5;0;0;0;0.36;1;394.4089;0;19.18047;19;85;18;17;28.5057
269.9;27.38453;568.78181;19.775;-23.448;-0.71779;0;391.6;9.88545;17;17;85.6;100;8;89.5;0;0;0;0.36;1;394.0911;0;19.23031;19;85;18;17;28.5057
270;27.31567;568.77812;19.88563;-23.55172;-0.63672;0;391.6;9.83545;17;17;85.6;100;8;89.5;0;0;0;0.36;1;394.59107;0;19.28016;19;85;18;17;28.5057
270.1;27.23755;568.77443;20.075;-23.5;-0.59;0;391.58546;9.66909;17;17;85.6;100;8;89.5;0;0;0;0.36;1;395;0;19.33001;19;85;18;17;28.5057
270.2;27.25;568.77073;20.55;-22.5;-0.55459;0;391.53546;9.21909;17;17;85.6;100;8;89.5;0;0;0;0.36;1;395;0;19.37986;19;85;18;17;28.5057
270.3;27.13132;568.76704;20.55;-21.5515;-0.532;0;391.51455;8.94363;17;17;85.6;100;8;89.5;0;0;0;0.36;1;394.9089;0;19.42971;19;85;18;16.97379;28.5057
270.4;27.12815;568.76335;20.24212;-21.9487;-0.54421;0;391.56455;9.09364;17;17;85.6;100;8;89.5;0;0;0;0.36;1;394.40893;0;19.47956;19;85;18;16.92379;28.5057
270.5;27.0813;568.75966;20.375;-22.94872;-0.552;0;391.6;9.24364;17;17;85.6;100;8;89.5;0;0;0;0.36;1;394.09105;0;19.4705;19;85;18;16.87379;28.5057
270.6;27.03125;568.75597;20.225;-22;-0.61183;0;391.6;9.39364;17;17;85.6;100;8;89.5;0;0;0;0.36;1;394.59105;0;19.4205;19;85;18;16.82379;28.5057
270.7;27.02809;568.75227;20.075;-23.5;-0.59015;0;391.6;9.48545;17;17;85.6;100;8;89.5;0;0;0;0.36;1;395;0;19.37051;19;85;18;16.77378;28.5057
270.8;27.00928;568.74858;19.9;-22.55125;-0.53979;0;391.6;9.43545;17;17;85.6;100;8;89.5;0;0;0;0.36;1;395;0;19.32051;19;85;18;16.72378;28.5057
270.9;26.91571;568.74489;20.05497;-23;-0.64072;0;391.6;9.41455;17;17;85.6;100;8;89.5;0;0;0;0.36;1;395;0;19.27051;19;85;18;16.67378;28.5057
271;26.90941;568.7412;19.92003;-23.05125;-0.64893;0;391.6;9.46455;17;17;85.6;100;8;89.5;0;0;0;0.36;1;395;0;19.2205;19;85;18;16.62378;28.5057
271.1;26.87183;568.73751;19.92004;-23.4485;-0.63443;0;391.61456;9.54366;17;17;85.6;100;8;89.5;0;0;0;0.36;1;395;0;19.1705;19;85;18;16.57377;28.5057
271.2;26.79393;568.73381;19.64238;-23;-0.63778;0;391.66456;9.69366;17;17;85.6;100;8;89.5;0;0;0;0.36;1;395;0;19.12051;19;85;18;16.52377;28.5057
271.3;26.85938;568.73012;19.33692;-24.44895;-0.57014;0;391.71455;9.97465;17;17;85.6;100;8;89.5;0;0;0;0.36;1;395;0;19.07051;19;85;18;16.5;28.5057
271.4;26.72805;568.72643;18.21994;-24.5;-0.62851;0;391.76455;10.57462;17;17;85.6;100;8;89.5;0;0;0;0.36;1;395;0;19.02051;19;85;18;16.5;28.5057
271.5;26.69681;568.72274;17.9;-26.94897;-0.7633;0;391.81455;11.11641;17;17;85.6;100;8;89.5;0;0;0;0.36;1;395;0;19;19;85;18;16.5;28.5057
271.6;26.62204;568.71904;17.9;-28.1034;-0.76114;0;391.86455;11.51643;17;17;85.6;100;8;89.5;0;0;0;0.36;1;395;0;19;19;85;18;16.5;28.5057
271.7;26.53125;568.71535;17.46696;-29;-0.68114;0;391.92911;12.12021;17;17;85.6;100;8;89.5;0;0;0;0.36;1;395;0;19;19;85;18;16.5;28.5057
271.8;26.43132;568.71166;16.55621;-29.551;-0.71108;0;392.02911;13.22021;17;17;85.6;100;8;89.5;0;0;0;0.36;1;395;0;19;19;85;18;16.5;28.5057
271.9;26.31566;568.70797;15.6;-33.39805;-0.81108;0;392.12911;14.23288;17;17;85.6;100;8;89.5;0;0;0;0.36;1;395.09069;0;19;19;85;18;16.5;28.5057
272;26.16257;568.70428;15.11993;-35.5;-0.87443;0;392.22911;15.03288;17;17;85.6;100;8;89.5;0;0;0;0.36;1;395.59064;0;19;19;85;18;16.5;28.5057
272.1;25.88763;568.70058;13.56696;-37;-0.89;0;392.35822;16.16767;17;17;85.6;100;8;89.5;0;0;0;0.36;1;396;0;19;19;85;18;16.5;28.5057
272.2;25.74696;568.69689;13.425;-42.39805;-0.95107;0;392.55823;18.11777;17;17;85.6;100;8;89.5;0;0;0;0.36;1;396;0;19;19;85;18;16.5;28.5057
272.3;25.53125;568.6932;13.425;-46.05053;-0.95336;0;392.68544;19.31072;17;17;85.6;100;8;89.5;0;0;0;0.36;1;396;0;19;19;85;18;16.5;28.5057
272.4;25.30318;568.68951;13.25;-43.5;-1.01551;0;392.63544;18.66072;17;17;85.6;100;8;89.5;0;0;0;0.36;1;396;0;19;19;85;18;16.5;28.5057
272.5;25.23438;568.68582;13.55;-43.55072;-1.02114;0;392.6;18.15632;17;17;85.6;100;8;89.5;0;0;0;0.36;1;396;0;19;19;85;18;16.5;28.5057
272.6;24.98134;568.68212;13.43906;-43.5;-0.96557;0;392.6;18.00631;17;17;85.6;100;8;89.5;0;0;0;0.36;1;396;0;19;19;85;18;16.5;28.5057
272.7;24.73138;568.67843;13.2697;-43.5;-0.91335;0;392.58544;17.82718;17;17;85.6;100;8;89.5;0;0;0;0.36;1;396;0;19;19;85;18;16.5;28.5057
272.8;24.54064;568.67474;12.64201;-43.94928;-0.91444;0;392.53544;17.57721;17;17;85.6;100;8;89.5;0;0;0;0.36;1;396;0;19;19;85;18;16.5;28.5057
272.9;24.25647;568.67105;12.5;-44;-1.03874;0;392.52911;17.56013;17;17;85.6;100;8;89.5;0;0;0;0.36;1;396;0;19;19;85;18;16.5;28.5057
273;23.92502;568.66736;12.5;-46.5;-1.13244;0;392.62913;18.11021;17;17;85.6;100;8;89.5;0;0;0;0.36;1;396;0;19;19;85;18;16.5;28.5057
273.1;23.69696;568.66366;12.625;-47.5;-1.10035;0;392.68543;18.36888;17;17;85.6;100;8;89.5;0;0;0;0.36;1;396;0;19;19;85;18;16.5;28.5057
273.2;23.57813;568.65997;12.775;-47;-1.07;0;392.63543;17.9189;17;17;85.6;100;8;89.5;0;0;0;0.36;1;396;0;19;19;85;18;16.5;28.5057
273.3;23.37199;568.65628;12.625;-46;-1.04556;0;392.6;17.5563;17;17;85.6;100;8;89.5;0;0;0;0.36;1;396;0;19;19;85;18;16.5;28.5057
273.4;23.23438;568.65259;12.625;-46.44953;-1.05444;0;392.6;17.4063;17;17;85.6;100;8;89.5;0;0;0;0.36;1;396;0;19;19;85;18;16.5;28.5057
273.5;23.0625;568.64889;12.625;-46;-1.02115;0;392.58543;17.21258;17;17;85.6;100;8;89.5;0;0;0;0.36;1;396;0;19;19;85;18;16.5;28.5057
273.6;22.81563;568.6452;12.775;-46.44975;-0.97779;0;392.53543;16.91256;17;17;85.6;100;8;89.5;0;0;0;0.36;1;396;0;19;19;85;18;16.5;28.5057
273.7;22.65625;568.64151;12.9082;-45.94978;-1.07875;0;392.5;16.59801;17;17;85.6;100;8;89.5;0;0;0;0.36;1;396;0;19;19;85;18;16.5;28.5057
273.8;22.39693;568.63782;13.1;-45.10045;-1.10034;0;392.5;16.24813;17;17;85.6;100;8;89.5;0;0;0;0.36;1;396;0;19;19;85;18;16.5;28.5057
273.9;22.23753;568.63413;13.53605;-45;-0.97226;0;392.47091;15.72363;17;17;85.6;100;8;89.5;0;0;0;0.36;1;396;0;19;19;85;18;16.5;28.5057
274;22.09689;568.63043;14.59422;-42.60045;-0.91;0;392.37087;14.77325;17;17;85.6;100;8;89.5;0;0;0;0.36;1;396;0;19;19;85;18;16.5;28.5057
274.1;21.92823;568.62674;15.875;-40.14993;-0.91;0;392.25626;13.58973;17;17;85.6;100;8;89.5;0;0;0;0.36;1;395.90986;0;19;19;85;18;16.5;28.5057
274.2;21.79688;568.62305;16.61655;-35.55;-0.88556;0;392.10627;11.83981;17;17;85.6;100;8;89.5;0;0;0;0.36;1;395.40994;0;19;19;85;18;16.5;28.5057
274.3;21.65007;568.61936;17.56362;-32.59995;-0.83335;0;391.97085;10.27933;17;17;85.6;100;8;89.5;0;0;0;0.36;1;395;0;19;19;85;18;16.5;28.5057
274.4;21.54388;568.61567;18.375;-28.6494;-0.77335;0;391.87084;9.17928;17;17;85.6;100;8;89.5;0;0;0;0.36;1;395;0;19;19;85;18;16.5;28.5057
274.5;21.51248;568.61197;18.375;-27.10115;-0.70112;0;391.8;8.41458;17;17;85.6;100;8;89.5;0;0;0;0.36;1;395;0;19;19;85;18;16.5;28.5057
274.6;21.47502;568.60828;18.375;-27.55072;-0.65778;0;391.8;8.46457;17;17;85.6;100;8;89.5;0;0;0;0.36;1;395;0;19;19;85;18;16.5;28.5057
274.7;21.48124;568.60459;18.35531;-27.5;-0.74776;0;391.8;8.51456;17;17;85.6;100;8;89.5;0;0;0;0.36;1;395;0;19;19;85;18;16.5;28.5057
274.8;21.43129;568.6009;18.2;-27.5;-0.70002;0;391.8;8.56456;17;17;85.6;100;8;89.5;0;0;0;0.36;1;395;0;19;19;85;18;16.5;28.5057
274.9;21.39381;568.5972;18.2;-27.94947;-0.66666;0;391.78544;8.52719;17;17;85.6;100;8;89.5;0;0;0;0.36;1;395;0;19;19;85;18;16.5;28.5057
275;21.34375;568.59351;18.525;-27.5;-0.72666;0;391.73543;8.27717;17;17;85.6;100;8;89.5;0;0;0;0.36;1;395;0;19;19;85;18;16.5;28.5057
275.1;21.24682;568.58982;19.73842;-26.5;-0.76222;0;391.67086;7.76491;17;17;85.6;100;8;89.5;0;0;0;0.36;1;394.91552;0;19;19;85;18;16.5;28.5057
275.2;21.15942;568.58613;20.96627;-24.15142;-0.6356;0;391.57087;6.61496;17;17;85.6;100;8;89.5;0;0;0;0.36;1;394.41537;0;19;19;85;18;16.5;28.5057
275.3;21.13419;568.58244;23.105;-21;-0.58667;0;391.44174;5.12998;17;17;85.6;100;8;89.5;0;0;0;0.36;1;394;0;19;19;85;18;16.5;28.5057
275.4;21.07516;568.57874;25.93858;-16.10055;-0.56111;0;391.24173;2.82986;17;17;85.6;100;8;89.5;0;0;0;0.36;1;394;0;19;19;85;18;16.5;28.5057
275.5;21.125;568.57505;25.975;-9.1005;-0.36015;0;391.08543;1.15629;17;17;85.6;100;8;89.5;0;0;0;0.36;1;394;0;19;19;85;18;16.5;28.5057
275.6;21.1875;568.57136;25.975;-7.05003;-0.34976;0;391.03543;1.00629;17;17;85.6;100;8;89.5;0;0;0;0.36;1;394;0;19;19;85;18;16.5;28.5057
275.7;21.24372;568.56767;25.975;-8.05025;-0.44867;0;391;0.88544;17;17;85.6;100;8;89.5;0;0;0;0.36;1;394;0;19;19;85;18;16.5;28.5057
275.8;21.31878;568.56398;26.086;-8.5;-0.472;0;391;0.83548;17;17;85.6;100;8;89.5;0;0;0;0.36;1;394;0;19;19;85;18;16.5;28.5057
275.9;21.36575;568.56028;26.1;-8.55005;-0.37424;0;391;0.74206;17;17;85.6;100;8;89.5;0;0;0;0.36;1;394;0;19;19;85;18;16.5;28.5057
276;21.42808;568.55659;26.86376;-8;-0.32422;0;391;0.54205;17;17;85.6;100;8;89.5;0;0;0;0.36;1;394;0;19;19;85;18;16.5;28.5057
276.1;21.52812;568.5529;28.71648;-7.0501;-0.332;0;390.95649;-0.00609;17;17;85.6;100;8;89.5;0;0;0;0.36;1;394;0;19;19;85;18;16.5;28.5057
276.2;21.63117;568.54921;30;-3;-0.28311;0;390.80636;-1.40735;17;17;85.6;100;8;89.5;0;0;0;0.36;1;394;0;19;19;85;18;16.5;28.5057
276.3;21.803;568.54552;31.51655;0;-0.252;0;390.68542;-2.56038;17;17;85.6;100;8;89.5;0;0;0;0.36;1;394;0;19;18.91542;85;18;16.5;28.5057
276.4;21.94379;568.54182;34.28028;0;-0.31311;0;390.63542;-3.11038;17;17;85.6;100;8;89.5;0;0;0;0.36;1;394;0;19;18.41552;85;18;16.5;28.5057
276.5;22.13123;568.53813;35.54167;2.5;-0.24198;0;390.55626;-4.0103;17;17;85.6;100;8;89.5;0;0;0;0.36;1;393.91561;0;19;18;85;18;16.5;28.5057
276.6;22.29994;568.53444;36.2;3.04975;-0.08643;0;390.40626;-5.7603;17;17;85.6;100;8;89.5;0;0;0;0.36;1;393.41569;0;19;18;85;18;16.5;28.5057
276.7;22.49054;568.53075;36.3555;8.75125;-0.032;0;390.28542;-6.98542;17;17;85.6;100;8;89.5;0;0;0;0.36;1;393;0;19;18;85;18;16.5;28.5057
276.8;22.65625;568.52705;36.375;9.5;-0.06867;0;390.23542;-6.93542;17;17;85.6;100;8;89.5;0;0;0;0.36;1;393;0;19;18;85;18;16.5;28.5057
276.9;22.85008;568.52336;37.45;8;-0.15313;0;390.18542;-7.19161;17;17;85.6;100;8;89.5;0;0;0;0.36;1;393;0;19;18;85;18;16.5;28.5057
277;23.10928;568.51967;37.88336;9.5;-0.09419;0;390.13542;-8.19166;17;17;85.6;100;8;89.5;0;0;0;0.36;1;393;0;19;18;85;18;16.5;28.5057
277.1;23.33441;568.51598;38.675;11.901;0.0279;0;390.05626;-9.33744;17;17;85.6;100;8;89.5;0;0;0;0.36;1;393;0;19;18;85;18;16.5;28.5057
277.2;23.60307;568.51229;38.825;14.401;0.04278;0;389.90629;-10.83707;17;17;85.6;100;8;89.5;0;0;0;0.36;1;393;0;19;18;85;18;16.5;28.5057
277.3;23.7683;568.50859;38.98049;17.9;0.0879;0;389.77087;-12.13302;17;17;85.6;100;8;89.5;0;0;0;0.36;1;393;0;19;18;85;18;16.47362;28.5057
277.4;23.97808;568.5049;41.44183;17.5493;-0.00725;0;389.67085;-12.93322;17;17;85.6;100;8;89.5;0;0;0;0.36;1;393;0;19;18;85;18;16.42362;28.5057
277.5;24.25622;568.50121;43.27821;20;0.04125;0;389.49792;-14.69585;17;17;85.6;100;8;89.5;0;0;0;0.36;1;392.9158;0;19;18;85;18;16.37361;28.5057
277.6;24.54372;568.49752;44.55843;24.803;0.24826;0;389.14795;-18.79544;17;17;85.6;100;8;89.5;0;0;0;0.36;1;392.4158;0;19;18;85;18;16.32361;28.5057
277.7;24.82813;568.49383;44.575;35.6022;0.46047;0;388.73965;-23.1723;17;17;85.6;100;8;89.5;0;0;0;0.36;1;391.83163;0;19;18;85;18;16.27361;28.5057
277.8;25.1062;568.49013;44.575;48.0985;0.64258;0;388.18957;-28.22305;17;17;85.6;100;8;89.5;0;0;0;0.36;1;390.83183;0;19;18;85;18;16.22361;28.5057
277.9;25.33437;568.48644;44.44152;52.5;0.66732;0;387.75623;-32.28145;17;17;85.6;100;8;89.5;0;0;0;0.36;1;390;0;19;18;85;18;16.1736;28.5057
278;25.69371;568.48275;44.44143;53.35293;0.80295;0;387.60624;-33.93136;17;17;85.6;100;8;89.5;0;0;0;0.36;1;390;0;19;18;85;18;16.1236;28.5057
278.1;26.06877;568.47906;44.575;57;0.89177;0;387.44166;-35.55216;17;17;85.6;100;8;89.5;0;0;0;0.36;1;390;0;19;18;85;18;16.0736;28.5057
278.2;26.42192;568.47536;44.40858;59.402;0.89623;0;387.24165;-37.10224;17;17;85.6;100;8;89.5;0;0;0;0.36;1;390;0;19;18;85;18;16.0236;28.5057
278.3;26.73105;568.47167;44.275;60.549;0.87955;0;387.08541;-38.30212;17;17;85.6;100;8;89.5;0;0;0;0.36;1;390;0;19;18;85;18;16;28.5057
278.4;27.11251;568.46798;43.96644;60.54905;0.88845;0;387.03541;-38.65211;17;17;85.6;100;8;89.5;0;0;0;0.36;1;390;0;19;18;85;18;16;28.5057
278.5;27.45302;568.46429;43.65;60.049;1.01405;0;387;-38.81248;17;17;85.6;100;8;89.5;0;0;0;0.36;1;390;0;19;18;85;18;16;28.5057
278.6;27.75308;568.4606;43.76132;59.5;1.01064;0;387;-38.51245;17;17;85.6;100;8;89.5;0;0;0;0.36;1;390;0;19;18;85;18;16;28.5057
278.7;28.1217;568.4569;43.775;57.95125;0.91509;0;387;-38.2854;17;17;85.6;100;8;89.5;0;0;0;0.36;1;390;0;19;18;85;18;16;28.5057
278.8;28.3875;568.45321;43.775;56.45125;0.92068;0;387;-38.23541;17;17;85.6;100;8;89.5;0;0;0;0.36;1;390;0;19;18;85;18;16;28.5057
278.9;28.60309;568.44952;43.775;56.5;0.98068;0;387;-38.02485;17;17;85.6;100;8;89.5;0;0;0;0.36;1;390;0;19;18;85;18;16;28.5057
279;28.79376;568.44583;43.76133;56;0.77168;0;387;-37.42482;17;17;85.6;100;8;89.5;0;0;0;0.36;1;390;0;19;18;85;18;16;28.5057
279.1;28.96857;568.44214;44.23958;54.5;0.69737;0;387;-37.0292;17;17;85.6;100;8;89.5;0;0;0;0.36;1;390;0;19;18;85;18;16;28.5057
279.2;29.33126;568.43844;44.29128;51.9515;0.744;0;387;-37.1292;17;17;85.6;100;8;89.5;0;0;0;0.36;1;390;0;19;18;85;18;16;28.5057
279.3;29.58113;568.43475;44.1;54.35443;1.02393;0;386.9854;-37.36061;17;17;85.6;100;8;89.5;0;0;0;0.36;1;390;0;19;18;85;18;16;28.51451
279.4;29.73126;568.43106;44.08364;54;0.93421;0;386.9354;-37.91064;17;17;85.6;100;8;89.5;0;0;0;0.36;1;390;0;19;18;85;18;16;28.53118
279.5;29.85926;568.42737;44.1;54.54852;0.72732;0;386.91461;-38.15395;17;17;85.6;100;8;89.5;0;0;0;0.36;1;390;0;19;18;85;18;16;28.54785
279.6;30.05938;568.42368;44.1;49.5;0.86293;0;386.96461;-37.65395;17;17;85.6;100;8;89.5;0;0;0;0.36;1;390;0;19;18;85;18;16;28.56452
279.7;30.19377;568.41998;43.79401;52.54852;0.86618;0;387.01461;-36.99329;17;17;85.6;100;8;89.5;0;0;0;0.36;1;390;0;19;18;85;18;16;28.58119
279.8;30.39063;568.41629;44.119;50.54852;0.81623;0;387.06461;-35.9433;17;17;85.6;100;8;89.5;0;0;0;0.36;1;390;0;19;18;85;18;16;28.59787
279.9;30.52497;568.4126;44.1;48.95168;0.78731;0;387.0854;-35.36066;17;17;85.6;100;8;89.5;0;0;0;0.36;1;390;0;19;18;85;18;16;28.61454
280;30.73745;568.40891;44.275;51;0.70287;0;387.03539;-35.91065;17;17;85.6;100;8;89.5;0;0;0;0.36;1;390;0;19;18;85;18;16;28.63121
280.1;30.92176;568.40521;44.119;50.90295;0.77405;0;386.98539;-36.35842;17;17;85.6;100;8;89.5;0;0;0;0.36;1;390;0;19;18;85;18;16;28.64788
280.2;31.1342;568.40152;44.1;50;0.80731;0;386.93539;-36.55843;17;17;85.6;100;8;89.5;0;0;0;0.36;1;390;0;19;18;85;18;16;28.66455
280.3;31.2938;568.39783;44.1;50.04827;0.69839;0;386.9;-36.72922;17;17;85.6;100;8;89.5;0;0;0;0.36;1;390;0;19;18;85;18;16;28.6724
280.4;31.44061;568.39414;43.96622;49.4034;0.76628;0;386.9;-36.82922;17;17;85.6;100;8;89.5;0;0;0;0.36;1;390;0;19;18;85;18;16;28.6724
280.5;31.47504;568.39045;43.3311;50;0.61288;0;386.92922;-36.52014;17;17;85.6;100;8;89.5;0;0;0;0.36;1;390;0;19;18;85;18;16;28.6724
280.6;31.54984;568.38675;43.775;48.45193;0.61155;0;387.02922;-35.22014;17;17;85.6;100;8;89.5;0;0;0;0.36;1;390;0;19;18;85;18;16;28.6724
280.7;31.78753;568.38306;43.65;46;0.82631;0;387.08539;-34.50455;17;17;85.6;100;8;89.5;0;0;0;0.36;1;390;0;19;18;85;18;16;28.6724
280.8;32.05631;568.37937;43.19382;44.952;0.94069;0;387.03539;-35.20459;17;17;85.6;100;8;89.5;0;0;0;0.36;1;390;0;19;18;85;18;16;28.6724
280.9;32.00632;568.37568;41.79116;47.40386;0.68393;0;387.0877;-34.70603;17;17;85.58538;100;8;89.5;0;0;0;0.36;1;390;0;19;18;85;18;16;28.6724
281;31.98749;568.37199;41.34153;42.64746;0.60177;0;387.38775;-31.30552;17;17;85.53538;100;8;89.5;0;0;0;0.36;1;390;0;19;18;85;18;16;28.6724
281.1;32.0562;568.36829;41.325;36.5977;0.70017;0;387.62926;-28.38792;17;17;85.5;100;8;89.5;0;0;0;0.36;1;390.08302;0;19;18;85;18;16;28.6724
281.2;32.07503;568.3646;40.5827;35.5;0.55642;0;387.72927;-26.63784;17;17;85.5;100;8;89.5;0;0;0;0.36;1;390.58317;0;19;18;85;18;16;28.6724
281.3;32.125;568.36091;39.90591;33.0976;0.38572;0;387.87318;-24.84387;17;17;85.5;100;8;89.5;0;0;0;0.36;1;391;0;19;18;85;18;16;28.6724
281.4;32.12191;568.35722;38.55757;28.45145;0.37011;0;388.12318;-22.94387;17;17;85.5;100;8;89.5;0;0;0;0.36;1;391;0;19;18;85;18;16;28.6724
281.5;32.1156;568.35353;38.10762;27.5;0.44628;0;388.34391;-21.14632;17;17;85.5;100;8;89.5;0;0;0;0.36;1;391.08312;0;19;18;85;18;16;28.6724
281.6;32.09065;568.34983;37.575;24.60737;0.46189;0;388.49391;-19.59632;17;17;85.5;100;8;89.5;0;0;0;0.36;1;391.58295;0;19;18;85;18;16;28.6724
281.7;32.01872;568.34614;36.55159;22;0.3013;0;388.62927;-18.17801;17;17;85.5;100;8;89.5;0;0;0;0.36;1;392;0;19;18;85;18;16;28.6724
281.8;31.95622;568.34245;34.66628;20;0.206;0;388.72928;-17.07796;17;17;85.5;100;8;89.5;0;0;0;0.36;1;392;0;19;18;85;18;16;28.6724
281.9;31.79061;568.33876;33.725;20;0.16983;0;388.85856;-15.4948;17;17;85.5;100;8;89.5;0;0;0;0.36;1;392;0;19;18;85;18;16;28.6724
282;31.6595;568.33506;32.04127;15.09695;0.18217;0;389.05856;-12.7448;17;17;85.5;100;8;89.5;0;0;0;0.36;1;392;0;19;18;85;18;16;28.6724
282.1;31.64063;568.33137;32.025;11.54849;0.0625;0;389.24392;-10.52183;17;17;85.5;100;8;89.5;0;0;0;0.36;1;392.08285;0;19;18;85;18;16;28.6724
282.2;31.49056;568.32768;32.025;10.95152;-0.00909;0;389.39393;-9.57178;17;17;85.5;100;8;89.5;0;0;0;0.36;1;392.58288;0;19;18;85;18;16;28.6724
282.3;31.44363;568.32399;31.41003;7.64371;0.0663;0;389.51465;-8.85606;17;17;85.5;100;8;89.5;0;0;0;0.36;1;393;0;19;18;85;18;16;28.6724
282.4;31.2624;568.3203;28.69769;10;0.11806;0;389.56465;-8.70607;17;17;85.5;100;8;89.5;0;0;0;0.36;1;393;0;19;18;85;18;16;28.6724
282.5;30.99375;568.3166;25.825;8;0.05364;0;389.65858;-7.8824;17;17;85.5;100;8;89.5;0;0;0;0.36;1;393;0;19;18;85;17.91748;16;28.6724
282.6;30.83429;568.31291;25.025;4.0479;-0.11339;0;389.85858;-5.4324;17;17;85.5;100;8;89.5;0;0;0;0.36;1;393;0;19;18;85;17.42004;16;28.6724
282.7;30.61561;568.30922;23.9975;0.64107;-0.09551;0;390.08787;-2.74812;17;17;85.5;100;8;89.5;0;0;0;0.36;1;393.0778;0;19;18;85;17;16;28.6724
282.8;30.39364;568.30553;22.58413;-2.45325;-0.33355;0;390.38785;0.50171;17;17;85.5;100;8;89.5;0;0;0;0.36;1;393.5778;0;19;18;85;17;16;28.6724
282.9;30.2061;568.30184;21.19969;-9;-0.39932;0;390.61464;2.94641;17;17;85.5;100;8;89.5;0;0;0;0.36;1;394;0;19;18;85;17;16;28.6724
283;29.87182;568.29814;20.39331;-7.54655;-0.33612;0;390.66464;3.44643;17;17;85.5;100;8;89.5;0;0;0;0.36;1;394;0;19;18;85;17;16;28.6724
283.1;29.62495;568.29445;19.65384;-10.90672;-0.352;0;390.75858;4.32725;17;17;85.5;100;8;89.5;0;0;0;0.36;1;394;0;19;18;85;17;16;28.6724
283.2;29.3216;568.29076;19.31575;-14.04652;-0.38819;0;390.95859;6.12734;17;17;85.5;100;8;89.5;0;0;0;0.36;1;394;0;19;18;85;17;16;28.6724
283.3;29.03436;568.28707;19.3;-18.40695;-0.48437;0;391.1586;7.85415;17;17;85.5;100;8;89.5;0;0;0;0.36;1;394;0;19;18;85;17;15.97346;28.6724
283.4;28.6937;568.28337;18.99068;-20.95348;-0.56698;0;391.3586;9.40415;17;17;85.5;100;8;89.5;0;0;0;0.36;1;394;0;19;18;85;17;15.92346;28.6724
283.5;28.20936;568.27968;18.525;-24;-0.61413;0;391.5293;10.7051;17;17;85.5;100;8;89.5;0;0;0;0.36;1;394.0776;0;19;18;85;17;15.87346;28.6724
283.6;27.79653;568.27599;18.525;-27;-0.72651;0;391.6293;11.4051;17;17;85.5;100;8;89.5;0;0;0;0.36;1;394.57757;0;19;18;85;17;15.82346;28.6724
283.7;27.41553;568.2723;18.39068;-27.9537;-0.66936;0;391.68535;11.79745;17;17;85.5;100;8;89.5;0;0;0;0.36;1;395;0;19;18;85;17;15.77346;28.6724
283.8;27.05904;568.26861;18.21855;-26.95277;-0.49469;0;391.63535;11.44745;17;17;85.5;100;8;89.5;0;0;0;0.36;1;395;0;19;18;85;17;15.72345;28.6724
283.9;26.65935;568.26491;18.03438;-27;-0.57556;0;391.61465;11.27325;17;17;85.5;100;8;89.5;0;0;0;0.36;1;395;0;19;18;85;17;15.67345;28.6724
284;26.19683;568.26122;18.05;-28.0463;-0.62174;0;391.66465;11.52325;17;17;85.5;100;8;89.5;0;0;0;0.36;1;395;0;19;18;85;17;15.62345;28.6724
284.1;25.78114;568.25753;18.05;-28.5;-0.55501;0;391.68535;11.56815;17;17;85.5;100;8;89.5;0;0;0;0.36;1;395;0;19;18;85;17;15.57345;28.6724
284.2;25.42447;568.25384;17.9;-28.95282;-0.54286;0;391.63535;11.11815;17;17;85.5;100;8;89.5;0;0;0;0.36;1;395;0;19;18;85;17;15.52345;28.6724
284.3;25.00626;568.25015;17.9;-28;-0.65859;0;391.6;10.78535;17;17;85.5;100;8;89.5;0;0;0;0.36;1;395;0;19;18;85;17;15.5;28.6724
284.4;24.42175;568.24645;17.9;-28.45307;-0.63347;0;391.6;10.73535;17;17;85.5;100;8;89.5;0;0;0;0.36;1;395;0;19;18;85;17;15.5;28.6724
284.5;24.06244;568.24276;18.05;-29;-0.6062;0;391.58535;10.42156;17;17;85.5;100;8;89.5;0;0;0;0.36;1;394.92289;0;19;18;85;17;15.5;28.6724
284.6;23.63722;568.23907;19.70708;-28.5;-0.65413;0;391.53535;9.47155;17;17;85.5;100;8;89.5;0;0;0;0.36;1;394.42281;0;19;18;85;17;15.5;28.6724
